date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20110715,29.81,30.18,29.8,29.13,0.00139468,30.0,4.13502304,-0.6333333333,30.766506968788633,30.937013359069823,30.68797300489178,30.25622592836197,30.33064453125,30.623983217328785,29.82633133493042,29.36822452409351,30.046575976621035,29.260957843675353,28.903325784727503,30.909835842463334,30.313552895269225,29.494556011733266,28.854584773254025,31.689502177852294,31.837130917737234,31.222959482127305,30.379392692085265,29.720222316451647,29.843511759724972,29.982540767189434,29.404146308411146,28.609719331381267,27.988947230056404,32.83,-4.04918243852196,,,31.56508183295581,42.51702789263997,9.661189713587476,,0.0,,-11.253349211074736,,,0.9037252371027098,-0.18507921969543384,29.998993790811735,30.810179418066728
20110718,32.04,32.6,29.79,29.71,0.00313659,29.81,9.7690048,7.4807111707,31.191004645859085,31.212760019302365,30.86824327090621,30.418387207601793,31.185322265625,30.800985315162688,29.969148668160717,29.484388675219876,30.19991628611173,29.369939889021417,28.985869843024147,31.115320234742725,30.477976429053108,29.61872401116091,28.933237001074914,32.12673478523486,32.048779841785006,31.392315721924703,30.507285731495738,29.801234111107163,30.25527450648331,30.18186062770044,29.563637136181512,28.730162290826083,28.065239891042665,31.51,3.655774830152039,,,36.15242215654998,40.39549264727664,27.666281175096657,,42.47619047619048,67.41379310344826,-3.1146053825219266,,,0.8928208193984093,-0.0872353416344045,30.150179435936792,30.999382584518
20110719,30.05,31.44,31.1,29.9,0.00160857,32.04,4.8892512,-6.2109862672,30.81066976390606,30.922070014476773,30.759144168118716,30.384897461456173,30.6176611328125,30.707112150767355,29.974364883118092,29.508980471949446,30.188384264103135,29.396608912981357,29.01387326820772,30.921625646607687,30.43721676914329,29.63976186427501,28.9608113961101,31.73498985682324,31.84927441600592,31.35033327221759,30.52895472020326,29.829635737993403,29.886349670988878,29.993976877209455,29.52410026606899,28.75056900834676,28.091987054226795,31.19,-1.855117904500625,,,30.437702925303306,37.076229406618864,17.16064996267218,,37.66891891891891,46.52455977757183,-8.46786475784343,7.321428571428575,,0.8563696531953016,-0.2916093296248623,30.142758736978514,30.853323725361385
20110720,30.4,31.25,30.5,30.09,0.00110172,30.05,3.38149344,1.1647254576,30.673779842604038,30.791552510857578,30.71125827903622,30.386270419505607,30.50883056640625,30.668723131921436,30.001825213239503,29.547720451429903,30.204662397633662,29.435957583060517,29.050350287465413,30.82678461995175,30.433672314939166,29.676846651383546,28.996346917193804,31.59399323788216,31.7515881585503,31.34668248438734,30.567152050925053,29.86623732470962,29.753566447325916,29.901981081353195,29.52066214549099,28.78654125184204,28.12645650967799,30.0,-0.19697964543663404,,,29.636908646302278,34.59645581984667,19.7178142992135,48.81516587677725,43.36134453781511,35.095613048368975,-3.522691209139965,-1.2987012987013056,,0.8094493162396121,-0.3753626956455154,30.161813645350474,30.78358161376733
20110721,29.16,30.1,30.05,29.01,0.00100731,30.4,2.9556688,-4.0789473684,30.169186561736026,30.383664383143184,30.50442384183139,30.274791290459643,29.834415283203125,30.480132740431255,29.947513909159536,29.530863040498165,30.124303751661845,29.42513571705814,29.05323580621633,30.52373287086961,30.31237018970687,29.651634619608735,29.00038773405322,31.07426215858811,31.439444856995696,31.221741295398076,30.541183658197,29.870399366074817,29.264110964883944,29.60802088474352,29.40299908401566,28.76208558102047,28.130376102031622,29.81,-3.736960253532268,,,20.842537796016405,30.011816478569912,2.503980430909394,91.6786226685796,43.0,28.323108384458095,-6.508496312920811,-11.770045385779113,,0.7367983729631945,-0.5812075462113413,30.08760522717637,30.533799827033892
20110722,29.4,29.6,29.2,28.81,0.00061436,29.16,1.80016384,0.8230452675,29.91279104115735,30.13774828735739,30.357167329587202,30.195264809508764,29.61720764160156,30.34511614787735,29.91219043114924,29.525173343085203,30.068588078457086,29.4241500026637,29.062361179736957,30.31941780343877,30.225477790687165,29.639359760115624,29.010254703582774,30.810174772392074,31.229000337541937,31.13224212440778,30.528540552919093,29.880562344690258,29.01540730992263,29.409835269335606,29.31871345696655,28.750178967312156,28.13994706247529,32.04,-2.681231380337644,,,19.043367256681087,26.355666737940304,4.418768294162653,91.24629080118694,46.611570247933884,28.68769074262459,-2.000000000000005,-11.976047904191617,,0.6539782139242573,-0.6625612723114978,30.036671506644783,30.35936908441329
20110725,27.66,29.15,29.01,27.5,0.00085728,29.4,2.42368976,-5.9183673469,29.161860694104902,29.51831121551804,29.997545018975575,29.964786190462515,28.638603820800782,30.00947662939268,29.766887822688002,29.444078849907584,29.88331207242193,29.354967649618064,29.025456938164936,29.83588729372263,29.981146572526487,29.54280562547584,28.976915081272093,30.03671651492805,30.73096391253431,30.880580969702283,30.429089794240117,29.846222533710257,28.287004873281756,28.940810674910953,29.08171217535069,28.656521456711562,28.10760762883393,30.05,-5.706688484352615,,,13.741329805107654,22.15088776032942,-3.077786105335882,98.01242236024844,10.611510791366856,25.520361990950214,-7.21234485072123,-17.654063709437338,,0.5398745246500567,-0.9128295141936049,29.86062176541184,29.944081532965093
20110726,28.02,28.3,27.68,27.32,0.00054683,27.66,1.527892,1.3015184382,28.7812404627366,29.14373341163853,29.733872349778835,29.78798744587501,28.32930191040039,29.760792050718596,29.65418538251458,29.382162378172474,29.739980374543318,29.30261597708402,28.998997545055328,29.505725967591243,29.794370708476343,29.468522424233115,28.95328754840118,29.6446776766187,30.390897746618982,30.688201829730634,30.35257809696011,29.821886174853216,27.917803248854504,28.620554188563503,28.900539587222053,28.58446675150612,28.08468892194914,30.4,-3.138827433628335,,,13.58007845593035,19.29395132552973,2.1523327167315927,89.47368421052633,24.17302798982182,28.46911369740375,-12.54681647940075,-15.27063804052011,,0.41665753512277187,-0.9857359162182785,29.72427941241837,29.648068989432
20110727,29.2,29.31,27.9,27.4,0.00099175,28.02,2.84095008,4.2112776588,28.920826975157734,29.1578000587289,29.662689369808323,29.734534041704556,28.764650955200196,29.69069304437877,29.624883099771704,29.374242274773675,29.69844342265537,29.298591821119942,29.00428708334335,29.450139428029196,29.737763974335742,29.45542376939248,28.959379213872754,29.788451784412466,30.333643610870073,30.629896893565814,30.339086482474254,29.828160590288938,28.053202165903002,28.56663524518832,28.84563105510567,28.571761056310702,28.09059783745657,29.16,1.7847183491355285,,,20.92207250597376,19.836658385677737,23.092900746565803,70.34700315457413,37.39495798319327,39.528558476881216,-2.828618968386028,-11.056960097471823,,0.3120643077707727,-0.8367458188159932,29.685443900387376,29.579135298750153
20110728,28.4,28.7,28.6,27.91,0.00057659,29.2,1.6358928,-2.7397260274,28.74721798343849,28.968350044046673,29.494330787167215,29.61321276518596,28.582325477600097,29.529356413831422,29.5458583836574,29.331883915000905,29.598563159374184,29.26335292617406,28.98838479167642,29.259204986569344,29.61035788154186,29.403939683080647,28.945567381431452,29.609634522941644,30.136981136166426,30.498668617988116,30.286057873573068,29.813934402874395,27.884801443935334,28.381428836972262,28.7220471450956,28.521821492588227,28.07720035998851,29.4,-0.47659097280628954,,,20.766230155497645,20.146515642284374,22.005659181924187,82.85714285714288,41.20370370370368,37.880104257167666,-6.578947368421052,-9.869882576959704,,0.21115225311285638,-0.8072964372633307,29.590225833692013,29.397729868173204
20110729,28.17,29.2,28.41,28.01,0.00051224,28.4,1.4635784,-0.8098591549,28.554811988958992,28.768762533035005,29.31775334887825,29.48201160471451,28.376162738800048,29.3594368621025,29.457093326647247,29.281367223044345,29.48867368557617,29.2204763408339,28.9668483497902,29.06116771628401,29.473180940442635,29.34374750341818,28.92641756954426,29.411456348627762,29.933002747772534,30.357376368655913,30.224059928520724,29.79421009663059,27.69816762929022,28.189332684795488,28.588985512229357,28.463435078315634,28.05862504245793,27.66,-0.4241781548250174,,,20.721176090720125,20.33806912509629,21.487390021967798,83.99246704331448,35.73085846867751,41.32701421800948,-3.395061728395057,-9.68259057390189,,0.11368668847178764,-0.7797245171285498,29.485023920085197,29.20884834999271
20110801,29.11,29.58,28.06,28.0,0.00083125,28.17,2.4133208,3.3368832091,28.739874659305997,28.854071899776255,29.290052902361147,29.448192367922285,28.743081369400024,29.32825725433969,29.43470020879904,29.273916474216332,29.45954494053185,29.216143935311003,28.97061549847993,29.070046313323278,29.4385922794481,29.332345186178266,28.93095046906168,29.602070899085177,29.942147702722977,30.321750047831543,30.212315541763616,29.798878983133534,27.877678419526816,28.19794492392358,28.555434511064654,28.452374830592916,28.06302195498983,28.02,1.8544436668999214,,,28.996475324262946,23.22420452481851,40.541016923151815,66.09848484848487,70.65527065527067,46.902654867256636,-0.9863945578231264,-2.9666666666666686,,0.03822865899403789,-0.603664235821998,29.457244370449256,29.193640911532295
20110802,30.64,31.96,28.66,28.21,0.00173749,29.11,5.24957824,5.2559257987,29.373249772870665,29.30055392483219,29.470045848712992,29.556538516292985,29.691540684700012,29.492225097547227,29.512461485650714,29.33331141011997,29.55034917587555,29.2719814280439,29.014546669572567,29.355492438173595,29.553012062357805,29.396133225876888,28.973149222912014,30.254447266056786,30.236157211318805,30.43960242422854,30.278017222653194,29.842343699599375,28.492052279684543,28.474827665028386,28.66642170048707,28.51424922910058,28.10395474622465,29.2,5.277625068719094,,,43.18155826215231,29.876655770596443,69.79136324526405,37.121212121212125,77.99145299145303,43.39622641509434,10.773680404916849,2.784300570278436,,0.004843286357102061,-0.26708298109548667,29.544855898564126,29.416157694373485
20110803,30.57,32.0,30.2,30.03,0.00132819,30.64,4.11353376,-0.22845953,29.772166515247108,29.617915443624142,29.616706402217925,29.648671378448167,30.130770342350004,29.626946960353823,29.580689776899053,29.38708047924519,29.62878385465435,29.322884117140223,29.055479651952236,29.5763119948693,29.649868056418967,29.453395019736558,29.012577637161097,30.665331510704522,30.46360135471538,30.539364098111538,30.336996870328655,29.882954966275932,28.879001519789693,28.68902263502322,28.760372014726396,28.56979316914446,28.142200308046263,28.4,4.057457961740066,,,51.93585365624969,37.229721732480854,81.34811750378736,38.44696969696971,69.18767507002805,52.995391705069125,9.10064239828694,-4.588014981273405,55.77009429726088,-0.0015494916005960404,-0.05114222366158481,29.62079249867049,29.5936718952391
20110804,29.93,30.88,30.3,29.65,0.00086576,30.57,2.59924064,-2.0935557736,29.824777676831406,29.695936582718105,29.6584788819222,29.67424670768015,30.030385171175002,29.664828590309597,29.60322592032492,29.410685675799744,29.651954327373247,29.346692583134722,29.078493345321913,29.640618904893064,29.67654728914097,29.476644043164043,29.035230041181816,30.71952100713635,30.529837472039855,30.5668437078152,30.360943364458965,29.90628694241727,28.93003434652646,28.751400337746272,28.78625087046674,28.59234472186912,28.16417313994636,28.17,0.8287292817679393,,,53.213646027243385,42.5576964974017,74.52554508692675,50.568181818181834,72.43401759530795,47.38015607580826,2.5000000000000013,-0.3993344425956772,47.836897066136245,-0.0008960087687366853,0.005227862654874841,29.64369675802823,29.64541468058693
20110805,28.63,29.36,28.53,28.0,0.00073093,29.93,2.09889856,-4.3434680922,29.42651845122094,29.429452437038577,29.521348364332574,29.579315188800138,29.3301925855875,29.5354750165209,29.5404371512717,29.37674282033019,29.573342456036844,29.318586991639243,29.066690888866077,29.45687001309432,29.576876118746593,29.43534433374141,29.02522436115264,30.309314004757567,30.340576113487153,30.464182402308992,30.31840466375365,29.89598109198722,28.54372289768431,28.57316391270149,28.689569835184194,28.552284003729167,28.154467630318063,29.11,-3.848737238044065,,,44.80624834864658,43.30721378114999,47.804317483639736,72.00854700854703,55.133928571428534,47.065337763012174,0.8098591549295789,-5.82236842105263,38.465553235908146,-0.01659902138812712,-0.12562410095512347,29.5686081092854,29.48919703741971
20110808,26.24,28.0,28.0,25.8,0.0009057,28.63,2.43182928,-8.347886832,28.364345634147295,28.63208932777893,29.08383524908823,29.2757410807274,27.78509629279375,29.123540639455786,29.327505722157397,29.24036269770714,29.316931497880166,29.197858090006335,28.992304286527496,28.871984556168083,29.259078393151682,29.279473878436953,28.95645338927233,29.215276003171713,29.738144092853126,30.136850744946234,30.15785809479006,29.8251469909505,27.513415265122877,28.00582501948304,28.38130604135713,28.401089662083844,28.08775978759416,30.64,-10.143140880761592,,-137.99547852298494,32.236423630280505,39.61695039752683,17.475370095787852,92.90322580645164,25.801011804384487,35.867620751341676,-6.851260205892805,-10.013717421124834,33.11320754716981,-0.07982401221255347,-0.5057999265954108,29.322044545634633,28.989320570124374
20110809,26.45,26.7,25.03,24.07,0.00089982,26.24,2.30757584,0.800304878,27.72623042276486,28.0865669958342,28.73265721587647,29.018855527934,27.117548146396874,28.78934805952381,29.141860191695628,29.119042580415528,29.096398305735537,29.090098949221773,28.92540154214519,28.431623727773886,28.991547117613425,29.141450762415637,28.894565651265605,28.558017335447808,29.284572439607103,29.86129353114183,30.015694285288106,29.761402620803572,26.894443510081913,27.578675015940668,28.12180070408502,28.26720723954317,28.027728681727638,30.57,-6.747990410379348,,-151.86164586418477,31.495152533680063,36.90968444291124,20.66608871521771,69.98738965952082,4.5553145336225755,43.73056994818652,-9.13775334936448,-10.034013605442176,33.17624882186615,-0.1659881374078292,-0.6893130015622057,29.10930050521725,28.598655867028317
20110810,26.45,27.42,26.99,26.42,0.00073566,26.45,1.97888416,0.0,27.30082028184324,27.67742524687565,28.428302920426272,28.785323207212727,26.783774073198437,28.496929552083333,28.968191792231394,29.002997250832244,28.89282920529434,28.986565657095433,28.860259396299266,28.07132850454227,28.749495011174048,29.010160481322195,28.834206005555345,28.119844890298538,28.913468359678536,29.61197986150927,29.880465295761862,29.699232185722007,26.481795673387943,27.229188649406,27.887010160838827,28.13985566688253,27.969179825388682,29.93,-3.957879448075526,,-90.65150719132109,31.0009718026131,34.94011356281186,23.12268828221559,69.98738965952082,4.6255506607929675,41.550053821313234,-13.674934725848567,-4.374548083875636,34.00966183574879,-0.2616348812585688,-0.7651739508059172,28.91231528260856,28.268093425947033
20110811,26.49,26.55,25.05,25.05,0.00052259,26.45,1.36539952,0.1512287335,27.03054685456216,27.380568935156735,28.169862531036106,28.57665746110248,26.63688703659922,28.246063358072917,28.80830845079711,28.89373650079606,28.70799618950247,28.888661121523064,28.797884149028235,27.78381423098913,28.534305010109854,28.887225823696724,28.776324375788544,27.841463260199028,28.617328657918804,29.39033416041315,29.753842598407626,29.6396141070622,26.219630448925294,26.950299804059455,27.678275859806558,28.020609048985822,27.913034644514887,28.63,-1.3481304930731357,,-116.68075400818428,30.839655854957698,33.57329432686047,25.372378911152154,69.48297604035312,6.345177664974617,33.37423312883435,-13.346418056918555,-5.4603854389721675,34.536585365853654,-0.35697669095643547,-0.7627344775829334,28.732884520933855,27.994540591185952
20110812,26.88,27.89,26.75,26.66,0.00068325,26.49,1.86010048,1.4722536806,26.980364569708104,27.25542670136755,27.99788086023129,28.422415873729527,26.758443518299607,28.0753054383138,28.68390145397149,28.806182739891884,28.56738109800228,28.809890097149612,28.747413513527494,27.61948437080929,28.37675215200415,28.78931236888225,28.729501551695,27.789775506799348,28.448068901933567,29.228054716564277,29.652991739948718,29.59138659824585,26.17095363261686,26.79089983968501,27.525449587444026,27.925632997815782,27.867616505144152,26.24,1.4263074484944538,,-61.17869043317695,32.37145615214918,33.172681601956704,30.76900525253413,64.56494325346786,21.122112211221133,40.18087855297158,-10.19044437019713,-7.9452054794520555,38.17066939192641,-0.44009355431573305,-0.6649349068743804,28.595633815679495,27.82307280792657
20110815,28.45,29.15,27.0,27.0,0.00116744,26.88,3.30605632,5.8407738095,27.470243046472067,27.554070026025663,28.05816341220045,28.424923521572296,27.6042217591498,28.122142258524576,28.66881103758623,28.790696533809633,28.558351782771336,28.795776760006493,28.739586842118875,27.770487212480326,28.383728137527566,28.77276054600995,28.722600278813648,28.29435033786623,28.603601828854735,29.235239981653393,29.635943362390247,29.58427828717806,26.646135755077903,26.937372596105917,27.53221629340174,27.90957772962965,27.860922270449237,26.45,5.589370546318291,,-0.2044728434504025,39.99206786772114,35.44581035721151,49.084582888740385,44.76670870113494,100.0,51.54185022026431,-0.6287111421585739,0.17605633802817153,43.419788664745425,-0.4851394395446918,-0.3603670818316699,28.58484612562916,27.919523145168633
20110816,27.61,28.3,28.3,27.5,0.00066999,28.45,1.86667616,-2.9525483304,27.516828697648048,27.568052519519245,27.99840829057372,28.350839565065723,27.6071108795749,28.058124476209002,28.60050064806454,28.739361901904864,28.48540164563508,28.749275710594475,28.70986087258943,27.741307719302085,28.310039743477326,28.716040519375316,28.695128666991085,28.34233355857749,28.57354695088115,29.159340935781646,29.577521734956576,29.55598252700082,26.691323836718606,26.909068487723022,27.460738551173005,27.854559303794055,27.83427480698135,26.45,1.5969973506034776,,-27.12085139287416,43.98883819668927,38.2934863037041,55.37954198265962,55.359394703657,70.42253521126761,41.64810690423163,5.221036585365858,-1.9879304224352228,44.16218856863703,-0.516257771985835,-0.24894665952914563,28.51263530150848,27.871904199758074
20110817,27.79,28.17,27.5,27.41,0.00037897,27.61,1.05697704,0.6519377037,27.607885798432033,27.623539389639433,27.970620518497224,28.29985415005975,27.698555439787448,28.024608916682876,28.548210283673278,28.69808529747422,28.43190921135546,28.711657055277044,28.685654007521286,27.75016086124716,28.26051214886044,28.6708678111131,28.672779811015992,28.436122372384993,28.582665687084575,29.108327513326252,29.530993845446496,29.532963205346473,26.779649224479073,26.917656035409745,27.412696784394626,27.810741776779707,27.812596416685512,26.49,1.2607491619297482,,-28.32118801866587,52.76634581732655,43.11777280824492,72.0634918354898,53.08953341740228,72.18543046357617,31.323722149410223,5.066162570888468,-4.534524218481622,45.06353861192571,-0.5329668589915793,-0.133672696045954,28.459106760656002,27.859303553641446
20110818,26.8,27.99,27.82,26.71,0.00046994,27.79,1.273112,-3.5624325297,27.338590532288023,27.417654542229574,27.814537782697595,28.163503772781596,27.249277719893726,27.87153280209752,28.43542252343629,28.615559849757943,28.306377733558886,28.636690111932847,28.636031533639144,27.577404341020404,28.121415753730876,28.579605966668556,28.626538334200784,28.158748248256664,28.404726471251017,28.9650582263428,29.436994145668613,29.485334484226808,26.518432816319383,26.75008221078979,27.27777328111895,27.722217787668498,27.76774218417476,26.88,-2.566712717225331,,-78.95468445927168,53.09094970498937,46.44216510715974,66.38851890064862,65.57377049180327,53.90428211586905,27.953216374269008,1.3232514177693815,-12.532637075718014,36.36836628511966,-0.5543487246757088,-0.1710549254730367,28.336209963570376,27.69633377615815
20110819,26.11,26.37,26.0,25.68,0.00038502,26.8,1.00115456,-2.5746268657,26.92906035485868,27.09074090667218,27.587266078337915,27.976821611619638,26.679638859946863,27.65134120183533,28.28539526385976,28.506622464985863,28.137425600208203,28.537604225190382,28.569557019596004,27.310603551743966,27.92985234861365,28.459137382928624,28.564401585208174,27.73693216550444,28.129921658296286,28.76774791907206,29.312911504416483,29.42133363276442,26.12118854421292,26.491285445191647,27.09195677815524,27.605363261440765,27.707469537651928,28.45,-4.540801403919265,,-146.56698827856033,48.77979324164645,47.221374485321974,51.896630754295415,74.27490542244641,40.98360655737706,27.790697674418606,-1.4345035862589621,-14.589466797513905,39.006696428571416,-0.5872835989094568,-0.26347899386998397,28.171305521824426,27.452282425979977
20110822,26.31,26.62,26.11,25.9,0.00034515,26.11,0.90872024,0.7659900421,26.722706903239118,26.895555680004136,27.416963934559526,27.82529237419967,26.494819429973433,27.483673551605914,28.157950408126872,28.411117140421258,27.996854400192188,28.45024719675154,28.51009499276453,27.128675633245063,27.775580696364734,28.354301413029667,28.508737348536368,27.524388110336293,27.942535902242415,28.60884811725568,29.20493045542056,29.36399946899246,25.921025696141943,26.31481536424771,26.94231327547379,27.503672370638775,27.653475228080275,27.61,-2.2804932402317664,,-87.61344829028401,42.763764600122016,45.73550452358866,36.82028475318873,71.75283732660783,13.103448275862043,34.53333333333333,-2.1205357142857153,-12.094888072168395,38.49184018007878,-0.6212037532454491,-0.27136123468793816,28.03343103872632,27.276546668136902
20110823,26.63,26.77,26.35,25.65,0.00056652,26.31,1.4858032,1.2162675789,26.69180460215941,26.8291667600031,27.312035409951587,27.71662943109061,26.562409714986714,27.376964357655176,28.059372962441266,28.33367726475077,27.891711754023557,28.378864953741676,28.46061880874441,27.038007336291415,27.666477772901423,28.270189148979437,28.4623487720293,27.492558740224194,27.849147556380156,28.49647210608847,29.11829482344882,29.316219235190182,25.89105046409463,26.226867116202673,26.836483439714378,27.422083474510053,27.60847830886842,27.79,-0.3666566896138975,,-51.08320571720292,41.35470485536589,44.2752379675144,35.51363863106886,62.40822320117475,29.411764705882337,53.59116022099448,-6.397188049209141,-6.985679357317499,42.49258160237388,-0.647442049405132,-0.20990636927746276,27.929473184005854,27.17707794996199
