date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100525,0,002411XSHE20100525,20200210005059,0,154007,39.57,546673728.0,002411.XSHE,33.01,1500,39.3,33.02,1744.0,8600.0,,,1.0,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,40.479,40.479,40.479,40.479,40.479,38.120999999999995,38.120999999999995,38.120999999999995,38.120999999999995,38.120999999999995,,,,,,,,,,,,,,0.0,0.0,39.3,39.3,,,,,,,6.279999999999994,0.2700000000000031,0.010000000000005116,,,,,,154007,,,,,,,,,,,,,,,,19.65,,,,,,,,,,0.041158536585366313,0.0015243902439032184,0.9573170731707304,,
20100526,1,002411XSHE20100526,20200210005059,0,85620,37.59,310286080.0,002411.XSHE,35.37,1500,35.37,36.4,1744.0,8600.0,-10.0,39.3,2.0,37.99,38.317499999999995,38.775999999999996,38.942727272727275,37.334999999999994,38.808749999999996,39.04645161290322,39.1291304347826,38.997692307692304,39.14588235294117,39.196578947368415,38.585454545454546,38.925714285714285,39.10829268292682,39.20296296296296,39.1297,39.74301818181819,40.09348571428571,40.28154146341463,40.37905185185185,36.850300000000004,37.427890909090905,37.75794285714286,37.93504390243902,38.026874074074065,,,,,,,,,,,,,,-0.06270085470085433,-0.5016068376068347,39.00888888888888,38.69538461538461,,,,,,,-1.0300000000000011,1.1900000000000048,0.0,,,,,,68387,-0.6399999999999983,,,,,,33.02,0.0,,,,,,,39.3,17.685,40.086,39.693,40.479,40.872,41.265,39.49649999999999,39.339299999999994,0.0,154007.0,0.5360360360360368,0.0,0.4639639639639632,43.23,35.37
20100527,2,002411XSHE20100527,20200210005059,0,88053,35.3,291005152.0,002411.XSHE,31.83,1500,34.5,33.5,1744.0,8600.0,-2.45971162,35.37,2.0,36.82666666666667,37.363125,38.205866666666665,38.53884297520661,35.9175,38.27015625,38.75313215400624,38.92786389413988,38.65171597633136,38.96369088811995,39.07298476454293,37.84264462809917,38.50421768707483,38.883497917906006,39.08684042066757,37.93146666666667,38.97792396694215,39.65934421768707,40.05000285544319,40.2594456332876,35.72186666666666,36.707365289256195,37.349091156462585,37.71699298036882,37.91423520804754,,,,,,,,,,,,,,-0.17515194194852257,-0.8996086979813458,38.67489711934156,38.04994082840236,,,,,,,1.0,0.7999999999999972,1.6700000000000017,,,,,,156440,-1.3020122678270807,-0.9710061339135395,,,,,36.4,-0.5016068376068347,,,,,,,35.37,17.25,36.0774,35.7237,36.4311,36.7848,37.1385,35.54684999999999,35.40536999999999,-0.06270085470085433,68387.0,0.23054755043227593,0.4812680115273782,0.28818443804034594,38.907000000000004,31.833
20100528,3,002411XSHE20100528,20200210005059,0,71451,35.6,246014512.0,002411.XSHE,33.21,1500,34.96,33.99,1744.0,8600.0,1.3333333333,34.5,2.0,36.20444444444445,36.76234375,37.77308444444444,38.21349361382419,35.43875,37.856386718749995,38.50841395052197,38.755348072655536,38.36773782430587,38.80668340231132,38.96474832337075,37.31852742299023,38.16667314544865,38.69210777556913,38.9849431263301,37.290577777777784,38.438083245679934,39.31167333981211,39.8528710088362,40.15449142012,35.11831111111111,36.198971600300524,37.021672951085186,37.53134454230205,37.8153948325402,,,,,,,,,,,,,,-0.30515240127990373,-1.040003674651049,38.39971955494589,37.57456531634046,,,,,,,0.9699999999999989,0.6400000000000006,0.7800000000000011,,,,,,84989,-1.593321692460088,-1.4476669801435844,,,,,33.5,-0.8996086979813458,,,,,,,34.5,17.48,35.19,34.845,35.535000000000004,35.88,36.225,34.6725,34.534499999999994,-0.17515194194852257,156440.0,0.2677824267782429,0.32635983263598367,0.4058577405857735,37.95,31.05
20100531,4,002411XSHE20100531,20200210005059,0,48835,34.26,163099920.0,002411.XSHE,32.0,1500,32.1,34.26,1744.0,8600.0,-8.180778032,34.96,2.0,34.8362962962963,35.5967578125,37.016673185185184,37.65772146711291,33.769375,37.13683837890625,38.094967889197974,38.46598511297486,37.88560414551311,38.54367621006382,38.7840970517031,36.36970425517382,37.588894750644016,38.37054154261453,38.81494453061825,35.88138518518519,37.46079538282904,38.71656159316334,39.521657788892966,39.9793928665368,33.791207407407406,35.278613127518604,36.46122790812469,37.2194252963361,37.6504961946997,39.3,-8.925835555807735,,,,,,,,,,,,-0.484271753732924,-1.4329548196241624,37.93307366198693,36.732324498441926,35.245999999999995,,,,,,-2.1599999999999966,0.0,0.10000000000000142,,,,,,36154,-2.092496089647927,-1.8429088910540075,,,,,33.99,-1.040003674651049,,,,,,,34.96,16.05,35.6592,35.3096,36.0088,36.3584,36.708000000000006,35.1348,34.99496,-0.30515240127990373,84989.0,0.0,0.044247787610620135,0.9557522123893799,38.456,31.464000000000002
20100601,5,002411XSHE20100601,20200210005059,0,40860,31.56,124361896.0,002411.XSHE,29.77,1500,30.01,31.49,1744.0,8600.0,-6.5109034268,32.1,2.0,33.22753086419753,34.200068359375,36.082450093827156,36.96247406101173,31.8896875,36.245983581542966,37.57335705763681,38.09833358632378,37.279788442012105,38.20902224104171,38.55319976086881,35.21339439059676,36.86709525058268,37.96271024785285,38.59753849282521,34.22435679012346,36.26979622231467,37.97310810810016,39.10159155528844,39.75546464760997,32.23070493827161,34.156992558878855,35.761082393065195,36.82382894041726,37.43961233804045,35.37,-10.117407451779073,,,,,,,4.505386875612154,,,,,-0.7170291204270806,-1.8620589335532525,37.34617931665456,35.69812072945086,33.388,,,,,,-1.4799999999999969,0.07000000000000028,0.240000000000002,,,,,-5.749805749805737,-4706,-2.716940911285323,-2.404718500466625,,,,,34.26,-1.4329548196241624,,,,,,35.245999999999995,32.1,15.005,32.742000000000004,32.421,33.063,33.384,33.705000000000005,32.2605,32.1321,-0.484271753732924,36154.0,0.03910614525139683,0.13407821229050396,0.8268156424580992,35.31,28.89
20100602,6,002411XSHE20100602,20200210005059,0,32900,31.25,100423344.0,002411.XSHE,29.77,1500,31.18,30.14,1744.0,8600.0,3.8987004332,30.01,2.0,32.54502057613169,33.445051269531255,35.42879008131686,36.43679460091976,31.53484375,35.61273563385009,37.16088240875702,37.79753647387492,36.810573946472715,37.93337431002046,38.35916818821437,34.4800499559428,36.32546713147957,37.63184633332344,38.414389394236935,33.52137119341564,35.51445145462109,37.41523114542396,38.76080172332314,39.566821076064045,31.56866995884774,33.44564845726452,35.23570311753518,36.502890943323735,37.261957712409824,34.5,-4.208909370199685,,,,,,,21.87919463087248,,-20.66157760814249,,,-0.9509033084589451,-1.8709935042549168,36.88942529319867,35.003025232612266,32.55,,,,,,1.0399999999999991,0.07000000000000028,0.370000000000001,,,,,3.42792281498292,-37606,-2.8143096104464322,-2.7656252608658773,,,,33.33333333333333,31.49,-1.8620589335532525,,,,,,33.388,30.01,15.59,30.610200000000003,30.310100000000002,30.910300000000003,31.210400000000003,31.510500000000004,30.16005,30.04001,-0.7170291204270806,-4706.0,0.04729729729729747,0.2500000000000006,0.702702702702702,33.011,27.009
20100603,7,002411XSHE20100603,20200210005059,0,28746,31.34,88525032.0,002411.XSHE,30.11,1500,30.16,30.86,1744.0,8600.0,-3.2713277742,31.18,2.0,31.750013717421126,32.62378845214844,34.726284737141285,35.866176909927056,30.847421875000002,34.931143679618835,36.70921257593399,37.46546967066296,36.298991335205585,37.62853610178436,38.143400604313996,33.69458632758957,35.73827978562437,37.26736602438083,38.21057731042862,32.70251412894376,34.70542391741726,36.8104281791931,38.38538700511225,39.356894629741475,30.79751330589849,32.68374873776188,34.66613139205564,36.149345043649404,37.06425999111576,34.96,-4.803989647118232,,,50.0,50.0,50.0,,21.447368421052623,,-14.729997172745257,,,-1.1873236303590227,-1.891362575200621,36.390949345554326,34.25794442759499,31.682,,,,,,-0.6999999999999993,0.4800000000000004,0.05000000000000071,,,,,19.568768376347524,-66352,-2.78308091779651,-2.798695264121471,,,,33.33333333333333,30.14,-1.8709935042549168,,,,,,32.55,31.18,15.08,31.8036,31.4918,32.1154,32.4272,32.739000000000004,31.335899999999995,31.211179999999995,-0.9509033084589451,-37606.0,0.3902439024390246,0.0406504065040656,0.5691056910569098,34.298,28.062
20100604,8,002411XSHE20100604,20200210005059,0,20913,30.17,62283404.0,002411.XSHE,29.46,1500,30.03,29.51,1744.0,8600.0,-0.4310344828,30.16,2.0,31.176675811614086,31.97534133911133,34.10011343885578,35.33561537266096,30.4387109375,34.31850071966648,36.278295635551146,37.14218838063414,35.81676123249746,37.33055429387125,37.929890062095204,33.028297904391465,35.19463409175538,36.91432377928908,38.00858774720816,32.11197608596251,34.01914684152321,36.25047311450805,38.02175349266775,39.148845379624404,30.24137553726566,32.03744896725972,34.13879506900272,35.806894065910406,36.86833011479192,32.1,-2.1696637998436175,,,35.21266073194857,45.07088691064953,15.49620837454664,,16.093535075653353,,-12.95652173913043,,,-1.4123141990504335,-1.7999245495312866,35.9197679125503,33.60749143873422,30.695999999999998,,,,,,0.5199999999999996,0.14000000000000057,0.05000000000000071,,,,,-4.384000000000058,-87265,-2.598818917888564,-2.690949917842537,,,,33.33333333333333,30.86,-1.891362575200621,,50.0,50.0,,,31.682,30.16,15.015,30.7632,30.4616,31.0648,31.366400000000002,31.668000000000003,30.310799999999997,30.190159999999995,-1.1873236303590227,-66352.0,0.19718309859154987,0.07042253521126852,0.7323943661971816,33.176,27.144000000000002
20100607,9,002411XSHE20100607,20200210005059,0,24455,30.97,73665736.0,002411.XSHE,29.05,1500,30.6,29.13,1744.0,8600.0,1.8981018981,30.03,3.0,30.984450541076058,31.631506004333495,33.633431647008344,34.90510488423724,30.51935546875,33.853688129708175,35.91195398164462,36.85774540756309,35.415471906920736,37.06661098822924,37.73699821835585,32.58678919450211,34.757049892540586,36.606307985177416,37.8256596546845,31.91398405730834,33.56439287033717,35.79976138931681,37.70449722473274,38.96042944432504,30.054917024843775,31.609185518667047,33.714338395764365,35.50811874562209,36.690889865043964,30.01,0.6711409395973292,,,29.525068122626134,39.888947314641726,8.797309738594947,,34.939759036144565,,-12.471395881006863,,,-1.6060334756362338,-1.5497542126864032,35.52571103013916,33.14480044815973,30.395999999999997,32.821000000000005,,,,,1.4700000000000024,0.36999999999999744,0.0799999999999983,0.07033184377097071,,,,18.78384006663893,-62810,-2.179249508951361,-2.3890342134199622,,,,33.33333333333333,29.51,-1.7999245495312866,,35.21266073194857,45.07088691064953,,,30.695999999999998,30.03,15.3,30.6306,30.3303,30.9309,31.2312,31.5315,30.180149999999998,30.060029999999998,-1.4123141990504335,-87265.0,0.19270833333333218,0.04166666666666582,0.765625000000002,33.033,27.027
