date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20091201,10,10,600999XSHG20091201,20200210010329,0,192552,32.18,614710720,600999.XSHG,31.7,1500,31.97,32.0,28683.69921875,358546.15625,-0.6525792418,32.18,4.0,31.965784179240973,32.07540712356567,32.45341186027039,32.7045879719826,31.918125,32.49646696982906,32.90737307106717,33.10056587147128,32.80698619001828,33.14355708108648,33.282301499288316,32.25205628803864,32.675042109614154,33.04896557599324,33.30073525053918,32.9247577046182,33.2196179766798,33.65529337290258,34.040434543273044,34.299757308055355,31.00681065386374,31.284494599397476,31.694790846325727,32.05749660871344,32.301713193023,32.31,0.5345911949685476,,,37.691121482573166,40.9240153934332,31.225333660853096,,44.87179487179483,,-2.7084601339014016,,,-0.3317488860246868,-0.2775657842542445,32.829211948091654,32.358680169939845,31.8,32.239999999999995,,,,,-0.030000000000001137,0.17999999999999972,0.2699999999999996,0.02619692313879456,,,,67.56218905472616,979234,-0.41164652390427464,-0.492580291011643,,,,33.33333333333333,31.47,-0.3430928983979912,,38.10447883402929,42.54046234886322,,32.404,31.848000000000003,32.18
20091202,11,11,600999XSHG20091202,20200210010329,0,169930,32.13,541335936,600999.XSHG,31.73,1500,31.87,32.0,28683.69921875,358546.15625,-0.3127932437,31.97,4.0,31.93385611949398,32.02405534267425,32.37562361223434,32.628716338165994,31.8940625,32.41815859860043,32.84044577615961,33.04706300749427,32.73491032924764,33.09361366614191,33.24513567035967,32.182591508395255,32.598371432508046,32.991455060091134,33.265408454229565,32.8918718030788,33.148069253647115,33.57632257548329,33.98119871189387,34.26337070785645,30.975840435909163,31.217113763143395,31.620420289532802,32.0017114082884,32.26744620060268,31.31,0.4982341069626679,,,36.00312053640471,39.283717107757035,29.441927393700055,,40.59829059829057,32.6,-1.0555728034771805,,,-0.36033122999220035,-0.22865875174010863,32.758159211195974,32.28349860533372,31.712,32.168000000000006,,,,,-0.129999999999999,0.13000000000000256,0.14000000000000057,0.023923332195686386,,,,89.3167701863354,809304,-0.29909912599536503,-0.3553728249498198,0.7668724500769626,,,33.33333333333333,32.0,-0.2775657842542445,,37.691121482573166,40.9240153934332,,32.239999999999995,31.8,31.97
20091203,12,12,600999XSHG20091203,20200210010329,0,148308,32.23,474368864,600999.XSHG,31.74,1500,31.9,31.97,28683.69921875,358546.15625,0.09413241289999999,31.87,4.0,31.922570746329324,31.993041507005692,32.3122071306031,32.562469398332716,31.897031249999998,32.35338877377537,32.779771855117055,32.99719070282061,32.67068645776705,33.046805287077525,33.20973736324495,32.131211234141574,32.53185986750728,32.93821334984279,33.23169466523625,32.8802478687192,33.095147571165825,33.5078156635325,33.92635975033807,34.228645505193334,30.964893623939442,31.167274897117327,31.55590407148206,31.950066949347505,32.23474382527916,31.23,0.2199183160540268,,,36.76125101151061,38.4428950756749,33.39796288318203,,71.53284671532856,41.39650872817949,-1.2689569792633975,-5.0877714965784016,,-0.38228359245790705,-0.1756188997256537,32.694591862218495,32.22449881989776,31.830000000000002,32.1,,,,,-0.07000000000000028,0.259999999999998,0.16000000000000014,0.023924698497300348,,,,165.5804480651724,660996,-0.2117431157135064,-0.2554211208544357,1.6269686206123344,,,33.33333333333333,32.0,-0.22865875174010863,32.6,36.00312053640471,39.283717107757035,,32.168000000000006,31.712,31.87
20091204,13,13,600999XSHG20091204,20200210010329,0,392167,32.9,1265497600,600999.XSHG,31.55,1500,32.61,32.0,28683.69921875,358546.15625,2.2257053292,31.9,4.0,32.151713830886216,32.14728113025427,32.35191284652269,32.566790362120656,32.253515625,32.38546517705345,32.76881883220628,32.9803563244371,32.666018268708044,33.02967566797645,33.19395480105429,32.21826373702493,32.53930178488754,32.92220294253339,33.216344179674856,33.116265245812805,33.184811649135675,33.51548083843417,33.90986903080939,34.2128345050651,31.18716241595963,31.25171582491418,31.563122731340915,31.934536854257384,32.21985385428461,32.18,1.5698000373761618,,,48.59043528359082,41.825408478313534,62.12048889414541,67.17391304347832,84.50000000000004,50.31847133757963,4.152028106036412,0.06136851795027928,,-0.3867306948844893,-0.035576819412658,32.68832579835046,32.283806693759644,32.10600000000001,32.045,,,,,0.6099999999999994,0.28999999999999915,0.4499999999999993,0.02532026269885772,,,,234.7457627118631,1053163,-0.005195329479252583,-0.10846922259637949,1.3267113984686643,,,50.0,31.97,-0.1756188997256537,41.39650872817949,36.76125101151061,38.4428950756749,,32.1,31.830000000000002,31.9
20091207,14,14,600999XSHG20091207,20200210010329,0,226719,32.75,736843648,600999.XSHG,32.22,1500,32.53,32.5,28683.69921875,358546.15625,-0.2453235204,32.61,4.0,32.27780922059081,32.2429608476907,32.375657800319665,32.563445783746054,32.3917578125,32.40353202992176,32.75341116561233,32.960775614678965,32.65555532496127,33.01008054374208,33.1764823062897,32.27494305756585,32.53841590061254,32.9030710916781,33.19939740980634,33.246143497208536,33.24319134929283,33.514568377630916,33.89016322442844,34.19537933210053,31.309474943973086,31.306694765838873,31.562263423594164,31.915978958927756,32.203415487512146,31.97,1.1001989060169046,,,58.875105003875404,47.50864065350083,81.60803370462456,39.40677966101694,65.48672566371694,42.517814726840896,4.162664105027219,-0.1534683855125757,,-0.3803676307892358,0.0509045127620279,32.67659796143561,32.32168258702739,32.176,32.012,,,,,0.030000000000001137,0.21999999999999886,0.28000000000000114,0.02545835331197031,,,,150.48169556839883,826444,0.1389082946254015,0.06685648257307446,1.2354261018348323,,,50.0,32.0,-0.035576819412658,50.31847133757963,48.59043528359082,41.825408478313534,,32.045,32.10600000000001,32.61
20091208,15,15,600999XSHG20091208,20200210010329,0,141156,32.53,451612352,600999.XSHG,31.65,1500,31.82,32.48,28683.69921875,358546.15625,-2.1826006763,32.53,1.0,32.12520614706054,32.137220635768024,32.30157009361037,32.4958598034055,32.10587890625,32.330590526181545,32.69319109041153,32.91117667491032,32.591281838425786,32.96341071849729,33.1407854034926,32.19222613800842,32.46999533864944,32.85023835549868,33.165338214502476,33.08896233147235,33.15799292214868,33.444095198808924,33.83574550616364,34.16029836093755,31.16144996264872,31.22645935386817,31.495895478489956,31.86473120483372,32.1703780680674,31.87,-1.0141230635226794,,,52.58340333591694,49.20022821430619,59.34975357913842,69.49152542372885,45.398773006135,38.74458874458875,-1.1187072715972637,-4.041013268998784,,-0.37802322663676635,0.018755233219755807,32.61314626058853,32.24450065056164,32.146,31.972999999999995,,,,,-0.6599999999999966,0.05000000000000426,0.1700000000000017,0.024560451012654336,,,,99.18144611186803,685288,0.06790009714229164,0.10340419588384657,0.8305672000425559,,,33.33333333333333,32.5,0.0509045127620279,42.517814726840896,58.875105003875404,47.50864065350083,,32.012,32.176,32.53
20091209,16,16,600999XSHG20091209,20200210010329,0,113207,31.77,356695488,600999.XSHG,31.31,1500,31.4,31.65,28683.69921875,358546.15625,-1.3199245757,31.82,2.0,31.883470764707027,31.95291547682602,32.18136074779566,32.39623618491409,31.752939453125,32.21426671040885,32.609759407159174,32.845473341218565,32.49964477393149,32.9021004942425,33.09497526129543,32.04818502200689,32.368091020682826,32.77949502108411,33.12174961661353,32.83997488764824,33.0096305726671,33.339133751303315,33.762879871716635,34.11540210511193,30.926966641765816,31.086739471346682,31.39704829006234,31.796110170451584,32.12809712811512,31.9,-2.0341944340446805,,,40.61115777950014,46.337204736037506,29.159063866425413,87.28813559322046,37.94871794871788,40.77448747152617,-1.7829214888958407,-4.4430919050517375,,-0.3841598015227826,-0.04909259908813035,32.52328357461901,32.11457747355216,32.052,31.881999999999998,,,,,-0.25,0.120000000000001,0.08999999999999986,0.02354940554744569,,,,64.7058823529406,572081,-0.11241172318140684,-0.022255813019557598,0.9349469295058803,,,33.33333333333333,32.48,0.018755233219755807,38.74458874458875,52.58340333591694,49.20022821430619,,31.972999999999995,32.146,31.82
20091210,17,17,600999XSHG20091210,20200210010329,0,86103,31.72,271564032,600999.XSHG,31.37,1500,31.61,31.52,28683.69921875,358546.15625,0.6687898089000001,31.4,2.0,31.792313843138018,31.867186607619516,32.105179314756235,32.324760168103715,31.681469726562497,32.13873337160774,32.545258800245676,32.79175710899167,32.431210560552145,32.85142988662515,33.05589696494555,31.968515018005643,32.295891875855894,32.72244648347025,33.08442246558603,32.74608325843216,32.92757046854582,33.26476863213157,33.70411987797436,34.07695513955361,30.83854442784388,31.009459567465473,31.327015119580217,31.74077308896614,32.09188979161845,32.61,-1.2002250421954348,,,34.34683245906069,42.34041397704524,18.359669423091603,75.59808612440196,43.19248826291083,42.222222222222186,-0.8158142453718278,-1.8627755355479707,,-0.39106439512488567,-0.05523674881682461,32.45563293946205,32.03695016992875,31.994000000000007,31.912,,,,,0.08999999999999986,0.10999999999999943,0.14999999999999858,0.02133502760548274,,,,62.827822120866415,485978,-0.20405166913742326,-0.15823169615941504,1.341562169868006,,,50.0,31.65,-0.04909259908813035,40.77448747152617,40.61115777950014,46.337204736037506,,31.881999999999998,32.052,31.4
20091211,18,18,600999XSHG20091211,20200210010329,0,79427,31.7,250361024,600999.XSHG,31.4,1500,31.44,31.62,28683.69921875,358546.15625,-0.5378044922,31.61,2.0,31.674875895425345,31.760389955714636,32.016488739455404,32.24432742554883,31.560734863281247,32.05139170015678,32.473951780874984,32.73298506077464,32.35496359435582,32.79607969499279,33.01337336060488,31.872421378368255,32.21437836386961,32.65988811842293,33.043819441744404,32.62512217228811,32.828594019719304,33.1808097147857,33.639684761975616,34.03513402499674,30.724629618562584,30.916248737017206,31.247947012953524,31.68009147487024,32.05250485849207,32.53,-1.0075566750629732,,,25.62325518235079,36.76802771214709,3.333710122758191,83.73205741626792,13.207547169811376,51.771117166212576,-1.4420062695924682,-2.692664809656456,,-0.39990935362488134,-0.07075966799996558,32.38040086987227,31.945111682247404,31.76,31.933000000000003,,,,,-0.17999999999999972,0.0799999999999983,0.0400000000000027,0.02017587353313598,,,,27.433628318583825,406551,-0.26554452535603607,-0.23479809724672968,1.0376553222843476,,,33.33333333333333,31.52,-0.05523674881682461,42.222222222222186,34.34683245906069,42.34041397704524,,31.912,31.994000000000007,31.61
20091214,19,19,600999XSHG20091214,20200210010329,0,149940,31.52,465929984,600999.XSHG,30.65,1500,31.22,31.38,28683.69921875,358546.15625,-0.6997455470999999,31.44,2.0,31.52325059695023,31.62529246678598,31.91029024086135,32.151206750498936,31.390367431640623,31.94746773763718,32.393051665979826,32.667203101610525,32.267658702482294,32.73427264813033,32.96617932479949,31.753799309574028,32.1196756625487,32.589649673621814,32.9987868629359,32.46894811485874,32.70641328886125,33.083265932425164,33.56733916383047,33.98875046882398,30.577553079041724,30.801185330286806,31.15608539267224,31.61196018341316,32.00882325704782,31.82,-0.8825957203632048,,,25.526614566011638,33.0208899967686,10.538063704497716,74.66666666666666,12.138728323699443,49.868766404199455,-4.262496166819996,-0.2874480996486741,,-0.41210532511130527,-0.09756777189139165,32.294445249881726,31.833556038824725,31.498,31.837,32.12050000000001,,,,-0.16000000000000014,0.14000000000000057,0.5700000000000003,0.019140298896711875,,,,8.952380952381066,556491,-0.32636967378957005,-0.29595709957280303,1.1455807826891364,,,16.666666666666664,31.62,-0.07075966799996558,51.771117166212576,25.62325518235079,36.76802771214709,,31.933000000000003,31.76,31.44
20091215,20,20,600999XSHG20091215,20200210010329,0,98438,31.2,304325216,600999.XSHG,30.8,1500,30.81,31.2,28683.69921875,358546.15625,-1.3132607303,31.22,2.0,31.285500397966818,31.421469350089485,31.763584875413173,32.029278864089946,31.10018371582031,31.805284270432534,32.29091930043274,32.586455140670935,32.155531109983656,32.65881097565463,32.90943776362055,31.582199435106023,31.99494464706787,32.502837494420746,32.94474274286341,32.224065409905826,32.529665418159205,32.95479298647991,33.47792261925337,33.93308502514932,30.346935386027813,30.634733452052842,31.035096307655834,31.52775236958812,31.95640046057751,31.4,-1.55291411042945,,,19.388113414378132,28.47663113597178,1.2110779711908393,92.88888888888889,14.685314685314713,29.05198776758408,-5.287426990470342,-1.3448607108549526,,-0.431364352784552,-0.15407222138597398,32.184486342483076,31.676085879005537,31.296,31.720999999999997,31.9805,,,,-0.39000000000000057,0.0,0.00999999999999801,0.01893717110640781,32.12050000000001,,,12.264150943396503,458053,-0.42779490673693205,-0.377082290263251,0.8796513681221053,,,16.666666666666664,31.38,-0.09756777189139165,49.868766404199455,25.526614566011638,33.0208899967686,32.12050000000001,31.837,31.498,31.22
20091216,21,21,600999XSHG20091216,20200210010329,0,95719,31.18,295631808,600999.XSHG,30.7,1500,30.85,30.8,28683.69921875,358546.15625,0.1298279779,30.81,2.0,31.140333598644546,31.278602012567113,31.641773558691416,31.922071694627224,30.975091857910158,31.685873736628466,32.19795676492095,32.51095709107655,32.055105639984916,32.58787721190347,32.85524203299896,31.44907226508675,31.885902299728077,32.42221127518071,32.89302069982974,32.07454360660388,32.392544433039355,32.84247936871992,33.39487761343613,33.879811320824636,30.20612359068521,30.505600097134145,30.929325230736232,31.449544936925285,31.90623007883485,31.61,-1.0774065285705077,,,15.88837190588176,24.280544725941773,-0.8959737342382681,91.11111111111099,23.809523809524052,31.93548387096779,-3.0483972344437427,-4.133001864512114,,-0.4524194339326882,-0.1684406491850895,32.08563550229915,31.548995743773915,31.186,31.619,31.8935,,,,0.05000000000000071,0.3299999999999983,0.10000000000000142,0.019237987988605997,31.9805,,,42.8571428571434,362334,-0.46805240429868694,-0.4479236555178095,0.7326063764572838,,,33.33333333333333,31.2,-0.15407222138597398,29.05198776758408,19.388113414378132,28.47663113597178,31.9805,31.720999999999997,31.296,30.81
20091217,22,22,600999XSHG20091217,20200210010329,0,146004,30.9,440538080,600999.XSHG,29.61,1500,29.63,30.84,28683.69921875,358546.15625,-3.9546191248,30.85,2.0,30.63688906576303,30.866451509425332,31.373537084199224,31.713701540570206,30.302545928955077,31.428889519549905,32.03228213492606,32.3856980871167,31.86855905229377,32.47188202712294,32.77036724265688,31.11833185325279,31.671054461658734,32.286005847123114,32.81245228748827,31.55599573773592,32.051881808850375,32.6211860955085,33.254586022536806,33.79682585611292,29.717782393790138,30.184781897655206,30.72092282780897,31.31742567170942,31.828078718863622,31.44,-3.767456966547581,,,10.804562162307581,19.78855053806371,-7.163414589204677,99.39209726443771,1.9417475728156595,23.45971563981044,-5.636942675159235,-7.319361901782921,,-0.49192973651730104,-0.3160824206769032,31.903736576202913,31.25376562934716,30.79,31.392000000000003,31.746,,,,-1.2100000000000009,0.05999999999999872,0.019999999999999574,0.022055633410671453,31.8935,,,16.579406631762854,508338,-0.6992508535985096,-0.5836516289485982,0.7651952867422903,,,33.33333333333333,30.8,-0.1684406491850895,31.93548387096779,15.88837190588176,24.280544725941773,31.8935,31.619,31.186,30.85
20091218,23,23,600999XSHG20091218,20200210010329,0,125272,29.5,362561792,600999.XSHG,28.52,1500,28.73,29.5,28683.69921875,358546.15625,-3.0374620317,29.63,2.0,30.001259377175355,30.332338632069,31.021065472972662,31.442455945972917,29.516272964477537,31.091528329606167,31.819231674608247,32.22675469202467,31.62713143288656,32.325141555471056,32.66404178890276,30.68408969811592,31.390954036738858,32.11254214726345,32.711650996439175,30.901297158490618,31.604612389059398,32.332682657841026,33.07591841168135,33.69300052633235,29.101221595860093,29.76356700717244,30.44922541563669,31.149165882845544,31.730301466546,31.22,-5.018513620735246,,,8.948677351762834,16.17525947596342,-5.504486896638333,95.20547945205477,1.433691756272495,18.860510805501043,-9.11104080987029,-9.852525886413556,25.889328063241113,-0.5541739859943773,-0.4979539958166104,31.668644977965663,30.86549399406298,30.247999999999998,31.004,31.524499999999996,,,,-0.7699999999999996,0.0,0.21000000000000085,0.021326867573487333,31.746,,,-2.189781021897638,383066,-1.0339117830752382,-0.8665813183368739,0.7993076130619156,,,16.666666666666664,30.84,-0.3160824206769032,23.45971563981044,10.804562162307581,19.78855053806371,31.746,31.392000000000003,30.79,29.63
20091221,24,24,600999XSHG20091221,20200210010329,0,85861,29.12,247744544,600999.XSHG,28.6,1500,28.89,28.76,28683.69921875,358546.15625,0.5569091542,28.73,2.0,29.63083958478357,29.97175397405175,30.736923409909643,31.210414496339013,29.20313648223877,30.816337288405393,31.630248985923842,32.08167840106707,31.416582861126056,32.19043012192317,32.56472489972111,30.357891571185757,31.152767938001823,31.955344969348157,32.61728924344068,30.519764772327076,31.26862831832133,32.08735097614188,32.9140053184286,33.5958079207439,28.741914397240063,29.447154824050184,30.218184899861768,30.99668462026771,31.63877056613746,30.81,-2.9950977100261884,,,9.760656696047027,14.037058549324621,1.2078529894918368,91.55251141552509,7.326007326007419,9.030837004405354,-8.110687022900766,-9.435736677115981,30.021598272138224,-0.6235887053779144,-0.5553177550682975,31.46281942404228,30.561571841130217,29.782,30.639999999999997,31.326,,,,0.129999999999999,0.23000000000000043,0.16000000000000014,0.02149753305180556,31.524499999999996,,,3.818953323903971,297205,-1.1823439747018618,-1.10812787888855,1.038813325771814,,,33.33333333333333,29.5,-0.4979539958166104,18.860510805501043,8.948677351762834,16.17525947596342,31.524499999999996,31.004,30.247999999999998,28.73
