date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,4.99,5.09,5.07,4.95,7.62e-06,5.07,0.00382959,-1.5779092702,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,5.1397,5.1397,5.1397,5.1397,5.1397,4.8403,4.8403,4.8403,4.8403,4.8403,,,,,,,,,,,,,,0.0,0.0,4.99,4.99,,,,,,,-0.08000000000000007,0.019999999999999574,0.040000000000000036,,,,
20050105,5.05,5.12,4.95,4.95,5.5e-06,4.99,0.0027781,1.2024048096,5.010000000000001,5.005,4.998,4.995454545454546,5.02,4.9975,4.993870967741936,4.992608695652174,4.994615384615385,4.99235294117647,4.991578947368422,5.000909090909091,4.9957142857142856,4.992926829268293,4.9914814814814825,5.160300000000001,5.150936363636363,5.145585714285715,5.1427146341463414,5.141225925925927,4.8597,4.8508818181818185,4.8458428571428565,4.843139024390244,4.841737037037038,,,,,,,,,,,,,,0.0009572649572648472,0.007658119658118778,4.9944444444444445,4.999230769230769,,,,,,,0.09999999999999964,0.07000000000000028,0.0,,,,
20050106,5.04,5.12,5.11,5.0,5.56e-06,5.05,0.00279694,-0.198019802,5.0200000000000005,5.01375,5.0036000000000005,4.999504132231405,5.029999999999999,5.002812499999999,4.996847034339231,4.994669187145558,4.998106508875741,4.994221453287198,4.9928531855955685,5.008016528925619,4.999931972789115,4.995223081499108,4.9926794695930505,5.1706,5.158257024793388,5.149929931972789,5.145079773944081,5.142459853680842,4.869400000000001,4.857776033057851,4.849934013605441,4.845366389054135,4.842899085505259,,,,,,,,,,,,,,0.002302617673557492,0.010762821730341158,4.997818930041153,5.005502958579881,,,,,,,-0.07000000000000028,0.009999999999999787,0.040000000000000036,,,,
20050107,5.09,5.12,5.04,5.04,6.84e-06,5.04,0.00348098,0.9920634921,5.043333333333334,5.0328125,5.01512,5.007731029301278,5.06,5.013710937499999,5.002856903091538,4.998814005095751,5.005175238962223,4.997977474726915,4.995409680711474,5.022922614575507,5.008509880142533,4.999846345816225,4.995082445652481,5.194633333333334,5.173610293012772,5.158765176546809,5.149841736190712,5.144934919022056,4.892033333333334,4.872234936138242,4.858254583738257,4.849850955441738,4.845229972282906,,,,,,,,,,,,,,0.004613163332492796,0.01848436527148243,5.004647157445512,5.018502503413746,,,,,,,0.04999999999999982,0.03000000000000025,0.0,,,,
20050110,5.15,5.15,5.13,5.09,2.5e-06,5.09,0.00128204,1.1787819253,5.07888888888889,5.062109375,5.033103999999999,5.02066457209207,5.105,5.030747070312499,5.012350006117891,5.005387309222023,5.016315605195898,5.0039391423846835,4.999477847008541,5.046027593743597,5.021985129652768,5.0071709143129945,4.998907570451186,5.231255555555556,5.197408421555905,5.172644683542352,5.1573860417423845,5.148874797564721,4.926522222222223,4.894646765931289,4.871325575763185,4.856955786883605,4.848940343337651,4.99,1.698262243285946,,,,,,,,,,,,0.008354301232427872,0.029929103199480594,5.015414034671771,5.038732887503939,5.064,,,,,,0.020000000000000462,0.0,0.040000000000000036,,,,
20050111,5.13,5.15,5.15,5.09,9.41e-06,5.15,0.00482525,-0.3883495146,5.095925925925926,5.0790820312500005,5.046023466666666,5.030604156447336,5.1175,5.0431536865234365,5.019940328303833,5.010805252299326,5.025060558642367,5.008882705428421,5.002912640508316,5.061295303972034,5.032272260162029,5.0131625770294335,5.002144420563503,5.248803703703705,5.213134163091195,5.18324042796689,5.163557454340316,5.152208753180408,4.943048148148148,4.909456444852872,4.881304092357167,4.8627676997185505,4.8520800879465975,5.05,0.7462686567164231,,,,,,,84.99999999999989,,,,,0.012457860541694118,0.03282847447412996,5.023901883955343,5.052773981734102,5.092,,,,,,-0.020000000000000462,0.0,0.040000000000000036,,,,
20050112,5.14,5.15,5.13,5.1,2.23e-06,5.13,0.00114812,0.1949317739,5.110617283950617,5.094311523437501,5.0585536711111105,5.040549233133942,5.12875,5.055259475708007,5.027686113574553,5.016422415242833,5.033902054131416,5.014024560117503,5.0065202026002025,5.075605248704391,5.042532044908502,5.019349768393851,5.00554826203107,5.263935802469136,5.227873406165522,5.1938080062557574,5.169930261445667,5.155714709892002,4.957298765432099,4.923337091243259,4.891256083561247,4.868769275342035,4.855381814170138,5.04,0.5870841487279719,,,,,,,79.99999999999989,,3.0060120240480854,,,0.016704613384661157,0.033974022743736315,5.0325017444030955,5.066193369159625,5.11,,,,,,0.009999999999999787,0.010000000000000675,0.03000000000000025,,,,
20050113,5.14,5.15,5.12,5.1,3.31e-06,5.14,0.00169692,0.0,5.120411522633745,5.105733642578126,5.0694131816296295,5.049590211939947,5.134375,5.065852041244506,5.034932170763292,5.021795353710536,5.042063434582845,5.018964773446228,5.010032828847565,5.087313385303593,5.051814707298169,5.025235145545371,5.008868058030302,5.274023868312757,5.239932786862701,5.203369148517114,5.175992199911732,5.159134099771212,4.966799176954733,4.934693983744484,4.900260266079224,4.874478091179009,4.858602016289392,5.09,0.1949317738791208,,,50.0,50.0,50.0,,85.71428571428544,,1.7821782178217795,,,0.020780422166078016,0.032606470251334875,5.040464578151013,5.077548235442759,5.130000000000001,,,,,,0.019999999999999574,0.010000000000000675,0.020000000000000462,,,,
20050114,5.09,5.23,5.16,5.09,4.83e-06,5.14,0.00248674,-0.9727626459,5.110274348422497,5.101800231933594,5.0721580907456785,5.0532638290363145,5.1121875,5.068870536088943,5.038484933939854,5.024760773114426,5.045750862691857,5.0217504686052,5.0121372280884176,5.08780186070294,5.055451401841201,5.02839440673828,5.010871315856714,5.263582578875171,5.240435916524028,5.207114943896437,5.179246238940428,5.161197455332416,4.956966117969822,4.935167804881852,4.9037878597859645,4.877542574536132,4.860545176381012,5.15,-0.7797270955165871,,,49.99999999999994,49.999999999999986,49.99999999999986,,50.0,,0.9920634920634885,,,0.02369034230689105,0.02327936112650429,5.044133868658346,5.079463891528489,5.130000000000001,,,,,,-0.07000000000000028,0.07000000000000028,0.0,,,,
20050117,4.96,5.08,5.05,4.95,7.68e-06,5.09,0.00384615,-2.5540275049,5.060182898948331,5.0663501739501955,5.057203678646255,5.044785299123922,5.03609375,5.055261719077825,5.033421389814701,5.021945087326842,5.03915464248479,5.019328881601075,5.010765195770301,5.064565158756951,5.046360792142039,5.025058094214462,5.009615233983709,5.211988385916781,5.21650211351966,5.1977516159063,5.175809837040895,5.159903691003221,4.908377411979881,4.912628203994242,4.894969968377778,4.874306351388028,4.859326776964197,5.13,-2.592301649646515,,,34.523809523809454,44.841269841269806,13.888888888888744,,4.761904761904661,,-2.5540275049115895,,,0.023588894056338468,-0.0008115860044206752,5.037901730239208,5.0610848312933365,5.0920000000000005,5.078000000000001,,,,,-0.08999999999999986,0.03000000000000025,0.009999999999999787,0.019776232850716446,,,
