date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20120323,10,601800XSHG20120323,20200210010405,0,521734,5.85,302193376,601800.XSHG,5.72,1500,5.76,5.82,83716.1484375,1617473.5,-1.8739352641,5.87,2,5.86919372046944,5.929680376052856,6.113655429317589,6.233039006872985,5.815986328125,6.134176179366187,6.329034184797004,6.420275437787722,6.281544608384613,6.440554037446505,6.505937803278396,6.017030488989372,6.219029298449006,6.395924057741886,6.514617821889582,6.045269532083523,6.197541403659053,6.4056001774024764,6.587801779474143,6.71005635654627,5.693117908855356,5.8365195743196905,6.032458419495535,6.204046336009629,6.319179287232894,6.05,-1.7064846416382193,,,25.112791180579123,35.65475516291009,4.028863215917184,,12.244897959183747,,-0.6896551724137937,,,-0.15490714678487388,-0.1375772653629529,6.292063904334883,6.068368124868533,5.859999999999999,6.0169999999999995,,,,,-0.0600000000000005,0.02999999999999936,0.040000000000000036,0.04614980790592135,,,,34.84848484848472,2018211,-1.0311070551462675,-1.0753868790736525,,,,33.33333333333333
20120326,11,601800XSHG20120326,20200210010405,0,481158,5.89,279422176,601800.XSHG,5.71,1500,5.84,5.74,83716.1484375,1617473.5,1.3888888889,5.76,2,5.85946248031296,5.907260282039641,6.077168038741911,6.19730818806635,5.8279931640625,6.097404156945414,6.297483592229456,6.3950460709273855,6.247579638508873,6.417002898723113,6.4884131242447545,5.9848431273549405,6.182931270025291,6.36880581102277,6.497960591719467,6.035246354722349,6.164388421175589,6.36841920812605,6.559869985353453,6.692899409471051,5.68367860590357,5.805297833534292,5.997443331924532,6.177741636692087,6.303021773967883,5.81,0.3781368167755284,,,23.938830484022425,31.749446936614202,8.317597578838878,,28.571428571428626,27.222222222222225,-4.730831973898859,,,-0.16899434182840217,-0.1126975603482262,6.258577689198966,6.033234567196451,5.818,5.955999999999999,,,,,0.09999999999999964,0.04999999999999982,0.03000000000000025,0.043495565578216135,,,,45.60669456066944,1537053,-0.8395128888025625,-0.935309971974415,0.45725579390768306,,,33.33333333333333
20120327,12,601800XSHG20120327,20200210010405,0,513179,5.92,300481792,601800.XSHG,5.78,1500,5.79,5.91,83716.1484375,1617473.5,-0.8561643836,5.84,2,5.83630832020864,5.877945211529731,6.038878966909656,6.1602801709694095,5.80899658203125,6.058978637327237,6.264742715311427,6.3687397200174996,6.212381204777421,6.392414549753579,6.470033831501471,5.949417104199497,6.145509244308597,6.340571381216781,6.48048008328195,6.011397569814899,6.1278996173254825,6.329874521637855,6.530788522653285,6.674894485780409,5.661219070602381,5.770934591073512,5.961143966979339,6.1503542397802775,6.286065680783492,5.81,-0.41279669762640414,,,24.00519733417585,29.168030402468084,13.679531197591388,,46.66666666666674,29.87804878048781,-4.297520661157021,-13.063063063063066,,-0.18080634670050988,-0.09449603897686165,6.223868230739784,5.995813864550843,5.813999999999999,5.888,,,,,-0.1200000000000001,0.009999999999999787,0.009999999999999787,0.043595135000526614,,,,96.31901840490805,2050232,-0.6920682398996638,-0.7657905643511131,0.7388593726290152,,,33.33333333333333
20120328,13,601800XSHG20120328,20200210010405,0,587108,5.78,335217152,601800.XSHG,5.66,1500,5.69,5.76,83716.1484375,1617473.5,-1.7271157168,5.79,2,5.787538880139093,5.830958908647299,5.9923617713217014,6.117527428154008,5.749498291015625,6.012856307661332,6.227662540130044,6.3392292974080435,6.172198035179158,6.364868881135791,6.449506625409327,5.902250357981407,6.102127411517303,6.308836191889134,6.460962056534248,5.9611650465432655,6.079317868720849,6.285191233862823,6.498101277645809,6.654790918230275,5.61391271373492,5.725182847241965,5.919063589171784,6.11957110613246,6.2671331948382205,5.87,-1.7271157167530162,,,18.30231546416321,25.54612542303313,3.8146955464233727,97.22222222222221,35.00000000000011,27.325581395348863,-2.065404475043016,-11.782945736434106,,-0.19175644899506866,-0.08760081835647038,6.184322435870171,5.948765577696867,5.79,5.8549999999999995,,,,,-0.0699999999999994,0.020000000000000462,0.03000000000000025,0.03706622433951966,,,,76.7441860465117,2637340,-0.6702526785971042,-0.681160459248384,0.9541681459420827,,,33.33333333333333
20120329,14,601800XSHG20120329,20200210010405,0,513362,5.66,286804896,601800.XSHG,5.52,1500,5.54,5.65,83716.1484375,1617473.5,-2.6362038664,5.69,2,5.705025920092729,5.758219181485474,5.932046868478808,6.0650249346854626,5.644749145507813,5.953749269203666,6.183297214960365,6.3044801975207365,6.123567417088454,6.332521081875564,6.425572240530134,5.836386656530243,6.048591467563274,6.271331987406738,6.438222252669205,5.876176697695511,6.01147825622615,6.230049211590173,6.45947194702894,6.631368920249281,5.533875142489947,5.661295056834335,5.867133723536376,6.083192027784535,6.245075585089129,5.76,-3.214535290006991,,,13.331487145600358,21.47457933055554,-2.954697224310003,98.36065573770489,16.326530612244905,33.098591549295804,-4.647160068846809,-14.374034003091186,,-0.20354841565294168,-0.09433573326298417,6.136594848027936,5.885878565743503,5.724,5.828999999999999,,,,,-0.11000000000000032,0.009999999999999787,0.020000000000000462,0.03476571394489749,,,,16.39344262295075,2123978,-0.8054214386084961,-0.7378370586028002,0.6555488891365261,,,33.33333333333333
20120330,15,601800XSHG20120330,20200210010405,0,335164,5.59,186231264,601800.XSHG,5.51,1500,5.57,5.55,83716.1484375,1617473.5,0.5415162455,5.54,2,5.66001728006182,5.711164386114106,5.883773952681634,6.020022667895874,5.607374572753907,5.905780610553207,6.143729652704858,6.2725462758893995,6.08098530808165,6.302618294351032,6.403057181568815,5.78795271897929,6.003011327795344,6.237120670947873,6.416784666183546,5.829817798463675,5.961591300548669,6.183101667629204,6.42423429107631,6.609288206169053,5.490216761659965,5.614314137409911,5.822920987961483,6.050007050819437,6.22428112619804,5.84,-2.0400984875131845,,,12.88765809706694,18.612272252726008,1.4384297857488022,94.11764705882348,26.829268292682997,40.65040650406507,-5.110732538330491,-7.475083056478395,,-0.21430733171509342,-0.08607132849721388,6.094624859285126,5.837281863321426,5.686,5.773,,,,,0.020000000000000462,0.019999999999999574,0.040000000000000036,0.026740315706255964,,,,31.343283582089477,1788814,-0.8467331932693236,-0.8260773159389099,0.9927142915604256,,,33.33333333333333
20120405,16,601800XSHG20120405,20200210010405,0,602436,5.76,342017536,601800.XSHG,5.55,1500,5.72,5.58,83716.1484375,1617473.5,2.6929982047,5.57,3,5.680011520041213,5.713373289585579,5.861937425657416,5.99274787990534,5.663687286376954,5.882558034234056,6.116392255756157,6.248522524763773,6.053217207459984,6.279770518101972,6.385081992580162,5.775597679164874,5.976057868005311,6.21189527236505,6.399580106524693,5.8504118656424495,5.94886560953982,6.15533960404547,6.398252130536002,6.591567509720434,5.509611174439977,5.602329748789928,5.796776131965152,6.025538414194098,6.207592703328952,5.79,1.0243730130695838,,,23.175105398044614,20.133216634498876,29.258882925136085,79.41176470588238,37.49999999999998,30.476190476190485,-0.6944444444444451,-1.3793103448275874,,-0.22097313936706175,-0.05332646121574669,6.06687486970845,5.8192384997335145,5.662,5.74,,,,,0.13999999999999968,0.040000000000000036,0.03000000000000025,0.027105859253617692,,,,53.33333333333275,2391250,-0.6350289059188269,-0.7408810495940752,1.538269183513781,,,50.0
20120406,17,601800XSHG20120406,20200210010405,0,491460,5.71,278499264,601800.XSHG,5.62,1500,5.67,5.7,83716.1484375,1617473.5,-0.8741258741,5.72,4,5.676674346694142,5.702529967189184,5.836345768903095,5.963407163550309,5.666843643188477,5.855988279954799,6.087592755384793,6.223369371513173,6.0237389607322935,6.25585794876464,6.366264045406999,5.756398101134897,5.946909499623853,6.185461356639926,6.3815657829068,5.846974577094967,5.929090044168944,6.125316784612569,6.371025197339123,6.573012756394004,5.506374116293317,5.58370615810085,5.768502214635137,5.999897515940728,6.190118809419596,5.69,0.567577155019511,,,26.561181376474185,22.275871548490645,35.13180103244127,77.77777777777779,37.49999999999998,31.37254901960786,-2.910958904109588,-7.504078303425775,,-0.22501811162720636,-0.032359778081156754,6.037476731211528,5.796278730543743,5.638,5.726000000000001,,,,,-0.03000000000000025,0.009999999999999787,0.04999999999999982,0.02507870300959398,,,,34.03141361256505,1899790,-0.45584343682308837,-0.5454361713709577,0.8380909707831797,,,33.33333333333333
20120409,18,601800XSHG20120409,20200210010405,0,328943,5.68,184657104,601800.XSHG,5.56,1500,5.56,5.64,83716.1484375,1617473.5,-1.9400352734,5.67,1,5.637782897796094,5.666897475391887,5.799499666382682,5.926733785045736,5.613421821594239,5.818989744960449,6.053554513101903,6.194527224925644,5.988066732983655,6.228569401754262,6.345046570527868,5.720689355474007,5.910060975850153,6.15495104655993,6.361280208020212,5.806916384729977,5.892310036138227,6.087362805125658,6.339599577956728,6.552118614260819,5.468649410862211,5.549068674809787,5.732759146574648,5.970302515163132,6.170441801779606,5.54,-0.9265858873841855,,,21.772494901389276,22.10807933279019,21.101326038587445,93.05555555555559,36.734693877550946,35.95505617977529,-3.9723661485319592,-8.099173553719012,,-0.22845047487000145,-0.027458905942360723,6.002108084455118,5.759928156613936,5.612,5.7010000000000005,,,,,-0.08000000000000007,0.040000000000000036,0.0,0.024483103757498233,,,,50.5882352941169,1570847,-0.44037605995202284,-0.4481097483875556,0.5073582315866838,,,33.33333333333333
20120410,19,601800XSHG20120410,20200210010405,0,418470,5.61,231964048,601800.XSHG,5.49,1500,5.61,5.55,83716.1484375,1617473.5,0.8992805755,5.56,2,5.628521931864063,5.652673106543915,5.774233044198325,5.897939804587032,5.61171091079712,5.792866026840393,6.02493809290178,6.169112997754964,5.958984676600297,6.204311778156056,6.325703239724503,5.700564018115096,5.8814837400549,6.128368068678958,6.34273007942712,5.797377589819986,5.871580938658549,6.057928252256548,6.312219110739327,6.533011981809934,5.459666273908141,5.529547097571643,5.705039227853253,5.9445170266185885,6.152448177044307,5.57,-0.28439388553144557,,,23.817322182321547,22.677826949300645,26.09631264836335,80.64516129032256,58.974358974359,39.361702127659626,-1.4059753954305811,-3.44234079173837,,-0.23000053085530264,-0.012400447882409238,5.973063041162146,5.736862286365639,5.6259999999999994,5.675,5.891,,,,0.0600000000000005,0.0,0.05999999999999961,0.02338534391637733,,,,82.35294117647022,1989317,-0.3825665934061475,-0.41147132667908515,0.7360920963146361,,,50.0
20120411,20,601800XSHG20120411,20200210010405,0,615387,5.75,348683360,601800.XSHG,5.54,1500,5.69,5.55,83716.1484375,1617473.5,1.4260249554,5.61,3,5.649014621242709,5.662004829907937,5.763001971638547,5.879036185988212,5.65085545539856,5.780007773485344,6.00332918368231,6.148281997852574,5.9382935476310434,6.1841426888166025,6.308974207100174,5.698643287548715,5.863247193383005,6.106984260450716,6.326613287342501,5.818485059879991,5.869602586175176,6.039144609184495,6.290193788264237,6.516411685962776,5.479544182605427,5.527683988922254,5.687349777581515,5.923774732637194,6.136814888722226,5.72,0.707964601769912,,,31.382090757206633,25.579248218602643,42.987775834414606,61.538461538461476,63.63636363636363,40.62500000000002,2.7075812274368296,-2.065404475043016,,-0.22848896561136614,0.012092521951492075,5.952095408483468,5.729652703847848,5.65,5.667999999999999,5.842499999999999,,,,0.14000000000000057,0.05999999999999961,0.009999999999999787,0.024819084884938163,5.891,,,130.76923076923063,2604704,-0.22126392526884017,-0.30191525933749386,1.1046053401700935,,,66.66666666666666
20120412,21,601800XSHG20120412,20200210010405,0,580123,5.75,330258976,601800.XSHG,5.62,1500,5.72,5.68,83716.1484375,1617473.5,0.5272407733,5.69,4,5.672676414161806,5.676503622430952,5.7572683754200735,5.864578350898375,5.685427727699279,5.7725068017996755,5.9850498815092585,6.129661041424201,5.921501736274809,6.165941014745363,6.293474885860697,5.702526326176221,5.849604603537005,6.08810697945312,6.311635181482193,5.842856706586661,5.873602115961508,6.025092741643115,6.270750188836714,6.500984236926659,5.502496121736952,5.531450536390934,5.674116465430894,5.9054637700695265,6.122286126037727,5.67,1.2389380530973344,,,47.35817544733311,32.83889062817946,76.3967450856404,54.00000000000009,50.0,47.72727272727273,2.6929982046678536,-2.555366269165253,,-0.22413826919240706,0.03480557135167234,5.9349031560032115,5.728167672486641,5.65,5.656000000000001,5.805999999999999,,,,0.040000000000000036,0.03000000000000025,0.05999999999999961,0.024009620376843517,5.842499999999999,,,84.82758620689663,2024581,-0.04570586900176027,-0.1334848971353002,1.0260343610802676,,,66.66666666666666
20120413,22,601800XSHG20120413,20200210010405,0,437550,5.75,249598896,601800.XSHG,5.67,1500,5.69,5.74,83716.1484375,1617473.5,-0.5244755245,5.72,4,5.678450942774538,5.679877716823214,5.748299258697397,5.848707591725796,5.687713863849639,5.762193451574715,5.966014405282855,6.1105453439709745,5.903693910407516,6.147276661225938,6.277593967811731,5.700248812325999,5.834404165104909,6.0686871267968705,6.296286164655472,5.8488044710577745,5.871256276695779,6.009436290058056,6.250747740600777,6.485174749595136,5.508097414491302,5.529241347956218,5.659372040151761,5.886626512992964,6.1073975797158075,5.56,0.6367173682348864,,,56.26347498958016,40.64708541531303,87.49625413811441,59.999999999999964,53.333333333333414,40.963855421686766,-0.5244755244755133,-1.2152777777777675,,-0.21820390707615447,0.04747489693002099,5.916762181484455,5.722295722873311,5.654,5.645999999999999,5.7669999999999995,,,,-0.04999999999999982,0.009999999999999787,0.020000000000000462,0.022997633768819872,5.805999999999999,,,101.52671755725216,1587031,0.040211525884449546,-0.002747171558655361,1.0561136257740453,,,50.0
20120416,23,601800XSHG20120416,20200210010405,0,316269,5.71,179493072,601800.XSHG,5.63,1500,5.69,5.66,83716.1484375,1617473.5,0.0,5.69,4,5.682300628516359,5.682408287617411,5.740526024204411,5.834279628841632,5.6888569319248194,5.753169270127875,5.948207024296864,6.092260763798323,5.887255917299246,6.129344243138646,6.2621309686587905,5.69838539190309,5.82065138747587,6.050214584026291,6.281316135898546,5.85276964737185,5.8693369536601825,5.995270929100146,6.23172102154708,6.469755619975503,5.5118316096608675,5.527433830145997,5.646031845851594,5.868708146505502,6.092876651821589,5.61,0.17605633802816525,,,62.200341351078194,47.83150406056808,90.93801593209844,53.48837209302319,84.21052631578976,43.589743589743605,0.35273368606702754,-2.5684931506849225,31.558935361216733,-0.21109069220740465,0.05690571894999846,5.899964982855977,5.717327150123571,5.680000000000001,5.645999999999999,5.7505,,,,0.03000000000000025,0.019999999999999574,0.03000000000000025,0.02229464607110458,5.7669999999999995,,,113.79310344827587,1270762,0.07381508103916715,0.05701330346180834,0.9986930640109597,,,50.0
20120417,24,601800XSHG20120417,20200210010405,0,348071,5.69,196197536,601800.XSHG,5.59,1500,5.6,5.68,83716.1484375,1617473.5,-1.5817223199,5.69,1,5.654867085677573,5.661806215713058,5.721789220977157,5.81298148076512,5.6444284659624095,5.734023111361891,5.9257420549873885,6.070858121894048,5.865159308276227,6.108585645368502,6.244706469483559,5.680497138829801,5.799636969621026,6.028252897000618,6.264493515259076,5.8245130982479,5.850912052994695,5.973626078709657,6.209100483910636,6.452428320716849,5.485221073107246,5.510082224664907,5.6256478605323945,5.8474053100906,6.076558709801303,5.69,-1.3737231419513964,,,55.047141147632324,50.236716422922825,64.66799059705133,74.4186046511629,47.82608695652159,44.15584415584411,0.7194244604316554,-3.2815198618307493,33.067729083665334,-0.2045662607981126,0.05219545127433617,5.877745354496274,5.69927681933533,5.678,5.652,5.740499999999999,,,,-0.08000000000000007,0.010000000000000675,0.009999999999999787,0.0215532845445445,5.7505,,,114.28571428571361,1618833,-0.022092851355229953,0.025861114841968597,1.0596177194555023,,,50.0
20120418,25,601800XSHG20120418,20200210010405,0,772499,5.81,441786464,601800.XSHG,5.6,1500,5.78,5.62,83716.1484375,1617473.5,3.2142857143,5.6,3,5.696578057118383,5.6913546617847945,5.7295506581802025,5.8099831643319275,5.712214232981205,5.7397702224416545,5.916339341762396,6.058212116594307,5.8586085922549795,6.095699933785424,6.232477351865571,5.698588568133474,5.797766782038071,6.016142999585954,6.252530712413173,5.867475398831934,5.869546225177478,5.971699785499213,6.196627289573533,6.440106633785568,5.525680715404831,5.527630911089469,5.623833778576929,5.835658709598375,6.064954791040778,5.72,1.474719101123589,,,66.90642743175493,55.7932867592002,89.1327087768644,32.558139534883665,63.63636363636361,65.0,3.030303030303029,1.5817223198593997,37.078651685393275,-0.19541484617051072,0.07321131702081501,5.87050495786692,5.711695770206817,5.696000000000001,5.673,5.722999999999999,,,,0.16000000000000014,0.02999999999999936,0.020000000000000462,0.02375023682846789,5.740499999999999,,,130.76923076922958,2391332,0.09250219787520772,0.03520467325998888,1.7176427512496544,0.6213017751479286,,50.0
20120419,26,601800XSHG20120419,20200210010405,0,337217,5.78,193806704,601800.XSHG,5.72,1500,5.74,5.76,83716.1484375,1617473.5,-0.6920415225,5.78,4,5.711052038078922,5.703515996338597,5.730943903756176,5.803621058483571,5.726107116490603,5.739798944636448,5.904962610035789,6.044376807177163,5.849484854389211,6.081750916774231,6.219517421553319,5.706117919381933,5.792265183748731,6.002672609362248,6.2398756330943295,5.882383599221289,5.877301456963392,5.966033139261193,6.182752787643116,6.427071902087159,5.539720476936554,5.534934381800475,5.6184972282362695,5.822592431081381,6.0526793641014995,5.69,0.7017543859649129,,53.180584865841865,70.64595162117001,60.744175046523466,90.44950477046311,21.874999999999854,52.94117647058829,60.493827160493815,0.8787346221441092,3.610108303249101,43.805309734513294,-0.1852894083069639,0.08100350290837455,5.860837923950852,5.716050267098075,5.7,5.675000000000001,5.7075,,,,-0.019999999999999574,0.020000000000000462,0.020000000000000462,0.021124204324386615,5.722999999999999,,,125.53191489361635,2054115,0.160983191814838,0.12674269484502287,1.8733384073308457,0.7112676056338025,0.5576923076923078,33.33333333333333
