date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20040804,0,002027XSHE20040804,20200210004942,0,157755,15.0,227864128.0,002027.XSHE,14.02,1500,14.63,14.5,2900.0,11197.599609375,,,1.0,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,14.63,15.068900000000001,15.068900000000001,15.068900000000001,15.068900000000001,15.068900000000001,14.1911,14.1911,14.1911,14.1911,14.1911,,,,,,,,,,,,,,0.0,0.0,14.63,14.63,,,,,,,0.13000000000000078,0.3699999999999992,0.4800000000000004,,,,
20040805,1,002027XSHE20040805,20200210004942,0,78026,14.8,113804016.0,002027.XSHE,14.23,1500,14.8,14.35,2900.0,11197.599609375,1.1619958988,14.63,2.0,14.686666666666667,14.6725,14.652666666666667,14.645454545454548,14.715,14.651250000000001,14.640967741935485,14.637391304347828,14.643076923076924,14.636666666666667,14.634473684210526,14.660909090909092,14.646190476190478,14.638292682926831,14.634197530864196,15.127266666666667,15.100736363636365,15.085576190476193,15.077441463414637,15.073223456790123,14.246066666666668,14.221081818181819,14.206804761904763,14.199143902439026,14.195171604938269,,,,,,,,,,,,,,0.0027122507122502525,0.02169800569800202,14.642592592592594,14.656153846153845,,,,,,,0.45000000000000107,0.0,0.11999999999999922,,,,
20040806,2,002027XSHE20040806,20200210004942,0,60836,15.01,88672432.0,002027.XSHE,14.13,1500,14.72,14.78,2900.0,11197.599609375,-0.5405405405,14.8,2.0,14.697777777777778,14.684375,14.661644444444445,14.652231404958682,14.717500000000001,14.65984375,14.646066597294485,14.640982986767488,14.648994082840236,14.639934640522878,14.636724376731303,14.671652892561985,14.653219954648526,14.64227840571089,14.636316110349032,15.138711111111112,15.111802479338845,15.092816553287982,15.081546757882217,15.075405593659504,14.256844444444445,14.231503305785125,14.21362335600907,14.203010053539563,14.19722662703856,,,,,,,,,,,,,,0.005699771917434688,0.023900169641475486,14.648326474622772,14.665976331360945,,,,,,,-0.05999999999999872,0.23000000000000043,0.5899999999999999,,,,
20040809,3,002027XSHE20040809,20200210004942,0,43603,14.48,60979028.0,002027.XSHE,13.57,1500,13.73,14.44,2900.0,11197.599609375,-6.7255434783,14.72,2.0,14.375185185185186,14.44578125,14.537425185185185,14.568392186326072,14.22375,14.543613281250002,14.586965526501292,14.601375030821076,14.578302230314064,14.604250929129824,14.612863208922585,14.500443275732534,14.565294244681999,14.597777020066458,14.613937934784857,14.806440740740742,14.93545657400451,15.002253072022459,15.035710330668453,15.052356072828404,13.943929629629631,14.065429977460559,14.128335417341539,14.159843709464463,14.17551979674131,,,,,,,,,,,,,,-0.007104646191522392,-0.10243534487165663,14.58030229131738,14.52197997269003,,,,,,,-0.7099999999999991,0.040000000000000924,0.16000000000000014,,,,
20040810,4,002027XSHE20040810,20200210004942,0,22431,13.83,30558836.0,002027.XSHE,13.44,1500,13.71,13.6,2900.0,11197.599609375,-0.1456664239,13.73,2.0,14.153456790123457,14.2618359375,14.427101827160493,14.490356533023702,13.966875000000002,14.43941162109375,14.530387105436693,14.56261959469842,14.511509751059135,14.56918226524238,14.589103650793044,14.356726316508436,14.483837649950383,14.554470823965655,14.591618479604985,14.578060493827161,14.78742810600369,14.918352779448895,14.991104948684626,15.029367033993136,13.728853086419752,13.926024527013181,14.04932252045187,14.117836699246684,14.153869925216835,14.63,-4.246403128928625,,,,,,,,,,,,-0.02943881255960496,-0.17867333094466054,14.5158354549235,14.397059976891565,14.318000000000001,,,,,,0.11000000000000121,0.11999999999999922,0.16000000000000014,,,,
20040811,5,002027XSHE20040811,20200210004942,0,34620,13.72,45429580.0,002027.XSHE,12.8,1500,13.02,13.72,2900.0,11197.599609375,-5.0328227571,13.71,2.0,13.775637860082304,13.951376953125,14.239488250205762,14.356687757294276,13.4934375,14.26198516845703,14.43294277605368,14.495549177537619,14.396778231746895,14.5084300195466,14.547811449456384,14.113685168052355,14.3444245404313,14.479618588650258,14.552813085046836,14.188906995884773,14.537095723093925,14.77475727664424,14.914007146309766,14.98939747759824,13.362368724279834,13.690274613010784,13.91409180421836,14.04523003099075,14.116228692495431,14.8,-6.973420977422126,,,,,,,8.717948717948708,,,,,-0.06751669660799364,-0.3046230723871095,14.405032828632873,14.185204595831324,13.996,,,,,,-0.7000000000000011,0.0,0.21999999999999886,,,,
20040812,6,002027XSHE20040812,20200210004942,0,18223,12.98,23361794.0,002027.XSHE,12.67,1500,12.8,12.89,2900.0,11197.599609375,-1.6897081413,13.02,2.0,13.45042524005487,13.66353271484375,14.047556483511661,14.215170688449343,13.146718750000002,14.079237022399901,14.327591629211508,14.421829648079463,14.273949136997135,14.441432763878106,14.501816411312793,13.874833319315563,14.197336488961653,14.397685974569757,14.50953374961358,13.853937997256516,14.29107831889503,14.623256583630504,14.82961655380685,14.944819762101988,13.046912482853223,13.458588319736096,13.771416394292803,13.965755395332664,14.074247737125171,14.72,-5.85466313621653,,,,,,,0.0,,-12.508544087491455,,,-0.11682241959054326,-0.394445783860397,14.2861415079934,13.972096196472659,13.596,,,,,,-0.08999999999999986,0.08999999999999986,0.13000000000000078,,,,
20040813,7,002027XSHE20040813,20200210004942,0,18790,13.04,23820870.0,002027.XSHE,12.43,1500,12.45,12.72,2900.0,11197.599609375,-2.734375,12.8,2.0,13.11695016003658,13.360149536132813,13.834548952376773,14.054700625863036,12.798359375,13.875582394599915,14.206456685391409,14.336097924249922,14.133645357228126,14.363337361373082,14.447821242594037,13.615772715803644,14.030923490012924,14.302676902639524,14.458681064437938,13.510458664837678,14.024245897277753,14.451851194713312,14.73175720971871,14.892441496371077,12.723441655235483,13.207299534329534,13.609995785312536,13.873596595560338,14.024920632504799,13.73,-5.265560797443325,,,50.0,50.0,50.0,,0.0,,-15.878378378378388,,,-0.17589863068410103,-0.47260968874846215,14.150131025919814,13.737927550861482,13.142000000000001,,,,,,-0.27000000000000135,0.3199999999999985,0.019999999999999574,,,,
20040816,8,002027XSHE20040816,20200210004942,0,31369,12.4,36557208.0,002027.XSHE,11.31,1500,11.38,12.31,2900.0,11197.599609375,-8.59437751,12.45,2.0,12.537966773357722,12.865112152099611,13.507275758726536,13.811546023511852,12.0891796875,13.563634595274925,14.024104641172608,14.207571927543402,13.921826483595193,14.24634373935845,14.367089104631035,13.209268585657526,13.77845458620217,14.160107297632718,14.382664248032064,12.914105776558454,13.605546643227251,14.191808223788234,14.5849105165617,14.814144175473027,12.16182777015699,12.8129905280878,13.365100948616105,13.735304078703736,13.951184320591102,13.71,-10.19570707070707,,,33.96396396396397,44.65465465465466,12.582582582582589,,0.0,,-22.690217391304344,,,-0.25467223834675606,-0.6301888613012402,13.944936135110938,13.375169466113562,12.672,,,,,,-0.9299999999999997,0.08999999999999986,0.07000000000000028,,,,
20040817,9,002027XSHE20040817,20200210004942,0,14692,11.55,16686263.0,002027.XSHE,11.14,1500,11.26,11.27,2900.0,11197.599609375,-1.0544815466,11.38,2.0,12.111977848905148,12.463834114074707,13.207638990896331,13.579587294101684,11.674589843749999,13.27568027086556,13.845775309484052,14.07941662634586,13.717070600241716,14.129232220167923,14.285323601877586,12.854856115537977,13.538601768468627,14.018638648967709,14.305561427093002,12.475337184372304,13.240501799004116,13.944759821522686,14.43919780843674,14.734728269905792,11.748618513437993,12.469210432071838,13.132443715414569,13.598079489498678,13.876394584280211,13.02,-7.568543753078304,,,23.676234373908787,37.66184789440603,-4.294992667085694,,0.0,,-17.989803350327755,,,-0.3429964302644856,-0.7065935353418366,13.746051976954572,13.049758779019168,12.181999999999999,13.25,,,,,-0.009999999999999787,0.28000000000000114,0.11999999999999922,0.05360757886841562,,,
20040818,10,002027XSHE20040818,20200210004942,0,22587,11.3,24711912.0,002027.XSHE,10.82,1500,10.84,11.2,2900.0,11197.599609375,-3.730017762,11.26,2.0,11.687985232603433,12.05787558555603,12.891953792110154,13.330533903728803,11.257294921875,12.971220237007365,13.651854321775405,13.93857242520039,13.495757477146201,14.000242721337807,14.194657191301859,12.48851863998562,13.28159207623352,13.863583105115625,14.21999200914009,12.038624789581537,12.863174199185188,13.680039838520527,14.279490598269094,14.646591769414295,11.337345675625329,12.11386308078605,12.883144313946515,13.447675611962156,13.793392248865887,12.8,-7.7132640899029505,,,15.943265238930438,30.422320342580832,-13.014844968370348,,0.0,,-20.93362509117433,,,-0.4385957397338352,-0.7647944757547961,13.53078886755053,12.709795889939297,11.746,12.871,,,,,-0.35999999999999943,0.10000000000000142,0.019999999999999574,0.05133705855555698,,,
20040819,11,002027XSHE20040819,20200210004942,0,15517,11.0,16759884.0,002027.XSHE,10.61,1500,10.88,10.67,2900.0,11197.599609375,0.36900369,10.84,2.0,11.418656821735622,11.763406689167022,12.623693286495467,13.107758094298912,11.0686474609375,12.709817707381443,13.473025010693119,13.805591015409068,13.294545363519571,13.877880261677502,14.107429370478126,12.196060705442779,13.052869021354137,13.718042465841691,14.137523070642805,11.761216526387692,12.561942526606062,13.444455091994762,14.129583739816942,14.56164876276209,11.076097117083552,11.830178884279496,12.661282950713513,13.30650119186644,13.71339737852352,12.45,-4.242210878366464,,,12.954424887969141,24.599688524376937,-10.336102384846448,,2.0000000000000444,5.035971223021601,-16.436251920122878,,,-0.5321056531215129,-0.7480793071014222,13.33443413662086,12.428288829948636,11.361999999999998,12.479000000000001,,,,,0.21000000000000085,0.11999999999999922,0.0600000000000005,0.05107026602773505,,,
20040820,12,002027XSHE20040820,20200210004942,0,11328,11.1,12367272.0,002027.XSHE,10.71,1500,10.95,10.95,2900.0,11197.599609375,0.6433823529,10.88,2.0,11.262437881157082,11.560055016875268,12.400534181629405,12.911598267544464,11.00932373046875,12.489840493958763,13.310249203551626,13.681434884304325,13.11419572017191,13.763061427886228,14.024339123886596,11.969504213544091,12.852595781225173,13.583016004093317,14.0588187972936,11.600311017591794,12.328589339950414,13.238173654661928,13.990506484216116,14.480583361212409,10.92456474472237,11.61041908713777,12.467017907788417,13.175525523970517,13.637054233374792,11.38,-1.0124751401193444,,,12.155951995706133,20.451776348153338,-4.435696709188278,,6.395348837209274,2.7027027027026884,-14.45312500000001,-25.15379357484622,,-0.6170744438117595,-0.6797503255219723,13.157809385760054,12.200859779187308,11.062000000000001,12.102,,,,,0.0,0.15000000000000036,0.23999999999999844,0.04865364899378626,,,
20040823,13,002027XSHE20040823,20200210004942,0,15232,10.79,15843928.0,002027.XSHE,10.2,1500,10.26,10.76,2900.0,11197.599609375,-6.301369863,10.95,2.0,10.928291920771388,11.23504126265645,12.11512962407882,12.670543879585876,10.634661865234374,12.211110432213918,13.113458932354748,13.53267684585631,12.894642203235609,13.625686469929905,13.925277567994844,11.658685265626985,12.605681897298966,13.420917662430229,13.965020802298698,11.25614067839453,12.008445823595796,12.983852354217936,13.823545192303136,14.383971426367658,10.600443163148245,11.308924707658175,12.227511440379997,13.018290132557322,13.546070178229737,11.26,-5.333087285477036,,,8.672149815319244,16.525234170541975,-7.034018895126216,98.75259875259874,8.208955223880556,2.350427350427338,-17.590361445783127,-30.675675675675677,,-0.7018377293818215,-0.6781062845604964,12.943156838666717,11.902265967004647,10.838000000000001,11.755,,,,,-0.5,0.02999999999999936,0.0600000000000005,0.04777631403625811,,,
20040824,14,002027XSHE20040824,20200210004942,0,13679,10.56,14232217.0,002027.XSHE,10.07,1500,10.42,10.31,2900.0,11197.599609375,1.559454191,10.26,2.0,10.758861280514258,11.031280946992338,11.88911234086831,12.465948981441706,10.527330932617186,11.987221628187179,12.939687388331858,13.397343069949514,12.704285110679024,13.499973275030692,13.833033421468661,11.433469762785716,12.397521716603828,13.274531434994609,13.87748942446416,11.081627118929687,11.776473855669288,12.769447368101943,13.672767378044448,14.293814107198086,10.43609544209883,11.090465669902144,12.025596065105713,12.87629549194477,13.461164741730235,10.84,-2.343017806935333,,,9.709603805050088,14.25335738204468,0.6220966510609074,92.91497975708502,19.565217391304333,7.0129870129870024,-8.435852372583486,-29.211956521739136,,-0.7778764401244331,-0.6083096859408932,12.756256332098811,11.674225049003931,10.67,11.426,,,,,0.10999999999999943,0.14000000000000057,0.2400000000000002,0.049634170288121844,,,
20040825,15,002027XSHE20040825,20200210004942,0,9990,10.49,10311169.0,002027.XSHE,10.1,1500,10.49,10.39,2900.0,11197.599609375,0.6717850288,10.42,2.0,10.669240853676172,10.895960710244253,11.702564028752535,12.286317255856096,10.508665466308592,11.800068924663782,12.781643040697546,13.270936849516929,12.533955486780638,13.38193510738243,13.745058857745802,11.261929805915587,12.215852981689178,13.138700633287554,13.79384771027986,10.989318079286457,11.599787700093055,12.582328571139854,13.532861652286181,14.207663141588256,10.349163628065886,10.92407191173812,11.849377392238502,12.744539614288927,13.380032278971463,10.88,-1.0377358490565984,,,11.18687391717144,13.231196227086933,7.098229297340453,91.49797570850203,33.00970873786409,8.717948717948714,-6.838365896980458,-23.59796067006555,,-0.8415709346510829,-0.5095559562131977,12.588385492684084,11.492036579926403,10.6,11.172999999999998,,,,,0.09999999999999964,0.0,0.2900000000000009,0.04628594456220923,,,
20040826,16,002027XSHE20040826,20200210004942,0,15018,10.54,15404435.0,002027.XSHE,10.05,1500,10.05,10.49,2900.0,11197.599609375,-4.1944709247,10.49,2.0,10.462827235784115,10.68447053268319,11.482222158252197,12.083015687141907,10.279332733154297,11.58131030908081,12.605408005813834,13.130896116929236,12.342881987797512,13.251270985524297,13.64782046675249,11.041578932112753,12.009581269147352,12.988032309712553,13.701407026075419,10.776712052857638,11.372826300076136,12.369868707221773,13.37767327900393,14.112449236857682,10.148942418710591,10.710331564149369,11.649293831072931,12.598391340421175,13.290364815293156,10.95,-3.6802760207015552,,,7.45791594478096,11.306769466318276,-0.23979109829367218,100.0,20.979020979020934,9.315068493150685,-7.287822878228775,-26.695842450765866,,-0.8992911755751036,-0.4617619273921658,12.40035693767045,11.270184798399264,10.434000000000001,10.898,,,,,-0.4399999999999995,0.049999999999998934,0.0,0.04873969145275647,,,
20040827,17,002027XSHE20040827,20200210004942,0,25492,10.66,26714860.0,002027.XSHE,10.2,1500,10.46,10.3,2900.0,11197.599609375,4.07960199,10.05,2.0,10.461884823856076,10.628352899512391,11.345925870485239,11.935468806492644,10.36966636657715,11.44114652044571,12.466994586083908,13.014770198801875,12.198044911813088,13.141809378248833,13.563930454469531,10.935837308092253,11.86200210065713,12.864713660458282,13.62137228469084,10.775741368571758,11.263912427335022,12.217862163676843,13.25065507027203,14.030013453231566,10.148028279140394,10.607762188849485,11.506142037637415,12.478772250644534,13.212731116150115,10.26,1.1996904024767856,,,14.083055074298422,12.232198002311659,17.784769218271947,89.15343915343915,36.15819209039552,19.53125,-3.8602941176470575,-19.66205837173578,,-0.9416501026357615,-0.33887141648526287,12.256626794139306,11.145540983260913,10.336,10.699000000000002,,,,,0.16000000000000014,0.1999999999999993,0.10000000000000142,0.04823779860411527,,,
