date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20090818,0,0,601788XSHG20090818,20200210010140,0,1992982,30.88,5657964032,601788.XSHG,27.29,1500,27.4,30.0,34080.1015625,341800.0,,,1.0,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,28.221999999999998,28.221999999999998,28.221999999999998,28.221999999999998,28.221999999999998,26.578,26.578,26.578,26.578,26.578,,,,,,,,,,,,,,0.0,0.0,27.4,27.4,,,,,,,-2.6000000000000014,0.879999999999999,0.10999999999999943,,,,,,1992982,,,,,,,,,,,,,,,,0.0,13.7,,0.24512534818941478,0.030640668523676723,0.7242339832869085,,
20090819,1,1,601788XSHG20090819,20200210010140,0,1015707,26.94,2588148736,601788.XSHG,24.66,1500,24.66,26.5,34080.1015625,341800.0,-10.0,27.4,2.0,26.486666666666665,26.714999999999996,27.034666666666666,27.150909090909092,26.03,27.057499999999997,27.223225806451612,27.280869565217387,27.189230769230768,27.29254901960784,27.327894736842108,26.901818181818182,27.139047619047624,27.26634146341463,27.332345679012345,27.281266666666664,27.708872727272727,27.953219047619054,28.08433170731707,28.152316049382716,25.692066666666665,26.094763636363638,26.324876190476193,26.44835121951219,26.512375308641975,,,,,,,,,,,,,,-0.04371509971510008,-0.34972079772080067,27.19703703703704,26.978461538461538,,,,,,,-1.8399999999999999,0.4400000000000013,0.0,,,,,,977275,-0.6399999999999918,,,,,,30.0,0.0,,,,,,,27.4,-0.043715099715100084,12.33,0.0,0.19298245614035134,0.0,0.8070175438596486,30.14,24.66
20090820,2,2,601788XSHG20090820,20200210010140,0,891665,25.88,2232369152,601788.XSHG,23.74,1500,25.55,24.1,34080.1015625,341800.0,3.6090835361,24.66,2.0,26.174444444444443,26.423749999999995,26.836711111111114,27.005371900826447,25.79,26.8690625,27.115275754422477,27.205614366729673,27.063136094674558,27.224213763936945,27.281108033241,26.656033057851243,26.987709750566896,27.182617489589525,27.28833714372809,26.959677777777777,27.45571404958678,27.797341043083904,27.998096014277213,28.106987258039933,25.38921111111111,25.856352066115704,26.17807845804989,26.367138964901837,26.469687029416246,,,,,,,,,,,,,,-0.09823929351222788,-0.43619355037702234,27.075034293552815,26.758698224852075,,,,,,,1.4499999999999993,0.3299999999999983,0.360000000000003,,,,,,85610,-0.9501980558788028,-0.7950990279393972,,,,,26.5,-0.34972079772080067,,,,,,,24.66,-0.09823929351222788,12.775,-0.043715099715100084,0.15420560747663467,0.1682242990654219,0.6775700934579434,27.126,22.194
20090821,3,3,601788XSHG20090821,20200210010140,0,708044,25.19,1743900800,601788.XSHG,23.99,1500,24.68,25.0,34080.1015625,341800.0,-3.4050880626,25.55,2.0,25.676296296296297,25.987812499999997,26.549149629629635,26.79397445529677,25.235,26.5954296875,26.958161189621027,27.095805046437075,26.879817933545745,27.1244406751551,27.212657821839922,26.296754320060106,26.767927869560523,27.060538587658325,27.2239337574632,26.446585185185185,27.08565694966191,27.57096570564734,27.872354745288074,28.040651770187097,24.906007407407408,25.507851690458303,25.964890033473708,26.248722430028575,26.407215744739304,,,,,,,,,,,,,,-0.1703366043958777,-0.576778487069199,26.897624345882235,26.438898497951758,,,,,,,-0.3200000000000003,0.19000000000000128,0.6900000000000013,,,,,,-622434,-1.230921126018465,-1.0905595909486339,,,,,24.1,-0.43619355037702234,,,,,,,25.55,-0.17033660439587775,12.34,-0.09823929351222788,0.15833333333333402,0.5749999999999997,0.2666666666666663,28.105000000000004,22.995
20090824,4,4,601788XSHG20090824,20200210010140,0,444854,24.7,1077136128,601788.XSHG,23.81,1500,24.25,24.68,34080.1015625,341800.0,-1.7423014587,24.68,2.0,25.200864197530866,25.553359375,26.24259634567902,26.56270405026979,24.7425,26.3022509765625,26.783441112871284,26.972074392244156,26.677524246349915,27.011717511423527,27.134693142317822,25.924617170958268,26.528125215316663,26.92343914435792,27.15050329431596,25.95689012345679,26.702355686087017,27.323968971776164,27.73114231868866,27.96501839314544,24.44483827160494,25.146878655829518,25.732281458857162,26.11573597002718,26.335988195486483,27.4,-4.1804962857594425,,,,,,,,,,,,-0.2561411117332573,-0.6864360586990363,26.701504023965033,26.102144882882257,25.308,,,,,,-0.4299999999999997,0.019999999999999574,0.4400000000000013,,,,,,-1067288,-1.4398425977144043,-1.3353818618664346,,,,,25.0,-0.576778487069199,,,,,,,24.68,-0.25614111173325727,12.125,-0.17033660439587775,0.022471910112359057,0.4943820224719112,0.4831460674157297,27.148000000000003,22.212
20090825,5,5,601788XSHG20090825,20200210010140,0,700027,25.3,1715147392,601788.XSHG,23.75,1500,25.2,24.59,34080.1015625,341800.0,3.9175257732,24.25,3.0,25.200576131687242,25.46501953125,26.10358349958848,26.43882186388163,24.971249999999998,26.164469604492187,26.681283621718297,26.89502767953789,26.563868535092226,26.94066976587751,27.083780164888402,25.792868594420398,26.40163709957222,26.839368942194124,27.102342719147668,25.95659341563786,26.56665465225301,27.19368621255939,27.644550010459948,27.915413000722097,24.444558847736623,25.019082536587785,25.60958798658505,26.0341878739283,26.28927243757324,24.66,1.335049059031676,,,,,,,31.292517006802722,,,,,-0.3302985176331045,-0.5932592471987782,26.590281503671324,25.96335336243883,24.868000000000002,,,,,,0.6099999999999994,0.10000000000000142,0.8399999999999999,,,,,6.1923583662714385,-367261,-1.2451976596712784,-1.3425201286928412,,,,,24.68,-0.6864360586990363,,,,,,25.308,24.25,-0.3302985176331045,12.6,-0.25614111173325727,0.06451612903225895,0.5419354838709673,0.39354838709677364,26.675,21.825
20090826,6,6,601788XSHG20090826,20200210010140,0,525777,25.36,1312089984,601788.XSHG,24.47,1500,24.83,24.76,34080.1015625,341800.0,-1.4682539683,25.2,4.0,25.07705075445816,25.3062646484375,25.933772366310016,26.29256533080148,24.900624999999998,25.997660903930665,26.561845968704212,26.80524386738407,26.430494032392822,26.857898402509765,27.02447016054923,25.617801577253047,26.251957375803435,26.741350945013924,27.04623549151439,25.829362277091906,26.386335624570638,27.039516097077538,27.54359147336434,27.857622556259823,24.324739231824413,24.849267529935457,25.464398654529333,25.939110416663507,26.23484842676896,25.55,-0.2891334029395339,,,,,,,52.4216524216524,,-9.379562043795623,,,-0.3984186090061124,-0.5449607309840627,26.459890281177152,25.78899130667901,24.902,,,,,,0.06999999999999673,0.5300000000000011,0.2900000000000027,,,,,51.59090909090901,-893038,-1.0398901646592118,-1.142543912165245,,,,33.33333333333333,24.59,-0.5932592471987782,,,,,,24.868000000000002,25.2,-0.39841860900611237,12.415,-0.3302985176331045,0.595505617977529,0.32584269662921633,0.0786516853932547,27.720000000000002,22.68
20090827,7,7,601788XSHG20090827,20200210010140,0,380417,25.23,942859456,601788.XSHG,24.44,1500,24.66,24.65,34080.1015625,341800.0,-0.6846556585,24.83,4.0,24.93803383630544,25.144698486328124,25.763936050802013,26.144150300728622,24.7803125,25.83045329093933,26.439146228787813,26.71197239488911,26.29430218374722,26.771706308293698,26.96224726158741,25.443655835934308,26.10034238763168,26.639821630622997,26.987316096662187,25.686174851394604,26.20696551101234,26.88335265926063,27.439016279541686,27.796935579562053,24.189892821216276,24.680346160856278,25.31733211600273,25.840626981704307,26.177696613762322,24.68,-0.25885779000160375,,,50.0,50.0,50.0,,34.05017921146952,,0.0,,,-0.4609878349535569,-0.5005538075795559,26.326565075164034,25.6153003364207,24.723999999999997,,,,,,0.010000000000001563,0.5700000000000003,0.2099999999999973,,,,,59.162303664921524,-1273455,-0.8806878296857102,-0.9602889971724611,,,,33.33333333333333,24.76,-0.5449607309840627,,,,,,24.902,24.83,-0.4609878349535569,12.33,-0.39841860900611237,0.7215189873417733,0.26582278481012345,0.012658227848103259,27.313,22.346999999999998
20090828,8,8,601788XSHG20090828,20200210010140,0,336281,24.83,810379200,601788.XSHG,23.8,1500,23.83,24.6,34080.1015625,341800.0,-3.3657745337,24.66,1.0,24.568689224203627,24.816023864746093,25.50607791069508,25.93377300066238,24.30515625,25.580396629571915,26.270814214027308,26.586669247285236,26.104740477305125,26.656345276595907,26.879819702071956,25.150263865764433,25.884119303095332,26.50275716083651,26.90935767452238,25.305749900929737,25.904771781737367,26.660642882188192,27.297839875661605,27.71663840475805,23.831628547477518,24.3957559497915,25.107595724002472,25.707674446011413,26.102076944286708,24.25,-2.948603078928078,,,33.753501400560225,44.58450046685341,12.091503267973849,,34.54545454545452,,-6.731898238747563,,,-0.5289893844935375,-0.5440123963198451,26.141634328855588,25.340638746202128,24.554,,,,,,-0.7700000000000031,0.22999999999999687,0.029999999999997584,,,,,66.12903225806458,-1609736,-0.9409202686956167,-0.9108040491906635,,,,16.666666666666664,24.65,-0.5005538075795559,,50.0,50.0,,,24.723999999999997,24.66,-0.5289893844935375,11.915,-0.4609878349535569,0.2233009708737839,0.02912621359223073,0.7475728155339854,27.126,22.194
20090831,9,9,601788XSHG20090831,20200210010140,0,363344,23.4,826951616,601788.XSHG,22.06,1500,22.19,23.31,34080.1015625,341800.0,-6.88208141,23.83,2.0,23.775792816135752,24.15951789855957,25.063934189269066,25.593430000602165,23.247578125,25.156597050875426,26.00753587763845,26.395509714794574,25.8036065944355,26.481194481435285,26.756403394122696,24.612034071989083,25.532298417086253,26.292378762746928,26.792830324534172,24.489066600619825,25.350395094148755,26.29826736959884,27.081150125629335,27.5966152342702,23.06251903165168,23.87367304982941,24.766329464573666,25.50360739986452,25.989045414798145,25.2,-8.085494159555953,,,23.39031240911667,37.5197711142745,-4.868605001198986,,23.98989898989899,,-10.08914100486223,,,-0.6217906239800348,-0.742409915891979,25.848920674866285,24.85592509294026,24.142,24.725,,,,,-1.1199999999999974,0.08999999999999986,0.13000000000000256,0.06255578040781444,,,,30.6122448979592,-1246392,-1.3888951275182488,-1.1649076981069328,,,,16.666666666666664,24.6,-0.5440123963198451,,33.753501400560225,44.58450046685341,,,24.554,23.83,-0.6217906239800348,11.095,-0.5289893844935375,0.06716417910447751,0.09701492537313625,0.8358208955223863,26.213,21.447
