date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20110630,28.78,30.0,27.95,27.4,0.00047159,,1.35721936,,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,29.643400000000003,29.643400000000003,29.643400000000003,29.643400000000003,29.643400000000003,27.9166,27.9166,27.9166,27.9166,27.9166,,,,,,,,,,,,,,0.0,0.0,28.78,28.78,,,,,0.8300000000000018,1.2199999999999989,0.5500000000000007,
20110701,28.94,29.98,28.31,28.29,0.00031777,28.78,0.92283864,0.5559416261,28.833333333333332,28.82,28.801333333333332,28.794545454545457,28.86,28.8,28.79032258064516,28.786956521739135,28.792307692307695,28.786274509803924,28.784210526315793,28.80909090909091,28.795238095238098,28.787804878048785,28.78395061728395,29.698333333333334,29.673363636363636,29.65909523809524,29.65143902439025,29.647469135802467,27.96833333333333,27.94481818181818,27.931380952380955,27.92417073170732,27.92043209876543,,,,,,,,,,,,,,0.002552706552707207,0.020421652421657655,28.791851851851852,28.80461538461539,,,,,0.6300000000000026,1.0399999999999991,0.019999999999999574,
20110704,29.3,29.49,29.16,28.65,0.00022952,28.94,0.66754468,1.2439530062,28.98888888888889,28.94,28.867822222222223,28.8404958677686,29.08,28.8625,28.823204994797084,28.809262759924387,28.831360946745562,28.806420607458673,28.79778393351801,28.898347107438017,28.843310657596373,28.812790005948845,28.79669257735101,29.858555555555558,29.765297520661157,29.708609977324265,29.67717370612731,29.66059335467154,28.119222222222223,28.031396694214877,27.97801133786848,27.94840630577038,27.93279180003048,,,,,,,,,,,,,,0.012309354631863272,0.07805318463324852,28.829492455418382,28.88082840236687,,,,,0.14000000000000057,0.18999999999999773,0.5100000000000016,
20110705,30.68,31.98,29.35,29.3,0.00023907,29.3,0.73029656,4.7098976109,29.552592592592593,29.375,29.109445925925925,29.007723516153273,29.88,29.0896875,28.94299822093921,28.890599161666803,28.973563950842056,28.879894309126957,28.847315935267535,29.222283996994744,29.018233452111005,28.9038734202928,28.843193995194195,30.43917037037037,30.098952516904586,29.888780455674336,29.770989622901585,29.708489815050022,28.666014814814815,28.345615477084902,28.147686448547674,28.036757217684016,27.977898175338368,,,,,,,,,,,,,,0.0480588725898142,0.2859961436636074,28.966567088350352,29.15762403277197,,,,,1.3299999999999983,1.3000000000000007,0.05000000000000071,
20110706,31.11,31.9,30.1,29.9,0.00022936,30.68,0.71228232,1.4015645372,30.07172839506173,29.80875,29.3761864691358,29.198839560139337,30.494999999999997,29.342226562500002,29.08280478733023,28.987094850289985,29.137905185392672,28.967349434259233,28.906860252760495,29.56550508845024,29.21744931381472,29.011489351010223,28.899164513831373,30.97388024691358,30.45247024110375,30.09397279322916,29.88183403154053,29.766139449246314,29.169576543209878,28.67853993579673,28.340925834400277,28.141144670479914,28.032189578416432,28.78,4.5292655063503755,,,,,,,,,,,,0.10497703198604594,0.45534527516985385,29.125339896620698,29.45798956619167,29.762,,,,1.009999999999998,0.7899999999999991,0.20000000000000284,
20110707,34.22,34.22,31.31,31.31,0.00020342,31.11,0.671,9.9967855995,31.454485596707816,30.9115625,30.022028273251024,29.65530869103576,32.3575,29.951948242187502,29.41423673653473,29.21461246549477,29.52883555574708,29.17333573095495,29.046679719793115,30.411776890550197,29.693882712499036,29.265563041204846,29.030543167810844,32.398120164609054,31.324130197266705,30.58469919387401,30.14352993244099,29.90145946284517,30.51085102880658,29.49942358383369,28.803066231124063,28.3875961499687,28.159626872776517,28.94,10.923824959481353,,,,,,,100.0,,,,,0.22155851149037406,0.9326518360346252,29.50272212650065,30.190606556008337,30.85,,,,2.91,0.0,0.0,
20110708,33.28,34.89,34.22,32.87,0.00029552,34.22,0.99947456,-2.7469316189,32.06299039780521,31.503671875,30.45642450348422,29.984826082759778,32.81875,30.367954711914063,29.66364081804862,29.391368445255868,29.81738666684346,29.33438138856456,29.15808288506172,30.933272001359253,30.035417692261035,29.4613892343168,29.1354680278649,33.024880109739364,31.861270161400032,30.936480223028866,30.345230911346306,30.009532068700846,31.101100685871053,30.005273841318473,29.134355161493204,28.577547557287296,28.261403987028952,29.3,4.924648464594241,,,,,,,84.88745980707398,,15.635858234885337,,,0.35392228270897563,1.0589101697488124,29.782520487500598,30.66589785508398,31.718,,,,-0.9399999999999977,0.6700000000000017,0.4100000000000037,
20110711,33.69,33.89,33.2,32.88,0.00015839,33.28,0.52999024,1.2319711538,32.60532693187014,32.05025390625,30.887567903019658,30.32166007523616,33.254374999999996,30.783210372924806,29.92340592656161,29.578265469375182,30.115280000163196,29.505189961562024,29.27734386177062,31.43449527383939,30.383473150140937,29.66766293020379,29.247925607423795,33.58348673982624,32.377530132054574,31.294977344645165,30.557692818109903,30.12536337564651,31.627167123914035,30.491460415624207,29.471968955636708,28.777633042297676,28.37048783920108,30.68,3.3562400294514703,,,50.0,50.0,50.0,,85.0079744816587,,16.41326883206633,,,0.4949740110801425,1.1284138269693351,30.071963414352403,31.131144338917213,32.596,,,,0.4899999999999949,0.20000000000000284,0.3200000000000003,
20110712,32.11,33.3,33.2,32.07,0.0001881,33.69,0.6109726,-4.6898189374,32.44021795458009,32.065190429687505,31.050558849283707,30.484236432032876,32.6821875,30.949059076309204,30.064476511944733,29.688340883750175,30.268720000150644,29.607339374834105,29.3518874443556,31.557314314959502,30.54790427869894,29.786801323852387,29.318594110944193,33.4134244932175,32.50403374440829,31.46434140705991,30.68040536356796,30.19815193427252,31.46701141594269,30.610594885510714,29.631467150337972,28.893197284136814,28.439036287615867,31.11,-2.3477890639255685,,,54.29461504227859,51.4315383474262,60.020768431983385,,61.05100463678518,,9.59044368600682,,,0.6077408949005128,0.9021350705629625,30.222929087363337,31.28173751754533,32.882000000000005,,,,-1.0900000000000034,0.09999999999999432,0.03999999999999915,
20110713,33.9,33.97,32.11,31.91,0.00018873,32.11,0.62191364,5.574587356,32.92681196972006,32.52389282226563,31.43048433604588,30.79476039275716,33.29109375,31.317926691770555,30.311929640206362,29.871456497500166,30.548049230908287,29.775679007193553,29.471574616872562,31.983257166785048,30.867151490251416,29.987445161713246,29.4317152440073,33.91461632881167,32.9427548817886,31.793166034958958,30.887068516564646,30.31466670132752,31.93900761062846,31.023759451781494,29.941136945543875,29.087821806861847,28.54876378668708,34.22,1.375598086124383,,,64.52974336151905,55.79760668545715,81.99401671364286,,67.81609195402301,,10.495436766623204,,,0.7240411998622223,0.9304024396936765,30.495304710521605,31.684547130230666,33.440000000000005,31.601,,,1.7899999999999991,0.07000000000000028,0.1999999999999993,0.06038345865135093
20110714,33.4,34.45,33.9,32.45,0.00020929,33.9,0.69701256,-1.4749262537,33.08454131314671,32.742919616699226,31.693086424573096,31.03160035705196,33.345546875,31.578185855299235,30.511159985999498,30.024871432391464,30.767430059299954,29.91780924220557,29.574954232218023,32.24084677282413,31.108375157846517,30.153911251385768,29.52969758366144,34.07707755254111,33.208072176008855,32.04162641258191,31.05852858892734,30.415588511171286,32.092005073752304,31.273621369639404,30.17512390311112,29.249293913844195,28.643806656151597,33.28,0.3726409424209711,,,68.39376053161098,59.996324634175096,85.18863232648275,,42.14559386973178,,7.360977177756347,,,0.826832086248175,0.8223270910876213,30.71046732455704,31.948462956349026,33.275999999999996,32.063,,,-0.5,0.5500000000000043,0.9499999999999957,0.05733743117884632
20110715,33.4,35.0,32.98,32.82,0.0002151,33.4,0.72987032,0.0,33.18969420876447,32.90718971252442,31.920674901296685,31.246909415501783,33.3727734375,31.80591262338683,30.697536761096305,30.17161615272227,30.9699354393538,30.054365742511237,29.67561333137018,32.451601905037926,31.326625142813512,30.312257044001093,29.62526060628709,34.18538503502741,33.42514996218907,32.266423897097916,31.221624755321127,30.5140184244757,32.194003382501535,31.478053847886788,30.386826388529105,29.40288933268106,28.736502788098477,33.69,0.3003003003003046,,,69.57244854154182,63.188365936630674,82.34061375136412,,51.401869158878476,71.66979362101314,-2.39625949736996,,,0.9138825450980402,0.696403670798923,30.909691967182443,32.171776347679945,33.3,32.50899999999999,,,0.4200000000000017,1.6000000000000014,0.1599999999999966,0.058024709007432396
20110718,33.52,34.19,33.26,33.02,0.00013768,33.4,0.46152072,0.3592814371,33.299796139176316,33.060392284393316,32.13391824779046,31.45355401409253,33.446386718750006,32.02017354546348,30.87963116360622,30.317198059125648,31.166094251711197,30.19027296829511,29.77678140159728,32.64585610412194,31.53551798635508,30.468732310147384,29.721427011070123,34.29879002335161,33.625231787245596,32.48158352594574,31.382794279451808,30.613069821402227,32.300802255001024,31.66648042099828,30.58945244676443,29.55467034084296,28.82978420073802,32.11,0.7635423555582208,,,70.04176307998215,65.47283165108117,79.1796259377841,,47.86967418546373,71.56308851224108,0.7211538461538521,16.46977067407923,,0.9863354867488884,0.5796235332067858,31.10304811776152,32.3791953711138,33.266000000000005,32.931,,,0.2600000000000051,0.6699999999999946,0.23999999999999488,0.05864826827010069
20110719,32.11,33.52,33.0,32.03,0.00010937,33.52,0.35378056,-4.2064439141,32.90319742611754,32.82279421329498,32.13072914808507,31.5132309219023,32.778193359375,32.031401852280545,30.95900979821227,30.39514596959845,31.23870238619495,30.265556381303142,29.838181891028924,32.54842772155432,31.590230559083167,30.548794148676777,29.780404121907896,33.89029334890107,33.52488055320095,32.537937475855664,31.46525797313708,30.673816245565135,31.916101503334016,31.57197488990769,30.64252364231067,29.632330324216472,28.886991998250657,33.9,-3.475019539469725,,,53.92124765404411,61.622303652068815,38.51913565799468,38.026315789473685,50.0,62.03941730934018,-4.689818937370135,10.953697304768479,,1.0210970999109636,0.2780929052966039,31.177637146075487,32.33778069863475,33.266,33.074,,,-0.8900000000000006,0.5200000000000031,0.0799999999999983,0.054553234778237446
20110720,31.69,32.61,32.34,31.12,0.00011459,32.11,0.36547572,-1.3080037372,32.49879828407836,32.53959565997124,32.071965261673725,31.529300838093,32.234096679687504,31.988726620745478,31.006170456392127,30.45144397092026,31.27341758725688,30.32141691536969,29.886913946528168,32.39234995399899,31.599732410599056,30.604462726790107,29.827554637416345,33.47376223260071,33.364120452618955,32.54772438291703,31.522596608593812,30.722381276538837,31.52383433555601,31.420579455379016,30.651740438281085,29.686328844986402,28.932727998293853,33.4,-3.454789178649759,,,40.84440565252426,54.69633765222063,13.140541653131521,49.32935916542471,4.897959183673642,54.71521942110178,-1.308003737153529,8.156996587030719,,1.021384115837596,0.002296127413058624,31.215589950069894,32.23812212961402,32.824,33.132,,,-0.6500000000000021,0.269999999999996,0.5700000000000003,0.05282623242429006
