date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20071101,0,002179XSHE20071101,20200210004958,0,168109,53.0,811056960.0,002179.XSHE,45.0,1500,45.56,52.0,2400.0,11900.0,,,1.0,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,45.56,46.9268,46.9268,46.9268,46.9268,46.9268,44.193200000000004,44.193200000000004,44.193200000000004,44.193200000000004,44.193200000000004,,,,,,,,,,,,,,0.0,0.0,45.56,45.56,,,,,,,-6.439999999999998,1.0,0.5600000000000023,,,,
20071102,1,002179XSHE20071102,20200210004958,0,59613,43.98,247303088.0,002179.XSHE,41.0,1500,41.0,41.0,2400.0,11900.0,-10.0087796313,45.56,2.0,44.04,44.42,44.952,45.14545454545455,43.28,44.99,45.2658064516129,45.36173913043479,45.20923076923077,45.38117647058824,45.44,44.730909090909094,45.12571428571429,45.33756097560976,45.44740740740741,45.361200000000004,46.07283636363637,46.479485714285715,46.69768780487806,46.81082962962964,42.718799999999995,43.38898181818182,43.77194285714286,43.977434146341466,44.083985185185185,,,,,,,,,,,,,,-0.0727521367521348,-0.5820170940170784,45.22222222222222,44.85846153846155,,,,,,,0.0,2.979999999999997,0.0,,,,
20071105,2,002179XSHE20071105,20200210004958,0,48282,39.79,183142336.0,002179.XSHE,37.08,1500,37.6,39.0,2400.0,11900.0,-8.2926829268,41.0,2.0,41.89333333333334,42.714999999999996,43.97173333333333,44.45950413223141,40.44,44.066250000000004,44.771238293444334,45.02427221172024,44.62390532544379,45.076032295271055,45.23368421052631,43.43438016528926,44.40897959183674,44.960118976799535,45.253644261545496,43.150133333333336,44.73741157024794,45.741248979591845,46.308922546103524,46.611253589391865,40.63653333333334,42.13134876033058,43.076710204081635,43.611315407495546,43.89603493369913,,,,,,,,,,,,,,-0.24136931356076188,-1.348937414469017,44.657613168724275,43.741775147929005,,,,,,,-1.3999999999999986,0.7899999999999991,0.5200000000000031,,,,
20071106,3,002179XSHE20071106,20200210004958,0,29779,40.3,116541888.0,002179.XSHE,37.41,1500,38.76,37.41,2400.0,11900.0,3.085106383,37.6,2.0,40.848888888888894,41.72624999999999,43.27683555555555,43.94136739293764,39.599999999999994,43.40296875,44.38341646806083,44.7519125503411,44.17283568502504,44.82834475428003,45.06332409972299,42.58449286250939,43.87098153547134,44.65767414866298,45.093307366198694,42.07435555555556,43.862027648384675,45.187110981535476,45.99740437312287,46.44610658718466,39.623422222222224,41.30695807663411,42.5548520894072,43.317943924203085,43.74050814521273,,,,,,,,,,,,,,-0.4421763972306464,-1.6064566693590765,44.220752934003954,42.97534820209377,,,,,,,1.3500000000000014,1.5399999999999991,0.0,,,,
20071107,4,002179XSHE20071107,20200210004958,0,30200,38.58,110852984.0,002179.XSHE,35.51,1500,36.25,38.55,2400.0,11900.0,-6.475748194,38.76,2.0,39.31592592592593,40.357187499999995,42.33992414814814,43.242152175397855,37.925,42.50884765625,43.85867992173433,44.38226417858714,43.56338678617696,44.491939077641604,44.831394518151335,41.43276688750768,43.14517377018835,44.247543702386736,44.87495409789749,40.49540370370371,42.67574989413291,44.439528983294004,45.57497001345834,46.22120272083442,38.136448148148155,40.18978388088245,41.8508185570827,42.92011739131513,43.52870547496057,45.56,-8.997338956670173,,,,,,,,,,,,-0.6916706263482978,-1.9959538329412114,43.630326790744405,41.9406792479255,39.833999999999996,,,,,,-2.299999999999997,0.030000000000001137,0.740000000000002,,,,
20071108,5,002179XSHE20071108,20200210004958,0,21626,37.47,78555176.0,002179.XSHE,35.61,1500,35.69,36.26,2400.0,11900.0,-1.5448275862,36.25,2.0,38.10728395061729,39.19039062499999,41.45326759506172,42.55559288672532,36.8075,41.65649169921875,43.3316683138805,44.004339649083356,42.957741648778736,44.146764996165466,44.59083150451577,40.388627453415374,42.4351572206466,43.83010254617275,44.64816510782595,39.2505024691358,41.60028627701784,43.708211937266,45.14500562255794,45.987610061060735,36.96406543209877,39.17696862981291,41.1621025040272,42.51519946978757,43.30872015459117,41.0,-5.731642894875863,,,,,,,9.515996718621796,,,,,-0.9659601309122905,-2.194316036511941,43.04215443587445,40.97903628670619,37.86,,,,,,-0.5700000000000003,1.2100000000000009,0.0799999999999983,,,,
20071109,6,002179XSHE20071109,20200210004958,0,19058,36.9,69237552.0,002179.XSHE,35.62,1500,36.41,36.05,2400.0,11900.0,2.0173718128,35.69,2.0,37.541522633744854,38.49529296874999,40.78083191572015,41.99690262429574,36.60875,41.00068023681641,42.885109067823684,43.67415096868843,42.454069214257295,43.843362447296236,44.375546464923254,39.66524064370349,41.86133272344217,43.468146324408224,44.444753623682104,38.667768312757204,40.855197863014595,43.117172705145435,44.77219071414047,45.77809623239257,36.415276954732505,38.47528342439239,40.6054927417389,42.164101934675976,43.11141101497164,37.6,-1.4400952845000368,,,,,,,22.514970059880202,,-20.08340649692714,,,-1.2277233266714054,-2.0941055660729195,42.55088373692079,40.27610762721292,36.942,,,,,,0.35999999999999943,0.490000000000002,0.4299999999999997,,,,
20071112,7,002179XSHE20071112,20200210004958,0,15858,36.3,55839932.0,002179.XSHE,34.6,1500,35.11,35.0,2400.0,11900.0,-3.5704476792,36.41,2.0,36.731015089163236,37.6489697265625,40.02472099362413,41.370820567541585,35.859375,40.26434520721436,42.3834891279641,43.30179657874545,41.88914081316058,43.50087764544148,44.13171629479369,38.83701507212104,41.218348654542915,43.06043186955904,44.214265879887485,37.832945541838136,40.00212552428467,42.454899114179206,44.35224482564581,45.54069385628411,35.62908463648834,37.67190461995741,39.981798194906624,41.76861891347227,42.88783790349086,38.76,-3.6604104928108776,,,50.0,50.0,50.0,,30.079999999999963,,-14.365853658536587,,,-1.485855726418046,-2.0650591979731248,41.99970716381554,39.481321838410935,36.443999999999996,,,,,,0.10999999999999943,1.1899999999999977,0.3999999999999986,,,,
20071113,8,002179XSHE20071113,20200210004958,0,23094,35.96,79677888.0,002179.XSHE,33.11,1500,33.49,35.2,2400.0,11900.0,-4.6140700655,35.11,2.0,35.65067672610883,36.60922729492187,39.15342486114091,40.65438233412871,34.674687500000005,39.417552056312566,41.809715635837385,42.875196727495656,41.24305305830207,43.10829420836534,43.85167112914123,37.864830513553585,40.48231544934835,42.59358153445859,43.9494691914952,36.72019702789209,39.000775428960196,41.6967849128288,43.871388980492355,45.26795326724005,34.58115642432556,36.728885598146974,39.2678459858679,41.31577408842483,42.63098511575034,36.25,-5.368748233964393,,,33.970169264286916,44.65672308809564,12.597061616669478,,10.730253353204166,,-10.930851063829786,,,-1.7506402747139274,-2.1182763863670493,41.369358485014395,38.55958001711694,35.39,,,,,,-1.7100000000000009,0.759999999999998,0.38000000000000256,,,,
20071114,9,002179XSHE20071114,20200210004958,0,15393,34.6,52228376.0,002179.XSHE,32.98,1500,34.31,33.97,2400.0,11900.0,2.4484920872,33.49,2.0,35.20378448407255,36.0344204711914,38.50763487965546,40.07762030375338,34.49234375,38.779108049273496,41.32586301417045,42.50279686977845,40.70974128458652,42.763263062939245,43.60057452047962,37.21849769290748,39.89447588274374,42.18950438643622,43.71145760652001,36.259898018594725,38.3350526236947,41.091310159226055,43.45518951802931,45.02280133471561,34.147670949550374,36.10194276212025,38.69764160626143,40.92381925484313,42.400113878324404,35.69,-1.9770298840066085,,,26.677082539827655,38.66350957200631,2.7042284754703445,,30.67729083665339,,-11.480908152734767,,,-1.9886411329027358,-1.9040068655104667,40.84644304168,37.90579847602203,35.001999999999995,37.418,,,,,0.3400000000000034,0.28999999999999915,0.990000000000002,0.07476075329263834,,,
