date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,4.92,5.01,4.95,4.91,1.046e-05,4.99,0.00515934,-1.4028056112,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92,5.0676,5.0676,5.0676,5.0676,5.0676,4.7724,4.7724,4.7724,4.7724,4.7724,,,,,,,,,,,,,,0.0,0.0,4.92,4.92,,,,,,,-0.03000000000000025,0.05999999999999961,0.009999999999999787,,,,
20050105,4.98,5.0,4.92,4.92,1.556e-05,4.92,0.00771209,1.2195121951,4.94,4.9350000000000005,4.928,4.925454545454546,4.95,4.9275,4.923870967741936,4.9226086956521735,4.924615384615384,4.92235294117647,4.92157894736842,4.930909090909091,4.925714285714285,4.922926829268293,4.921481481481481,5.0882000000000005,5.078836363636364,5.073485714285714,5.070614634146342,5.069125925925926,4.7918,4.782981818181818,4.777942857142857,4.775239024390244,4.773837037037037,,,,,,,,,,,,,,0.0009572649572648472,0.007658119658118778,4.924444444444445,4.929230769230769,,,,,,,0.0600000000000005,0.019999999999999574,0.0,,,,
20050106,4.95,5.01,5.01,4.91,1.039e-05,4.98,0.00514246,-0.6024096386,4.943333333333334,4.938750000000001,4.930933333333333,4.927685950413224,4.95,4.9303125,4.925556711758586,4.923799621928166,4.926568047337278,4.923437139561707,4.922326869806093,4.934380165289256,4.928027210884354,4.92424747174301,4.922185642432555,5.091633333333334,5.082411570247934,5.075868027210884,5.071974895895301,5.069851211705532,4.795033333333334,4.786348760330578,4.780186394557823,4.7765200475907195,4.774520073159578,,,,,,,,,,,,,,0.001983529354469269,0.008210115177635372,4.926337448559671,4.932426035502958,,,,,,,-0.05999999999999961,0.0,0.040000000000000036,,,,
20050107,5.0,5.08,4.96,4.89,1.59e-05,4.95,0.00793957,1.0101010101,4.9622222222222225,4.954062500000001,4.940142222222222,4.934259954921113,4.975,4.9390234375,4.930359504548354,4.927112681844332,4.932216659080565,4.926439604676934,4.9243708995480375,4.946311044327573,4.9348817622287005,4.927942717023839,4.924106984594714,5.111088888888889,5.094700375657401,5.082928215095562,5.0757809985345546,5.071830194132556,4.813355555555556,4.797921712997746,4.786835309361839,4.780104435513124,4.776383775056873,,,,,,,,,,,,,,0.0037924427214586207,0.01447130693591481,4.931793933851548,4.942822030040964,,,,,,,0.040000000000000036,0.08000000000000007,0.07000000000000028,,,,
20050110,5.02,5.04,4.99,4.98,1.103e-05,5.0,0.00553053,0.4,4.981481481481482,4.970546875,4.9507899259259265,4.942054504473739,4.9975,4.949145507812501,4.936142762319428,4.931151260894579,4.938969223766676,4.930108639787642,4.926887454823089,4.9597090362680145,4.9429882610640625,4.932433316193408,4.926474713370154,5.130925925925927,5.108500307356055,5.091277908895985,5.080406315679211,5.0742689547712585,4.832037037037037,4.810917765179974,4.79469861323214,4.784460316707605,4.778680471969049,4.92,0.9248090068355321,,,,,,,,,,,,0.00630752364748801,0.020120647408235118,4.938327716529211,4.954695563880817,4.974,,,,,,0.02999999999999936,0.020000000000000462,0.009999999999999787,,,,
20050111,5.08,5.08,5.03,5.02,1.495e-05,5.02,0.00754403,1.1952191235,5.0143209876543215,4.997910156250001,4.968017935802469,4.954595004067035,5.03875,4.965502319335938,4.945423874427853,4.937622945203509,4.949817745015393,4.93598673234499,4.930916732327745,4.9815801205829215,4.9560369981055805,4.939631691013242,4.930265461188175,5.164750617283952,5.13102752420041,5.104718108048748,5.087820641743639,5.07817342502382,4.863891358024691,4.832132716965433,4.807355888162413,4.791442740282844,4.78235749735253,4.98,1.4782261286456222,,,,,,,86.36363636363629,,,,,0.010076260855659418,0.030149897665371274,4.948821959749269,4.973973169437614,5.006,,,,,,0.04999999999999982,0.0,0.010000000000000675,,,,
20050112,5.03,5.05,5.05,5.0,1.268e-05,5.08,0.00638303,-0.9842519685,5.019547325102881,5.005932617187501,4.976282211028806,4.961450003697305,5.034375000000001,4.973564529418946,4.950880398658314,4.9416393388903135,4.955985610783439,4.93967352715499,4.933524186740173,4.99038373502239,4.963081093524097,4.944039901207717,4.932728042393405,5.170133744855967,5.140095247073062,5.11197352632982,5.092361098243949,5.080709883665207,4.868960905349795,4.840672222971718,4.814188660718374,4.7957187041714855,4.784746201121603,4.95,0.27910685805423113,,,,,,,61.90476190476186,,2.235772357723584,,,0.013612515467694961,0.028290036896284336,4.95483514791599,4.982592681831827,5.016,,,,,,-0.019999999999999574,0.0,0.03000000000000025,,,,
20050113,5.04,5.06,5.03,5.0,1.857e-05,5.03,0.00934103,0.1988071571,5.026364883401921,5.014449462890625,4.9847779162249655,4.968590912452095,5.0371875,4.981868963241578,4.956630050357778,4.945915889373344,4.96244825610779,4.943607898639108,4.936326181825958,4.999404874109228,4.970406703664659,4.94872088163661,4.935376732704679,5.177155829903978,5.1493870203325045,5.119518904774599,5.097182508085708,5.08343803468582,4.875573936899863,4.849422727885951,4.821294502554719,4.800259255187512,4.787315430723538,5.0,0.1191895113230081,,,50.0,50.0,50.0,,73.68421052631582,,1.2048192771084258,,,0.016946196665526818,0.02666944958265484,4.961143655477769,4.991424576934623,5.034,,,,,,0.009999999999999787,0.019999999999999574,0.03000000000000025,,,,
20050114,5.0,5.06,5.05,5.0,1.47e-05,5.04,0.00738182,-0.7936507937,5.017576588934614,5.010837097167969,4.98680752739497,4.971446284047359,5.01859375,4.98413534283638,4.9594281116250185,4.948267372444068,4.965336851791806,4.9458193535944375,4.938001808620012,4.9995130788166415,4.973225112839454,4.95122230204458,4.9369723689341924,5.168103886602653,5.149498471181141,5.122421866224637,5.099758971105918,5.085081540002219,4.867049291266575,4.849527686452142,4.82402835945427,4.802685632983242,4.788863197866166,5.02,-0.6754072308303498,,,52.63157894736844,50.87719298245615,56.140350877193015,,50.0,,1.0101010101010066,,,0.019301351246557224,0.018841236648243255,4.964021903220156,4.992743872790835,5.034,,,,,,-0.04999999999999982,0.009999999999999787,0.0,,,,
20050117,4.89,4.99,4.99,4.88,2.187e-05,5.0,0.01073381,-2.2,4.975051059289743,4.980627822875977,4.973899857075641,4.964042076406691,4.954296875,4.972368424981832,4.954948878616953,4.945734008424761,4.959541709346282,4.943630359335832,4.936738603130011,4.979601609940889,4.965298911616649,4.948235848286308,4.93581255735557,5.124302591068435,5.1289896582391155,5.114257878965148,5.096682923734898,5.083886934076237,4.82579952751105,4.830213561642662,4.816339944268149,4.799788772837719,4.787738180634903,5.08,-2.3562300319488885,,,36.75438596491225,46.16959064327485,17.92397660818706,,25.925925925925984,,-2.2000000000000064,,,0.01912074576780259,-0.0014448438300370611,4.958538799277922,4.976937123130706,5.008,4.9910000000000005,,,,,-0.10000000000000053,0.0,0.009999999999999787,0.0174694702622479,,,
20050118,4.92,4.94,4.85,4.85,2.095e-05,4.89,0.01024662,0.6134969325,4.956700706193161,4.9654708671569825,4.9667132094655555,4.96003825127881,4.937148437499999,4.965822371859104,4.952694112254569,4.9446151384932495,4.956500039396568,4.942703678577565,4.936298113573957,4.968764953587999,4.96098472955792,4.946858489833318,4.935422123840618,5.105401727378957,5.117827902195639,5.109814271444657,5.095264244528317,5.083484787555836,4.807999685007366,4.819702004980359,4.812155187671182,4.798452735138318,4.7873594601253995,5.03,-1.1254019292604687,,,34.64785151284008,42.32901093312992,19.285532672260388,,16.666666666666664,,-1.9920318725099533,,,0.017795295078341718,-0.010603605515686967,4.955684073405483,4.9681775657259815,4.976000000000001,4.991,,,,,0.07000000000000028,0.020000000000000462,0.0,0.017266218229727598,,,
20050119,4.91,4.94,4.88,4.88,9.55e-06,4.92,0.00469231,-0.2032520325,4.941133804128774,4.9516031503677365,4.959151448203481,4.955489319344372,4.92357421875,4.958844575376716,4.9499396533994355,4.943110132471804,4.95292311328914,4.941421181378444,4.935606057953589,4.958080416571999,4.9561290410285945,4.945060514719497,4.934794417079121,5.089367818252637,5.106822829069159,5.104812912259453,5.093412330161082,5.082838249591495,4.792899790004911,4.809338004074839,4.807445169797736,4.796708699277912,4.786750584566747,5.04,-0.8481421647819025,,,31.794219849139814,38.81741390513322,17.747831737153007,,20.0,48.93617021276599,-3.346456692913384,,,0.015621656668846701,-0.017389107275960138,4.95230006796804,4.959227170998907,4.952,4.984,,,,,0.03000000000000025,0.03000000000000025,0.0,0.016881788453596606,,,
20050120,4.86,4.95,4.93,4.85,1.92e-05,4.91,0.00938092,-1.0183299389,4.914089202752517,4.928702362775803,4.9459312551096835,4.946808472131248,4.8917871093750005,4.9464890034546265,4.9441370951156,4.939496648451291,4.945775181497668,4.938228193873407,4.933616424849548,4.940247613558909,4.946973894263967,4.9409112213185455,4.932947641348772,5.061511878835092,5.088455041965676,5.095383111091886,5.089138557958102,5.080936070589235,4.766666526669941,4.792040185152142,4.7985646774360475,4.792683884678989,4.784959212108308,5.0,-1.1391375101708536,,,22.645421928412144,33.426749912892866,1.0827659594506969,,12.500000000000092,36.95652173913042,-3.379721669980118,-1.2195121951219432,,0.012197010632548601,-0.027397168290384792,4.945463025896334,4.94396145238369,4.9159999999999995,4.975,,,,,-0.0699999999999994,0.020000000000000462,0.010000000000000675,0.016919199602118885,,,
20050121,4.98,4.98,4.86,4.82,3.482e-05,4.86,0.01704842,2.4691358025,4.936059468501678,4.941526772081852,4.950473754428391,4.94982588375568,4.9358935546875005,4.950677878022798,4.946450830914594,4.9412576637360175,4.948407859844001,4.939866303917587,4.934837045248244,4.947475320184562,4.950119237667399,4.942817991010323,4.934109427982135,5.084141252556728,5.0958995797901,5.09862281479742,5.091102530740633,5.0821327108215995,4.787977684446627,4.799051060579025,4.801615660537377,4.794533451280014,4.786086145142671,4.89,1.384364820846916,,,35.60976846509531,34.15442276362701,38.52045986803191,38.46153846153836,46.875000000000064,52.727272727272755,-1.1904761904761827,0.0,,0.010054513316094546,-0.017139978531632443,4.948021320274383,4.949505844324661,4.912,4.973000000000001,,,,,0.1200000000000001,0.0,0.040000000000000036,0.016332051007741367,,,
