date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20160802,0,600919XSHG20160802,20200210010109,0,106694,9.03,95460008,600919.XSHG,7.52,1500,9.03,7.52,115445.0,1154445.0,,,1,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.3009,9.3009,9.3009,9.3009,9.3009,8.759099999999998,8.759099999999998,8.759099999999998,8.759099999999998,8.759099999999998,,,,,,,,,,,,,,0.0,0.0,9.03,9.03,,,,,,,1.5099999999999998,0.0,0.0,,,,,,106694,,,,,,,,,,,,,,,,4.515,,,,,,,,,,0.0,0.0,1.0,,
20160803,1,600919XSHG20160803,20200210010109,0,80270,9.93,79708416,600919.XSHG,9.93,1500,9.93,9.93,115445.0,1154445.0,9.9667774086,9.03,2,9.33,9.254999999999999,9.15,9.111818181818181,9.48,9.142499999999998,9.088064516129032,9.06913043478261,9.099230769230768,9.065294117647058,9.053684210526315,9.193636363636363,9.115714285714287,9.073902439024389,9.052222222222223,9.6099,9.469445454545454,9.389185714285716,9.34611951219512,9.32378888888889,9.0501,8.917827272727273,8.842242857142857,8.801685365853658,8.780655555555557,,,,,,,,,,,,,,0.014358974358974663,0.1148717948717973,9.096666666666666,9.168461538461539,,,,,,,0.0,0.0,0.0,,,,,,26424,0.6378737541528128,,,,,,7.52,0.0,,,,,,,9.03,4.965,9.2106,9.1203,9.3009,9.3912,9.4815,9.075149999999999,9.039029999999999,0.0,106694.0,,,,9.933,8.126999999999999
20160804,2,600919XSHG20160804,20200210010109,0,54760,10.92,59798704,600919.XSHG,10.92,1500,10.92,10.92,115445.0,1154445.0,9.9697885196,9.93,3,9.86,9.671249999999999,9.386,9.276198347107437,10.2,9.364687499999999,9.206253902185223,9.149603024574668,9.239289940828401,9.1380276816609,9.102797783933518,9.507520661157024,9.287551020408165,9.163955978584173,9.098340192043896,10.1558,9.792746280991734,9.56617755102041,9.4388746579417,9.371290397805213,9.5642,9.222295041322313,9.00892448979592,8.889037299226647,8.825389986282579,,,,,,,,,,,,,,0.05272729929140226,0.30694659945942077,9.231728395061728,9.43792899408284,,,,,,,0.0,0.0,0.0,,,,,,-28336,1.8381090717021007,1.2379914129274567,,,,,9.93,0.1148717948717973,,,,,,,9.93,5.46,10.1286,10.0293,10.2279,10.3272,10.4265,9.97965,9.939929999999999,0.014358974358974663,26424.0,,,,10.923,8.937
20160805,3,600919XSHG20160805,20200210010109,0,5469613,12.01,6432868864,600919.XSHG,11.2,1500,12.01,12.01,115445.0,1154445.0,9.9816849817,10.92,4,10.576666666666666,10.255937499999998,9.735866666666665,9.524725770097671,11.105,9.695351562499999,9.38714074720553,9.273968110462727,9.452421483841603,9.25065404708596,9.179303105408952,9.962516904583019,9.546831875607388,9.302787394262992,9.170233026808244,10.893966666666666,10.261392411720509,9.83323683187561,9.581871016090883,9.44534001761249,10.259366666666667,9.663641397445529,9.260426919339167,9.023703772435102,8.895126036003997,,,,,,,,,,,,,,0.12140302624083785,0.5494058155954846,9.437526291723822,9.833632225762402,,,,,,,0.0,0.0,0.8100000000000005,,,,,,5441277,3.3304807102167238,2.5842948909594123,,,,,10.92,0.30694659945942077,,,,,,,10.92,6.005,11.1384,11.0292,11.2476,11.3568,11.466000000000001,10.974599999999999,10.930919999999999,0.05272729929140226,-28336.0,0.0,1.0,0.0,12.012,9.828
20160808,4,600919XSHG20160808,20200210010109,0,4064547,11.8,4670736896,600919.XSHG,11.28,1500,11.46,11.8,115445.0,1154445.0,-4.5795170691,12.01,4,10.87111111111111,10.556953125,9.965751111111109,9.700659790997884,11.2825,9.9159326171875,9.520873602224528,9.369012975225218,9.606850600469171,9.337295064847297,9.239321444740295,10.234786558295198,9.72903836364478,9.408017277469677,9.226770482936434,11.197244444444443,10.541830155044055,10.020909514554123,9.690257795793768,9.503573597424527,10.544977777777778,9.927742961546342,9.437167212735435,9.125776759145586,8.949967368448341,9.03,7.40393626991566,,,,,,,,,,,,0.19642311970559978,0.6001607477180955,9.587339159003538,10.083842652568185,10.67,,,,,,-0.33999999999999986,0.0,0.1800000000000015,,,,,,1376730,3.677157805444067,3.5038192578303953,,,,,12.01,0.5494058155954846,,,,,,,12.01,5.73,12.2502,12.1301,12.3703,12.490400000000001,12.6105,12.070049999999998,12.022009999999998,0.12140302624083785,5441277.0,0.0,0.34615384615384814,0.6538461538461519,13.211,10.809
20160809,5,600919XSHG20160809,20200210010109,0,4727997,12.49,5584560128,600919.XSHG,11.38,1500,12.19,11.44,115445.0,1154445.0,6.369982548,11.46,4,11.31074074074074,10.96521484375,10.262317629629626,9.926963446361713,11.73625,10.200191040039062,9.693075305306817,9.491664584998034,9.80555440043308,9.44916584661799,9.316970880405023,10.590279911332434,9.963415662345275,9.54372375173945,9.299936643851584,11.650062962962963,10.907988308672408,10.262318132215633,9.830035464291633,9.578934743167132,10.971418518518519,10.27257151399246,9.664513192474917,9.257412039187265,9.020938544536037,9.93,7.8570164572642005,,,,,,,87.08920187793429,,,,,0.28268609755171703,0.6901038227689378,9.780128850929202,10.407866859865388,11.302,,,,,,0.75,0.3000000000000007,0.05999999999999872,,,,,-228.42105263157913,6104727,3.861751815441003,3.769454810442535,,,,,11.8,0.6001607477180955,,,,,,10.67,11.46,6.095,11.689200000000001,11.5746,11.8038,11.918400000000002,12.033000000000001,11.517299999999999,11.47146,0.19642311970559978,1376730.0,0.27027027027027106,0.05405405405405293,0.675675675675676,12.606000000000002,10.314000000000002
20160810,6,600919XSHG20160810,20200210010109,0,4381806,13.17,5435933696,600919.XSHG,11.87,1500,12.68,12.0,115445.0,1154445.0,4.0196882691,12.19,4,11.767160493827161,11.3939111328125,10.584675279012341,10.177239496692465,12.208124999999999,10.510167160034179,9.88578012431928,9.630287863911164,10.026665600399765,9.57586522518199,9.405471646710154,10.9702290183629,10.222137980217152,9.696712837020453,9.383394998324384,12.120175308641976,11.299335888913788,10.528802119623666,9.987614222131066,9.664896848274116,11.414145679012346,10.641122147812013,9.915473840810638,9.40581145190984,9.101893148374652,10.92,6.986162672966582,,,,,,,85.71428571428574,,40.42081949058694,,,0.3786472146955213,0.7676889371504343,9.994934121230743,10.757425804501482,11.852,,,,,,0.6799999999999997,0.4900000000000002,0.13000000000000078,,,,,-969.7674418604697,1722921,3.9557243458607316,3.9087380806508674,,,,83.33333333333334,11.44,0.6901038227689378,,,,,,11.302,12.19,6.34,12.4338,12.3119,12.5557,12.6776,12.7995,12.250949999999998,12.202189999999998,0.28268609755171703,6104727.0,0.37692307692307686,0.10000000000000055,0.5230769230769226,13.409,10.971
20160811,7,600919XSHG20160811,20200210010109,0,3634283,13.26,4626589696,600919.XSHG,12.32,1500,12.39,12.5,115445.0,1154445.0,-2.2870662461,12.68,4,11.974773662551442,11.642933349609375,10.825385241810695,10.378399542447696,12.2990625,10.745146265029907,10.047342696943845,9.75027534808894,10.208460554215169,9.686223451645441,9.48401186653357,11.228369196842372,10.42860102972028,9.828092698629213,9.457632158859584,12.334016872427986,11.565220272747643,10.741459060611888,10.12293547958809,9.74136112362537,11.615530452674898,10.891518120937102,10.115742998828672,9.533249917670336,9.173903194093796,12.01,2.0088918162358107,,,50.0,50.0,50.0,,73.33333333333337,,24.773413897280978,,,0.4701667031165016,0.7321559073678422,10.172346408546984,11.008591065347407,12.145999999999999,,,,,,-0.10999999999999943,0.7599999999999998,0.07000000000000028,,,,,457.1428571428562,-1911362,3.5227073080331213,3.7392158269469267,,,,66.66666666666666,12.0,0.7676889371504343,,,,,,11.852,12.68,6.195,12.9336,12.806799999999999,13.0604,13.1872,13.314,12.743399999999998,12.692679999999998,0.3786472146955213,1722921.0,0.8085106382978725,0.07446808510638332,0.11702127659574414,13.948,11.412
20160812,8,600919XSHG20160812,20200210010109,0,4045347,13.6,5222662144,600919.XSHG,12.25,1500,13.53,12.39,115445.0,1154445.0,9.200968523,12.39,4,12.493182441700961,12.114700012207031,11.186000542902603,10.66490867495245,12.91453125,11.09325298190117,10.272030264882952,9.914611202519854,10.463963588506308,9.836959786875031,9.590485238466897,11.646847524689214,10.723972360223112,10.008673542598519,9.55818445123342,12.86797791495199,11.996252950429891,11.045691531029805,10.308933748876475,9.844929984770422,12.118386968449933,11.297442098948537,10.402253189416419,9.708413336320563,9.271438917696416,11.46,8.674698795180724,,,66.28289473684211,55.42763157894737,87.99342105263159,,73.75000000000003,,23.901098901098898,,,0.5712210910575377,0.8084351035282897,10.421061489395354,11.396500132217037,12.45,,,,,,1.1399999999999988,0.07000000000000028,0.14000000000000057,,,,,257.5342465753423,2133985,3.559980385380548,3.5413438467068348,,,,66.66666666666666,12.5,0.7321559073678422,,50.0,50.0,,,12.145999999999999,12.39,6.765,12.6378,12.513900000000001,12.761700000000001,12.8856,13.009500000000001,12.45195,12.402389999999999,0.4701667031165016,-1911362.0,0.05185185185185208,0.10370370370370416,0.8444444444444438,13.629000000000001,11.151000000000002
20160815,9,600919XSHG20160815,20200210010109,0,4546387,14.84,6350872576,600919.XSHG,13.35,1500,14.36,13.5,115445.0,1154445.0,6.1345158906,13.53,4,13.115454961133972,12.676025009155273,11.609200470515589,11.000826068138592,13.637265625,11.501596359163523,10.535770247793728,10.10788897632334,10.763658697082747,10.01433391287993,9.715998784823032,12.14014797474572,11.07026070686853,10.220933369788835,9.676747798116544,13.508918609967992,12.50435241398809,11.402368528074586,10.5275613708825,9.967050232060041,12.721991312299952,11.775943535503348,10.738152885662473,9.91430536869517,9.386445364173047,12.19,10.20721412125862,,,74.26327402008076,61.706179059325166,99.37746394159194,,91.66666666666669,,19.56702747710241,,,0.6848945681252159,0.9093878165414258,10.712834712403104,11.852423188799033,13.030000000000001,11.85,,,,,0.8599999999999994,0.4800000000000004,0.15000000000000036,0.07530276466595257,,,,664.1975308641987,6680372,3.868483985408803,3.7142321853946756,,,,66.66666666666666,12.39,0.8084351035282897,,66.28289473684211,55.42763157894737,,,12.45,13.53,7.18,13.8006,13.6653,13.9359,14.0712,14.2065,13.597649999999998,13.543529999999999,0.5712210910575377,2133985.0,0.32214765100671167,0.10067114093959754,0.5771812080536908,14.883000000000001,12.177
