date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,7.75,7.8,7.78,7.7,1.357e-05,7.89,0.01051717,-1.7743979721,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.9825,7.9825,7.9825,7.9825,7.9825,7.5175,7.5175,7.5175,7.5175,7.5175,,,,,,,,,,,,,,0.0,0.0,7.75,7.75,,,,,,,-0.03000000000000025,0.019999999999999574,0.04999999999999982,
20050105,7.9,7.95,7.75,7.75,3.314e-05,7.75,0.02587105,1.935483871,7.8,7.7875,7.77,7.763636363636365,7.825,7.76875,7.759677419354839,7.756521739130435,7.761538461538462,7.7558823529411764,7.753947368421052,7.777272727272727,7.764285714285715,7.757317073170732,7.753703703703703,8.034,8.01059090909091,7.9972142857142865,7.990036585365854,7.986314814814814,7.566,7.543954545454545,7.531357142857144,7.52459756097561,7.521092592592592,,,,,,,,,,,,,,0.002393162393162207,0.019145299145297657,7.761111111111112,7.773076923076923,,,,,,,0.15000000000000036,0.04999999999999982,0.0,
20050106,7.83,7.9,7.81,7.81,8.81e-06,7.9,0.0068979,-0.8860759494,7.81,7.798124999999999,7.778,7.769669421487603,7.827500000000001,7.77640625,7.764214360041623,7.759716446124765,7.7668047337278106,7.758788927335641,7.755948753462603,7.786859504132232,7.7705442176870765,7.760862581796551,7.755587562871512,8.0443,8.0204652892562,8.00366054421769,7.993688459250448,7.988255189757658,7.575699999999999,7.553253719008264,7.537427891156464,7.528036704342654,7.5229199359853665,,,,,,,,,,,,,,0.005038595465945654,0.02116346458226758,7.766213991769548,7.781834319526627,,,,,,,0.020000000000000462,0.07000000000000028,0.0,
20050110,7.99,8.0,7.92,7.82,1.116e-05,7.83,0.00882901,2.0434227331,7.87,7.84609375,7.806266666666667,7.789699474079639,7.90875,7.80310546875,7.778781175522808,7.769728774554124,7.783973600364133,7.76785602822444,7.762107996792534,7.823794139744553,7.791444768383545,7.772040016830866,7.761375524282092,8.1061,8.05850796393689,8.025188111435051,8.005201217335792,7.9942167900105545,7.6339,7.589080315552216,7.557701425332038,7.53887881632594,7.528534258553629,,,,,,,,,,,,,,0.01024469151481098,0.041648768390922616,7.782790733119952,7.813859808830224,,,,,,,0.07000000000000028,0.009999999999999787,0.09999999999999964,
20050111,7.85,8.06,7.99,7.8,3.012e-05,7.99,0.02380979,-1.7521902378,7.863333333333333,7.8470703125,7.812097777777778,7.795181340072398,7.879375,7.808967285156251,7.783375938392305,7.773218827834379,7.789052554182276,7.771077360450932,7.764420944245363,7.82855884160918,7.797021457108921,7.775842942839117,7.763563782941793,8.099233333333334,8.063415606857456,8.03093210082219,8.00911823112429,7.9964706964300465,7.627433333333333,7.593702076360904,7.563110813395654,7.5425676545539435,7.530656869453539,7.75,-0.1780264496439501,,,,,,,,,,,,0.01452588139338296,0.034249519028575856,7.787769197333288,7.819419838240959,7.864,,,,,,-0.14000000000000057,0.07000000000000028,0.04999999999999982,
20050112,7.14,7.85,7.83,7.07,0.00019752,7.85,0.14339333,-9.0445859873,7.622222222222223,7.670302734374999,7.72248474074074,7.735619400065816,7.5096875,7.7253463745117195,7.741867813334737,7.745687574450275,7.739125434629793,7.746329228668542,7.747988814133642,7.703366324952966,7.73444798500331,7.744826213920135,7.7481671463259465,7.85088888888889,7.934467314701555,7.96648142455341,7.977171000337739,7.980612160715725,7.393555555555555,7.472265335204376,7.5024145454532105,7.5124814275025305,7.515722131936168,7.9,-7.775768535262211,,,,,,,25.20325203252034,,,,,0.006642188205445003,-0.06306954550350366,7.739786293827119,7.714893709280812,7.742,,,,,,-0.6900000000000004,0.019999999999999574,0.0699999999999994,
20050114,7.25,7.33,7.14,7.07,0.00011819,7.14,0.08583695,1.5406162465,7.498148148148149,7.56522705078125,7.6594867753086415,7.691472181878015,7.37984375,7.665928077697755,7.710134406022819,7.724135940778524,7.701500401196733,7.726865337348207,7.734883845340652,7.620936084052426,7.688310081669662,7.72068834982647,7.735866722959873,7.723092592592594,7.849564166573999,7.918959384119752,7.952309000321264,7.96794272464867,7.273203703703705,7.392308001530853,7.457660779219571,7.489067699331676,7.503790721271076,7.83,-4.755648975302155,,,,,,,22.689075630252116,,-6.451612903225806,,,-0.006713094927047291,-0.10684226505993835,7.703505827617703,7.643371600160687,7.612,,,,,,0.11000000000000032,0.08000000000000007,0.0699999999999994,
20050117,7.0,7.25,7.2,6.98,6.796e-05,7.25,0.04806407,-3.4482758621,7.3320987654321,7.423920288085937,7.571555205267489,7.628611074434559,7.189921875,7.582687067985535,7.664319283053604,7.692651769440327,7.6475388318739075,7.6983608143149445,7.715544796779055,7.508038614224713,7.622756740558266,7.6855328205666416,7.717697174244814,7.5520617283950635,7.733279772651454,7.851439442775014,7.916098805183641,7.949228089472159,7.112135802469137,7.282797455797971,7.394074038341518,7.454966835949642,7.48616625901747,7.99,-5.989793177544998,,,50.0,50.0,50.0,,19.70802919708031,,-11.392405063291143,,,-0.02677106211145509,-0.1604637374752624,7.651394284831206,7.54439135398212,7.446000000000001,,,,,,-0.20000000000000018,0.04999999999999982,0.019999999999999574,
20050118,7.12,7.17,7.08,6.98,5.584e-05,7.0,0.0394476,1.7142857143,7.2613991769547335,7.347940216064453,7.511347844565156,7.582373704031418,7.1549609375,7.524851184487344,7.629201909953372,7.667753866421183,7.606958921729761,7.6756799980673005,7.69987256528487,7.437486138911129,7.574875146219385,7.657945853709733,7.70293921932519,7.479241152263375,7.660610723078463,7.802121400605967,7.887684229321025,7.934027395904946,7.043557201646092,7.214361554743794,7.3476288918328025,7.42820747809844,7.471851042745434,7.85,-2.090209020902092,,,37.654320987654316,45.88477366255144,21.19341563786007,,17.293233082706784,,-9.067688378033205,,,-0.0480031234426984,-0.16985649064994648,7.612031745214081,7.479100376446409,7.272,,,,,,0.040000000000000036,0.04999999999999982,0.09999999999999964,
20050119,7.11,7.13,7.12,7.0,2.879e-05,7.12,0.02030906,-0.1404494382,7.21093278463649,7.28845516204834,7.457834798623136,7.539430640028561,7.13248046875,7.472994786426425,7.595705012537025,7.643503698315915,7.568731312365933,7.653496468731328,7.684349603040531,7.377943204563651,7.530601322769919,7.631216787675113,7.6882987447739515,7.427260768175585,7.5992815007005605,7.756519362453017,7.860153291305367,7.91894770711717,6.9946048010973945,7.156604908426741,7.304683283086821,7.402280284044859,7.457649782430733,7.14,-0.19651880965749907,,,29.11522633744855,40.29492455418381,6.755829903978039,,19.1666666666667,,-11.013767209011261,,,-0.06890819983107752,-0.16724061110703287,7.574844208531556,7.422315703146962,7.1240000000000006,7.494,,,,,-0.009999999999999787,0.009999999999999787,0.11000000000000032,0.0334009808850814
