date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,3.6,3.66,3.66,3.52,7.405e-05,3.66,0.02646171,-1.6393442623,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.708,3.708,3.708,3.708,3.708,3.492,3.492,3.492,3.492,3.492,,,,,,,,,,,,,,0.0,0.0,3.6,3.6
20050105,3.7,3.75,3.72,3.58,0.00011983,3.6,0.04436365,2.7777777778,3.6333333333333333,3.625,3.6133333333333337,3.6090909090909093,3.6500000000000004,3.6125,3.6064516129032262,3.604347826086957,3.607692307692308,3.603921568627451,3.6026315789473684,3.6181818181818177,3.60952380952381,3.604878048780488,3.6024691358024694,3.7423333333333333,3.7267272727272722,3.7178095238095246,3.713024390243903,3.7105432098765436,3.5243333333333333,3.509636363636363,3.5012380952380955,3.496731707317073,3.494395061728395,,,,,,,,,,,,,,0.0015954415954415602,0.012763532763532481,3.6074074074074076,3.6153846153846154
20050106,3.68,3.75,3.75,3.63,9.975e-05,3.7,0.03663279,-0.5405405405,3.648888888888889,3.63875,3.6222222222222222,3.615537190082645,3.665,3.6209374999999997,3.611196670135276,3.6076370510396982,3.613254437869823,3.606905036524414,3.604667590027701,3.6294214876033055,3.6162358276643998,3.60854253420583,3.6043834781283346,3.7583555555555557,3.738304132231405,3.724722902494332,3.7167988102320053,3.7125149824721846,3.5394222222222225,3.5205388429752063,3.5077487528344675,3.500286258179655,3.4962519737844846,,,,,,,,,,,,,,0.00378451473608159,0.017512585125120238,3.6127846364883403,3.625325443786982
20050110,3.9,3.92,3.83,3.78,0.00016894,3.68,0.06553393,5.9782608696,3.7325925925925927,3.7040625,3.659259259259259,3.641397445529677,3.7824999999999998,3.6558203124999995,3.629829143029774,3.62034848360319,3.6353117888029134,3.618398956660712,3.612439495553288,3.678617580766341,3.643260986934457,3.6227599715616434,3.611682651507882,3.8445703703703704,3.788976108189331,3.752558816542491,3.731442770708493,3.7200331310531185,3.620614814814815,3.5682590533433505,3.533963157326423,3.514077172414794,3.5033321719626453,,,,,,,,,,,,,,0.009732255632753031,0.04758192717337152,3.634059848600315,3.667583067819754
20050111,3.89,3.92,3.91,3.82,0.00014453,3.9,0.0557968,-0.2564102564,3.785061728395062,3.7505468750000004,3.690024691358025,3.6639976777542524,3.8362499999999997,3.6850927734375,3.646614359608498,3.632072462576964,3.654903189664228,3.629049977968135,3.619743719354517,3.7170507478997337,3.666759940559747,3.635796070509856,3.618554684803984,3.8986135802469137,3.8285622703367257,3.7767627387765392,3.744869952625152,3.7271113253481034,3.67150987654321,3.6055392254627416,3.5567571423429545,3.5267221883945603,3.509998044259864,3.6,3.6228023441662263,,,,,,,,,,,,0.017542340316666565,0.06248067747130827,3.6530183783336247,3.7018010573859454
20050112,3.91,3.93,3.88,3.79,0.0001235,3.89,0.04763835,0.5141388175,3.8267078189300414,3.79041015625,3.7193547325102885,3.686361525231139,3.873125,3.7132061767578124,3.6636069815692407,3.6441562685518782,3.6745260212285182,3.640067625890953,3.627382042529398,3.752132430099782,3.689925660506437,3.6491718719483996,3.6257508654261077,3.941509053497943,3.8646964030027755,3.8006234303216306,3.758647028106852,3.734523391388891,3.71190658436214,3.6395684571967886,3.579227890691244,3.5396967157899475,3.5169783394633245,3.7,2.4633123689727423,,,,,,,91.89189189189194,,,,,0.02638939423920092,0.07077643138027484,3.6720540540126154,3.7338316639419538
20050113,3.87,3.91,3.86,3.83,8.985e-05,3.91,0.03480706,-1.0230179028,3.841138545953361,3.8103076171875,3.7394407681755837,3.703055932028308,3.8715625,3.732805404663086,3.6769226601776768,3.6539755612235356,3.6895624811340166,3.649084581738367,3.6337667256207298,3.7735628973543673,3.7070755976010625,3.6599439757557954,3.631781708255093,3.956372702331962,3.8867697842749984,3.8182878655290944,3.7697422950284696,3.740735159502746,3.7259043895747603,3.6603560104337363,3.5958633296730307,3.5501456564831213,3.52282825700744,3.68,0.5194805194805199,,,,,,,77.4193548387097,,7.5,,,0.034724299799714295,0.06667924448410703,3.6867167166783474,3.7547806387201152
20050114,3.77,3.92,3.87,3.76,0.00012254,3.87,0.04703561,-2.5839793282,3.817425697302241,3.8002307128906248,3.743515332418839,3.709141756389371,3.82078125,3.7374547290802003,3.6829276498436334,3.6590201020399036,3.6957499825852462,3.653826362846666,3.637351811788606,3.7729150978353916,3.713068397829533,3.665312562304293,3.635194505582128,3.931948468221308,3.8861025507704534,3.8244604497644192,3.7752719391734217,3.7442503407495917,3.7029029263831736,3.6597276449003298,3.601676345894647,3.5553531854351643,3.5261386704146642,3.9,-2.533609100310234,,,50.0,50.0,50.0,,61.53846153846153,,1.8918918918918874,,,0.040626685867926005,0.04721908854569368,3.692885848776248,3.7571220789170208
20050117,3.7,3.73,3.51,3.51,0.00013181,3.77,0.04835994,-1.8567639257,3.778283798201494,3.7751730346679686,3.737713288096327,3.708310687626701,3.7603906250000003,3.7327728879451754,3.6840290917892053,3.660801836733821,3.696076907001766,3.6556370937154243,3.6390004483204845,3.759657807319866,3.711823788512435,3.667004632435791,3.6367946412467664,3.891632312147539,3.872447541539462,3.823178502167808,3.7770147714088647,3.7458984804841697,3.664935284255449,3.64686807310027,3.6004690748570622,3.556994493462717,3.527690802009363,3.89,-3.343782654127484,,,48.41269841269843,49.47089947089948,46.29629629629633,,8.333333333333348,,0.5434782608695656,,,0.043485597461334756,0.022871292747270025,3.6934128229409704,3.74833406677594
20050118,3.84,3.87,3.69,3.68,0.0001138,3.7,0.04300203,3.7837837838,3.798855865467663,3.7913797760009764,3.75135151635015,3.7202824432970014,3.8001953125,3.7461762769520286,3.694091731028611,3.6685930612236546,3.7071479141554757,3.662867011608937,3.6442899102067874,3.774265478716254,3.7240310467493467,3.6754434308535573,3.6418120575122783,3.912821541431693,3.8874934430777417,3.8357519781518272,3.785706733779164,3.7510664192376466,3.684890189503633,3.661037514354766,3.612310115346866,3.5651801279279507,3.53255769578691,3.91,0.5762179151388108,,,58.465608465608454,52.46913580246914,70.45855379188708,,43.2432432432432,,-1.5384615384615399,,,0.04642155510675369,0.023487661163351492,3.7042711323527504,3.76243651804118
