date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20110909,41.97,45.12,45.01,41.97,0.00168774,,7.2755232,,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,41.97,43.2291,43.2291,43.2291,43.2291,43.2291,40.710899999999995,40.710899999999995,40.710899999999995,40.710899999999995,40.710899999999995,,,,,,,,,,,,,,0.0,0.0,41.97,41.97,,,,,-3.039999999999999,0.10999999999999943,0.0,
20110913,38.3,40.7,40.22,38.19,0.00133641,41.97,5.22792512,-8.7443411961,40.74666666666666,41.052499999999995,41.48066666666667,41.63636363636363,40.135,41.51125,41.73322580645161,41.81043478260869,41.6876923076923,41.826078431372544,41.87342105263158,41.302727272727275,41.62047619047619,41.790975609756096,41.879382716049385,41.96906666666666,42.54180909090909,42.86909047619048,43.04470487804878,43.13576419753087,39.52426666666666,40.06364545454546,40.3718619047619,40.53724634146341,40.6230012345679,,,,,,,,,,,,,,-0.058552706552706016,-0.4684216524216481,41.69814814814814,41.40538461538461,,,,,-1.9200000000000017,0.480000000000004,0.10999999999999943,
20110914,38.95,39.18,38.55,37.44,0.00104767,38.3,4.02998528,1.6971279373,40.147777777777776,40.526875,41.14324444444445,41.39214876033057,39.542500000000004,41.19109374999999,41.55366285119666,41.686068052930054,41.47710059171597,41.713291041906956,41.79648891966759,40.87495867768595,41.366145124716546,41.65239143367043,41.80705227861607,41.35221111111111,42.10120743801653,42.60712947845804,42.901963176680546,43.061263846974555,38.94334444444444,39.648709917355376,40.12516077097505,40.402819690660316,40.552840710257584,,,,,,,,,,,,,,-0.14023186175436791,-0.6534332416132952,41.49458161865569,41.02763313609467,,,,,0.4000000000000057,0.22999999999999687,1.1099999999999994,
20110915,38.73,39.7,39.05,38.56,0.00090985,38.95,3.55638976,-0.5648267009,39.67518518518518,40.07765625,40.821478518518525,41.150135236664156,39.136250000000004,40.883457031249996,41.37149105434527,41.55754335497657,41.26578516158396,41.59629923634198,41.71579184283423,40.484966190833966,41.115083684267354,41.509835753979196,41.73107567914407,40.86544074074074,41.69951517655898,42.34853619479538,42.755130826598574,42.983007949518395,38.48492962962962,39.27041720510895,39.88163117373933,40.26454068135982,40.479143408769744,,,,,,,,,,,,,,-0.2353148253824021,-0.7606637090242734,41.28979779505156,40.674151115157024,,,,,-0.3200000000000003,0.6500000000000057,0.1699999999999946,
20110916,37.22,38.98,38.73,37.13,0.0008278,38.73,3.14697472,-3.8987864704,38.85679012345678,39.3632421875,40.34128138271605,40.79285021514923,38.178125,40.42552490234375,41.10365292180686,41.368954513455854,40.954570918385194,41.42467965844621,41.5974815311807,39.8913359743187,40.74412333338474,41.300575473297286,41.61969109447384,40.02249382716049,41.088076053548264,41.96644703338629,42.53959273749621,42.86828182730806,37.69108641975308,38.69459589508914,39.521799633383196,40.061558209098365,40.37110036163963,41.97,-4.647230619459958,,,,,,,,,,,,-0.3573694683914616,-0.9764371440724761,40.98833129171441,40.14274325128671,39.034,,,,-1.509999999999998,0.25,0.0899999999999963,
20110919,35.18,36.48,36.48,35.0,0.00067983,37.22,2.41719792,-5.4809242343,37.63119341563785,38.317431640625,39.65311053168725,40.28259110468112,36.6790625,39.769834289550786,40.72148176556126,41.099869534609944,40.51037315543248,41.17979026007577,41.4286004382549,39.03472943353348,40.21420682544334,41.00201081606327,41.46068637609178,38.76012921810699,40.20577131653948,41.420633030206645,42.232071140545166,42.704506967374535,36.502257613168716,37.86368755052747,39.00778062068004,39.77195049158137,40.21686578480902,38.3,-6.624907102664832,,,,,,,8.03461063040797,,,,,-0.52166362267615,-1.3143532342775064,40.558084529365196,39.37924428955029,37.676,,,,-1.2999999999999972,0.0,0.17999999999999972,
20110920,35.33,35.98,34.95,34.81,0.00051736,35.18,1.83499312,0.4263786242,36.864128943758566,37.57057373046875,39.076695794128945,39.8323555497101,36.00453125,39.21485500335694,40.37364423229924,40.849005641800815,40.11188291270691,40.950386720464955,41.26811095303766,38.36114226380012,39.74904427063921,40.72532736162116,41.3093114038426,37.97005281207132,39.511976531714126,40.941515598758386,41.9470871824698,42.54859074595788,35.75820507544581,37.21030799588611,38.556572942520035,39.50356754077252,40.07003206172732,38.95,-4.724664257591309,,,,,,,17.505470459518666,,-15.820824398379795,,,-0.7002379739513209,-1.4285948102013677,40.17081900867148,38.756283629619475,37.08200000000001,,,,0.37999999999999545,0.6499999999999986,0.14000000000000057,
20110921,36.87,37.1,35.44,35.29,0.0007852,35.33,2.85664192,4.3589017832,36.86608596250571,37.39543029785156,38.78246968824509,39.563050499736455,36.437265624999995,38.92174812793732,40.1476026689251,40.676005396505126,39.86250730403715,40.79037155495653,41.15237119111561,38.09002548856373,39.47484957819738,40.53726261227379,41.199698776587226,37.97206854138088,39.23272625322065,40.6590950655433,41.75338049064201,42.43568973988484,35.760103383630536,36.94732472390682,38.29060409085146,39.32114473390558,39.96370781328961,38.73,0.5563737522500427,,,50.0,50.0,50.0,,30.952380952380903,,-3.733681462140992,,,-0.8522359289167539,-1.2159836397234642,39.92631389691804,38.46608614813955,36.666,,,,1.4299999999999997,0.23000000000000398,0.14999999999999858,
20110922,34.81,36.5,36.4,34.8,0.0006756,36.87,2.40937376,-5.5871982642,36.18072397500381,36.74907272338867,38.252807063145745,39.13095499976041,35.6236328125,38.40777961194515,39.80324120641381,40.4209616836136,39.473852896034295,40.55584718025235,40.985466686086255,37.49365721791578,39.03057818979763,40.257883948260435,41.04192843642458,37.26614569425392,38.61846693445326,40.20149553549156,41.46562046670825,42.27318628951731,35.095302255753694,36.368847501378305,37.8596608441037,39.05014742981262,39.81067058333184,37.22,-2.9875703695446063,,,33.36563307493542,44.455211024978475,11.186477174849301,,23.15068493150685,,-10.629011553273427,,,-1.0105320083760905,-1.2663686356746915,39.54732768233152,37.903611356118084,35.882,,,,-1.5899999999999963,0.10000000000000142,0.010000000000005116,
20110923,34.16,34.4,33.86,33.5,0.00044891,34.81,1.52671744,-1.8672795174,35.50714931666921,36.1018045425415,37.70709945472631,38.67904999978219,34.89181640625,37.876807160452,39.43916112858066,40.14874595823909,39.06509498095473,40.30502964377187,40.80584914171556,36.887537723749276,38.5667136002931,39.960426194686754,40.872004277500515,36.572363796169284,37.99416385546176,39.723715008301895,41.159238980527356,42.098164405825536,34.44193483716913,35.780911592036794,37.4097121922843,38.76161340884615,39.645844149175495,35.18,-3.1471505528777985,,,25.299310938845817,38.06991099626759,-0.24188917599772708,,26.242236024844694,,-11.799638523108703,,,-1.1725446517098035,-1.2961011466697046,39.148266372529186,37.32767114748453,35.269999999999996,37.152,,,0.29999999999999716,0.240000000000002,0.35999999999999943,0.04638607588287706
