date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,12.05,12.47,12.47,11.92,2.84e-05,12.47,0.03418318,-3.3680834002,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.4115,12.4115,12.4115,12.4115,12.4115,11.688500000000001,11.688500000000001,11.688500000000001,11.688500000000001,11.688500000000001,,,,,,,,,,,,,,0.0,0.0,12.05,12.05
20050105,12.15,12.15,12.15,12.0,1.01e-06,12.05,0.00121428,0.8298755187,12.083333333333334,12.075000000000001,12.063333333333334,12.05909090909091,12.100000000000001,12.062500000000002,12.056451612903228,12.054347826086957,12.05769230769231,12.053921568627452,12.052631578947368,12.068181818181818,12.05952380952381,12.05487804878049,12.052469135802468,12.445833333333335,12.430227272727274,12.421309523809525,12.416524390243904,12.414043209876542,11.720833333333333,11.706136363636363,11.697738095238096,11.693231707317075,11.690895061728394,,,,,,,,,,,,,,0.0015954415954418267,0.012763532763534613,12.057407407407409,12.065384615384618
20050106,11.94,12.29,12.29,11.88,5.006e-05,12.15,0.06000697,-1.7283950617,12.035555555555556,12.04125,12.04688888888889,12.04826446280992,12.02,12.047187500000001,12.048938605619147,12.04937618147448,12.04863905325444,12.049454056132257,12.0496675900277,12.044876033057852,12.048140589569162,12.049274241522903,12.049692120103643,12.396622222222224,12.406222314049588,12.409584807256238,12.41075246876859,12.411182883706752,11.674488888888888,11.683529752066116,11.686696371882086,11.687796014277216,11.688201356500533,,,,,,,,,,,,,,0.0007531757047426169,-0.006738127125593678,12.048710562414268,12.046094674556214
20050110,11.65,11.7,11.3,11.3,1.393e-05,11.94,0.01617261,-2.4288107203,11.907037037037037,11.9434375,11.993970370370372,12.012058602554474,11.835,11.997539062500001,12.023200631063073,12.03201199967124,12.017974510696407,12.033789191185894,12.039150021869077,11.973080390683696,12.010222438181623,12.029797449253493,12.039823178866516,12.264248148148148,12.332272802404209,12.370529111327071,12.390691372731098,12.401017874232512,11.549825925925926,11.613887978963184,11.649915765036175,11.668903525775889,11.678628483500521,,,,,,,,,,,,,,-0.0062013423088218365,-0.055636144108515626,12.019176446679877,11.985157032316797
20050111,11.91,12.14,11.77,11.4,4.476e-05,11.65,0.0534838,2.2317596567,11.908024691358024,11.935078125,11.982774320987655,12.002780547776796,11.8725,11.986596679687501,12.015897364542875,12.02670713012032,12.009668779104375,12.028934713100176,12.035751337083049,11.961611228741207,12.000677444069087,12.023953671241129,12.036617668277222,12.265265432098765,12.320459565603443,12.36069776739116,12.384672281378363,12.397716198325538,11.550783950617284,11.602762891878971,11.640657120747013,11.663235061103896,11.675519138228905,12.05,-0.2512562814070447,,,,,,,,,,,,-0.012460051951257418,-0.05006967713948465,12.011089302481366,11.973594411960367
20050112,11.99,12.09,12.09,11.75,1.759e-05,11.91,0.02106195,0.67170445,11.935349794238682,11.94880859375,11.983737744855967,12.001618679797087,11.93125,11.987022094726564,12.014226566830432,12.025111167941176,12.008155796096348,12.02740786160605,12.034547354528232,11.966772823515532,11.999660544633935,12.02229739459522,12.035466614739512,12.293410288065843,12.325776008220998,12.359650360972953,12.382966316433077,12.396530613181698,11.577289300411522,11.607769638810066,11.639670728294917,11.661628472757364,11.674402616297327,12.15,0.5197853789403034,,,,,,,46.80851063829785,,,,,-0.016649798230074696,-0.03351797023053822,12.009527131927191,11.976118348581847
20050113,11.95,12.02,12.0,11.85,1.3e-06,11.99,0.00154668,-0.3336113428,11.940233196159122,11.949106445312498,11.979239378875173,11.996926072542806,11.940625,11.982394332885743,12.0100829173575,12.02184546498721,12.003682273319706,12.024372259190127,12.03232242414591,11.963723219239979,11.994930968954511,12.018770692419842,12.03335632795582,12.298440192043897,12.32263491581718,12.354778898023147,12.379333813192439,12.394357017794496,11.582026200274347,11.604811522662779,11.635083039885876,11.658207571647246,11.672355638117144,11.94,0.5215343203230096,,,,,,,38.63636363636358,,-0.829875518672211,,,-0.0199233533119959,-0.02618844065536964,12.005117714747398,11.972100141107717
20050114,11.97,12.05,12.05,11.61,1.134e-05,11.95,0.01356719,0.1673640167,11.950155464106082,11.954329833984374,11.978007461691817,11.994478247766187,11.955312500000002,11.980845041275025,12.007496922689274,12.019591314335594,12.001091329218191,12.022240013731691,12.030682360352598,11.964864452105438,11.992556590958843,12.01639163425302,12.031791974179134,12.308660128029265,12.323810385668601,12.352333288687609,12.376883383280612,12.392745733404508,11.591650800182899,11.605918518542275,11.632779893230078,11.655899885225429,11.67083821495376,11.65,0.6389776357827519,,,50.0,50.0,50.0,,52.173913043478336,,-1.4814814814814792,,,-0.022086554663222107,-0.01730561080980967,12.002516402543888,11.971777042475761
20050117,11.8,11.98,11.97,11.71,5.047e-05,11.97,0.05979578,-1.4202172097,11.900103642737387,11.91574737548828,11.954273133466241,11.976798407060171,11.877656250000001,11.958239411115647,11.994110024451256,12.010043865886221,11.985622765432177,12.013524719075548,12.024611771922267,11.934889097177177,11.974217868010381,12.005835944777264,12.026068715557427,12.257106752019508,12.292935770092493,12.333444404050693,12.366011023120581,12.38685077702415,11.543100533455265,11.57684242426186,11.614991331970069,11.645660866433946,11.665286654090703,11.91,-1.039919490103967,,,47.57834757834758,49.19278252611586,44.34947768281103,,63.15789473684209,,-1.1725293132328207,,,-0.026102320204345587,-0.0321261243289878,11.987515187540637,11.945349805171798
20050118,11.79,11.94,11.9,11.7,2.311e-05,11.8,0.02731926,-0.0847457627,11.863402428491591,11.88431053161621,11.932370049004074,11.959816733691065,11.833828125,11.937209484726193,11.980941635776981,12.000476741282473,11.970574860398933,12.004759043817685,12.018437777924312,11.908545624963143,11.956673309152249,11.995307362105201,12.020239858383169,12.21930450134634,12.265801993712037,12.315373508426816,12.355166582968357,12.380847054134664,11.507500355636843,11.551289256214249,11.597973109877682,11.635448141242046,11.659632662631674,11.99,-0.924369747899155,,,48.217214883881525,48.86759331203775,46.91645802756908,,31.250000000000068,,1.2017167381974145,,,-0.031168775716001944,-0.040531644093250864,11.972884432907996,11.921449835145369
20050119,11.75,11.97,11.8,11.7,9.7e-07,11.79,0.00115283,-0.3392705683,11.825601618994392,11.850732898712158,11.908054042470196,11.940742485173695,11.7919140625,11.913808299135418,11.966042175404272,11.989586448183235,11.95360756344517,11.994768493079738,12.011373625873674,11.879719147697115,11.936990136852035,11.983341149319582,12.013567269287288,12.180369667564225,12.236110722128029,12.295099840957597,12.34284138379917,12.373974287365906,11.47083357042456,11.5233275732662,11.578880432746473,11.623840914839993,11.65316025120867,11.95,-0.8606142423219736,,,47.29632507410283,48.34383723272611,45.20130075685627,,7.142857142857551,,-1.3434089000839642,,,-0.03719532806962479,-0.04821241882898272,11.956374474914812,11.895072937430696
20050120,11.96,11.98,11.65,11.65,1.376e-05,11.75,0.01629081,1.7872340426,11.870401079329596,11.878049674034118,11.914980170140836,11.942493168339723,11.87595703125,11.919582261743493,11.965652357636255,11.98830008087092,11.954099289334003,11.993405022762884,12.010021688350681,11.894315666297638,11.939181552389936,11.982202556669847,12.01224462066291,12.226513111709485,12.251145136286567,12.297356998961634,12.341668633369943,12.372611959282798,11.514289046949708,11.53748619630871,11.581006105818238,11.62273647996975,11.651877282043023,11.97,0.8942129239075405,,,57.72135957321142,51.46967801288788,70.2247226938585,,51.11111111111127,46.85314685314687,-0.2502085070892357,,,-0.040072525663903416,-0.023017580754228967,11.95664303232853,11.905061716287513
