date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,3.01,3.05,3.05,2.98,0.0054082,3.06,1.62804064,-1.6339869281,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.1003,3.1003,3.1003,3.1003,3.1003,2.9196999999999997,2.9196999999999997,2.9196999999999997,2.9196999999999997,2.9196999999999997,,,,,,,,,,,,,,0.0,0.0,3.01,3.01,,,,,,,-0.040000000000000036,0.0,0.029999999999999805,
20050105,3.06,3.08,3.01,2.99,0.00561691,3.01,1.70584832,1.6611295681,3.026666666666667,3.0225,3.016666666666666,3.014545454545454,3.035,3.01625,3.013225806451613,3.0121739130434784,3.0138461538461536,3.0119607843137253,3.011315789473684,3.0190909090909086,3.0147619047619045,3.0124390243902437,3.0112345679012344,3.117466666666667,3.109663636363636,3.1052047619047616,3.102812195121951,3.1015716049382718,2.9358666666666666,2.9285181818181814,2.9243190476190475,2.922065853658536,2.920897530864197,,,,,,,,,,,,,,0.0007977207977207356,0.006381766381765885,3.0137037037037038,3.0176923076923075,,,,,,,0.050000000000000266,0.020000000000000018,0.019999999999999574,
20050106,3.0,3.07,3.06,3.0,0.00441682,3.06,1.33988568,-1.9607843137,3.0177777777777783,3.0168749999999998,3.014444444444444,3.0132231404958674,3.0175,3.01421875,3.012372528616025,3.0116446124763705,3.0127810650887574,3.011491733948481,3.011018005540166,3.0156198347107437,3.0133560090702947,3.0118322427126705,3.010957171162932,3.108311111111112,3.106088429752066,3.103756689342404,3.102187209994051,3.1012858862978203,2.9272444444444448,2.9251512396694213,2.9229553287981855,2.92147727543129,2.920628456028044,,,,,,,,,,,,,,0.001094536570319935,0.0023745261807935946,3.0126886145404663,3.014970414201183,,,,,,,-0.06000000000000005,0.009999999999999787,0.0,
20050110,3.05,3.06,3.02,3.0,0.00367249,3.0,1.11415808,1.6666666667,3.028518518518519,3.02515625,3.019185185185185,3.016566491359879,3.03375,3.01869140625,3.0148001074149904,3.013312238020876,3.0156440600819296,3.0130018620289327,3.012043847499635,3.021870773854245,3.016845912968362,3.0136940845315645,3.0119211916280446,3.1193740740740745,3.1125268970698725,3.1073512903574128,3.1041049070675117,3.102278827376886,2.937662962962963,2.9312146506386174,2.926340535579311,2.9232832619956173,2.921563555879203,,,,,,,,,,,,,,0.0018570613315266088,0.006100198089653389,3.015452420870802,3.0203595812471553,,,,,,,0.029999999999999805,0.010000000000000231,0.020000000000000018,
20050111,3.05,3.06,3.05,3.03,0.00251963,3.05,0.76650896,0.0,3.0356790123456796,3.0313671875,3.023293827160494,3.0196059012362535,3.041875,3.02260498046875,3.0170710682269264,3.0149073581069246,3.018286824691012,3.0144527694003473,3.0130426936180656,3.0269851786080184,3.020003445066613,3.0154651047983174,3.01286140911871,3.12674938271605,3.117794733966259,3.110603548418611,3.105929057942267,3.1032472513922715,2.944608641975309,2.936175623249778,2.9294033417146146,2.9250011516543677,2.9224755668451485,3.01,0.5273566249175864,,,,,,,,,,,,0.002867278038095725,0.008081733652552929,3.018011500806298,3.0249196456706704,3.0340000000000003,,,,,,0.0,0.010000000000000231,0.020000000000000018,
20050112,3.05,3.06,3.04,3.02,0.00229872,3.05,0.69819096,0.0,3.0404526748971197,3.0360253906250003,3.026854650205762,3.022369001123867,3.0459375,3.0260293579101565,3.0191955154380925,3.016433125145754,3.0207262997147803,3.015846778443471,3.0140152543123273,3.031169691588379,3.0228602598221737,3.0171497338325457,3.0137784113626926,3.1316662551440335,3.1221047823360304,3.113546067616839,3.107664225847522,3.1041917637035734,2.949239094650206,2.940234600840727,2.932174452027508,2.926635241817569,2.923365059021812,3.06,0.26298487836947937,,,,,,,62.5,,,,,0.00397325092172576,0.008847783069040277,3.020381019265091,3.0287781617213367,3.0420000000000003,,,,,,0.009999999999999787,0.010000000000000231,0.020000000000000018,
20050113,3.07,3.09,3.05,3.04,0.00681618,3.05,2.09509792,0.6557377049,3.0503017832647465,3.0445190429687505,3.0326073635116604,3.0266990919307877,3.0579687499999997,3.031525688171387,3.022473224119506,3.018762119704634,3.0245165843521047,3.0179704341907856,3.0154885370935816,3.0382297476632187,3.0273497588867286,3.0197277955968116,3.015166598736453,3.141810836762689,3.1293766400931156,3.1181702516533307,3.110319629464716,3.1056215966985468,2.958792729766804,2.947082855233322,2.9365292661201265,2.9291359617289072,2.9247116007743594,3.0,0.8541392904073668,,,,,,,53.84615384615377,,1.9933554817275767,,,0.005391297472470422,0.011344372405957297,3.0240564993195282,3.0351199829949773,3.0439999999999996,,,,,,0.020000000000000018,0.020000000000000018,0.009999999999999787,
20050114,3.09,3.18,3.07,3.06,0.01673632,3.07,5.23612096,0.651465798,3.063534522176498,3.0558892822265626,3.040259715043439,3.0324537199370796,3.0739843749999998,3.0388349771499636,3.0268297903053445,3.0218594188479106,3.0295537701711734,3.020795123046049,3.017449365064803,3.0476425208153612,3.033316448516564,3.0231557080067235,3.017014337039257,3.155440557841793,3.139071796439822,3.124315941972061,3.113850379246925,3.107524767150435,2.971628486511203,2.9562132451909005,2.942316955061067,2.932461036766522,2.926503906928079,3.05,0.9144350097975188,,,50.0,50.0,50.0,,100.0,,0.9803921568627386,,,0.007237409870091189,0.014768899180966142,3.028941203073637,3.0435630625342114,3.062,,,,,,0.020000000000000018,0.0900000000000003,0.009999999999999787,
20050117,3.09,3.12,3.06,3.05,0.00941475,3.09,2.90873184,0.0,3.0723563481176654,3.064416961669922,3.0468917530376474,3.0376851999428,3.0819921875,3.045230605006218,3.030905287705,3.024822052811045,3.034203480158006,3.023509039789341,3.0193585922999397,3.0553438806671136,3.0387148819911767,3.026416405177127,3.0188164521740903,3.1645270385611957,3.147004197087127,3.129876328450912,3.117208897332441,3.1093809457393133,2.9801856576741352,2.9636835642471,2.9475534355314412,2.9356239130218134,2.9282519586088673,3.05,0.6514657980456032,,,51.66666666666663,50.55555555555554,53.8888888888888,,100.0,,2.9999999999999956,,,0.009238553864009577,0.016009151951347094,3.0334640769200343,3.0507072067597174,3.07,,,,,,0.029999999999999805,0.03000000000000025,0.010000000000000231,
20050118,3.17,3.17,3.1,3.09,0.01300427,3.09,4.08415776,2.5889967638,3.1049042320784435,3.0908127212524414,3.063306185965961,3.0497138181298182,3.12599609375,3.0608267793804407,3.039879140111129,3.0311341374714345,3.0446493662996983,3.0292537833270137,3.023322839870994,3.076190447818547,3.0512182265634453,3.033420482973365,3.0225493792809033,3.1980513590407966,3.168476161253104,3.1427547733603487,3.1244230974625657,3.1132258606593304,3.0117571051160903,2.9839047343839904,2.959681679766542,2.942417868484164,2.931872897902476,3.05,2.4563671622495176,,,66.02339181286544,55.71150097465885,86.64717348927863,,100.0,,3.9344262295082006,,,0.012487262127461169,0.02598966610761274,3.043577849000032,3.0690599441812996,3.094,3.064,,,,,0.06999999999999984,0.0,0.010000000000000231,0.02216357739626118
