date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20100316,0,002371XSHE20100316,20200210005059,0,110737,61.18,656181824.0,002371.XSHE,57.18,1500,59.0,58.0,1324.8000488281,6500.0,,,1.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.77,60.77,60.77,60.77,60.77,57.23,57.23,57.23,57.23,57.23,,,,,,,,,,,,,,0.0,0.0,59.0,59.0,,,,,,,1.0,2.1799999999999997,0.8200000000000003,,,,,,110737,,,,,,,,,,,,,,,,29.5,,,0.5449999999999999,0.20500000000000007,0.25,,
20100317,1,002371XSHE20100317,20200210005059,0,61411,60.35,362587264.0,002371.XSHE,57.2,1500,59.46,58.0,1324.8000488281,6500.0,0.7796610169,59.0,2.0,59.153333333333336,59.115,59.06133333333333,59.041818181818186,59.230000000000004,59.0575,59.02967741935484,59.02,59.035384615384615,59.01803921568628,59.0121052631579,59.08363636363636,59.04380952380953,59.022439024390245,59.01135802469136,60.927933333333335,60.85614545454545,60.81512380952382,60.79311219512196,60.781698765432104,57.37873333333334,57.31112727272727,57.27249523809524,57.25176585365853,57.24101728395062,,,,,,,,,,,,,,0.007339031339030555,0.05871225071224444,59.03407407407408,59.07076923076923,,,,,,,1.4600000000000009,0.8900000000000006,0.7999999999999972,,,,,,49326,0.04989830508474749,,,,,,58.0,0.0,,,,,,,59.0,29.73,0.0,110737.0,0.28253968253968287,0.2539682539682532,0.46349206349206395,64.9,53.1
20100318,2,002371XSHE20100318,20200210005059,0,42493,60.0,249301392.0,002371.XSHE,57.6,1500,58.71,59.66,1324.8000488281,6500.0,-1.2613521695,59.46,2.0,59.00555555555556,59.01375,59.014488888888884,59.01165289256199,58.97,59.014062499999994,59.00905306971905,59.00652173913044,59.0103550295858,59.00595924644368,59.00415512465374,59.01570247933884,59.012018140589575,59.00719809637121,59.003917085810095,60.77572222222223,60.78617355371901,60.78237868480726,60.777414039262354,60.7740345983844,57.23538888888889,57.24523140495867,57.24165759637189,57.23698215348007,57.23379957323579,,,,,,,,,,,,,,0.006910762087968862,-0.00342615400849354,59.01006858710563,59.01526627218935,,,,,,,-0.9499999999999957,0.3400000000000034,1.1099999999999994,,,,,,6833,0.008456797150712321,0.029177551117729905,,,,,58.0,0.05871225071224444,,,,,,,59.46,29.355,0.007339031339030555,49326.0,0.14166666666666816,0.4625,0.3958333333333318,65.406,53.514
20100319,3,002371XSHE20100319,20200210005059,0,41176,58.45,232224608.0,002371.XSHE,55.38,1500,55.62,58.0,1324.8000488281,6500.0,-5.2631578947,58.71,2.0,57.87703703703704,58.1653125,58.56189037037037,58.70332081141999,57.295,58.58980468749999,58.79040448457589,58.859281663516064,58.74955848884843,58.87317653089687,58.915098410847065,58.39830202854996,58.68896879386676,58.84196892093846,58.92036357751848,59.613348148148155,60.15025108940647,60.44963785768277,60.60722798856662,60.687974484844034,56.14072592592593,56.64635296769346,56.92829973005076,57.076709853310305,57.152752670192925,,,,,,,,,,,,,,-0.047678346437368416,-0.4367128682026983,58.75895239546817,58.49291761492945,,,,,,,-2.3800000000000026,0.45000000000000284,0.23999999999999488,,,,,,-34343,-0.37362873246582173,-0.1825859676575547,,,,,59.66,-0.00342615400849354,,,,,,,58.71,27.81,0.006910762087968862,6833.0,0.1465798045602615,0.07817589576547064,0.7752442996742679,64.581,52.839
20100322,4,002371XSHE20100322,20200210005059,0,20868,56.9,117126232.0,002371.XSHE,55.16,1500,56.33,55.16,1324.8000488281,6500.0,1.2765192377,55.62,2.0,57.361358024691356,57.706484375,58.26430498765432,58.487564374018184,56.8125,58.307329101562495,58.63166871137744,58.7493128955371,58.56343860509086,58.77344411792052,58.84706950529846,58.022247114268154,58.464305099212794,58.71943385162438,58.85640398301185,59.082198765432096,59.7629145276962,60.21823425218918,60.48101686717311,60.62209610250221,55.640517283950615,56.281579700840105,56.71037594623641,56.95785083607565,57.09071186352149,59.0,-2.583702268954067,,,,,,,,,,,,-0.12191646455337621,-0.5939049449280625,58.579029995803864,58.16016105878646,57.824,,,,,,1.1700000000000017,0.5700000000000003,0.0,,,,,,-55211,-0.5961478904674005,-0.4848883114666111,,,,,58.0,-0.4367128682026983,,,,,,,55.62,28.165,-0.047678346437368416,-34343.0,0.3275862068965515,0.0,0.6724137931034485,61.182,50.058
20100323,5,002371XSHE20100323,20200210005059,0,15728,56.3,87621080.0,002371.XSHE,55.13,1500,55.63,56.3,1324.8000488281,6500.0,-1.2426770815,56.33,2.0,56.78423868312757,57.18736328125,57.913064322633744,58.22778579456199,56.22125,57.97266296386718,58.43801266548213,58.61369059573114,58.33778948162233,58.6501717995707,58.76240978147482,57.58729309349212,58.19437128024015,58.56872976130124,58.77673968713502,58.487765843621396,59.31491188629688,59.94020241864735,60.32579165414028,60.540041877749076,55.08071152263374,55.85967430068736,56.44854014183294,56.8116678684622,57.013437496520964,59.46,-2.659667541557299,,,,,,,20.4903677758319,,,,,-0.21546873527613739,-0.7484181657820892,58.360583329448026,57.770905511280844,57.15,,,,,,-0.6699999999999946,0.0,0.5,,,,,28.97091722595065,-70939,-0.7468251916116849,-0.6714865410395428,,,,,55.16,-0.5939049449280625,,,,,,57.824,56.33,27.815,-0.12191646455337621,-55211.0,0.0,0.42735042735042933,0.5726495726495707,61.963,50.697
20100324,6,002371XSHE20100324,20200210005059,0,36160,61.19,214330096.0,002371.XSHE,55.68,1500,61.19,55.68,1324.8000488281,6500.0,9.9946072263,55.63,3.0,58.252825788751714,58.1880224609375,58.349989079615916,58.49707799505636,58.705625,58.374830093383785,58.61556023545103,58.72570404809066,58.5571902907283,58.74977290546989,58.82629373459391,58.24233071285719,58.479669253550604,58.69659660221338,58.83632636152675,60.00041056241427,59.989600634242905,60.23405933115713,60.457494500279786,60.60141615237256,56.50524101508916,56.495060791471474,56.72527917594408,56.93569870414698,57.071236570680945,58.71,6.424794768331702,,,,,,,58.00185013876039,,3.7118644067796573,,,-0.2270249285173187,-0.09244954592945032,58.57016974948891,58.29692004800687,57.496,,,,,,5.509999999999998,0.0,0.0,,,,,97.23109691160789,-34779,-0.1706955297454453,-0.4587603606785651,,,,50.0,56.3,-0.7484181657820892,,,,,,57.15,55.63,30.595,-0.21546873527613739,-70939.0,0.0,0.0,1.0,61.193000000000005,50.067
20100325,7,002371XSHE20100325,20200210005059,0,56274,64.8,357084704.0,002371.XSHE,62.21,1500,62.38,63.0,1324.8000488281,6500.0,1.944762216,61.19,4.0,59.62855052583448,59.236016845703126,58.88732386900046,58.85007090459669,60.5428125,58.875476331710814,58.85842731703483,58.884586480782374,58.85125257605689,58.89213475231421,58.91981232052565,58.994634219610425,58.85112932464102,58.87627481673957,58.92382447605695,61.417407041609515,60.76447324619874,60.61666320438025,60.64256306124176,60.69153921033866,57.83969401005944,57.22479519302211,57.08559544490179,57.109986572237375,57.15610974177524,55.62,7.126910527219657,,,50.0,50.0,50.0,,66.31111111111112,,4.910864446686851,,,-0.1670785834553687,0.4795707604956,58.85237939767492,58.925086194467355,58.23,,,,,,-0.6199999999999974,1.7999999999999972,0.1700000000000017,,,,,350.1998401278977,21495,0.5069888394588287,0.16814665485669167,,,,50.0,55.68,-0.09244954592945032,,,,,,57.496,61.19,31.19,-0.2270249285173187,-34779.0,0.6949806949806949,0.0656370656370664,0.23938223938223874,67.309,55.071
20100326,8,002371XSHE20100326,20200210005059,0,37555,65.89,239525856.0,002371.XSHE,62.25,1500,63.97,62.7,1324.8000488281,6500.0,2.5488938762,62.38,4.0,61.075700350556325,60.419512634277346,59.5650140198004,59.31551900417881,62.25640625,59.51229179024696,59.18820619980678,59.10569141640053,59.24500237789868,59.091266722811696,59.05271199630129,59.89924617968125,59.33864081753235,59.124749215923,59.04842140257406,62.90797136107302,61.69622356507169,61.118800042058325,60.8984916924007,60.81987404465128,59.24342934003963,58.10226879429081,57.55848159300638,57.35100673944531,57.276968760496835,56.33,6.794657762938231,,,60.71871127633209,53.572903758777365,75.01032631144152,,92.82051282051286,,8.959291432464653,,,-0.039709991828423476,1.0189487330155618,59.23146240525456,59.70122677993392,59.9,,,,,,1.269999999999996,1.9200000000000017,0.45000000000000284,,,,,3192.13483146067,-16060,1.1045082477116062,0.8057485435852174,,,,66.66666666666666,63.0,0.4795707604956,,50.0,50.0,,,58.23,62.38,31.985,-0.1670785834553687,21495.0,0.5274725274725278,0.1236263736263744,0.3489010989010978,68.61800000000001,56.142
20100329,9,002371XSHE20100329,20200210005059,0,25767,65.58,164600544.0,002371.XSHE,62.03,1500,64.92,64.55,1324.8000488281,6500.0,1.4850711271,63.97,4.0,62.35713356703755,61.54463447570801,60.279012150493685,59.82501727652618,63.588203125,60.18825531646609,59.55799934820634,59.35848744177442,59.681540656521854,59.31984449838771,59.207114312188104,60.812110510648296,59.87019883491022,59.40744437612189,59.19339865189321,64.22784757404868,62.63647382596775,61.66630479995753,61.18966770740555,60.969200611450006,60.48641956002642,58.98774719532884,58.07409286986291,57.62522104483823,57.41759669233642,55.63,5.35882372034147,,,70.80751755472944,59.31777502409472,93.7870026159989,,92.99299299299302,,16.720604099244884,,,0.1384878879803613,1.4255830384702781,59.65283556042089,60.50411496763639,61.617999999999995,59.721000000000004,,,,,0.37000000000000455,0.6599999999999966,2.519999999999996,0.051192095960106945,,,,1139.9246704331501,-41827,1.4945042056738387,1.2995062266927224,,,,83.33333333333334,62.7,1.0189487330155618,,60.71871127633209,53.572903758777365,,,59.9,63.97,32.46,-0.039709991828423476,-16060.0,0.18591549295774568,0.709859154929577,0.10422535211267742,70.367,57.573
