date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20071024,80.63,83.35,80.3,78.5,0.00582578,80.05,47.04169472,0.724547158,81.61598994055784,82.09501832962036,81.90698880044216,81.1048137786095,80.8048828125,81.79650109050795,80.23230396015697,79.26209711156115,80.68523502077667,79.03066822872917,78.24992963040658,82.22339271195362,81.21703557640011,79.53278543068834,78.14255360652928,84.06446963877458,84.69009449331223,83.65354664369211,81.91876899360899,80.48683021472516,79.1675102423411,79.75669093059501,78.7805245091081,77.14680186776768,75.79827699833339,82.26,-0.6554791651265501,,,31.67567986973369,40.295948490002324,14.43514262919642,,21.28982128982127,,-10.994591014460765,,,1.9297777520354296,-0.83349625653553,80.5883134350989,82.10134305886656
20071025,77.11,80.0,78.88,76.59,0.00450494,80.63,34.97146624,-4.3656207367,80.11399329370522,80.84876374721527,81.26739029371655,80.74164888964499,78.95744140625,81.21068845419445,80.03086499498555,79.16852767192805,80.41021694225539,78.95534790603391,78.219931482238,81.29368494614387,80.82588933102868,79.4146007755328,78.11705845575078,82.51741309251638,83.7324954945282,83.25066601095953,81.7970387987988,80.46057020942331,77.71057349489406,78.85487439775954,78.40111265109782,77.03216275226681,75.77354670207825,83.62,-3.7712773923027068,,,22.06481446391212,34.21890381463892,-2.2433642375414706,,25.776105362182467,51.20945574491478,-12.39491024767098,,,1.7443789093640862,-1.4831907413707461,80.33066058805453,81.33344412673324
20071026,77.54,78.77,76.5,76.3,0.00302888,77.11,23.50085888,0.5576449228,79.25599552913683,80.02157281041146,80.770404921221,80.45058989967725,78.248720703125,80.75185239742014,79.87016402756713,79.09772212097465,80.18943102362036,78.8998440665816,78.2020385484949,80.61119677411772,80.51294748997832,79.3231568352629,78.10281009881865,81.63367539501093,83.02953267734125,82.92833591467767,81.7028515403208,80.4458944017832,76.87831566326273,78.19286087089418,78.09755906527896,76.94346213020502,75.7597257958541,79.25,-1.743626134117295,,,17.344250645369943,28.594019424882593,-5.1552869136553525,,18.659793814433005,39.1915039397054,-5.737904206175539,1.718483536665358,,1.520681597304405,-1.7895784964774504,80.12394498893937,80.74983733800505
20071029,79.0,81.03,78.3,77.0,0.00275113,77.54,21.77963776,1.8828991488,79.17066368609122,79.7661796078086,80.53435093172487,80.31871809061569,78.6243603515625,80.53287084774261,79.81402441288537,79.09347333310619,80.09793632949571,78.90377175024506,78.22303753406082,80.31825190609631,80.36885725283753,79.3073930872013,78.12496293588487,81.54578359667396,82.7277994632792,82.77992297042266,81.68661487981734,80.46871182396141,76.79554377550848,77.90870434891342,77.9577915352524,76.92817129458527,75.78121404780832,80.05,0.16990845231149812,,,18.195110845378046,25.12771656504774,4.329899406038656,63.80072318200079,48.159057437407945,20.688114387846277,-5.524994020569247,-5.784138342277871,,1.3045336356681434,-1.7291836930900932,80.04068980457349,80.48063159369659
20071030,82.95,83.69,79.5,78.1,0.00372921,79.0,30.37181952,5.0,80.43044245739414,80.56213470585645,80.85643747416157,80.55792553692335,80.78718017578126,80.83501199177479,80.01634541850568,79.26114840557985,80.31732584261142,79.06244736788251,78.34743128316448,80.79675155953333,80.61468037161491,79.48508122928905,78.24409965351734,82.84335573111596,83.22065410631933,83.03312078276336,81.86963366616773,80.59142264312285,78.01752918367231,78.37284901274734,78.19623996046646,77.10052879241037,75.89677666391182,80.63,4.410543010346657,,,31.921740563585374,27.392391231226952,40.98043922830222,64.20882669537133,64.58752515090546,34.210526315789465,4.668769716088331,-9.954407294832828,,1.1644949409228391,-1.1203095579624351,80.25619426349397,80.86053442543559
20071031,81.69,84.5,84.01,81.01,0.0035237,82.95,29.0341504,-1.5189873418,80.85029497159609,80.84410102939233,80.96757914427334,80.66084139720304,81.23859008789063,80.94188549280295,80.1243231334408,79.36675064881551,80.42291616241056,79.1654886475734,78.43539361781805,80.9591603668909,80.71709176479445,79.59263824249447,78.32918361268975,83.27580382074397,83.38793517789763,83.13860451773829,81.98041738976931,80.67905912107044,78.4247861224482,78.53038555588417,78.2955790118506,77.20485909521963,75.97930810430906,77.11,2.550905119385368,,,42.41841527768437,32.401065913379426,62.45311400629424,70.99031216361679,54.990583804143135,32.92402148887182,2.048719550281075,-10.102344007923413,,1.0567444363387435,-0.8620040366727659,80.36240209582775,80.98814451383011
20071101,80.51,83.38,81.8,80.47,0.00255862,81.69,20.951456,-1.4444852491,80.7368633143974,80.76057577204425,80.90656859170356,80.64712854291186,80.87429504394532,80.88789980620258,80.14920551192849,79.41645714234527,80.42961491914821,79.21821458296267,78.48998852261232,80.87749484563801,80.69736873957592,79.63738759651913,78.38303093089495,83.15896921382932,83.30381969100715,83.1182898017632,82.02650922441471,80.7345218588218,78.31475741496547,78.45117000026887,78.27644767738865,77.24826596862356,76.0315400029681,77.54,0.21409544673754796,,,45.39276465666765,36.731632161142166,62.71502964771862,77.34122712594183,70.53140096618361,34.779083907580066,-0.14882797966016414,-11.127055966442208,,0.9536452581670207,-0.8247934253737816,80.37333527391458,80.91458381939471
20071102,77.08,79.68,79.0,77.0,0.00361992,80.51,28.16643328,-4.2603403304,79.51790887626493,79.84043182903318,80.3963594461431,80.32284412991987,78.97714752197265,80.41191233042727,79.95119225309438,79.31487204919982,80.17195223305988,79.13436303068963,78.45288356149094,80.18704123734018,80.3528574310449,79.51263698205479,78.35085732766298,81.90344614255288,82.5926524744604,82.76344315397624,81.89801609151644,80.70138304749287,77.13237160997697,77.78143000021997,77.94227170811355,77.12725787259313,76.00033160783309,79.0,-3.945367993420229,,,33.43257481176218,35.631946378015506,29.033831679255528,95.02868068833651,47.96099290780138,38.40644583706355,-0.03890545973285065,-12.4289934105885,,0.8019688733928708,-1.213411078193199,80.12938451288386,80.32464784718013
20071105,74.29,77.08,77.0,73.68,0.00354213,77.08,26.52720384,-3.6196159834,77.77527258417662,78.45282387177488,79.58217818665734,79.7744037544726,76.63357376098634,79.64667328912385,79.58595404321733,79.09639935140852,79.71949436897836,78.94438800987827,78.34333399408328,79.11485192146016,79.77544243761204,79.25787420244235,78.25058924549846,80.10853076170191,81.48829747910396,82.16870571074041,81.63561042851562,80.59810692286342,75.44201440665132,76.74140636381635,77.38217916448367,76.88013797636908,75.9030715681335,82.95,-6.3225058004640315,,,24.16761919058945,31.81050398220682,8.881849607354702,96.23224212476838,31.32434575733547,30.374421539755996,-4.191385091565643,-9.688791636275223,,0.5814556935434931,-1.764105438795021,79.6968375119295,79.39624048607548
20071106,72.31,74.9,73.9,72.0,0.00261216,74.29,19.06509312,-2.6652308521,75.95351505611775,76.91711790383115,78.61255442843637,79.09582159497509,74.47178688049317,78.72958912798336,79.11653765333233,78.80133851004294,79.14953326367232,78.68421593105951,78.18456204687055,77.87760611755832,79.06444791974424,78.91895350964029,78.10390802956023,78.23212050780128,80.21393430108506,81.43638135733657,81.2865221149295,80.44702527044704,73.67490960443422,75.54127793403157,76.6925144821519,76.55138490435108,75.76079078867342,81.69,-6.305068933347154,,,16.938412793726304,26.853140252713317,-2.8910421242477184,97.99999999999999,0.0,33.769878391019645,-8.468354430379744,-13.525472375029898,,0.296441610668032,-2.280112663003689,79.14966436289768,78.30604964206387
20071107,74.04,74.74,73.5,72.72,0.00183541,72.31,13.5433216,2.3924768358,75.3156767040785,76.19783842787336,78.00288050464486,78.63620144997735,74.25589344024658,78.14339048698544,78.78901909505282,78.59432379221498,78.75649224338984,78.502089816116,78.07549462458448,77.17985955072953,78.58592907024479,78.68095577746271,78.00356462142294,77.57514700520086,79.49525533725142,80.94350694235213,81.0413844507866,80.34367156006563,73.05620640295614,74.86446376420764,76.22835119813745,76.32052710413883,75.66345768278025,80.51,-2.1230468233614395,,,16.732275195817554,23.479518567081396,3.2377884532898733,84.06249999999996,15.571557155715606,36.53070372030482,-10.741410488245927,-6.5741324921135575,,0.012866009760192743,-2.268604807262714,78.77117070638676,77.64973431251559
20071108,70.58,73.38,73.0,70.5,0.00192689,74.04,13.87353984,-4.6731496488,73.737117802719,74.79337882090502,77.01316310402555,77.90381949997942,72.4179467201233,77.19796667611226,78.25940495988813,78.24587493168389,78.12753130159062,78.19141962724869,77.87824476604278,75.97988508696052,77.8234596349834,78.28578720295233,77.82026672953594,75.94923133680057,78.25928163956934,80.15816342403289,80.63436081904091,80.15487473142203,71.52500426863743,73.7004885343517,75.4887558459339,75.93721358686376,75.48565872764986,77.08,-4.181373879989137,,,11.345326321021222,19.43478781839467,-4.833596673725673,99.42857142857144,12.92008961911876,30.051607780865435,-13.600195862406657,-11.830106183635227,,-0.3101740803733653,-2.5843207210684644,78.16441732072848,76.56208287982088
20071109,69.51,70.5,70.5,68.7,0.0021864,70.58,15.2109376,-1.5160102012,72.328078535146,73.47253411567877,76.01274135682215,77.1407449999813,70.96397336006166,76.23697084159822,77.6949272205405,77.86605428248025,77.46464427839133,77.85097179872913,77.65802779851535,74.80354234387679,77.03170157450879,77.85770002232051,77.6150749584363,74.4979208912004,77.0476486141931,79.34265262174405,80.19343102299013,79.94352720718939,70.15823617909162,72.55943607356048,74.72075052727352,75.5219690216509,75.2866227096832,74.29,-3.6537022149530056,,,9.272411640174491,16.047329092321277,-4.277423264119079,94.87341772151898,15.684496826835936,33.28935795954268,-13.662899018755434,-13.791392781842976,,-0.6573797280764442,-2.7776451816246315,77.52334937104489,75.47714705215613
20071112,64.51,67.97,67.51,62.66,0.00370885,69.51,24.12678912,-7.1932096101,69.722052356764,71.23190058675908,74.47904250924586,75.99249545452845,67.73698668003084,74.77109948639844,76.84428675469918,77.2853562701985,76.46813318005353,77.3277964340731,77.31202706697547,72.93198919044464,75.83915856741271,77.20659270415854,77.29149286069713,71.81371392746692,75.11994886615798,78.1143333244351,79.5227904852833,79.61023764651804,67.63039078606107,70.7440295147313,73.56398381039033,74.89039492303378,74.97274807487622,72.31,-8.092320843424979,,,9.005173083681663,13.699943756108073,-0.3843682611711543,91.52930402930399,13.066465256797605,26.14426949835225,-16.307732226258427,-16.34029308779665,40.86088583905178,-1.0798045637142721,-3.379398685102623,76.5593975657823,73.78989365951672
20071113,63.98,66.9,65.5,63.01,0.00240194,64.51,15.73011328,-0.8215780499,67.80803490450933,69.41892544006932,73.07917017467975,74.9004504132077,65.85849334001541,73.42221205059863,76.01433277052504,76.70686251932031,75.50750755081864,76.80435343665846,76.9611842494235,71.30435479218198,74.7097148943258,76.56139306005325,76.96281402463055,69.84227595164461,73.44348543594744,76.95100634115558,78.85823485185485,79.27169844536947,65.77379385737405,69.16522414841653,72.46842344749602,74.26455126825165,74.65392960389163,74.04,-6.631253283521107,,,8.127000846006567,11.842296119407571,0.6964102992045582,93.95604395604396,14.673452078032248,21.531463229719495,-13.878045497375163,-17.487748258963126,32.5793442048045,-1.5332258686368188,-3.627370439380372,75.62759033868731,72.28067925036031
20071114,70.34,70.38,65.7,65.0,0.00521736,63.98,35.7810816,9.9406064395,68.65202326967288,69.64919408005198,72.71394748472245,74.485864012007,68.09924667000772,73.0369355442738,75.64824678532987,76.43004240978463,75.11000696998644,76.55084938031891,76.7869425586492,71.12901755723982,74.29355157105667,76.25791047175797,76.79928775241744,70.71158396776308,73.26288808395702,76.52235811818836,78.5456477859107,79.10326638498996,66.59246257158269,68.99514703052262,72.06474502392497,73.97017315760523,74.49530911984492,70.58,3.770801369054618,,,20.459128648610726,14.714573629141956,31.948238687548262,64.8351648351648,38.7332521315469,28.10003473428275,-2.724381136772229,-10.962025316455692,30.243105950653128,-1.8773414485939948,-2.752924639657409,75.23591698026604,71.98211321184334
20071115,67.39,69.77,69.27,67.31,0.0034818,70.34,23.8379648,-4.1939152687,68.2313488464486,69.08439556003898,72.00408782009279,73.84078546546091,67.74462333500387,72.33106860123958,75.11545667014731,76.03699708762008,74.51616027998749,76.1916003850123,76.53965459657948,70.44919618319622,73.63607046905128,75.82532947313562,76.56695965976516,70.27828931184206,72.56267206869211,75.84515258312281,78.1000893573297,78.86396844955812,66.18440838105514,68.33572029770033,71.42698835497974,73.55056958894156,74.2699508699722,69.51,0.36338724570339226,,-68.84908745219019,24.573307217427963,18.000818158570624,37.71828533514264,78.34249084249083,39.97485857950976,26.54199475065619,-8.981631550513242,-18.758288125376733,29.338261175642383,-2.177693896578327,-2.402819583874658,74.65473794469078,71.27563425617512
20071116,68.04,69.0,65.9,65.02,0.00168068,67.39,11.27456128,0.9645347974,68.1675658976324,68.82329667002924,71.47554277741375,73.31344133223719,67.89231166750193,71.79468502608464,74.65897559465392,75.68930156207138,74.01799410460383,75.87192978167847,76.31597947561686,70.01116051352419,73.10311137676068,75.44555730371437,76.3564174459438,70.21259287456138,72.11149532892992,75.2962047180635,77.7089240228258,78.64710996932212,66.12253892070342,67.91082569811846,70.91001803545785,73.18219058460294,74.0657249225655,64.51,1.7770597738287597,,-66.8654042803911,31.033620933623013,22.345085750254754,48.41069130035953,75.36630036630032,45.25500322788897,29.181969949916553,-3.5987531878719072,-16.709511568123382,30.28501486273825,-2.4195377143797523,-1.934750542411403,74.16475735619517,70.77784437060971
20071119,66.68,68.5,68.09,66.01,0.0010681,68.04,7.13974784,-1.998824221,67.6717105984216,68.28747250252192,70.8361370737586,72.7104012111247,67.28615583375097,71.15534939782407,74.14420297564399,75.29759279850306,73.4535330196343,75.51146194710286,76.06240106836378,69.4054949656107,72.49138648373585,75.01796914255758,76.11749355838964,69.70186191637424,71.48765981457902,74.66612807824792,77.2685082168343,78.40101836514133,65.64155928046895,67.32333011664238,70.31664488922378,72.76743006828085,73.83396875163795,63.98,-0.9006331183306996,,-55.554530749632306,31.78179585420345,25.49065578490432,44.364075992801716,81.59340659340654,59.1561181434599,31.348637015781954,-4.071356639332467,-17.17799031176251,30.939621293319057,-2.628214993550721,-1.6694182333677494,73.6103308853659,70.1474067751313
20071120,67.09,67.94,66.74,65.25,0.00139951,66.68,9.3088288,0.6148770246,67.4778070656144,67.98810437689144,70.33665213059079,72.199455646477,67.18807791687549,70.64718072309606,73.6890931062476,74.94074093769858,72.96403047966244,75.18120853741254,75.82628525077526,68.98449588095421,71.97696872338005,74.6312389404816,75.89459248287385,69.50214127758284,71.05403075738285,74.13627778508146,76.87017610869604,78.17143025736006,65.45347285364596,66.91496100452558,69.81765966167865,72.39230177226715,73.61775470838764,70.34,-1.204570890027702,,-44.33587914505781,34.96273952469287,28.6480170315005,47.59218451107762,78.61969111969108,63.25660699062235,35.882352941176485,3.9993799410944013,-12.960560456668391,35.01876357890579,-2.792633376908907,-1.31534706686549,73.12734341237582,69.67703650203417
20071121,67.49,69.95,67.1,67.1,0.00187538,67.09,12.86406528,0.5962140408,67.48187137707627,67.86357828266858,69.95709851317868,71.7713233149791,67.33903895843774,70.25253313270905,73.28915161552194,74.61679567953777,72.5429512119961,74.87959251633754,75.60690932312328,68.71276935714435,71.54963836877243,74.28288582143371,75.68707168082757,69.50632751838856,70.77415243785869,73.69612751983561,76.51137239607672,77.9576838312524,65.45741523576399,66.65138627643002,69.40314921770926,72.0543992467907,73.41645953040275,67.39,0.22572692981672576,,-17.667830423940174,43.84420730217618,33.713413788392394,64.10579432974374,71.62162162162164,25.30329289428067,39.92474916387959,5.486089402938416,-9.153318077803219,33.762834709079925,-2.9079453157254114,-0.9224955105320349,72.7097624188665,69.34056934787507
20071122,64.32,66.73,65.52,64.01,0.00120977,67.49,7.91143936,-4.696992147,66.42791425138418,66.97768371200144,69.20548537808818,71.09393028634463,65.82951947921887,69.51096649112041,72.71049667258504,74.16910891086222,71.91041650338101,74.46549084903019,75.3098853935674,67.91408401948173,70.8611013812703,73.79689139111987,75.40640324426394,68.42075167892571,69.95150654006619,72.98693442270842,76.01079813285347,77.66859534159187,64.43507682384265,65.87666149889728,68.73526833983219,71.58298464938628,73.14421114693602,68.04,-3.6029015047059687,,-42.64157713237776,36.39700175930915,34.607943112031315,39.975119053864816,88.48821081830793,24.37395659432379,30.835962145110397,-8.558430480523187,-11.049647351680278,34.59872085826284,-3.030381147060508,-0.9794866506807729,72.0882985359875,68.56817406358661
20071123,65.03,65.99,63.8,63.3,0.0015788,64.32,10.18267136,1.1038557214,65.96194283425612,66.49076278400108,68.64875399434308,70.54266389667693,65.42975973960944,68.95084567973036,72.21498075822471,73.77175634952039,71.38115369542862,74.09547160004861,75.03936209373668,67.38970510684868,70.30575839257789,73.36923815252865,75.15019575675126,67.9408011192838,69.41139626005415,72.41493114435522,75.57031529710451,77.4047016294538,63.98308454922844,65.36801395364321,68.19658564080055,71.16816100795279,72.89568988404872,66.68,-1.651492695320769,,-38.260971362512336,33.4008053338859,34.20556385264951,31.791288296358672,80.63725490196076,25.123966942148705,37.72666961521452,-3.5020032645793133,-12.169097784981098,34.47705663497314,-3.1326293206744524,-0.8179853889115547,71.56546160739583,68.0238395922656
20071126,64.96,67.8,66.65,64.88,0.00155411,65.03,10.29512448,-0.1076426265,65.62796188950408,66.10807208800081,68.15692012843067,70.03514899697903,65.19487986980471,68.45198996976407,71.74691748350054,73.3886365082369,70.88721879578027,73.7372178118114,74.77411572284888,66.9479405419671,69.79663854566572,72.95903141338091,74.89858598497962,67.5968007461892,68.95637875822611,71.89053770203569,75.14780235578235,77.145543564529,63.659123032818954,64.93950232570809,67.70273938929574,70.77026047097948,72.65162840543023,67.09,-1.2435768798078353,,-20.888011891259136,30.08264611712919,32.83125794080941,24.58542246976876,80.96026490066227,31.932773109243577,39.47246645071725,-4.526748971193434,-7.962595636157559,33.63275537915188,-3.2108411565399977,-0.6256946869243647,71.07616815499614,67.55247965499396
20071127,65.18,65.9,64.68,63.52,0.00127353,64.96,8.21120064,0.3386699507,65.47864125966939,65.8760540660006,67.75999744463992,69.59377181543549,65.18743993490236,68.04299122354357,71.32324538779083,73.03173926874834,70.44820196533564,73.40164064272076,74.52163899330021,66.62649680706399,69.35695868417373,72.57956646638672,74.65862089893074,67.44300049745947,68.6252917112759,71.43766744469895,74.75695346037833,76.89837952589866,63.5142820218793,64.62770190285207,67.27624992364852,70.40217947239512,72.41886227196281,67.49,-0.33029543091319646,,-26.425301571822303,29.478656308662607,31.71372406342714,25.008520799133542,76.49253731343273,29.10284463894981,51.99049316696376,-2.2495500899820033,-6.229319522370879,36.61655822301999,-3.259059359898971,-0.3857456268717927,70.63941495832977,67.1874827849949
20071128,65.57,66.72,65.61,64.51,0.00211625,65.18,13.88335232,0.59834305,65.50909417311293,65.79954054950045,67.4679977853546,69.22797437766863,65.37871996745118,67.73386732060061,70.95206826599787,72.70731582228102,70.07295566030983,73.09451748026113,74.28606954610811,66.4344064785069,68.99629595234767,72.23763639485567,74.43421050636455,67.47436699830632,68.42743867286211,71.0661848309181,74.40476548670134,76.66723682155549,63.54382134791954,64.44137428415169,66.92640707377723,70.07050730301,72.20118419117361,64.32,0.8583030825078336,,-12.778737788948693,31.030883654396597,31.48611059375029,30.120429775689203,62.882653061224545,28.947368421052687,54.763331336129404,-2.26561335519453,1.6431560998294654,36.55962272625196,-3.2723001798358085,-0.10592655949469343,70.26390273919422,66.93863927961107
20071129,67.43,68.18,66.68,65.95,0.00320548,65.57,21.55431936,2.8366631081,66.14939611540862,66.20715541212533,67.46293141397399,69.06452216151693,66.40435998372558,67.69588390552553,70.72483805528833,72.4778673082688,69.86965137874753,72.87237953985874,74.1056466633158,66.61542348241473,68.84712490926694,72.00311754632612,74.26126703707159,68.13387799887089,68.61388618688717,70.91253865654495,74.16321107271591,76.48910504818375,64.16491423194636,64.61696077794228,66.78171116198892,69.84302401993634,72.03342902595944,65.03,2.7363866288813825,,12.857275685727739,41.38901015556267,34.78707711435442,54.59287623797918,38.21243523316048,97.84615384615364,38.06398687448733,-0.08890205956436223,5.392310096905298,37.12441575784556,-3.2257903001043373,0.37207903785176466,70.05398401777244,67.01423323659398
20071130,64.35,67.58,67.58,64.24,0.00246026,67.43,16.1739776,-4.5676998369,65.54959741027241,65.742866559094,67.0478738921108,68.63592923774267,65.37717999186279,67.27764841733485,70.3135581807536,72.12448177312667,69.44506281115157,72.53816857751133,73.84891911954433,66.20352830379387,68.41882729886056,71.62979473918826,74.01654439418093,67.51608533258059,68.18963415290769,70.47139211782638,73.77868858136391,76.23704072600636,63.58310948796424,64.21742245468006,66.36626247989474,69.4809008970126,71.7960480623555,64.96,-1.7527252740541854,,-18.77928864100695,32.8558313317786,34.14332852016248,30.280836955010855,81.81818181818186,43.95017793594304,37.66233766233768,0.04664179104477789,-8.515780494739849,28.892419428052673,-3.186055336669015,0.317879707482577,69.63146668312262,66.6043512001949
