date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170119,0,0,002841XSHE20170119,20200210005210,0,233,27.45,637982.0,002841.XSHE,22.87,1500,27.45,22.87,4050.0,40350.0,,,1,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,27.45,28.2735,28.2735,28.2735,28.2735,28.2735,26.6265,26.6265,26.6265,26.6265,26.6265,,,,,,,,,,,,,,0.0,0.0,27.45,27.45,,,,,,,4.579999999999998,0.0,0.0,,,,,,233,,,,,,,,,,,,,,,,0.0,13.725,,0.0,0.0,1.0,,
20170120,1,1,002841XSHE20170120,20200210005210,0,81,30.2,245405.203125,002841.XSHE,30.2,1500,30.2,30.2,4050.0,40350.0,10.0182149362,27.45,2,28.366666666666664,28.1375,27.816666666666663,27.7,28.825,27.79375,27.627419354838707,27.569565217391304,27.66153846153846,27.557843137254903,27.52236842105263,27.95,27.71190476190476,27.584146341463416,27.517901234567898,29.217666666666663,28.7885,28.543261904761902,28.411670731707318,28.343438271604935,27.515666666666664,27.1115,26.880547619047615,26.756621951219515,26.69236419753086,,,,,,,,,,,,,,0.04387464387464348,0.35099715099714784,27.6537037037037,27.87307692307692,,,,,,,0.0,0.0,0.0,,,,,,152,0.6411657559198484,,,,,,22.87,0.0,,,,,,,27.45,0.04387464387464348,15.1,0.0,,,,30.195,24.705
20170123,2,2,002841XSHE20170123,20200210005210,0,69,33.22,231144.765625,002841.XSHE,33.22,1500,33.22,33.22,4050.0,40350.0,10.0,30.2,3,29.98444444444444,29.408125,28.53711111111111,28.201818181818183,31.0225,28.47203125,27.98823100936524,27.81523629489603,28.089112426035506,27.779888504421375,27.67230609418282,28.90818181818182,28.23648526077097,27.859066032123735,27.658693796677333,30.883977777777773,29.775427272727274,29.0835798185941,28.69483801308745,28.488454610577655,29.084911111111104,28.040936363636366,27.38939070294784,27.023294051160022,26.82893298277701,,,,,,,,,,,,,,0.1610314201995119,0.9372542105989475,28.066021947873793,28.69568047337278,,,,,,,0.0,0.0,0.0,,,,,,83,1.8463766017519547,1.2437711788359016,,,,,30.2,0.35099715099714784,,,,,,,30.2,0.16103142019951194,16.61,0.04387464387464348,,,,33.22,27.18
20170124,3,3,002841XSHE20170124,20200210005210,0,98,36.54,359845.90625,002841.XSHE,36.54,1500,36.54,36.54,4050.0,40350.0,9.993979530399999,33.22,4,32.169629629629625,31.19109375,29.60416296296296,28.959834710743802,33.78125,29.48052734375,28.539958041019098,28.194573847291853,28.73918070095585,28.123422288561713,27.905666460125374,30.29578512396694,29.027296188316594,28.282526225678673,27.877985307870482,33.13471851851852,31.20465867768595,29.898115073966093,29.131002012449034,28.714324867106598,31.204540740740736,29.386911570247932,28.156477302667096,27.43405043890831,27.041645748634366,,,,,,,,,,,,,,0.3705801034147271,1.6763894657217209,28.693724025809068,29.902498862084656,,,,,,,0.0,0.0,0.0,,,,,,181,3.342839514246474,2.5946080579992143,,,,,33.22,0.9372542105989475,,,,,,,33.22,0.370580103414727,18.27,0.16103142019951194,,,,36.542,29.898
20170125,4,4,002841XSHE20170125,20200210005210,0,474,40.19,1906452.875,002841.XSHE,40.19,1500,40.19,40.19,4050.0,40350.0,9.9890530925,36.54,4,34.843086419753085,33.4408203125,31.015607901234564,29.98075882794891,36.985625,30.81921142578125,29.29157365127593,28.716114114800902,29.620012954728477,28.59662141450047,28.22893839538524,32.09473328324568,30.090410837048346,28.863378604913855,28.181985670639115,35.88837901234568,33.057575281743055,30.993123162159797,29.72927996306127,29.02744524075829,33.79779382716049,31.13189128474831,29.187698511936894,27.99747724676644,27.33652610051994,27.45,19.898568019093084,,,,,,,,,,,,0.6844423469204971,2.5108979480461597,29.545300023897287,31.485191344840864,33.519999999999996,,,,,,0.0,0.0,0.0,,,,,,655,4.86201149074255,4.102425502494512,,,,,36.54,1.6763894657217209,,,,,,,36.54,0.684442346920497,20.095,0.370580103414727,,,,40.194,32.886
20170126,5,5,002841XSHE20170126,20200210005210,0,759,44.21,3358943.25,002841.XSHE,44.21,1500,44.21,44.21,4050.0,40350.0,10.0024881811,40.19,4,37.965390946502055,36.133115234375005,32.774860181069954,31.27432620722628,40.5978125,32.493059997558596,30.254052770548448,29.389761327200862,30.742319650518592,29.208910770794567,28.649492648138256,34.29750904992829,31.435133614472313,29.61199428272294,28.57773911087025,39.104352674897115,35.326434321426134,32.37818762290648,30.50035411120463,29.435071284196358,36.826429218106995,33.26858377843044,30.492079606038143,28.72363445424125,27.720406937544144,30.2,19.901280104144067,,,,,,,100.0,,,,,1.109809901269229,3.402940434789857,30.63157409620119,33.44285421486535,36.872,,,,,,0.0,0.0,0.0,,,,,-100.0,1414,6.219497873109486,5.540754681926018,,,,,40.19,2.5108979480461597,,,,,,33.519999999999996,40.19,1.109809901269229,22.105,0.684442346920497,,,,44.209,36.171
20170203,6,6,002841XSHE20170203,20200210005210,0,954,48.63,4640177.5,002841.XSHE,48.63,1500,48.63,48.63,4050.0,40350.0,9.9977380683,44.21,4,41.52026063100137,39.257336425781254,34.888878823593956,32.85211473384208,44.61390625,34.51017749786377,31.43959775309371,30.22629344340952,32.11829506201716,29.97052211311635,29.175295473187255,36.903416495395874,33.07273993690352,30.539701878687676,29.072856663688274,42.76586844993141,38.01051899025775,34.064922135010626,31.455892935048308,29.945042363598922,40.27465281207133,35.796314000534,32.08055773879641,29.623510822327045,28.200670963777625,33.22,19.902362049410726,,,,,,,100.0,,77.15846994535521,,,1.650757391414027,4.327579921158384,31.964790829815918,35.77933818180914,40.558,,,,,,0.0,0.0,0.0,,,,,-100.0,2368,7.326018589173988,6.7727582311417365,,,,100.0,44.21,3.402940434789857,,,,,,36.872,44.21,1.6507573914140274,24.315,1.109809901269229,,,,48.63100000000001,39.789
20170206,7,7,002841XSHE20170206,20200210005210,0,1745,53.49,9335877.0,002841.XSHE,53.49,1500,53.49,53.49,4050.0,40350.0,9.993830968500001,48.63,4,45.51017375400091,42.81550231933594,37.36902831378143,34.72828612167462,49.051953125,36.8826553106308,32.86220434966831,31.237758945869977,33.76227236493892,30.892854579268647,29.815156118629698,39.91915895077844,35.01724089529366,31.65922861631267,29.675749091745352,46.87547896662094,41.11673371930179,36.06775812215247,32.60900547480205,30.566021564497714,44.14486854138088,38.721584182255086,33.96672366843485,30.709451757823288,28.78547661899299,36.54,19.900475208464087,,,50.0,50.0,50.0,,100.0,,77.11920529801326,,,2.309566836383155,5.270475559753011,33.55925076834807,38.50405538460773,44.612,,,,,,0.0,0.0,0.0,,,,,-100.0,4113,8.167950861638655,7.746984725406321,,,,100.0,48.63,4.327579921158384,,,,,,40.558,48.63,2.309566836383154,26.745,1.6507573914140274,,,,53.49300000000001,43.767
20170207,8,8,002841XSHE20170207,20200210005210,0,1614,58.84,9498718.0,002841.XSHE,58.84,1500,58.84,58.84,4050.0,40350.0,10.0018695083,53.49,4,49.95344916933394,46.82162673950196,40.231824538610574,36.92026011061329,53.9459765625,39.627323396801955,34.538191165818745,32.43785638300607,35.691328336866704,31.98882106635615,30.57896779971839,43.35931186881872,37.286075095741886,32.98511990332182,30.395854052443,51.45205264441396,44.66009122488328,38.404657348614144,33.974673500421474,31.30772967401629,48.454845694253926,42.05853251275416,36.16749284286963,31.995566306222162,29.48397843086971,40.19,19.905445060319533,,,66.66666666666667,55.55555555555556,88.88888888888889,,100.0,,77.12221553281158,,,3.08780614689306,6.22591448407925,35.431898859581544,41.63266224851423,49.072,,,,,,0.0,0.0,0.0,,,,,-100.0,2499,8.776874907494514,8.472412884566584,,,,100.0,53.49,5.270475559753011,,50.0,50.0,,,44.612,53.49,3.0878061468930604,29.42,2.309566836383154,,,,58.839000000000006,48.141000000000005
20170208,9,9,002841XSHE20170208,20200210005210,0,260261,64.72,1616011136.0,002841.XSHE,58.9,1500,64.72,64.72,4050.0,40350.0,9.993201903500001,58.84,4,54.875632779555964,51.29622005462647,43.496914600129166,39.44750919146663,59.332988281249996,42.76390797220171,36.485404638991724,33.84142784461451,37.92430308018465,33.27239671081277,31.477416015515274,47.24307334721532,39.89882984852837,34.53316283486709,31.24336382892589,56.52190176294265,48.660365547631784,41.09579474398422,35.56915771991311,32.18066474379367,53.22936379616928,45.82578114679886,38.70186495307252,33.497167949821076,30.306062914058113,44.21,19.90070028530143,,,77.77777777777779,62.96296296296296,107.40740740740745,,100.0,,77.12096332785988,,,3.986879423750757,7.192586214861578,37.601387832945875,45.18456036412742,53.977999999999994,43.749,,,,,0.0,0.0,5.82,0.025677465039255547,,,,-131.10636023516835,262760,9.199628432895324,8.98825167019492,,,,100.0,58.84,6.22591448407925,,66.66666666666667,55.55555555555556,,,49.072,58.84,3.986879423750757,32.36,3.0878061468930604,0.0,1.0,0.0,64.724,52.956
