date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,7.75,8.05,8.0,7.75,6.66e-06,7.98,0.00521382,-2.8822055138,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.9825,7.9825,7.9825,7.9825,7.9825,7.5175,7.5175,7.5175,7.5175,7.5175,,,,,,,,,,,,,,0.0,0.0,7.75,7.75,,,,,,,-0.25,0.05000000000000071,0.0,,,,
20050105,7.75,7.8,7.8,7.65,3.96e-06,7.75,0.0030721134,0.0,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.9825,7.9825,7.9825,7.9825,7.9825,7.5175,7.5175,7.5175,7.5175,7.5175,,,,,,,,,,,,,,0.0,0.0,7.75,7.75,,,,,,,-0.04999999999999982,0.0,0.09999999999999964,,,,
20050106,7.67,7.81,7.65,7.59,2.68e-06,7.75,0.00205118,-1.0322580645,7.723333333333334,7.73,7.739333333333334,7.742727272727273,7.71,7.74,7.74483870967742,7.746521739130435,7.743846153846154,7.7468627450980385,7.747894736842106,7.735454545454545,7.742380952380953,7.746097560975609,7.748024691358025,7.955033333333334,7.967518181818182,7.9746523809523815,7.978480487804878,7.980465432098766,7.491633333333334,7.503390909090909,7.510109523809524,7.51371463414634,7.515583950617284,,,,,,,,,,,,,,-0.001276353276353248,-0.010210826210825984,7.744074074074074,7.737692307692308,,,,,,,0.019999999999999574,0.13999999999999968,0.0600000000000005,,,,
20050107,7.62,7.68,7.54,7.54,3.42e-06,7.67,0.00259789,-0.6518904824,7.688888888888889,7.702500000000001,7.723422222222222,7.7315702479338855,7.665,7.725,7.7367845993756506,7.741020793950851,7.734319526627219,7.741887735486351,7.744529085872577,7.714462809917356,7.730725623582766,7.739946460440214,7.744863587867704,7.919555555555556,7.945896694214876,7.96264739229025,7.97214485425342,7.977209495503736,7.458222222222222,7.483028925619835,7.498803854875283,7.507748066627007,7.512517680231673,,,,,,,,,,,,,,-0.004080603241856835,-0.022433999724028694,7.734883401920439,7.719585798816568,,,,,,,0.08000000000000007,0.05999999999999961,0.0,,,,
20050110,7.59,7.7,7.69,7.52,3.81e-06,7.62,0.00288987,-0.3937007874,7.655925925925925,7.674375,7.705632592592593,7.718700225394442,7.6274999999999995,7.708124999999999,7.727314625222383,7.734454672474727,7.723218024578973,7.735931353702572,7.740462530981193,7.6918332081142005,7.717323183241551,7.732631998955325,7.7410397955746735,7.885603703703703,7.922588204357627,7.948842878738798,7.964610958923985,7.973270989441914,7.426248148148147,7.461078211870774,7.485803487744304,7.500653038986665,7.508808601707433,7.75,-1.1203751954142822,,,,,,,,,,,,-0.008164837793269847,-0.03267387641130409,7.724151298074481,7.699649522075559,7.676,,,,,,-0.10000000000000053,0.009999999999999787,0.07000000000000028,,,,
20050111,7.58,7.67,7.54,7.47,5.03e-06,7.59,0.00379968,-0.1317523057,7.630617283950617,7.65078125,7.688881580246914,7.706091113994947,7.60375,7.692109374999999,7.717810455853197,7.7277392519323485,7.712201253457513,7.729816398655413,7.7362398327974775,7.6714998975479824,7.704244784837594,7.725186535591651,7.737063504325915,7.859535802469136,7.901644894474422,7.935372128382722,7.9569421316594005,7.969175409455693,7.401698765432098,7.441354900621543,7.473117441292466,7.493430939523901,7.504951599196137,7.75,-0.8113059408531834,,,,,,,0.0,,,,,-0.01297817440428244,-0.038506692888100734,7.713473424143037,7.681241903294704,7.642,,,,,,0.040000000000000036,0.08999999999999986,0.07000000000000028,,,,
20050112,7.48,7.63,7.58,7.42,3.8e-06,7.58,0.00284915,-1.3192612137,7.580411522633745,7.608085937499999,7.66103070288066,7.685537376359043,7.541875,7.665595703125,7.702467845798152,7.716967980109202,7.694339618576166,7.720019677139514,7.729496679302807,7.636681734357441,7.6828881386625865,7.713226216782301,7.730716257305522,7.807823868312758,7.865782186388165,7.913374782822464,7.944623003285771,7.962637745024688,7.352999176954732,7.407581282326717,7.452401494502709,7.4818294302788315,7.498794769586356,7.67,-1.423299947285171,,,,,,,0.0,,-3.4838709677419297,,,-0.019562036713146772,-0.052670898470914655,7.696179096428738,7.650281610480134,7.587999999999999,,,,,,-0.09999999999999964,0.04999999999999982,0.0600000000000005,,,,
20050113,7.47,7.59,7.45,7.45,4.98e-06,7.48,0.0037288575,-0.1336898396,7.54360768175583,7.573564453124999,7.635559942496571,7.6659430694173105,7.5059375,7.641146240234375,7.687469920262788,7.706230241843584,7.677082724839537,7.710214983918356,7.722667819321154,7.60637596447427,7.6626130778375785,7.701361523280726,7.724278818853535,7.769915912208505,7.8345672434084985,7.892491470172706,7.932402368979147,7.956007183419142,7.317299451303155,7.378184685540042,7.432734685502451,7.470320677582304,7.492550454287929,7.62,-1.0333863275039785,,,50.0,50.0,50.0,,0.0,,-3.6129032258064546,,,-0.027025451607975936,-0.059707319158633344,7.679425089285868,7.622545978098575,7.548,,,,,,0.019999999999999574,0.1200000000000001,0.0,,,,
20050114,7.47,7.58,7.49,7.47,5.22e-06,7.47,0.003927525,0.0,7.51907178783722,7.547673339843749,7.613485283497028,7.648130063106646,7.48796875,7.619752960205077,7.673439602826479,7.695959361763427,7.661153284467265,7.700794788470577,7.716018666181125,7.581580334569858,7.644268975186381,7.690075595315813,7.7180003294991275,7.7446439414723365,7.809027744606953,7.873597044441972,7.920777863175288,7.949540339384102,7.293499634202103,7.354132924532762,7.41494090593079,7.459373327456338,7.486460319614153,7.59,-0.6384676775738116,,,35.97883597883597,45.326278659611994,17.283950617283907,,0.0,,-2.60756192959583,,,-0.03458731201152606,-0.06049488322840098,7.663912119709137,7.59907736608341,7.517999999999999,,,,,,-0.020000000000000462,0.08999999999999986,0.0,,,,
20050117,7.24,7.45,7.4,7.21,6.24e-06,7.47,0.0045452309,-3.0789825971,7.426047858558147,7.470755004882813,7.563687245697425,7.611027330096951,7.363984375,7.572283840179443,7.645475757482835,7.676135041686757,7.628756877969783,7.682724404608987,7.703491859176359,7.51947481919352,7.605767168025773,7.668120688227237,7.706197852227544,7.648829294314892,7.745059063769325,7.833940183066546,7.898164308874055,7.937383787794371,7.203266422801402,7.2938905746177145,7.377594152985,7.438077067580419,7.475011916660717,7.58,-2.792696025778735,,,25.652557319223995,38.768371546149325,-0.5790711346266733,,0.0,,-4.986876640419946,,,-0.04540515512414751,-0.08654274490097157,7.632511221952904,7.543834694378271,7.448,7.561999999999999,,,,,-0.16000000000000014,0.04999999999999982,0.03000000000000025,0.024991227978360873,,,
20050118,7.23,7.26,7.26,7.02,6.49e-06,7.24,0.0046596969,-0.138121547,7.360698572372098,7.41056625366211,7.519195612937769,7.57638848190632,7.296992187500001,7.529498360157012,7.618670869903298,7.656737865961245,7.598083271972107,7.664970506389025,7.691031547092772,7.466843033885609,7.569979818689985,7.646748947338104,7.694439880567605,7.581519529543262,7.690848324902177,7.797079213250685,7.876151415758247,7.925273076984633,7.139877615200935,7.242837742869041,7.3428804241292855,7.417346478917961,7.463606684150577,7.48,-2.005963675792893,,,25.962464373153587,34.49973582181741,8.887921475825948,,0.0,,-4.743083003952562,,,-0.05775275253484389,-0.0987807792855711,7.602695575882319,7.49555243370469,7.378,7.510000000000001,,,,,-0.02999999999999936,0.0,0.21000000000000085,0.024439762311114173,,,
20050119,6.9,7.12,7.1,6.88,7.02e-06,7.23,0.00492746,-4.5643153527,7.207132381581399,7.282924690246583,7.436636197879399,7.514898619914836,7.098496093750001,7.450811065137385,7.572305007328891,7.623836219615104,7.5443845587434835,7.63497166300122,7.6702149274324345,7.363780664088225,7.506172216909986,7.610322169419172,7.674824081047416,7.423346353028841,7.584694084010872,7.731357383417286,7.838631834501747,7.905068803478839,6.990918410133957,7.142867244165577,7.280987050402686,7.382012504336597,7.444579358615993,7.47,-4.984852657670064,,,18.12131771218371,29.040263118606177,-3.716573100661222,,0.0,0.0,-8.970976253298149,,,-0.07554521590335159,-0.1423397069480617,7.550644051742888,7.403928982365506,7.2620000000000005,7.425000000000002,,,,,-0.1999999999999993,0.020000000000000462,0.020000000000000462,0.02598253930971166,,,
20050120,6.72,6.85,6.81,6.6,1.258e-05,6.9,0.00842998,-2.6086956522,7.044754921054266,7.142193517684937,7.341084704828813,7.442635109013488,6.909248046875,7.359459681995212,7.517317587501221,7.584538992675317,7.480970361917061,7.599090421314898,7.645209271447372,7.2467296342540015,7.431298672442368,7.566891819691408,7.651248177811678,7.256097568685894,7.464131523281622,7.65423763261564,7.79389857428215,7.8807856231460285,6.8334122734226375,7.029327745226381,7.208359712269097,7.339885065100666,7.421710732477328,7.47,-5.511811023622052,,,15.717242111152778,24.599256116121712,-2.046785898785089,,0.0,0.0,-10.16042780748664,-13.290322580645164,,-0.09851731748272881,-0.18377681263501774,7.489114862724897,7.298709138924659,7.112,7.330000000000001,,,,,-0.08999999999999986,0.040000000000000036,0.1200000000000001,0.026834459282394345,,,
20050121,6.85,6.87,6.78,6.7,4.42e-06,6.72,0.00300177,1.9345238095,6.979836614036177,7.069145138263703,7.275606744184971,7.388759190012262,6.8796240234375,7.29577722174581,7.4742648399204965,7.552602514732912,7.432434180231133,7.569714326361372,7.624282711672442,7.174596973480547,7.375936894114524,7.531921487023534,7.631464272186698,7.1892317124572624,7.389834882684964,7.59721500093796,7.75787913163424,7.8604082003523,6.770441515615092,6.95935906427613,7.154658787291088,7.305963842412828,7.402520344021097,7.24,-1.9748139668002276,,,18.266323401204655,22.488278544482693,9.822413114648576,82.75862068965519,14.772727272727263,12.037037037037027,-8.299866131191434,-11.612903225806456,,-0.12123306545340093,-0.18172598376537713,7.441773021041571,7.229676963705481,6.9879999999999995,7.253,,,,,0.0699999999999994,0.020000000000000462,0.08000000000000007,0.027478940766004524,,,
20050124,6.91,7.04,6.9,6.81,6.85e-06,6.85,0.0047296581,0.8759124088,6.9565577426907845,7.029358853697778,7.226859178293642,7.345235627283875,6.89481201171875,7.247555069027584,7.4378606566998196,7.524663274961916,7.392246935597968,7.543843176307985,7.605485798207378,7.126488432847721,7.3315619518179025,7.50158385351019,7.613650339540114,7.165254474971508,7.340283085833153,7.5515088103724395,7.726631369115496,7.842059849726318,6.747861010410061,6.912693779862289,7.1116150932633655,7.276536337904884,7.3852408293539105,7.23,-0.17336030049118129,,,22.209911393683377,22.395489494216257,21.838755192617626,74.38016528925615,26.760563380281717,17.431192660550483,-7.4966532797858045,-9.908735332464143,,-0.1413637592675541,-0.16104555051322528,7.402382426890343,7.180495892366176,6.922,7.185,,,,,0.009999999999999787,0.1299999999999999,0.09000000000000075,0.028435908670685257,,,
