date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050120,3.0,3.05,2.97,2.91,0.00015551,3.02,0.04639206,-0.6622516556,2.9610059442158216,2.936919050216675,2.8589187344724865,2.8039546219016684,2.985087890625,2.8496815338637678,2.7578931622749923,2.7128630999382293,2.780864047866927,2.7027096708862586,2.6696465822210085,2.9010306422831573,2.8105484235985108,2.724988618922728,2.665221759497813,3.0498361225422963,2.988061561551652,2.894864876306466,2.80673827749041,2.745178412282747,2.872175765889347,2.8139997230146627,2.7262319708905554,2.643238960355046,2.5852651067128787,2.87,2.4590163934426252,,,68.64488808227466,62.1570209047523,81.62062243731938,,49.12280701754388,,1.3513513513513526,,,0.0775100749556357,0.0512765914096977,2.7758056541992397,2.8789540248597243
20050121,3.08,3.25,2.96,2.96,0.00042025,3.0,0.13100495,2.6666666667,3.0006706294772143,2.972689287662506,2.8883962365428215,2.8290496562742438,3.0325439453125,2.878471342130797,2.7786742485798315,2.728825573853958,2.803874505723317,2.7175053700671894,2.6804453563730872,2.933570525504401,2.836210478493891,2.742306247267961,2.6754631975349037,3.090690748361531,3.021577641269533,2.921296792848708,2.824575434686,2.755727093460951,2.9106505105928977,2.8455634097392686,2.7511241641390742,2.660037059849922,2.5951993016088566,2.74,3.703703703703715,,,69.65214761040534,64.65539647330331,79.64564988460938,,70.58823529411765,70.24793388429754,2.3255813953488467,,,0.0843171812001697,0.054456849956272146,2.7983385687029996,2.9098841748813054
20050124,3.14,3.21,3.12,3.05,0.00022751,3.08,0.0711373,1.9480519481,3.0471137529848096,3.0145169657468798,2.9219434050037787,2.8573178693402217,3.0862719726562498,2.911162424364447,2.801985587381133,2.7467027228168295,2.8297303129753693,2.7340737869272997,2.692538899626427,2.971103157230873,2.8651428138754254,2.7617059425231827,2.6869332420402148,3.138527165574354,3.0602362519477992,2.951097098291688,2.8445571207988785,2.7675412393014214,2.955700340395265,2.881970062513947,2.7791885294591627,2.678854764247487,2.606325244779008,3.01,2.9508196721311575,,,73.65698729582579,67.65592674747748,85.6591083925224,,95.45454545454545,69.49152542372883,9.40766550522648,21.235521235521247,,0.09178170228849643,0.059716168706613754,2.8236468228731475,2.945286609514951
20050125,3.04,3.1,3.1,2.98,0.000178,3.14,0.05405254,-3.1847133758,3.044742501989873,3.0208877243101595,2.937684284336608,2.873925335763838,3.063135986328125,2.927267121318891,2.8173413559371885,2.759454778346533,2.8459049042849562,2.746070893322308,2.7016826127941527,2.9836298559161687,2.881795879220623,2.7752812624001004,2.695650939767617,3.1360847770495694,3.0731387515936537,2.968249755597242,2.8585397002721034,2.776520467960646,2.9534002269301767,2.8941209602386837,2.795342002844004,2.6920228245280975,2.6147814115745884,3.02,-0.5235602094240842,,,70.77132486388386,68.69439278627961,74.92518901909236,27.999999999999996,55.55555555555559,54.45544554455445,10.948905109489043,13.432835820895516,,0.09746234507419752,0.04544514228560875,2.839672984141803,2.959857900358805
20050201,2.6,2.75,2.69,2.6,8.572e-05,3.04,0.02285141,-14.4736842105,2.8964950013265818,2.9156657932326193,2.892659713091727,2.84902303251258,2.8315679931640627,2.8863587311540297,2.803319332973499,2.7525219618966834,2.8269891424168825,2.740342622995943,2.6990067545627277,2.9138789730223205,2.8549581764377066,2.7667309569171685,2.6932891881684164,2.9833898513663795,3.00129534221299,2.9406069217308377,2.8497328856246837,2.774087863813469,2.809600151286784,2.8264626038316507,2.7693094311445754,2.6837290282096533,2.612490512523364,3.0,-12.516823687752366,,,47.18088324258924,61.523222938382816,18.496203851002093,95.58823529411761,20.00000000000001,34.306569343065696,-13.621262458471753,-11.864406779661019,,0.09448501939866241,-0.02381860540428088,2.8219194297609285,2.9044951464574504
20050216,2.79,2.85,2.67,2.67,0.00010067,2.6,0.02791921,7.3076923077,2.8609966675510545,2.8842493449244646,2.8789717513461635,2.843657302284164,2.8107839965820314,2.874313889759776,2.802460021168757,2.754151441814219,2.82414382376943,2.7422899711137494,2.7014013136531823,2.8913555233818986,2.848771683443639,2.7678660321895014,2.6956771094482086,2.9468265675775864,2.9780961890833555,2.9342348339469484,2.8509020131551868,2.776547422731655,2.7751667675245226,2.8046148576804417,2.76330853294033,2.684830051223816,2.6148067961647623,3.08,-4.778156996587049,,,41.1975119053159,54.74798592736051,14.09656386122667,70.76923076923077,37.931034482758626,44.29530201342281,-7.6158940397351,-7.920792079207914,,0.08905311171583083,-0.043455261462652606,2.819555027556415,2.8868805085409197
20050217,2.8,2.81,2.78,2.71,5.914e-05,2.79,0.01638693,0.3584229391,2.8406644450340366,2.863187008693348,2.8684421845000085,2.839688456621967,2.8053919982910154,2.865024653539804,2.8023013101256113,2.756144857387514,2.8222866065563967,2.744553109501445,2.703996015925467,2.874745428221553,2.844126761210912,2.769433542814404,2.6982529832889934,2.925884378385058,2.9609877910682,2.9294505640472392,2.8525165490988362,2.7792005727876634,2.7554445116830153,2.7885030653749063,2.7588029583745843,2.6863505365299716,2.6173053937903235,3.14,-2.5748086290883885,,,37.72141819328751,49.072463349336175,15.01932788119018,69.23076923076927,32.49999999999998,42.75862068965517,-6.666666666666672,-5.405405405405411,,0.08232404326486867,-0.053832547607697345,2.818106506996681,2.873514276457701
20050218,2.78,2.84,2.79,2.77,8.422e-05,2.8,0.02359864,-0.7142857143,2.820442963356024,2.842390256520011,2.8566498932333406,2.8342622332926974,2.792695999145508,2.8543965718473285,2.800862515923959,2.7571820375011002,2.819033790667443,2.745943183638643,2.7059961207695333,2.857518986726725,2.8380194506193965,2.7699489797502865,2.7002714281460554,2.905056252256705,2.9432445563285268,2.9231600341379784,2.853047449142795,2.781279570990437,2.7358296744553434,2.771793417124923,2.7528788671008146,2.686850510357778,2.6192632853016735,3.04,-0.7851534618129994,,,34.37838135962756,44.17443601943331,14.786272040016073,72.30769230769235,26.31578947368418,46.61654135338345,-9.740259740259749,-7.641196013289036,,0.07462796699594965,-0.06156861015135218,2.8152838027747045,2.859127464694978
20050221,2.8,2.84,2.78,2.74,8.725e-05,2.78,0.02436071,0.7194244604,2.8136286422373495,2.8317926923900085,2.849096574135562,2.8311474848115434,2.796347999572754,2.8475970003664126,2.8008068697353163,2.759043688044531,2.8175696529237935,2.748063058790069,2.7084699070650715,2.8470609891400476,2.8343985505604063,2.7714148831771017,2.702733862018992,2.89803750150447,2.932472818814249,2.9194305070772186,2.854557329672415,2.7838158778795616,2.729219782970229,2.761649159465846,2.749366594043594,2.6882724366817885,2.6216518461584224,2.6,1.6702977487291146,,,33.17533116282862,40.508067733898415,18.509858020689023,69.23076923076927,32.352941176470566,52.4590163934426,-10.828025477707016,-2.439024390243912,,0.06687822608258856,-0.061997927306888745,2.8141516692358373,2.8500309316649814
20050222,2.9,2.9,2.8,2.76,0.00019958,2.8,0.05674312,3.5714285714,2.8424190948248995,2.8488445192925065,2.8558836975841535,2.83740680437413,2.848173999786377,2.854147375320611,2.8072064265265864,2.7651722233469425,2.823910448852732,2.7540213702100664,2.7135101726686224,2.856686263841857,2.8406463076498913,2.77768732790017,2.7076046308580293,2.9276916676696465,2.942386851757113,2.9258656968793884,2.861017947737175,2.7888327697837703,2.7571465219801525,2.7709856759266014,2.7554269184203943,2.694356708063165,2.6263764919322883,2.79,3.056147832267246,,,37.501502826501124,39.50587943143265,33.492749616638065,53.84615384615387,94.11764705882352,44.761904761904766,-4.605263157894741,5.839416058394149,,0.060944116024391294,-0.04747288046557814,2.8205108048479977,2.8577184806396
20050223,3.02,3.07,2.89,2.85,0.000369,2.9,0.10968577,4.1379310345,2.9016127298832664,2.89163338946938,2.8777658712395993,2.8540061857946637,2.9340869998931884,2.8748789534055343,2.8209350441700325,2.7762516918970754,2.838994260479445,2.764451904711632,2.7215756944405007,2.886379670416065,2.857727611683235,2.7895074582465034,2.7153180967627693,2.9886611117797646,2.9729710605285473,2.943459440033732,2.8731926819938987,2.7967776396656525,2.814564347986768,2.799788280303583,2.7719957833327378,2.705822234499108,2.633858553859886,2.8,5.5944055944056,,,47.951821556465234,42.32119347311018,59.213077723175346,35.38461538461539,92.59259259259258,50.0,16.15384615384615,0.33222591362127013,,0.05823471001288174,-0.02167524809207637,2.8352877822666644,2.882684868233508
20050224,3.1,3.1,3.01,2.93,0.00031292,3.02,0.09503028,2.6490066225,2.967741819922178,2.943725042102035,2.907397088407653,2.876369259813331,3.0170434999465945,2.9030190842298427,2.8389392348687403,2.790327705292855,2.8590716250579495,2.77761065354647,2.7315342287973294,2.9252197303404173,2.8808011724753078,2.8046534358930155,2.7248164153612193,3.0567740745198435,3.01297632225063,2.967225207649567,2.888793038969806,2.806560907822056,2.8787095653245123,2.8374631384302047,2.7943771373010486,2.720513832816225,2.6430719229003827,2.78,6.164383561643842,,,65.30121437097682,49.981200439065724,95.94124223479902,23.076923076923066,94.11764705882352,54.09836065573771,11.111111111111112,2.6490066225165587,,0.05883214215770487,0.004779457158584993,2.8548960946913557,2.916117965428353
20050225,3.02,3.12,3.1,3.02,0.00043986,3.1,0.13451203,-2.5806451613,2.9851612132814522,2.962793781576526,2.9224108099532993,2.889426599830301,3.0185217499732975,2.9176416987011122,2.850620574554628,2.8003134572366437,2.8714507308227226,2.7871161181132753,2.7391254333026627,2.9424525066421596,2.8940582036681355,2.815158146337259,2.732104898932547,3.0747160496798958,3.0307260818414243,2.9808799497781795,2.899612890727377,2.8140680459005236,2.8956063768830087,2.854178931442895,2.8072364575580915,2.730703401947141,2.6501417519645707,2.8,1.7520215633423346,,,70.45721983706146,56.80654023839763,97.7585790343891,35.38461538461539,80.0,47.540983606557376,7.857142857142866,0.6666666666666672,,0.060060474385725225,0.00982665782416288,2.8671260136031074,2.932099816900914
20050228,2.98,3.0,3.0,2.92,0.00013002,3.02,0.03840119,-1.3245033113,2.983440808854301,2.967095336182395,2.930089368626193,2.8976605453002735,2.999260874986649,2.9254364863634734,2.8589676342607806,2.8081259156176595,2.87980067460559,2.7946801919127546,2.745464237689435,2.949279323616312,2.9022431366521224,2.823199212369588,2.738225765625571,3.0729440331199305,3.0377577033248016,2.989310430751686,2.9078951887406754,2.820372538594338,2.893937584588672,2.860800943907823,2.815175842552559,2.7385032359985004,2.656078992656804,2.9,-0.798934753661785,,,69.93444285433726,61.18250777704418,87.43831300892344,41.53846153846155,71.42857142857143,43.33333333333333,7.1942446043165535,-3.2467532467532494,57.89473684210527,0.0608447847499259,0.0062744829136053,2.8754870496325062,2.939469075839235
20050301,3.01,3.01,2.98,2.93,8.893e-05,2.98,0.02642899,1.0067114094,2.9922938725695345,2.977821502136796,2.940744119476034,2.9078732230002484,3.0046304374933244,2.936006925568039,2.8687116578568594,2.8169030497212395,2.8898160073282364,2.803124105955392,2.7524257051186605,2.9603194465951645,2.9125056950662063,2.8323114459125347,2.7449362405483964,3.0820626887466207,3.0491290299930194,2.9998808659181924,2.9172807892899106,2.8272843277648483,2.9025250563924483,2.8715098631973097,2.82513052421422,2.7473421025351588,2.6625881533319444,3.02,-0.5287508261731809,,,71.01320580533051,64.45940711980629,84.12080317637896,36.923076923076955,65.7142857142857,48.672566371681405,7.5,-4.140127388535043,56.84647302904564,0.061649630873267434,0.0064387689867323045,2.8854509718819497,2.9503199872485832
20050302,2.91,3.01,3.0,2.9,8.478e-05,3.01,0.02504835,-3.3222591362,2.964862581713023,2.960866126602597,2.936644903545896,2.9080665663638623,2.957315218746662,2.9327560598720344,2.871375421866094,2.8209507432116205,2.8913686221491415,2.8073153174865526,2.7565723970892217,2.951170456305135,2.9122670574408533,2.8361011314777764,2.7490118889299175,3.053808459164414,3.039705569994289,2.999635069164079,2.92118416542211,2.8314822455978153,2.8759167042616323,2.8626353426159805,2.8248990457176277,2.751018097533443,2.66654153226202,3.1,-3.1291611185086508,,,62.25441790530806,63.724410714973544,59.31443228597709,49.180327868852444,33.33333333333333,69.62025316455697,0.3448275862069045,-4.2763157894736805,49.107142857142854,0.06068920347422402,-0.007683419192347385,2.8872694184092125,2.944116912287263
20050303,2.94,2.95,2.91,2.86,7.105e-05,2.91,0.02052708,1.0309278351,2.956575054475349,2.955649594951948,2.9370922497397767,2.9109696057853296,2.948657609373331,2.9336615523880303,2.875802814003765,2.826126797854594,2.895109497368438,2.8125186383694327,2.7613994392710843,2.949139464249656,2.914908290065534,2.841169368966665,2.7537276447588086,3.0452723061096094,3.0376136481771456,3.0023555387675,2.926404450035665,2.836339474101573,2.8678778028410887,2.860665280322166,2.8274610413635677,2.755934287897665,2.6711158154160444,3.02,-1.0767160161507412,,64.63963963964,59.04680491932816,62.16520878309174,52.80999719180099,34.61538461538464,21.42857142857134,61.904761904761905,-2.6490066225165587,13.076923076923071,47.945205479452056,0.05901299352942084,-0.013409679558425397,2.8911753874159376,2.9434835411661457
20050304,2.93,2.95,2.91,2.89,5.394e-05,2.94,0.01568547,-0.3401360544,2.9477167029835663,2.9492371962139607,2.93614661644114,2.912699641623027,2.9393288046866655,2.9332038583395263,2.8792994066486832,2.830643024034829,2.8977933821862507,2.8171257505902396,2.7658362961323717,2.9456595616588093,2.916345595773578,2.845502570480486,2.758080048591925,3.0361482040730734,3.0340293485085734,3.0038359636467855,2.930867647594901,2.8408224500496826,2.859285201894059,2.857289774809045,2.828855227900371,2.7601374933660714,2.675337647134167,2.98,-0.812457684495585,,89.38793483047289,55.1052773536262,59.811898306603226,45.69203544767214,36.538461538461526,28.57142857142851,60.31746031746036,-5.483870967741932,5.01792114695341,49.29577464788733,0.05668196793816088,-0.018648204730079665,2.894051284644387,2.941409150217508
20050307,2.96,2.97,2.92,2.9,4.778e-05,2.93,0.01407178,1.023890785,2.951811135322378,2.9519278971604708,2.939327067582321,2.916999674202752,2.9496644023433327,2.936553376047086,2.8845058965423167,2.8362672403811406,2.9025785066334624,2.8227286623317984,2.7709458672867826,2.9482669140844804,2.9205031580808565,2.8510878109448528,2.7630657264044696,3.040365469382049,3.036714921507015,3.0081182528232824,2.9366204452731983,2.845957698196604,2.8632568012627067,2.8598189066619457,2.8328880633384306,2.765555176616507,2.680173754612335,3.01,0.3389830508474504,,711.351351351328,50.31709848266436,56.64696503195694,37.65736538407921,35.55555555555557,44.999999999999964,64.06250000000003,-1.986754966887419,5.71428571428572,48.81516587677726,0.05441215560703818,-0.0181584986489816,2.8989363746707286,2.944269280953276
20050308,3.0,3.03,2.96,2.95,8.932e-05,2.96,0.02672037,1.3513513514,2.9678740902149188,2.9639459228703533,2.9474167919046783,2.924545158366138,2.974832201171666,2.9444842040412,2.8919571290234574,2.8433860560167434,2.9100724676616574,2.8296804794952575,2.776973607621341,2.957672929705484,2.92807428588268,2.858351820167055,2.768915955382137,3.0569103129213664,3.046403117596648,3.0159165144591604,2.9441023747720667,2.851983434043601,2.878837867508471,2.8689427418143194,2.840232057306199,2.7726012655620433,2.685848476720673,2.91,1.7639077340570046,,-325.6347256347288,51.49345027049419,54.92912677813602,44.62209725521055,29.268292682926845,47.61904761904766,65.15151515151518,0.671140939597316,7.913669064748209,53.233830845771145,0.05281385820365696,-0.01278637922704981,2.906422569139563,2.952843237729695
20050309,3.01,3.03,3.0,2.98,9.782e-05,3.0,0.02938185,0.3333333333,2.9819160601432793,2.975459442152765,2.955761219650721,2.932313780332853,2.992416100585833,2.9526736785360503,2.899572798118718,2.850630140537755,2.917759200918453,2.836751833240542,2.7831058811049902,2.967186942486305,2.9358767348462345,2.8657492923540278,2.7748686478418376,3.071373541947578,3.056202550760894,3.0239530368916214,2.9517217711246486,2.858114707277093,2.8924585783389807,2.8781713342117157,2.8478004328008475,2.779776813583407,2.6916225884065823,2.94,1.4150943396226352,,-145.6647398843929,53.559736077765336,54.4726632113458,51.733881810604416,28.947368421052722,91.66666666666679,59.64912280701755,0.0,7.5,57.14285714285714,0.051759409432077366,-0.008435590172636759,2.9140949714255213,2.9616365857712803
20050310,2.88,3.02,3.01,2.86,7.607e-05,3.01,0.02225029,-4.3189368771,2.9479440400955195,2.9515945816145734,2.9456597236972915,2.9275579821207756,2.936208050292916,2.943589468719044,2.8983100369497685,2.8519070909491573,2.914854647001649,2.8384478397801285,2.785655726339069,2.9513347711251585,2.930555141051355,2.8664444488245633,2.7774644836975946,3.036382361298385,3.0398748142589134,3.018471795282896,2.9524377822893,2.8607884182085224,2.859505718892654,2.8627947279914037,2.8426384868198142,2.7804511153598264,2.694140549186667,2.93,-2.571041948579178,,58.444869343531494,39.62805934596121,49.52446192288427,19.835254192115087,63.15789473684218,36.36363636363631,37.931034482758584,-1.030927835051555,-0.6896551724137937,46.285714285714285,0.04890906615579037,-0.02280274621029596,2.9115694179865943,2.9490771110372367
20050311,2.8,2.92,2.88,2.78,8.417e-05,2.88,0.02392045,-2.7777777778,2.89862936006368,2.91369593621093,2.926238427204319,2.9159618019279776,2.868104025146458,2.9256407851291635,2.8919674539207514,2.8496502609078895,2.9060196741553685,2.836940081357378,2.7860332072248832,2.9238193581933114,2.9181213180940833,2.8632032561989744,2.7780209161988885,2.9855882408655905,3.011533938939111,3.0056649576369057,2.949099353884944,2.8613615436848554,2.8116704792617693,2.836104777447512,2.830577678551261,2.777307158513005,2.6946802887129215,2.96,-4.436860068259382,,232.074546346248,29.085372897307476,42.711432247692,1.8332541965384195,88.88888888888889,27.586206896551634,24.13793103448268,-4.761904761904766,-7.284768211920537,43.95604395604395,0.04369468376931386,-0.041715059091812084,2.903305016654254,2.926142170877662
20050314,2.71,2.8,2.8,2.63,7.287e-05,2.8,0.01985957,-3.2142857143,2.83575290670912,2.862771952158197,2.89740663691041,2.897238001752707,2.789052012573229,2.898685686988018,2.8802276181839286,2.8435785104336335,2.890941237681879,2.8319620389512057,2.784032333350544,2.8849431112490733,2.898300240180361,2.8557299266282925,2.776341387403854,2.9208254939103937,2.9714914045865455,2.985249247385772,2.941401824427141,2.8596316290259693,2.7506803195078464,2.798394817911601,2.8113512329749497,2.770058028829444,2.6930511457817383,3.0,-5.90277777777779,,732.3076923076943,26.05691526487166,37.15992658675189,3.8508926211112,83.67346938775509,14.28571428571425,23.728813559321964,-7.508532423208197,-12.580645161290327,42.32804232804232,0.03573642754994283,-0.06366604975496826,2.8889861265317167,2.8928895292041754
20050315,2.76,2.77,2.72,2.68,6.856e-05,2.71,0.01866217,1.8450184502,2.8105019378060803,2.8370789641186476,2.879085751989022,2.8847618197751883,2.7745260062866146,2.8813499761145156,2.8724709976559333,2.839944662153911,2.8808688347832723,2.8291399982080216,2.7833999035255297,2.8622261819310597,2.885128788734612,2.851060174109839,2.775937896356845,2.8948169959402628,2.9480929673889915,2.971682652396651,2.936591979333134,2.8592160332475505,2.7261868796718978,2.776359396473128,2.7985749250725735,2.7655283688865437,2.6926597594661397,3.01,-2.5423728813559343,,7923.404255319459,28.2046101765811,34.17482111669496,16.26418829635338,73.46938775510208,16.666666666666586,31.6666666666666,-6.756756756756762,-8.609271523178815,41.39784946236558,0.02719181956179608,-0.06835686390517397,2.879431598640478,2.872444986249687
20050316,2.77,2.78,2.71,2.66,4.738e-05,2.76,0.01290938,0.3623188406,2.79700129187072,2.8203092230889855,2.8645409850571526,2.874328927068353,2.7722630031433075,2.8674312291002013,2.8658599655490993,2.83690358988635,2.8723404628768674,2.8268207825920206,2.783047274485384,2.8454577852163214,2.8741641421884587,2.8471060192752127,2.7757912816319847,2.8809113306268417,2.9308215187728113,2.9603890664541126,2.932519199853469,2.859065020080944,2.713091253114598,2.7600940516598316,2.787939217922805,2.7616928386969564,2.6925175431830253,2.88,-0.5028735632183834,,-583.6433421907265,30.469740117720743,32.93979411703689,25.529632119088447,71.42857142857142,16.66666666666669,29.31034482758618,-7.666666666666666,-7.046979865771812,39.779005524861866,0.018825188616959136,-0.06693304755869554,2.8713255542967393,2.8566842191343507
20050317,2.68,2.77,2.77,2.67,5.344e-05,2.77,0.01443013,-3.2490974729,2.758000861247147,2.785231917316739,2.839935520382866,2.85666266097123,2.726131501571654,2.844002325462676,2.8538690000298024,2.8300816946739,2.85754504265557,2.821063104843314,2.78033550410419,2.8153745515406268,2.855672319122891,2.8389545061398365,2.7734260648015656,2.8407408870845616,2.8998357880868455,2.941342488696578,2.924123141324032,2.8566288467456125,2.6752608354097323,2.730913314994408,2.770002149549204,2.753785870955641,2.6902232828575188,2.8,-2.3323615160349713,,-286.33235004916304,24.479826745147186,30.119804993073657,13.199870249294236,87.49999999999993,18.750000000000025,29.82456140350874,-10.96345514950165,-10.96345514950165,40.0,0.009529899005511483,-0.07436231689158122,2.857153291015499,2.82950203157522
