date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20070521,10,601600XSHG20070521,20200210010236,0,1115248,19.89,2171861760,601600.XSHG,18.63,1500,19.52,18.8,114807.734375,1288660.75,1.7726798749,19.18,3.0,19.290775457670748,19.247219142913817,19.093073017294206,18.9771697797299,19.3455078125,19.073855404276404,18.878017477663573,18.78004807685379,18.927631977550373,18.757857347470257,18.685402226760246,19.178591068735923,18.99124134167701,18.806505472507915,18.675686034849733,19.86949872140087,19.753948800798,19.560978581927323,19.370700636683154,19.235956615895226,18.712052193940625,18.603233336673846,18.4215041014267,18.242310308332677,18.11541545380424,18.67,2.0173513118009785,,,55.54428534266867,52.160115146271416,62.312625735463186,,43.81443298969066,,-2.691924227318042,,,0.1721693305278103,0.09070015392455388,18.916732158550992,19.13425156604108,19.134,19.254,,,,,0.7199999999999989,0.370000000000001,0.1700000000000017,0.04571483775098055,,,
20070522,11,601600XSHG20070522,20200210010236,0,832115,19.7,1620198784,601600.XSHG,19.36,1500,19.39,19.55,114807.734375,1288660.75,-0.6659836066,19.52,4.0,19.323850305113833,19.282914357185362,19.132663281654978,19.014699799754453,19.36775390625,19.113373478741856,18.911048608136888,18.806567725686236,18.963198748508034,18.7826472554126,18.70394427342445,19.217029056238484,19.02921835675539,18.834968620190455,18.693323416705294,19.90356581426725,19.79353992792564,19.60009490745805,19.400017678796168,19.254123119206454,18.744134795960417,18.64051818455133,18.45834180605273,18.269919561584743,18.132523714204133,19.12,0.5809731299927476,,,55.19619022844578,53.17214017366287,59.24429033801161,,86.73469387755108,59.909909909909906,-1.8724696356275352,,,0.18209715307474322,0.07942258037546346,18.951789035695363,19.173597478957838,19.278,19.352000000000004,,,,,-0.16000000000000014,0.14999999999999858,0.030000000000001137,0.04241671653683897,,,
20070523,12,601600XSHG20070523,20200210010236,0,987911,20.29,1967247104,601600.XSHG,19.45,1500,19.89,19.55,114807.734375,1288660.75,2.578648788,19.39,4.0,19.51256687007589,19.43468576788902,19.233641510767647,19.09427254523132,19.628876953125,19.210451793899125,18.974206762450635,18.853673476743353,19.034491152468952,18.826072853239555,18.73515626622907,19.33938740964967,19.111197560873922,18.886433565547016,18.722870986663185,20.097943876178167,19.91956903193916,19.68453348770014,19.453026572513426,19.28455711626308,18.927189863973613,18.75920578736018,18.537861634047704,18.319840558580605,18.16118485706329,19.18,2.3569370111156958,,,63.297460152297184,56.54724683320764,76.79788679047627,,87.3786407766991,65.28925619834713,6.534547402249593,7.4554294975688755,,0.19818314391249206,0.12868792670199064,19.021286144162374,19.283813251425862,19.432,19.401,,,,,0.33999999999999986,0.3999999999999986,0.10000000000000142,0.03880489274308672,,,
20070524,13,601600XSHG20070524,20200210010236,0,881287,20.24,1736328704,601600.XSHG,19.38,1500,19.61,20.1,114807.734375,1288660.75,-1.4077425842,19.89,4.0,19.545044580050593,19.478514325916766,19.283822642665296,19.1411568593012,19.6194384765625,19.260395319661733,19.015225681002207,18.88655723862408,19.078761063817492,18.856815094288983,18.758178469749357,19.388589698804278,19.158702555076406,18.92172948917887,18.744775406745575,20.13139591745211,19.970247389768407,19.7334636317287,19.489381373854236,19.307118668947943,18.958693242649076,18.80693200784015,18.583941478424112,18.3540776045035,18.182432144543206,19.18,0.4713597704682793,,,64.14135534441252,59.078616336942595,74.26683335935236,29.361702127659612,67.19999999999999,52.542372881355945,2.5627615062761424,6.518196632265069,,0.21236676517028324,0.11346897006232959,19.064894577928126,19.333995828129574,19.518,19.438,,,,,-0.490000000000002,0.13999999999999702,0.23000000000000043,0.04007190721764835,,,
20070525,14,601600XSHG20070525,20200210010236,0,615894,19.97,1210988032,601600.XSHG,19.4,1500,19.62,19.5,114807.734375,1288660.75,0.0509943906,19.61,4.0,19.57002972003373,19.513885744437577,19.328646290309923,19.184688053910183,19.61971923828125,19.305345904704016,19.054243379002063,18.918446054336076,19.120394828139222,18.88674391412079,18.78085798370332,19.430664299021682,19.20263564506913,18.955791465316484,18.766385890529637,20.15713061163474,20.013584227992332,19.778714714421206,19.524465209275977,19.32937746724553,18.98292882843272,18.847744370051032,18.626556575717053,18.38711772135699,18.203394313813746,19.52,0.07140671223094637,,,64.87145632676079,61.00956300021532,72.59524297985175,29.6943231441048,67.46031746031748,54.773869346733704,2.2940563086548553,1.1340206185567134,,0.2242900065110663,0.09538593072626422,19.106013498081598,19.377996469955796,19.606,19.394,,,,,0.120000000000001,0.34999999999999787,0.10000000000000142,0.03784250978304085,,,
20070528,15,601600XSHG20070528,20200210010236,0,1095280,20.39,2180656640,601600.XSHG,19.56,1500,20.22,19.75,114807.734375,1288660.75,3.0581039755,19.62,4.0,19.786686480022485,19.690414308328183,19.447493451601932,19.27880732173653,19.919859619140624,19.419677666616014,19.129453483582576,18.975035356321463,19.204979841359282,18.93902846650821,18.81873014202692,19.57417988101774,19.299527488395878,19.017460174325436,18.802277596936314,20.380287074423162,20.161405277448274,19.878513313047755,19.5879839795552,19.366345924844403,19.19308588562181,18.98695448458721,18.720541663744,18.44693636909567,18.238209269028225,19.39,2.4004861744150543,,,73.86964712055182,65.29625770699415,91.01642594766716,7.359307359307427,73.02631578947367,52.12765957446809,5.422314911366001,5.0935550935550955,,0.24323289677600574,0.1515431221195157,19.188531016742218,19.50753547457798,19.746000000000002,19.44,,,,,0.46999999999999886,0.1700000000000017,0.19000000000000128,0.03916395565977332,,,
20070529,16,601600XSHG20070529,20200210010236,0,1218677,21.28,2534129920,601600.XSHG,20.1,1500,21.02,20.28,114807.734375,1288660.75,3.9564787339,20.22,4.0,20.197790986681657,20.022810731246135,19.657160991388345,19.43709756521503,20.46992980957031,19.619717958289012,19.251424226577246,19.063946862568354,19.34459677663934,19.020635193311808,18.876658296184104,19.837056266287245,19.463382013310557,19.115145043870537,18.857036174789737,20.803724716282108,20.43216795427586,20.047283473709875,19.688599395186653,19.42274726003343,19.591857257081205,19.24194457829863,18.87948055291124,18.541690692554422,18.291325089546046,19.89,4.722997210043845,,,79.30932449546219,69.96727996981684,97.99341354675289,8.724832214765152,87.21461187214608,64.78873239436618,7.684426229508197,4.785643070787642,,0.27779170517490176,0.2764704671911681,19.32419538587242,19.740222324642907,20.072,19.675,,,,,0.7399999999999984,0.26000000000000156,0.17999999999999972,0.0372254340793365,,,
20070530,17,601600XSHG20070530,20200210010236,0,1423698,21.0,2860220160,601600.XSHG,19.28,1500,19.53,19.98,114807.734375,1288660.75,-7.0884871551,21.02,1.0,19.975193991121106,19.8996080484346,19.640206192536564,19.445543241104573,19.999964904785156,19.608503213502885,19.269396857120654,19.084210042456686,19.358858563051697,19.040610283770167,18.893851498916103,19.78122785423502,19.469726583471456,19.135381870998806,18.873652565535668,20.57444981085474,20.374664689862072,20.0538183809756,19.70944332712877,19.439862142501738,19.37593817138747,19.187791018607967,18.885634785967312,18.56132041486884,18.307442988569598,19.61,-2.3499999999999943,,,64.19363771395595,68.04273255119655,56.49544803947475,58.72483221476509,44.33962264150944,59.227467811158796,0.7220216606498224,-1.1639676113360344,,0.2959214154279014,0.14503768202399736,19.339440172104098,19.707880428543998,20.0,19.716,,,,,-0.4499999999999993,1.0199999999999996,0.25,0.040906874712457506,,,
20070531,18,601600XSHG20070531,20200210010236,0,1423349,21.25,2879933952,601600.XSHG,18.85,1500,20.98,19.77,114807.734375,1288660.75,7.4244751664,19.53,2.0,20.31012932741407,20.16970603632595,19.818845366865023,19.585039310095066,20.489982452392578,19.77994031181502,19.379758350209645,19.166635692784656,19.48356175050926,19.11666478244585,18.94875014368147,19.999186426192292,19.613562146950365,19.225363243145207,18.92566114416442,20.919433207236494,20.59916201897806,20.201969011358877,19.802124140439563,19.493430978489354,19.700825447591647,19.399210833406524,19.025155282541853,18.64860234585085,18.357891309839484,19.62,3.4822925914964955,,,72.35550690364359,69.48032400201222,78.10587270690633,10.067114093959754,65.74712643678163,66.43109540636043,5.4801407742584205,12.372790573111935,,0.32526273424758373,0.23473055055745873,19.46096312231861,19.903591131844923,20.274,19.895999999999997,,,,,1.2100000000000009,0.2699999999999996,0.9199999999999982,0.04968732105839897,,,
20070601,19,601600XSHG20070601,20200210010236,0,1681366,22.99,3714227968,601600.XSHG,20.68,1500,21.92,21.0,114807.734375,1288660.75,4.4804575786,20.98,3.0,20.846752884942713,20.607279527244465,20.098999317949687,19.79730846372279,21.20499122619629,20.047447772838147,19.543644908260635,19.286347184402715,19.67098007739316,19.226599496859738,19.02694092937406,20.348425257793693,19.833222894859855,19.35680893860154,18.9995954369011,21.472155471490996,20.958878015527503,20.42821958170565,19.937513206759586,19.569583300008134,20.22135029839443,19.737972500059882,19.23822620801406,18.77610467044349,18.429607573794065,20.22,5.7200733095398855,,,72.95520105975598,70.63861635459348,77.58837047008097,22.81449893390186,71.78030303030305,70.94801223241592,11.779704232534433,14.644351464435148,,0.3743489631270668,0.3926898310358642,19.64311400214686,20.213807880791858,20.734,20.169999999999998,19.661499999999997,,,,0.9200000000000017,1.0699999999999967,0.3200000000000003,0.06022564222628218,,,
20070604,20,601600XSHG20070604,20200210010236,0,1262811,21.88,2589900800,601600.XSHG,19.73,1500,19.87,21.48,114807.734375,1288660.75,-9.352189781,21.92,1.0,20.521168589961807,20.422959645433348,20.068466075556394,19.803916785202535,20.537495613098145,20.02526680123338,19.564700075469627,19.31172339377651,19.686289302209072,19.251830889139747,19.049126694390534,20.26143884728575,19.836725476301773,19.381842648913658,19.0210869075949,21.136803647660663,20.86928201270432,20.431827240590827,19.963297928381067,19.591719514822746,19.90553353226295,19.653595681867177,19.241623712012718,18.80038736944625,18.450454300367053,21.02,-3.842431281455674,,,56.84936109297742,66.0421979340548,38.46368741082267,66.52452025586352,47.39970282317981,54.0162980209546,1.27420998980632,3.5974973931178376,,0.3996779681640194,0.2026320402956211,19.6599203723582,20.16091436067003,20.664,20.205000000000002,19.729500000000005,,,,-1.6099999999999994,0.3999999999999986,0.14000000000000057,0.064591056352529,19.661499999999997,,
20070605,21,601600XSHG20070605,20200210010236,0,1389039,21.56,2835629824,601600.XSHG,18.93,1500,21.39,19.78,114807.734375,1288660.75,7.6497232008,19.87,2.0,20.81077905997454,20.66471973407501,20.244670598815546,19.94810616836594,20.963747806549073,20.195858451079204,19.6824613609232,19.40208324622101,19.81734397126991,19.33568065819309,19.11072862348552,20.466631784142887,19.98465638332065,19.479801544088602,19.079578588888854,21.435102431773775,21.080630737667175,20.58419607482027,20.06419559041126,19.65196594655552,20.186455688175304,19.8526328306186,19.385116691821032,18.895407497765945,18.507191231222187,19.53,3.1439868839810847,,,58.350459730261925,63.478285199457176,48.09480879187143,36.697247706421976,52.48322147651008,59.57011258955988,5.786350148367961,11.522419186652767,,0.4321283825668756,0.25960331522284896,19.788074418850186,20.350004459028487,20.738000000000003,20.405,19.878500000000003,,,,1.6099999999999994,0.16999999999999815,0.8500000000000014,0.07513304034730564,19.729500000000005,,
20070606,22,601600XSHG20070606,20200210010236,0,1361121,22.45,2988088576,601600.XSHG,20.86,1500,22.07,21.58,114807.734375,1288660.75,3.1790556335,21.39,3.0,21.23051937331636,21.016039800556257,20.488047852306806,20.141005607605397,21.516873903274536,20.430126144694302,19.83649611183138,19.518079626820096,19.99062520424915,19.442908867675715,19.188604186025376,20.75815327793509,20.183260537290113,19.6061526882794,19.153416154595302,21.86743495451585,21.380897876273142,20.788758353408817,20.194337268927782,19.728018639233163,20.593603792116866,20.135408679597038,19.57776272117141,19.01796810763102,18.57881366995744,20.98,3.8783771062788195,,,64.82623241276721,63.92760093722719,66.62349536384725,21.10091743119262,69.12650602409639,62.98449612403101,4.995242626070413,13.063524590163938,,0.47720534890543786,0.3606157307084985,19.9571059433798,20.61461915763949,21.246000000000002,20.623,20.012,,,,0.490000000000002,0.379999999999999,0.7199999999999989,0.07811416239076943,19.878500000000003,,
20070607,23,601600XSHG20070607,20200210010236,0,1087901,22.77,2414968064,601600.XSHG,21.8,1500,22.2,22.13,114807.734375,1288660.75,0.589034889,22.07,4.0,21.553679582210904,21.312029850417193,20.716308138665898,20.328186916004906,21.858436951637266,20.651360376607514,19.98898023364871,19.63468486043661,20.1605771116146,19.551030088551176,19.267851444287867,21.02030722740144,20.3753309623101,19.7326818254365,19.228640447074433,22.200289969677232,21.650916444223483,20.986590891179404,20.324662280199597,19.805499660486667,20.907069194744576,20.389698010579394,19.7640710334408,19.140701370673405,18.6517812336622,21.92,3.3038622615169717,,,70.1901130738899,66.01510498278142,78.54012925610687,18.119266055045856,61.46616541353382,61.60804020100502,13.671274961597533,14.492006188757085,62.39086635325721,0.528819810873919,0.4129156957478495,20.123246243870184,20.85852390261803,21.490000000000002,20.881999999999998,20.16,,,,0.07000000000000028,0.5700000000000003,0.3299999999999983,0.07809801416707403,20.012,,
20070608,24,601600XSHG20070608,20200210010236,0,1383811,23.33,3135404288,601600.XSHG,21.6,1500,22.89,22.26,114807.734375,1288660.75,3.1081081081,22.2,4.0,21.999119721473935,21.706522387812896,21.00613372017711,20.561079014549918,22.374218475818633,20.931190329531574,20.17614279921976,19.776220301287193,20.370532718413475,19.68197008507858,19.363171143122397,21.360251367873904,20.614823251613902,19.886697346146914,19.319044386652845,22.659093313118152,22.00105890891012,21.23326794916232,20.48329826653132,19.89861571825243,21.339146129829718,20.719443826837686,19.996378554065483,19.290096425762506,18.73947305505326,19.87,5.561704482567789,,,76.85293252545043,69.62771416367109,91.30336924900911,9.821428571428529,59.56607495069033,65.83011583011583,9.103908484270734,15.082956259426847,64.4702842377261,0.5916293927559704,0.5024766550564101,20.328190966546465,21.17105868683064,21.684,21.208999999999996,20.301499999999997,,,,0.629999999999999,0.4399999999999977,0.6600000000000001,0.08275070092985252,20.16,,
20070611,25,601600XSHG20070611,20200210010236,0,926109,23.67,2144781312,601600.XSHG,22.59,1500,23.08,22.8,114807.734375,1288660.75,0.8300567934,22.89,4.0,22.359413147649292,22.04989179085967,21.282649224153495,20.79007183140902,22.727109237909318,21.19979153834013,20.36348842507655,19.9198628968834,20.578953278535515,19.815226160173538,19.460982428829702,21.672932937351376,20.84960198955544,20.042468207310478,19.411907488216972,23.030195542078772,22.32312092547192,21.4750900492421,20.643742253529794,19.994264712863483,21.68863075321981,21.022744949230834,20.224113929868775,19.44119416109116,18.82955026357046,21.39,3.3772283436352133,,,80.48840038349529,73.24794290361248,94.96931534326092,12.240663900415008,100.0,66.41366223908918,5.291970802919692,17.69505354411014,62.5340599455041,0.659846172815089,0.5457342404729484,20.53202867272821,21.464741965779773,22.326,21.494999999999997,20.467499999999998,,,,0.2799999999999976,0.5900000000000034,0.21000000000000085,0.08332523032659236,20.301499999999997,,
20070612,26,601600XSHG20070612,20200210085555,1,0,23.08,0,601600.XSHG,23.08,1500,23.08,23.08,,,0.0,23.08,,22.59960876509953,22.307418843144752,21.52229599426636,20.998247119462746,22.903554618954658,21.434817596047615,20.53874723636193,20.057260162236297,20.77134148787894,19.9432565068334,19.556219733334185,21.9287633123784,21.062020847693013,20.1906404898807,19.502477673693097,23.277597028052515,22.586626211749753,21.693881473123803,20.79635970457712,20.08755200390389,21.921620502146542,21.27090041300705,20.430160222262224,19.58492127518428,18.917403343482302,22.07,1.8355100600070613,,-110.02832750120085,82.91204562219185,76.46931047647227,95.79751591363103,12.240663900415008,100.0,64.38631790744466,16.155007549068934,17.635066258919455,63.22314049586778,0.7263721207021707,0.5322075830966546,20.720767289563156,21.713243201813654,22.663999999999998,21.701,20.687999999999995,,,,0.0,0.0,0.0,0.07771152908967513,20.467499999999998,,
20070613,27,601600XSHG20070613,20200210085555,1,0,23.08,0,601600.XSHG,23.08,1500,23.08,23.08,,,0.0,23.08,,22.759739176733017,22.500564132358566,21.72998986169751,21.187497381329766,22.991777309477328,21.640465396541664,20.702699027564385,20.188683633443414,20.94893060419594,20.066266055585032,19.648950792983285,22.138079073764146,21.254209338388915,20.331584856227984,19.590811558293268,23.442531352035008,22.80222144597707,21.891835618540583,20.941532401914824,20.178535905042068,22.076947001431027,21.47393670155122,20.616583058237246,19.721637310541144,19.003087211544468,22.2,0.9358873436543279,,-89.61072723541088,84.45894462013914,79.13252185769456,95.1117901450283,12.240663900415008,100.0,61.2691466083151,7.900888265544637,14.144411473788326,61.02189781021898,0.7866953386304709,0.48258574342640204,20.89552526811403,21.923513478457703,22.866,22.056,20.886,,,,0.0,0.0,0.0,0.06890456544400184,20.687999999999995,,
20070614,28,601600XSHG20070614,20200210085555,1,0,23.08,0,601600.XSHG,23.08,1500,23.08,23.08,,,0.0,23.08,,22.866492784488674,22.645423099268925,21.909991213471177,21.359543073936152,23.035888654738663,21.82040722197396,20.856073283850556,20.314393040685005,21.11285901925779,20.184451700464052,19.73924156158899,22.309337423988847,21.428094163304255,20.465653887631497,19.676964359323065,23.552487568023334,22.978617546708513,22.070936988203382,21.079623504260443,20.267273290102757,22.180498000954014,21.64005730126918,20.78525133840513,19.85168427100255,19.086655428543374,22.89,0.1649162399097312,,-71.96671385064126,85.49021061877065,81.25175144471993,93.96712896687205,12.240663900415008,100.0,73.20261437908495,4.5763479836882555,9.80019029495718,62.38805970149252,0.8381755250154184,0.41184149107957957,21.057338211216695,22.101434481771904,23.041999999999998,22.266,21.080999999999996,,,,0.0,0.0,0.0,0.05746509928575588,20.886,,
20070615,29,601600XSHG20070615,20200210085555,1,0,23.08,0,601600.XSHG,23.08,1500,23.08,23.08,,,0.0,23.08,,22.937661856325786,22.754067324451693,22.065992385008357,21.515948249032864,23.05794432736933,21.977856319227214,20.999552426827936,20.434636821524787,21.26417755623796,20.298002614171345,19.82715625733665,22.44945789235451,21.585418528703848,20.593182966283617,19.760989930697804,23.62579171201556,23.122941629125144,22.232981084564965,21.210978455272127,20.353819628618737,22.249532000636012,21.775974155583874,20.93785597284273,19.975387477295108,19.16816023277687,23.08,0.0,,-59.13502872023626,86.17772128452499,82.89374139132161,92.74568107093177,12.240663900415008,100.0,66.93548387096773,3.9639639639639594,18.177163338453646,67.91226645004062,0.8795040225427222,0.33062798021843065,21.20716501038583,22.251983023037766,23.08,22.381999999999998,21.275999999999996,20.56833333333334,,,0.0,0.0,0.0,0.04692677811787268,21.080999999999996,,
