date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050104,9.2,9.42,9.42,9.11,0.00012935,9.48,0.11908022,-2.9535864979,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.475999999999999,9.475999999999999,9.475999999999999,9.475999999999999,9.475999999999999,8.924,8.924,8.924,8.924,8.924,,,,,,,,,,,,,,0.0,0.0,9.2,9.2,,,,,-0.22000000000000064,0.0,0.08999999999999986,
20050105,9.3,9.34,9.3,9.15,8.421e-05,9.2,0.07771608,1.0869565217,9.233333333333333,9.225,9.213333333333333,9.209090909090909,9.25,9.212499999999999,9.206451612903225,9.204347826086956,9.207692307692307,9.20392156862745,9.202631578947368,9.218181818181819,9.209523809523809,9.204878048780488,9.202469135802469,9.510333333333334,9.494727272727273,9.485809523809523,9.481024390243903,9.478543209876543,8.956333333333331,8.941636363636364,8.933238095238094,8.928731707317073,8.926395061728394,,,,,,,,,,,,,,0.0015954415954418267,0.012763532763534613,9.207407407407405,9.215384615384615,,,,,0.0,0.03999999999999915,0.15000000000000036,
20050106,9.35,9.37,9.35,9.22,3.059e-05,9.3,0.02845377,0.5376344086,9.27222222222222,9.25625,9.231555555555556,9.22190082644628,9.3,9.229687499999997,9.215712799167532,9.210680529300566,9.218639053254437,9.209650134563628,9.206509695290858,9.24214876033058,9.222902494331064,9.211957168352171,9.206111873190062,9.550388888888888,9.519413223140496,9.499589569160996,9.488315883402736,9.482295229385764,8.994055555555553,8.964884297520662,8.946215419501133,8.935598453301607,8.92992851699436,,,,,,,,,,,,,,0.0049013238528916505,0.02644705805959859,9.217969821673522,9.236094674556213,,,,,0.0,0.019999999999999574,0.129999999999999,
20050107,9.68,9.68,9.35,9.3,0.0001287,9.35,0.12273887,3.5294117647,9.408148148148147,9.3621875,9.291348148148149,9.263546205860253,9.49,9.285976562499997,9.245666812124465,9.231085723678802,9.25412835685025,9.228095227325838,9.218969966467414,9.32175807663411,9.26643559010906,9.23478852599353,9.217812814592778,9.690392592592591,9.601410818933132,9.544428657812333,9.511832181773336,9.49434719903056,9.125903703703703,9.042105334335087,8.988442522405787,8.957744870213723,8.941278430154995,,,,,,,,,,,,,,0.014359763526359431,0.07566751738774223,9.252194279327334,9.304387801547565,,,,,0.33000000000000007,0.0,0.049999999999998934,
20050110,9.89,9.95,9.68,9.6,0.00022994,9.68,0.22700976,2.1694214876,9.568765432098765,9.494140625,9.371168395061728,9.320496550782048,9.690000000000001,9.361479492187497,9.28723669521321,9.259734170475376,9.303041560169461,9.254052277234628,9.236628651560375,9.425074789973364,9.32582267676534,9.266750061310919,9.234410029047277,9.855828395061728,9.707827033672565,9.6055973570683,9.544752563150247,9.511442329918696,9.281702469135801,9.142322546274162,9.046047996462379,8.98874755947159,8.957377728175858,9.2,4.280894137494734,,,,,,,,,,,,0.03049637850099827,0.1290929197971107,9.299439147525309,9.394481985924862,9.484,,,,0.21000000000000085,0.05999999999999872,0.08000000000000007,
20050111,9.93,10.05,9.86,9.75,0.00021346,9.89,0.21041518,0.4044489383,9.68917695473251,9.60310546875,9.445679275720163,9.375905955256407,9.81,9.432544555664059,9.328705295522035,9.288876163063403,9.351269132464118,9.280560031068564,9.254875265992997,9.51687937361457,9.38336337421626,9.299103716856727,9.251585090058455,9.979852263374486,9.802385754823007,9.66486427544275,9.578076828362429,9.529132642760208,9.398501646090534,9.231372992406133,9.101862472989772,9.020130605351026,8.974037537356702,9.3,3.1152647975077956,,,,,,,100.0,,,,,0.050541505577982704,0.16036101661587543,9.346147358819731,9.476869372705652,9.629999999999999,,,,0.07000000000000028,0.120000000000001,0.10999999999999943,
20050112,9.89,9.95,9.9,9.8,9.975e-05,9.93,0.09798595,-0.4028197382,9.756117969821673,9.6748291015625,9.504922038957476,9.422641777505824,9.850000000000001,9.48972648620605,9.36491785710126,9.315011982060646,9.392709968428417,9.304459637693325,9.271589074782653,9.58471948750283,9.43161448143376,9.327927925790545,9.267348421168123,10.048801508916323,9.872261072127916,9.714562915876773,9.607765763564261,9.545368873803167,9.463434430727023,9.297177902877745,9.148666046990748,9.04809008801683,8.989327968533079,9.35,1.4567090685268715,,,,,,,94.02985074626878,,7.500000000000015,,,0.0712322426829933,0.16552589684008484,9.3864327396479,9.540427930750935,9.748000000000001,,,,-0.009999999999999787,0.049999999999998934,0.08999999999999986,
20050113,9.91,9.94,9.88,9.79,7.949e-05,9.89,0.07880176,0.2022244692,9.807411979881115,9.733621826171873,9.558932433763147,9.46694707045984,9.88,9.542260675430294,9.400084446965694,9.340881026318879,9.432501509318538,9.328206318568096,9.288389362288374,9.643861398865953,9.477175007011496,9.35632168550808,9.283216361386195,10.101634339277549,9.933177240831931,9.76149025722184,9.637011336073323,9.561712852227782,9.513189620484681,9.354545556899975,9.192859756801152,9.075632034942837,9.004719870544609,9.68,0.5070993914807375,,,50.0,50.0,50.0,,93.75000000000013,,6.55913978494623,,,0.09139972864637211,0.1613398877070305,9.42521549967398,9.597285172173867,9.86,,,,0.02999999999999936,0.02999999999999936,0.09000000000000163,
20050114,9.78,9.97,9.92,9.76,9.613e-05,9.91,0.09452775,-1.3118062563,9.798274653254076,9.745216369628904,9.588408109261394,9.495406427690764,9.83,9.571978091001506,9.424595127806619,9.359973155609362,9.459232162447881,9.345923717839936,9.301326484333416,9.668613871799415,9.50601548253421,9.376988920361343,9.295482624068017,10.092222892851698,9.958672287953398,9.791195947010236,9.658298587972183,9.574347102790057,9.504326413656454,9.378555455645433,9.220835018058184,9.095679252750504,9.016618145345976,9.89,-1.0121457489878685,,,57.092198581560254,52.36406619385342,66.54846335697394,,61.36363636363633,,4.5989304812834195,,,0.10789964544792133,0.1319993344123937,9.451495833031462,9.62539514568558,9.88,,,,-0.14000000000000057,0.05000000000000071,0.019999999999999574,
20050117,9.7,9.77,9.7,9.62,8.314e-05,9.78,0.08065569,-0.81799591,9.765516435502716,9.733912277221677,9.603287028026541,9.51400584335524,9.765,9.587980829626318,9.44236318407716,9.374756931452433,9.477752765336506,9.35980906223837,9.31181789264043,9.674320440563157,9.524490198483331,9.392745558392496,9.305470707424362,10.058481928567797,9.964550053780052,9.810224904437831,9.674527925144272,9.584634828647093,9.472550942437636,9.384090827346263,9.238755492528831,9.110963191640721,9.026306586201631,9.93,-1.4427961796382796,,,58.431836091410496,54.38665615970578,66.52219595481992,,19.354838709677086,,0.20661157024792948,,,0.11971356965371724,0.09451139364636735,9.469903549103206,9.636872815580107,9.841999999999999,9.663,,,0.0,0.07000000000000028,0.08000000000000007,0.02422648726474138
