date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20080425,0,601899XSHG20080425,20200210010155,0,9715341,22.0,10346790912,601899.XSHG,9.61,1500,13.92,9.98,105000.0,1454130.875,,,1.0,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,14.3376,14.3376,14.3376,14.3376,14.3376,13.5024,13.5024,13.5024,13.5024,13.5024,,,,,,,,,,,,,,0.0,0.0,13.92,13.92,,,,,,,3.9399999999999995,8.08,0.370000000000001,,,,,,9715341,,,,,,
20080428,1,601899XSHG20080428,20200210010154,0,91928,12.53,115185784,601899.XSHG,12.53,1500,12.53,12.53,105000.0,1454130.875,-9.9856321839,13.92,2.0,13.456666666666665,13.5725,13.734666666666667,13.793636363636363,13.225,13.74625,13.830322580645161,13.859565217391303,13.813076923076922,13.865490196078431,13.883421052631578,13.667272727272728,13.78761904761905,13.852195121951219,13.88567901234568,13.860366666666666,14.07729090909091,14.20124761904762,14.267760975609756,14.30224938271605,13.052966666666665,13.257254545454545,13.373990476190478,13.436629268292682,13.469108641975309,,,,,,,,,,,,,,-0.022176638176638265,-0.17741310541310612,13.817037037037037,13.706153846153846,,,,,,,0.0,0.0,0.0,,,,,,9623413,-0.6390804597701287,,,,,
20080429,2,601899XSHG20080429,20200210010154,0,77943,11.28,87919704,601899.XSHG,11.28,1500,11.28,11.28,105000.0,1454130.875,-9.9760574621,12.53,2.0,12.73111111111111,12.999375,13.407377777777779,13.56512396694215,12.2525,13.43796875,13.665785639958376,13.747410207939506,13.618224852071005,13.764098423683198,13.814909972299168,13.233223140495868,13.548798185941044,13.72672218917311,13.821341258954426,13.113044444444444,13.630219834710745,13.955262131519275,14.138523854848303,14.23598149672306,12.349177777777776,12.83622644628099,13.142334240362812,13.314920523497916,13.406701021185793,,,,,,,,,,,,,,-0.0769831024098832,-0.4384517138659595,13.629108367626886,13.332899408284023,,,,,,,0.0,0.0,0.0,,,,,,9545470,-1.7361528851048105,-1.1876166724374695,,,,
20080430,3,601899XSHG20080430,20200210010155,0,5927655,11.2,6251440640,601899.XSHG,10.15,1500,10.51,10.31,105000.0,1454130.875,-6.8262411348,11.28,2.0,11.99074074074074,12.37703125,13.021060740740742,13.287385424492863,11.38125,13.07197265625,13.462186566412674,13.60665324237692,13.379130632680926,13.636486720793659,13.727938657238663,12.738091660405711,13.259388834899038,13.56980891165247,13.73957974638765,12.350462962962963,13.120234410217883,13.65717049994601,13.976903179002043,14.15176713877928,11.631018518518518,12.35594891059354,12.861607169852066,13.162714644302895,13.32739235399602,,,,,,,,,,,,,,-0.16147770427456343,-0.6759568149174418,13.398063303358228,12.898607191624944,,,,,,,0.1999999999999993,0.6899999999999995,0.16000000000000014,,,,,,15473125,-2.8359656805959674,-2.286059282850389,,,,
20080505,4,601899XSHG20080505,20200210010154,0,3700137,11.56,4129913600,601899.XSHG,10.51,1500,11.56,10.8,105000.0,1454130.875,9.9904852521,10.51,3.0,11.847160493827161,12.1727734375,12.82625264197531,13.130350385902602,11.470625,12.882976074218751,13.339464852450567,13.517668318795314,13.239197507090086,13.55505586899783,13.67088763994291,12.523893176695582,13.097542279194366,13.471769452547472,13.685762962526224,12.202575308641975,12.89960997199645,13.490468547570197,13.875922536123896,14.096335851402012,11.491745679012347,12.148176381394714,12.704616010818535,13.067616368971047,13.275190073650437,13.92,-3.3444816053511586,,,,,,,,,,,,-0.24303073189760854,-0.652424220984361,13.261910466072434,12.692667623682645,11.959999999999999,,,,,,0.7599999999999998,0.0,0.2900000000000009,,,,,,11772988,-2.926494507007031,-2.8812300938014994,,,,
20080506,5,601899XSHG20080506,20200210010155,0,3910839,12.15,4591564800,601899.XSHG,11.36,1500,11.45,11.54,105000.0,1454130.875,-0.9515570934,11.56,4.0,11.714773662551442,11.992080078125,12.642752289711938,12.977591259911456,11.4603125,12.703854064941408,13.217563894227949,13.427769696238997,13.101566929621619,13.472504658448894,13.612443228365464,12.32863987184184,12.940633490699664,13.373146552423202,13.630558938760148,12.066216872427987,12.698499067997096,13.328852495420655,13.7743409489959,14.039475706922952,11.363330452674898,11.958780675686585,12.552414485978673,12.971952155850506,13.221642170597343,12.53,-0.13954299668585396,,,,,,,22.975929978118167,,,,,-0.3196659628626994,-0.6130818477207268,13.127694875992994,12.50148798926993,11.466,,,,,,-0.08999999999999986,0.6100000000000012,0.08999999999999986,,,,,-38.93291072371895,15683827,-2.6387588044166317,-2.782626655711831,,,,
20080507,6,601899XSHG20080507,20200210010154,0,1966006,11.39,2172779264,601899.XSHG,10.76,1500,11.02,11.24,105000.0,1454130.875,-3.7554585153,11.45,1.0,11.483182441700961,11.749060058593749,12.426385317750345,12.799628418101326,11.24015625,12.493372306823732,13.075785578471308,13.323084057272082,12.941446396573802,13.376328005176388,13.54422103814532,12.090705349688779,12.757716015394935,13.25835891571963,13.566100693358662,11.827677914951991,12.453426510179442,13.140447495856783,13.656109683191218,13.973083714159422,11.138686968449932,11.727984189198116,12.374984534933088,12.86060814824804,13.159117672557901,11.28,-1.289860265137929,,,,,,,29.085872576177294,,-20.833333333333336,,,-0.3953332841844918,-0.6053385705743396,12.971569329623142,12.27356676015148,11.163999999999998,,,,,,-0.22000000000000064,0.15000000000000036,0.2599999999999998,,,,,8.558211256746448,13717821,-2.421911613161541,-2.5303352087890865,,,,16.666666666666664
20080508,7,601899XSHG20080508,20200210010155,0,1544381,11.36,1701251200,601899.XSHG,10.6,1500,11.29,10.9,105000.0,1454130.875,2.4500907441,11.02,2.0,11.418788294467307,11.634295043945311,12.274867275383633,12.662389471001205,11.265078124999999,12.342950768470764,12.960573605666706,13.234689098260253,12.814412058375817,13.294511220659668,13.484899431878336,11.945122558836273,12.617933537738276,13.162341407635747,13.509900676238695,11.761351943301326,12.30347623560136,12.996471543870424,13.55721164986482,13.915197696525857,11.076224645633287,11.586768882071185,12.239395531606128,12.767471165406674,13.104603655951534,10.51,1.110514060540933,,,50.0,50.0,50.0,,50.19011406844106,,-9.896249002394256,,,-0.461218595645332,-0.5270824916867213,12.847008638539945,12.122248797051252,11.165999999999999,,,,,,0.3899999999999988,0.07000000000000028,0.3000000000000007,,,,,75.40983606557397,12173440,-2.01143262508,-2.21667211912077,,,,33.33333333333333
20080509,8,601899XSHG20080509,20200210010154,0,1540822,11.3,1664663296,601899.XSHG,10.31,1500,10.74,11.3,105000.0,1454130.875,-4.8715677591,11.29,2.0,11.19252552964487,11.410721282958983,12.07021830533248,12.48762679181928,11.002539062499999,12.14258192241192,12.817310792397887,13.126224354857634,12.654841900039218,13.194334310045564,13.412665236302592,11.726009366320586,12.439082724620345,13.044178412141322,13.44150806694885,11.528301295534217,12.077789647310203,12.812255206358955,13.435503764505562,13.844753308957317,10.856749763755523,11.374229085330969,12.065910242881735,12.652853059777083,13.038262824940384,11.56,-4.20977524081341,,,36.373419424266885,45.45780647475563,18.204645323289398,,54.77178423236515,,-4.787234042553185,,,-0.5252426342377818,-0.5121923087395981,12.690933924574024,11.909595135966443,11.212,,,,,,-0.5600000000000005,0.0,0.4299999999999997,,,,,97.65807962529304,10632618,-1.8665208568737983,-1.9389767409768992,,,,33.33333333333333
20080512,9,601899XSHG20080512,20200210010154,0,1290839,11.05,1359626624,601899.XSHG,10.03,1500,10.72,10.35,105000.0,1454130.875,-0.1862197393,10.74,2.0,11.035017019763247,11.238040962219237,11.890189197954815,12.326933447108438,10.861269531249999,11.964759182110429,12.682000418694797,13.021605904646433,12.50600790772851,13.097301592004563,13.341805624820944,11.543098572444116,12.275360560370789,12.930803855451503,13.37431033690073,11.366067530356144,11.88939152961744,12.643621377181914,13.318727971115049,13.775539647007752,10.70396650917035,11.196805615270792,11.907099743559664,12.542879739787956,12.97308102679371,11.45,-2.933719666787394,,,33.4489462828446,41.45485307745195,17.437132693629906,,19.565217391304333,,1.9980970504281719,,,-0.5838657712674472,-0.46898509623732276,12.544938819050023,11.726580499663914,11.044,11.501999999999999,,,,,0.370000000000001,0.33000000000000007,0.3200000000000003,0.14616301601773687,,,,49.91055456171746,9341779,-1.7329930132035556,-1.799756935038677,,,,33.33333333333333
