date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20111219,26.96,27.49,26.21,26.0,0.00524161,,13.93215744,,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,26.96,27.768800000000002,27.768800000000002,27.768800000000002,27.768800000000002,27.768800000000002,26.1512,26.1512,26.1512,26.1512,26.1512,,,,,,,,,,,,,,0.0,0.0,26.96,26.96,,,,,,,0.75,0.5299999999999976,0.21000000000000085,
20111220,26.88,27.59,27.1,26.65,0.00274802,26.96,7.44248,-0.296735905,26.933333333333334,26.939999999999998,26.949333333333335,26.952727272727273,26.92,26.95,26.95483870967742,26.956521739130434,26.95384615384615,26.95686274509804,26.957894736842107,26.94545454545455,26.952380952380953,26.95609756097561,26.95802469135803,27.741333333333333,27.753818181818186,27.760952380952382,27.76478048780488,27.766765432098772,26.125333333333334,26.13709090909091,26.143809523809523,26.14741463414634,26.14928395061729,,,,,,,,,,,,,,-0.0012763532763536034,-0.010210826210828828,26.954074074074075,26.947692307692307,,,,,,,-0.22000000000000242,0.48999999999999844,0.23000000000000043,
20111221,26.39,27.65,27.14,26.29,0.00221803,26.88,5.99846784,-1.8229166667,26.75222222222222,26.8025,26.87475555555556,26.90157024793388,26.655,26.880000000000003,26.918397502601458,26.93189035916824,26.910473372781063,26.93463283352557,26.942950138504155,26.844462809917356,26.898820861678,26.928483045806065,26.94399939033685,27.554788888888886,27.649796694214878,27.705785487528342,27.736337537180248,27.752319372046955,25.94965555555555,26.039128925619835,26.09185623582766,26.12062855443188,26.135679408626743,,,,,,,,,,,,,,-0.011100546261799451,-0.07859354388356678,26.912290809327846,26.861893491124263,,,,,,,-0.75,0.509999999999998,0.10000000000000142,
20111222,26.8,27.2,25.96,25.56,0.00147228,26.39,3.86845504,1.553618795,26.768148148148146,26.801875,26.86478814814815,26.8923365890308,26.7275,26.870000000000005,26.910758954046525,26.926155995726138,26.901975421028673,26.929353114563778,26.939188292754043,26.83637866265966,26.889409351042,26.922215580156987,26.940443849834704,27.571192592592592,27.641470022539448,27.69609163157326,27.7298820475617,27.748657165329746,25.9651037037037,26.03128730277987,26.082727070510742,26.114549112752275,26.132230534339662,,,,,,,,,,,,,,-0.019200748216074176,-0.06480161563419778,26.90397297159986,26.852371415566687,,,,,,,0.8399999999999999,0.3999999999999986,0.40000000000000213,
20111223,27.09,27.17,26.52,25.82,0.00126589,26.8,3.37348512,1.0820895522,26.87543209876543,26.87390625,26.89481639506173,26.910305990027997,26.908749999999998,26.897500000000004,26.922322892495135,26.933279648085872,26.91643885018031,26.93565299242402,26.943157021892095,26.882491633085177,26.908513222371333,26.930400186002988,26.94413659428323,27.681695061728394,27.688966382077734,27.715768619042475,27.738312191583077,27.752460692111725,26.069169135802465,26.07601688409262,26.10125782570019,26.1224881804229,26.135812496454733,26.96,0.991649269311058,,,,,,,,,,,,-0.021125217003997387,-0.015395750303385691,26.91775275148135,26.888929659325658,26.824,,,,,,0.5700000000000003,0.08000000000000185,0.6999999999999993,
20111226,26.71,27.32,26.71,26.49,0.00074699,27.09,2.00983856,-1.4027316353,26.820288065843624,26.8329296875,26.870174209053502,26.892096354570903,26.809375,26.874062500000004,26.908624641366416,26.92357183729953,26.900558938627974,26.92680385546622,26.937021310789675,26.85112951797878,26.88960720119311,26.919648957417476,26.9383554438071,27.624896707818934,27.656663403518145,27.696295417228907,27.72723842614,27.746506107121316,26.015679423868313,26.045595632439415,26.082918985157317,26.11205948869495,26.130204780492885,26.88,-0.23903787256293438,,,,,,,42.42424242424242,,,,,-0.025092501473122208,-0.03173827575299857,26.902363658779024,26.861402019429402,26.774,,,,,,0.0,0.6099999999999994,0.22000000000000242,
20111227,27.07,29.38,26.45,26.02,0.00139441,26.71,3.8593808,1.3478098091,26.903525377229084,26.892197265625,26.89681764784637,26.908269413246273,26.939687499999998,26.898554687500003,26.919035954826647,26.929938279156076,26.913592866425823,26.932419390545977,26.94052074997942,26.89092415107355,26.90678746774615,26.926983154616625,26.94160592667606,27.710631138545956,27.697651875605757,27.713991091778535,27.734792649255123,27.749854104476345,26.09641961591221,26.08419642654134,26.099583843713763,26.119173659978127,26.133357748875778,26.39,0.962255706400116,,,,,,,54.92227979274615,,0.40801186943619966,,,-0.024331430997670864,0.0060885638036107526,26.91478116553613,26.893494016440265,26.812,,,,,,0.620000000000001,2.3099999999999987,0.4299999999999997,
20111228,27.12,27.42,26.47,25.13,0.00107477,27.07,2.8446928,0.184706317,26.97568358481939,26.94914794921875,26.926575294800184,26.927517648405704,27.029843749999998,26.926235351562504,26.932001377095894,26.938201832236246,26.92947033823922,26.939775492877505,26.945243888137856,26.932574305423813,26.927093423198894,26.936398610488983,26.946010718609983,27.78495409236397,27.74055153458653,27.73490622589486,27.744490568803652,27.754391040168283,26.166413077274807,26.124597076261097,26.119280620502927,26.128306652174313,26.137630397051684,26.8,0.6009347874471496,,,50.0,50.0,50.0,,74.49664429530205,,0.8928571428571502,,,-0.01979343876764287,0.03630393784022397,26.9299825606816,26.92834109083407,26.958,,,,,,0.6500000000000021,0.3000000000000007,1.3399999999999999,
20111229,28.12,28.3,26.61,26.61,0.00099828,27.12,2.77077408,3.6873156342,27.357122389879592,27.241860961914064,27.085698588826826,27.03592513491428,27.574921875,27.075455932617192,27.00864644954132,26.989584361269454,27.021049542990053,26.986058806882312,26.97615852266054,27.14846988625585,27.040703573370426,26.994135263635858,26.97499810827393,28.17783606157598,27.962923982843527,27.85192468057154,27.803959321544934,27.784248051522148,26.536408718183203,26.33401578966817,26.229482466169312,26.184311205726782,26.16574816502571,27.09,3.298802439203584,,,56.784313725490215,52.261437908496745,65.83006535947715,,81.73076923076927,,6.555513452065178,,,0.0028734950008141246,0.18133547014765594,27.018132000631113,27.111673230705755,27.222,,,,,,1.5100000000000016,0.17999999999999972,0.0,
20111230,27.87,28.69,27.97,27.8,0.00113658,28.12,3.20882272,-0.8890469417,27.528081593253063,27.39889572143555,27.190272110316585,27.111750122649347,27.722460937500003,27.174773941040044,27.064217646345107,27.027863302083826,27.08635342429851,27.02072316739673,26.999680666801048,27.279657179663875,27.119684185430383,27.03686037272679,26.997096920415313,28.353924041050657,28.09804689505379,27.933274710993295,27.847966183908593,27.807009828027773,26.70223914545547,26.46126746427396,26.30609365986747,26.225754561544985,26.187184012802852,26.71,1.797063335524864,,,59.3464052287582,54.623093681917226,68.79302832244014,,69.11764705882356,,3.9925373134328366,,,0.031719906721162774,0.23077129376278924,27.081233333917698,27.228338887520255,27.378000000000004,27.101,,,,,-0.09999999999999787,0.7200000000000024,0.07000000000000028,0.058447011892377124
20120104,27.97,28.55,27.92,27.7,0.0007659,27.87,2.15469104,0.3588087549,27.675387728835375,27.541671791076663,27.29423582894104,27.189772838772136,27.84623046875,27.27417719841004,27.12265521754865,27.06882576721062,27.154326237814004,27.057949709851766,27.025215386095756,27.405174056088626,27.200666643960826,27.08237937893524,27.021119218676663,28.50564936070044,28.227329277771286,28.01668664327965,27.8948507603033,27.831752795236962,26.84512609697031,26.583018834405966,26.384646644642,26.26990799756718,26.210485642116364,27.07,1.2305465074194581,,,61.83877995642703,57.028322440087166,71.45969498910677,,85.79545454545453,,3.248431155407896,,,0.06445046444830488,0.26184446181713683,27.14706790177565,27.342440597132523,27.630000000000003,27.201999999999998,,,,,0.04999999999999716,0.5800000000000018,0.22000000000000242,0.055959275986271706
20120105,27.1,28.42,27.94,26.88,0.00089823,27.97,2.4886376,-3.1104755095,27.48359181922358,27.431253843307495,27.26833771841557,27.181611671611037,27.473115234375,27.252405048608786,27.12119359061003,27.070181168636246,27.1501472964437,27.05959874083797,27.027183402251133,27.34968786407251,27.19107934453599,27.083238921426204,27.023066892289584,28.308099573800288,28.170178499994687,28.00681172487207,27.89573608906899,27.833758899058274,26.659084064646873,26.529197228150334,26.37534696419991,26.27074175378342,26.212374885520894,27.12,-1.9394992039368988,,,56.67683369644157,56.911159525538636,56.20818203824743,,50.66079295154188,51.635514018691595,1.4601272931486355,,,0.08387250219754586,0.15537630199392777,27.14358139053301,27.30514204372752,27.636000000000003,27.224,,,,,-0.8399999999999999,0.4800000000000004,0.22000000000000242,0.05814490900331618
20120106,28.14,28.21,26.6,26.6,0.00061342,27.1,1.68226624,3.8376383764,27.702394546149055,27.60844038248062,27.384559355960164,27.268737883282764,27.8065576171875,27.36335441753269,27.186923036377124,27.11669503086945,27.226289812101875,27.101967417667854,27.056468049560312,27.49338097969569,27.281452740294466,27.134788242332245,27.050645487541697,28.533466382533526,28.31818240908656,28.0998963225033,27.948831889602214,27.86216485216795,26.871322709764584,26.66857955030482,26.46300915808563,26.320744595062276,26.239126122915444,28.12,1.0775862068965671,,,61.39239893488262,58.404905995319965,67.36738481400792,,65.64417177914112,62.02290076335881,3.9527151828592544,4.376854599406527,,0.11033631233572667,0.21171048110544652,27.217390176419457,27.433581729307907,27.839999999999996,27.399,,,,,1.5399999999999991,0.07000000000000028,0.0,0.05871283481570931
20120109,29.38,29.55,28.09,27.61,0.00067158,28.14,1.92597712,4.4065387349,28.261596364099372,28.051330286860463,27.650618108498808,27.46067080298433,28.59327880859375,27.615435115341104,27.328411872739892,27.215099594744693,27.391959826555578,27.191302028739702,27.11761362720346,27.836402619751023,27.481314384075944,27.24431076709653,27.108160413775238,29.109444255022353,28.671494698343555,28.305753815598223,28.061640090109425,27.921405226188497,27.41374847317639,27.001310541158492,26.656874952553665,26.426981444083633,26.29491560136198,27.87,4.58493521287198,,,72.97954800787045,63.26311999950346,92.41240402460443,3.846153846153883,68.0,74.95826377295495,8.333333333333325,9.300595238095239,,0.1593584893375978,0.3921774160149691,27.377583496684682,27.733030694029765,28.092000000000002,27.657,,,,,1.2899999999999991,0.1700000000000017,0.4800000000000004,0.05919656321252713
20120110,30.12,30.3,29.38,29.0,0.00084051,29.38,2.50574176,2.5187202178,28.881064242732915,28.568497715145348,27.979869027365634,27.702428002713024,29.356639404296878,27.928505725923465,27.508514332563124,27.341399612364487,27.601809070666686,27.306152929573443,27.196623794908636,28.251602143432653,27.73261777606871,27.384588290652793,27.182526823311647,29.7474961700149,29.099150207735633,28.564596309350772,28.206125939372377,27.998002628010997,28.01463231545093,27.404054079129672,26.90063924278665,26.56305064193321,26.367051018612297,27.97,5.528694555392052,,,80.8258237525068,69.11735458383791,104.2427620898446,3.4816247582204958,78.19548872180455,76.26582278481015,7.112375533428164,14.134141720348618,,0.23139304771185437,0.5762764669940529,27.580725459893227,28.100256741102108,28.542,27.96,,,,,0.740000000000002,0.17999999999999972,0.379999999999999,0.058529243565313104
20120111,29.87,30.2,29.95,29.1,0.00047951,30.12,1.42677152,-0.8300132802,29.210709495155275,28.89387328635901,28.23188649038355,27.899480002466387,29.613319702148438,28.171192510183033,27.66086824659131,27.451338759652987,27.77628529600002,27.406695951943114,27.26697580030578,28.54585629917217,27.93617798787169,27.50582788623071,27.248884185699012,30.087030780009933,29.402231988147335,28.774263327507843,28.33100272281763,28.066350711269983,28.334388210300617,27.689480610197002,27.09809264823554,26.680653049643787,26.43141766012804,27.1,3.2777816195283758,,,84.44481093494007,74.22650670087197,104.88141940307628,8.317214700193414,72.9468599033817,72.13375796178347,7.176175098672408,11.455223880597016,,0.3095591547746265,0.6253288565021766,27.75030135175299,28.372524934778706,28.922000000000004,28.276,,,,,-0.0799999999999983,0.25,0.7699999999999996,0.05910441787926583
20120112,30.38,30.95,29.62,29.62,0.00055554,29.87,1.68174288,1.7073987278,29.600472996770183,29.265404964769257,28.518301624999076,28.124981820423987,29.99665985107422,28.447293446410153,27.836296101649936,27.578671857059376,27.976571042461554,27.523296110690442,27.348897489771417,28.879336972049956,28.16892294140772,27.646031403975552,27.326195687286695,30.48848718667329,29.745717081211456,29.01399062964995,28.47541234609482,28.145981557905298,28.712458806867076,28.012956862888455,27.323855253165487,26.816650461856284,26.506409816668093,28.14,2.711474744742701,,,85.26205786467268,77.9050237554722,99.97612608307367,9.793814432989695,93.38624338624338,78.62714508580345,8.61637468716482,12.144702842377258,,0.39490200547756615,0.6827428056235172,27.945093844215734,28.68136725250506,29.578000000000003,28.607000000000006,,,,,0.759999999999998,0.5700000000000003,0.0,0.051070033564151754
