date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,5.37,5.48,5.36,5.36,9.17e-06,5.43,0.00494786,-1.1049723757,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.5311,5.5311,5.5311,5.5311,5.5311,5.2089,5.2089,5.2089,5.2089,5.2089,,,,,,,,,,,,,,0.0,0.0,5.37,5.37
20050105,5.44,5.45,5.37,5.35,8e-06,5.37,0.00432784,1.303538175,5.3933333333333335,5.3875,5.379333333333333,5.376363636363636,5.405,5.37875,5.374516129032258,5.373043478260869,5.375384615384615,5.372745098039215,5.371842105263158,5.382727272727273,5.376666666666667,5.373414634146341,5.371728395061728,5.555133333333334,5.544209090909091,5.537966666666667,5.534617073170732,5.532880246913581,5.231533333333333,5.221245454545454,5.215366666666667,5.212212195121951,5.210576543209876,,,,,,,,,,,,,,0.0011168091168093142,0.008934472934474514,5.375185185185185,5.380769230769231
20050106,5.24,5.4,5.39,5.23,9.2e-06,5.44,0.00487087,-3.6764705882,5.342222222222222,5.350625000000001,5.3607555555555555,5.36396694214876,5.3225,5.361406250000001,5.3658376690946925,5.367258979206048,5.364970414201182,5.367539407920031,5.368372576177286,5.356776859504132,5.363650793650794,5.366906603212374,5.368475842097241,5.502488888888889,5.517480165289256,5.524560317460318,5.5279138013087445,5.529530117360158,5.181955555555556,5.196073553719008,5.20274126984127,5.205899405116003,5.207421566834324,,,,,,,,,,,,,,-0.00031836105226378913,-0.011481361352584827,5.36517146776406,5.359112426035503
20050110,5.4,5.69,5.69,5.33,2.213e-05,5.24,0.01224253,3.0534351145,5.361481481481481,5.36296875,5.365988148148148,5.367242674680691,5.36125,5.36623046875,5.368041690443422,5.368682501849264,5.367664997724169,5.3688123723153245,5.3692048768042,5.364635612321563,5.367112622826909,5.3685209152507944,5.369254216366445,5.522325925925926,5.52557468069121,5.528126001511716,5.529576542708319,5.530331842857439,5.200637037037036,5.203696543951916,5.206099244142101,5.20746528779327,5.2081765898754515,,,,,,,,,,,,,,-0.0007243962439621185,-0.003248281533586635,5.367751359040796,5.365402822030041
20050111,5.38,5.5,5.33,5.33,7.87e-06,5.4,0.00422367,-0.3703703704,5.367654320987654,5.3672265625,5.367856395061728,5.368402431527901,5.370625,5.36795166015625,5.368813194285782,5.369174566986253,5.368613844053078,5.369251102812763,5.369488958993563,5.367429137354006,5.36833999208149,5.369080870604414,5.369519544357397,5.528683950617284,5.528452011474626,5.529390191843935,5.530153296722546,5.5306051306881185,5.206624691358025,5.206406263233386,5.207289792319044,5.208008444486281,5.208433958026675,5.37,0.2609019754006587,,,,,,,,,,,,-0.00078154180732717,-0.00045716450692041247,5.368658665778515,5.3676485417177275
20050112,5.37,5.38,5.38,5.3,5.08e-06,5.38,0.00270934,-0.1858736059,5.36843621399177,5.367919921875,5.368142209053498,5.368547665025364,5.370312500000001,5.3682077026367185,5.368889762396377,5.369210455378155,5.36872047143361,5.369280471329909,5.369502407441101,5.367896566926006,5.3684980880737285,5.369125706184686,5.369531407459683,5.529489300411523,5.528933463933786,5.529553030715941,5.5301994773702265,5.530617349683474,5.207383127572017,5.2068596699182255,5.207443145431516,5.208051934999146,5.208445465235893,5.44,0.07454342154305717,,,,,,,50.0,,,,,-0.0007747773135840153,5.411594994523725e-05,5.368758023868996,5.368010304530385
20050113,5.36,5.44,5.33,5.31,6.65e-06,5.37,0.0035702,-0.1862197393,5.36562414266118,5.36593994140625,5.367056581179698,5.367770604568513,5.36515625,5.367181739807129,5.3683162293385465,5.368810000796495,5.368049665938717,5.3689165312777565,5.369252344087388,5.3664608274849135,5.367688746352421,5.3686805497854335,5.369296064065617,5.526592866941016,5.527454652309461,5.528719408742994,5.529740966278997,5.530374945987586,5.2046554183813445,5.205467002660366,5.206658083961848,5.20762013329187,5.208217182143648,5.24,0.1869158878504799,,,,,,,40.0,,-0.18621973929236102,,,-0.0008860881254538252,-0.0008904864949584785,5.368109281360182,5.366777949987249
20050114,5.35,5.42,5.35,5.33,7.94e-06,5.36,0.00427366,-0.1865671642,5.360416095107453,5.361954956054687,5.364782370355739,5.366155095062284,5.357578125,5.365034022331238,5.367134537123156,5.367992174674908,5.366661230097277,5.368174706521765,5.368745703453509,5.363467949760383,5.366004103842666,5.367769303454437,5.368819618039305,5.521228577960677,5.524371988253195,5.526984226957946,5.52880238255807,5.529884206580484,5.199603612254229,5.202563911267571,5.205023980727386,5.206736224350803,5.207755029498126,5.4,-0.4095309009679866,,,50.0,50.0,50.0,,76.19047619047595,,-1.654411764705896,,,-0.0012230957401615093,-0.002696060917661474,5.36676785311128,5.364196726912287
20050117,5.25,5.33,5.21,5.21,1.091e-05,5.35,0.00574396,-1.8691588785,5.3236107300716355,5.333966217041015,5.349478054308307,5.355595540965712,5.3037890625,5.350654769539833,5.359577470211984,5.362862080123826,5.3576872893205625,5.363540404305226,5.365620816520522,5.342837413440313,5.354956093952889,5.3620244593834885,5.36588580030994,5.483319051973785,5.503122535843523,5.515604776771475,5.522885193164993,5.526862374319238,5.163902408169486,5.182552291037104,5.194307411134302,5.201163725601984,5.204909226300641,5.38,-1.7222014226881415,,,36.111111111111114,45.370370370370374,17.592592592592595,,0.0,,0.19083969465648445,,,-0.0032765531552157888,-0.01642765932043424,5.358118382510445,5.346627999695012
20050118,5.28,5.3,5.28,5.18,1.047e-05,5.25,0.00547793,0.5714285714,5.309073820047757,5.320474662780761,5.340214313733866,5.348723219059739,5.29189453125,5.341822923347355,5.354443439875727,5.359259380988007,5.351711343988212,5.360264310018747,5.363367637138403,5.331412429178439,5.347817418338328,5.358023266242831,5.36376516326525,5.468346034649191,5.491354802053793,5.508251940888478,5.518763964230116,5.524678118163208,5.149801605446324,5.171470056303085,5.187382895788177,5.197282568255545,5.202852208367292,5.37,-0.7891770011273922,,,30.610021786492403,40.450254175744384,10.929557007988436,,18.75000000000014,,-2.222222222222224,,,-0.005812102015042422,-0.020284390878613064,5.35233183565782,5.336377538203471
