date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20061027,0,601398XSHG20061027,20200210010443,0,25825396,3.44,8725310464,601398.XSHG,3.26,1500,3.28,3.4,683078.0,32782192.0,,,1.0,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.3784,3.3784,3.3784,3.3784,3.3784,3.1815999999999995,3.1815999999999995,3.1815999999999995,3.1815999999999995,3.1815999999999995,,,,,,,,,,,,,,0.0,0.0,3.28,3.28,,,,,,,-0.1200000000000001,0.040000000000000036,0.020000000000000018,,,,
20061030,1,601398XSHG20061030,20200210010443,0,3519210,3.32,1153127936,601398.XSHG,3.25,1500,3.29,3.27,683078.0,32782192.0,0.3048780488,3.28,2.0,3.283333333333333,3.2824999999999998,3.2813333333333334,3.2809090909090908,3.285,3.2812499999999996,3.2806451612903222,3.2804347826086957,3.2807692307692307,3.2803921568627454,3.280263157894737,3.2818181818181817,3.2809523809523804,3.2804878048780486,3.2802469135802466,3.3818333333333332,3.380272727272727,3.3793809523809517,3.3789024390243902,3.378654320987654,3.184833333333333,3.1833636363636364,3.182523809523809,3.182073170731707,3.1818395061728393,,,,,,,,,,,,,,0.0001595441595441116,0.0012763532763528929,3.2807407407407405,3.281538461538461,,,,,,,0.020000000000000018,0.029999999999999805,0.020000000000000018,,,,
20061031,2,601398XSHG20061031,20200210010443,0,2301262,3.33,761050752,601398.XSHG,3.28,1500,3.3,3.28,683078.0,32782192.0,0.3039513678,3.29,2.0,3.288888888888889,3.286875,3.283822222222222,3.282644628099173,3.2925,3.2835937499999996,3.281893860561914,3.281285444234405,3.2822485207100587,3.2811610918877356,3.2807825484764543,3.2851239669421486,3.2827664399092966,3.2814396192742414,3.28073464410913,3.387555555555556,3.383677685950413,3.3812494331065754,3.3798828078524688,3.379156683432404,3.1902222222222223,3.186570247933884,3.184283446712018,3.182996430696014,3.1823126047858556,,,,,,,,,,,,,,0.0005699044650610219,0.0032828824441352824,3.282167352537723,3.2843786982248515,,,,,,,0.020000000000000018,0.03000000000000025,0.0,,,,
20061101,3,601398XSHG20061101,20200210010443,0,1328924,3.31,437264832,601398.XSHG,3.28,1500,3.3,3.3,683078.0,32782192.0,0.0,3.3,2.0,3.2925925925925927,3.29015625,3.285979259259259,3.2842223891810662,3.2962499999999997,3.2856445312499996,3.283061998590177,3.282099120572039,3.283614019116977,3.28189987259802,3.2812882708849687,3.2878287002253943,3.2844077313465063,3.2823450036998882,3.2812103319089045,3.3913703703703706,3.3864635612321563,3.3829399632869017,3.380815353810885,3.379646641866172,3.193814814814815,3.1891938392186323,3.185875499406111,3.1838746535888913,3.182774021951637,,,,,,,,,,,,,,0.0011146607788983863,0.004358050510698917,3.2834882893867805,3.2867819754210283,,,,,,,0.0,0.010000000000000231,0.020000000000000018,,,,
20061102,4,601398XSHG20061102,20200210010443,0,1751554,3.3,573399424,601398.XSHG,3.25,1500,3.28,3.3,683078.0,32782192.0,-0.6060606061,3.3,2.0,3.288395061728395,3.2876171875,3.285182024691358,3.283838535619151,3.288125,3.2849389648437497,3.282864450294037,3.2820078544602116,3.2833360176464406,3.2818253677902547,3.2812543690195746,3.286405300184413,3.283987947408744,3.2822306132755035,3.2811804471704127,3.387046913580247,3.3849974591899454,3.3825075858310063,3.3806975316737686,3.3796158605855253,3.189743209876543,3.187813141178881,3.185468308986482,3.1837636948772383,3.1827450337553,3.28,-0.3039513677811755,,,,,,,,,,,,0.0013934680244530426,0.0022304579644372496,3.283229897580352,3.285738594587024,3.2900000000000005,,,,,,-0.020000000000000018,0.0,0.029999999999999805,,,,
20061103,5,601398XSHG20061103,20200210010443,0,4000161,3.37,1331710336,601398.XSHG,3.27,1500,3.36,3.27,683078.0,32782192.0,2.4390243902,3.28,3.0,3.3122633744855965,3.3057128906249997,3.29515775473251,3.290762305108319,3.3240625,3.294321594238281,3.287840937371841,3.2853988173097677,3.289233247058253,3.284891039641617,3.283326622466428,3.299786154696338,3.2912271905126738,3.2860242418962105,3.283126608968675,3.4116312757201643,3.398779739337228,3.389964006228054,3.384604969153097,3.381620407237735,3.2128954732510286,3.200792570055448,3.1924903747972935,3.187443514639324,3.1846328106996147,3.29,1.6333938294010837,,,,,,,83.33333333333334,,,,,0.0027641452906346097,0.010965418129452537,3.2889165718336595,3.2971634261890204,3.306,,,,,,0.08999999999999986,0.010000000000000231,0.0,,,,
20061106,6,601398XSHG20061106,20200210010443,0,2099938,3.38,706248000,601398.XSHG,3.32,1500,3.38,3.33,683078.0,32782192.0,0.5952380952,3.36,4.0,3.3348422496570644,3.32428466796875,3.3064700541015086,3.298874822825745,3.35203125,3.3050313949584957,3.2937866833478515,3.289511912209343,3.2962153049768492,3.288620802792926,3.285870658717311,3.3143704902060946,3.2996817437971813,3.2906084252183465,3.285518544549695,3.4348875171467763,3.4138016049122775,3.3986721961110966,3.389326677974897,3.3840841008861857,3.2347969821673526,3.214939375499912,3.200691291483266,3.191890172461796,3.186952988213204,3.3,1.6847172081829274,,,,,,,84.6153846153846,,3.048780487804881,,,0.005060120638319343,0.01836780278147787,3.295663492438574,3.3099075144676324,3.3239999999999994,,,,,,0.04999999999999982,0.0,0.010000000000000231,,,,
20061107,7,601398XSHG20061107,20200210010444,0,2967924,3.43,1010942144,601398.XSHG,3.37,1500,3.4,3.38,683078.0,33206884.0,0.5917159763,3.38,4.0,3.356561499771376,3.3432135009765624,3.3189407135546407,3.308068020750677,3.376015625,3.3169024705886834,3.3006391553899257,3.2943157421132843,3.304198743055553,3.292988614448105,3.288874062435277,3.3299394919868046,3.309235863435545,3.2959445995979397,3.2883452471534063,3.4572583447645173,3.4298376767464087,3.4085129393386113,3.394822937585878,3.3869956045680087,3.2558646547782346,3.2300413072272005,3.2099587875324787,3.1970662616100016,3.1896948897388038,3.3,1.6746411483253603,,,50.0,50.0,50.0,,85.71428571428571,,3.3434650455927013,,,0.008123251356439053,0.02450504574495769,3.3033921226283094,3.3237678968572273,3.344,,,,,,0.020000000000000018,0.03000000000000025,0.009999999999999787,,,,
20061108,8,601398XSHG20061108,20200210010443,0,1518227,3.4,512250496,601398.XSHG,3.35,1500,3.36,3.4,683078.0,33206884.0,-1.1764705882,3.4,1.0,3.357707666514251,3.347410125732422,3.3244152850806885,3.312789109773343,3.3680078125,3.322289661765098,3.3044688873002532,3.2971715794127068,3.308491147435895,3.2956165119207284,3.2907457976343486,3.3354050388982945,3.31407054310835,3.299069253276089,3.2901145003101124,3.4584388965096786,3.4354671900652436,3.4134926594016006,3.3980413308743715,3.388817935319416,3.256976436518823,3.2353428877313455,3.214648426815099,3.200097175677806,3.1914110653008088,3.28,0.11918951132299042,,,52.63157894736841,50.87719298245614,56.14035087719296,,66.66666666666666,,1.81818181818182,,,0.010849954653468039,0.02181362637623188,3.307585298729916,3.3293420665715,3.3560000000000003,,,,,,-0.040000000000000036,0.0,0.009999999999999787,,,,
20061109,9,601398XSHG20061109,20200210010443,0,1779482,3.4,601893760,601398.XSHG,3.35,1500,3.4,3.36,683078.0,33206884.0,1.1904761905,3.36,2.0,3.3718051110095004,3.3605575942993164,3.33449324706993,3.3207173725212202,3.3840039062500002,3.3320034540444605,3.310632184893785,3.3016423803078068,3.3155302899408263,3.2997099820414846,3.2936209082229184,3.347149577280423,3.3222543009075545,3.3039927043357924,3.2928277225246774,3.4729592643397855,3.447564064598836,3.4219219299347814,3.4031124854658663,3.391612554200418,3.2706509576792153,3.24673508996201,3.2225866718803275,3.2048729232057185,3.194042890848937,3.36,0.5917159763313614,,,62.865497076023345,54.87329434697854,78.84990253411294,,80.0,,3.030303030303033,,,0.01383630086494686,0.02389076969183057,3.3144308321573295,3.3402125178681916,3.38,3.3349999999999995,,,,,0.040000000000000036,0.0,0.009999999999999787,0.02103882488158859,,,
