date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20111028,0,002624XSHE20111028,20200210005203,0,190533,25.6,439425088.0,002624.XSHE,22.0,1500,25.08,22.01,2000.0,10000.0,,,1.0,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.8324,25.8324,25.8324,25.8324,25.8324,24.327599999999997,24.327599999999997,24.327599999999997,24.327599999999997,24.327599999999997,,,,,,,,,,,,,,0.0,0.0,25.08,25.08,,,,,,,3.0699999999999967,0.5200000000000031,0.010000000000001563,,,,,,190533,,,,,,,,,,,,,,,,12.54,,,0.14444444444444526,0.0027777777777782107,0.8527777777777765,,
20111031,1,002624XSHE20111031,20200210005203,0,140907,25.3,341852768.0,002624.XSHE,23.3,1500,24.39,23.99,2000.0,10000.0,-2.7511961722,25.08,2.0,24.849999999999998,24.9075,24.987999999999996,25.017272727272726,24.735,24.99375,25.035483870967738,25.05,25.026923076923076,25.052941176470586,25.061842105263157,24.954545454545453,25.014285714285712,25.04634146341463,25.062962962962963,25.595499999999998,25.703181818181818,25.764714285714284,25.79773170731707,25.814851851851852,24.104499999999998,24.20590909090909,24.26385714285714,24.294951219512193,24.311074074074075,,,,,,,,,,,,,,-0.011008547008547254,-0.08806837606837803,25.028888888888886,24.97384615384615,,,,,,,0.40000000000000213,0.9100000000000001,0.6899999999999977,,,,,,49626,-0.17607655502392955,,,,,,22.01,0.0,,,,,,,25.08,12.195,0.0,190533.0,0.45500000000000007,0.34499999999999886,0.20000000000000107,27.588,22.572
20111101,2,002624XSHE20111101,20200210005203,0,131812,26.38,328987936.0,002624.XSHE,23.45,1500,25.2,23.59,2000.0,10000.0,3.3210332103,24.39,2.0,24.966666666666665,24.980625,25.01626666666666,25.03388429752066,24.9675,25.019531249999996,25.04609781477627,25.05652173913044,25.04023668639053,25.058708189158015,25.06547783933518,24.999173553719004,25.031972789115645,25.053837001784647,25.066346593507088,25.715666666666667,25.749148760330574,25.782931972789115,25.805452111838186,25.8183369913123,24.217666666666663,24.249198347107434,24.281013605442176,24.302221891731108,24.314356195701876,,,,,,,,,,,,,,-0.015391784157596788,-0.03506589719239628,25.04156378600823,25.008639053254434,,,,,,,1.6099999999999994,1.1799999999999997,0.14000000000000057,,,,,,-82186,-0.11043368227309024,-0.1432551186485099,,,,,23.99,-0.08806837606837803,,,,,,,24.39,12.6,-0.011008547008547254,49626.0,0.4027303754266211,0.047781569965870505,0.5494880546075084,26.829000000000004,21.951
20111102,3,002624XSHE20111102,20200210005203,0,90191,25.73,224479888.0,002624.XSHE,23.94,1500,25.66,24.25,2000.0,10000.0,1.8253968254,25.2,2.0,25.197777777777777,25.150468749999998,25.10209777777777,25.090803906836967,25.31375,25.099589843749996,25.085704407371352,25.082759924385638,25.087910787437412,25.082288260171424,25.081123159352675,25.119323816679184,25.091784904437965,25.08340592852686,25.081004702309382,25.95371111111111,25.87290353117956,25.844538451571104,25.835908106382668,25.833434843378665,24.441844444444442,24.36574410217881,24.339031357304826,24.330903750671055,24.3285745612401,,,,,,,,,,,,,,-0.008018516577421054,0.05898614064140588,25.087373875933547,25.10884842967683,,,,,,,1.4100000000000001,0.07000000000000028,0.3099999999999987,,,,,,-172377,0.10942974206211405,-0.0005019701054880948,,,,,23.59,-0.03506589719239628,,,,,,,25.2,12.83,-0.015391784157596788,-82186.0,0.03910614525139683,0.17318435754189881,0.7877094972067044,27.720000000000002,22.68
20111103,4,002624XSHE20111103,20200210005202,0,98454,26.3,246697760.0,002624.XSHE,24.33,1500,24.37,26.0,2000.0,10000.0,-5.0272798129,25.66,2.0,24.92185185185185,24.9553515625,25.004484740740736,25.025276278942695,24.841875,25.00839111328125,25.039529929476426,25.051770362455827,25.03268688071146,25.054355387223527,25.06240939200129,24.983083122737515,25.02304348496768,25.04860563933043,25.063449030647423,25.66950740740741,25.73257561641964,25.77373478951671,25.80006380851034,25.815352501566846,24.174196296296294,24.23359062905539,24.27235218041865,24.297147470150517,24.311545559728,25.08,-2.2854851643945477,,,,,,,,,,,,-0.014225939224549506,-0.04965938117702763,25.034235070308842,24.99517944049578,24.94,,,,,,-1.629999999999999,0.3000000000000007,0.0400000000000027,,,,,,-73923,-0.05184306174692789,0.028793340157593078,,,,,24.25,0.05898614064140588,,,,,,,25.66,12.185,-0.008018516577421054,-172377.0,0.15228426395939104,0.020304568527920126,0.8274111675126888,28.226000000000003,23.094
20111104,5,002624XSHE20111104,20200210005202,0,77294,25.5,192228240.0,002624.XSHE,24.13,1500,24.56,24.55,2000.0,10000.0,0.7796471071,24.37,2.0,24.801234567901233,24.856513671875,24.945220108641973,24.982978435402448,24.700937500000002,24.952342224121093,25.008592514671495,25.030389042349046,24.996326351425964,25.034968901450053,25.04918809221178,24.90615891860342,24.978944105446946,25.024771217899676,25.05101819038452,25.54527160493827,25.653343686161524,25.728312428610355,25.775514354436666,25.802548736096057,24.057197530864194,24.158974151045317,24.229575782283536,24.274028081362687,24.299487644672986,24.39,-1.1112900628120603,,,,,,,42.44186046511627,,,,,-0.025556309227575808,-0.09064296002421043,24.99910654658226,24.92822875734258,24.836000000000002,,,,,,0.00999999999999801,0.9400000000000013,0.4200000000000017,,,,,110.35023523261901,-151217,-0.18675229130656007,-0.11929767652674397,,,,,26.0,-0.04965938117702763,,,,,,24.94,24.37,12.28,-0.014225939224549506,-73923.0,0.6861313868613143,0.30656934306569444,0.007299270072991243,26.807000000000002,21.933
20111107,6,002624XSHE20111107,20200210005203,0,62442,24.69,148846096.0,002624.XSHE,23.25,1500,24.28,24.2,2000.0,10000.0,-1.1400651466,24.56,2.0,24.627489711934157,24.71238525390625,24.856524094156377,24.919071304911313,24.49046875,24.868299446105958,24.96158654598301,24.997763431812132,24.9412243243932,25.005362277863778,25.028946300311468,24.792311842493703,24.912378000166285,24.9884409145875,25.031980704202187,25.366314403292183,25.536081197768514,25.659749340171274,25.738094142025126,25.782940125328253,23.88866502057613,24.048542487218892,24.165006660161296,24.238787687149873,24.28102128307612,25.2,-2.152010961553957,,,,,,,48.18481848184819,,-3.1897926634768625,,,-0.04391267513618465,-0.14685092726887078,24.945839394983572,24.828501256212952,24.814,,,,,,0.08000000000000185,0.41000000000000014,0.9499999999999993,,,,,87.00787401574803,-213659,-0.32874059148698703,-0.25774644139677355,,,,50.0,24.55,-0.09064296002421043,,,,,,24.836000000000002,24.56,12.14,-0.025556309227575808,-151217.0,0.28472222222222204,0.6597222222222211,0.05555555555555679,27.016000000000002,22.104
20111108,7,002624XSHE20111108,20200210005202,0,64680,25.1,158807216.0,002624.XSHE,23.93,1500,24.71,24.08,2000.0,10000.0,1.7710049423,24.28,2.0,24.654993141289438,24.711788940429685,24.83698754826886,24.900064822646645,24.600234375,24.848512015342713,24.94535515591959,24.985251978255086,24.923437837901414,24.993779443437752,25.02055297661906,24.777346052949394,24.89310390491235,24.974858430949084,25.024030563357687,25.394642935528122,25.520666434537876,25.639897022059724,25.724104183877557,25.77475148025842,23.915343347050754,24.03402567136091,24.14631078776498,24.22561267802061,24.273309646456955,25.66,-0.02427577277876771,,,50.0,50.0,50.0,,40.75471698113209,,1.3120131201312024,,,-0.05875004339921171,-0.11869894610421636,24.928369810169972,24.810270293718652,24.716,,,,,,0.6300000000000026,0.39000000000000057,0.14999999999999858,,,,,76.71232876712331,-148979,-0.291660454106927,-0.310200522796957,,,,66.66666666666666,24.2,-0.14685092726887078,,,,,,24.814,24.28,12.355,-0.04391267513618465,-213659.0,0.3333333333333333,0.1282051282051268,0.5384615384615399,26.708000000000002,21.852
20111109,8,002624XSHE20111109,20200210005203,0,69641,25.46,173580016.0,002624.XSHE,24.33,1500,25.17,24.64,2000.0,10000.0,1.8615944962,24.71,3.0,24.826662094192958,24.826341705322264,24.88138920849968,24.92460438422422,24.8851171875,24.88869801342487,24.959848371666713,24.993284500939644,24.942404158062843,25.000690053499017,25.024485793023825,24.84873767968587,24.91947496158737,24.984377531878398,25.027634746978485,25.571461957018748,25.594199810076447,25.667059210434992,25.73390885783475,25.77846378938784,24.081862231367168,24.10327554929529,24.171890712739746,24.234846205922047,24.27680570456913,24.37,2.2422617596880317,,,57.45814307458146,52.486047691527155,67.40233384069005,,40.75471698113209,,-0.11904761904760948,,,-0.06313103817851597,-0.035047958234434046,24.946268342749974,24.86561332545424,24.618000000000002,,,,,,0.5300000000000011,0.28999999999999915,0.3100000000000023,,,,,99.71791255289115,-79338,-0.09132895524067461,-0.1914947046738008,,,,66.66666666666666,24.08,-0.11869894610421636,,50.0,50.0,,,24.716,24.71,12.585,-0.05875004339921171,-148979.0,0.2566371681415916,0.2743362831858421,0.4690265486725663,27.181000000000004,22.239
20111110,9,002624XSHE20111110,20200210005203,0,58865,25.35,146643280.0,002624.XSHE,24.56,1500,25.19,24.8,2000.0,10000.0,0.0794596742,25.17,4.0,24.947774729461972,24.917256278991697,24.922537314033054,24.948731258385656,25.03755859375,24.926360761746764,24.974696863817247,25.001837348724877,24.961449992058007,25.00811397296965,25.028841430049514,24.910785374288437,24.94523925096,24.994407896177012,25.031643765571612,25.69620797134583,25.65810893551709,25.6935964284888,25.744240133062323,25.78259307853876,24.199341487578113,24.163461813059783,24.1968820734312,24.2445756592917,24.280694452604465,24.56,1.646356226293268,,,58.9657056066965,54.645933663250275,67.60524949358896,,79.71014492753635,,-1.8316445830085692,,,-0.060265544921063896,0.022923946059616562,24.964322539583307,24.91551896769205,24.782000000000004,24.861,,,,,0.39000000000000057,0.16000000000000014,0.240000000000002,0.07311022548640723,,,,90.32258064516084,-138203,0.08530681121131053,-0.003011072014682037,,,,66.66666666666666,24.64,-0.035047958234434046,,57.45814307458146,52.486047691527155,,,24.618000000000002,25.17,12.595,-0.06313103817851597,-79338.0,0.20253164556961975,0.30379746835443183,0.4936708860759484,27.687000000000005,22.653000000000002
