date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050104,7.21,7.6,7.45,7.2,1.807e-05,7.45,0.01313984,-3.2214765101,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.4263,7.4263,7.4263,7.4263,7.4263,6.9937,6.9937,6.9937,6.9937,6.9937,,,,,,,,,,,,,,0.0,0.0,7.21,7.21,,,,,,,-0.2400000000000002,0.14999999999999947,0.009999999999999787,,,,
20050105,7.38,7.49,7.23,7.23,1.693e-05,7.21,0.01244954,2.3578363384,7.266666666666667,7.2524999999999995,7.232666666666668,7.225454545454545,7.295,7.23125,7.220967741935484,7.217391304347826,7.223076923076922,7.216666666666667,7.2144736842105255,7.240909090909091,7.226190476190476,7.218292682926829,7.2141975308641975,7.484666666666667,7.458136363636364,7.442976190476191,7.434841463414634,7.430623456790124,7.048666666666667,7.023681818181818,7.0094047619047615,7.001743902439023,6.997771604938271,,,,,,,,,,,,,,0.0027122507122507855,0.021698005698006284,7.2225925925925925,7.236153846153846,,,,,,,0.14999999999999947,0.11000000000000032,0.0,,,,
20050106,7.17,7.38,7.25,7.1,1.42e-05,7.38,0.01021293,-2.8455284553,7.234444444444445,7.2318750000000005,7.224311111111112,7.220413223140496,7.2325,7.22359375,7.217679500520291,7.215330812854442,7.2189940828402355,7.214836601307189,7.213303324099723,7.228016528925621,7.2208390022675735,7.215936942296251,7.2131062338058225,7.451477777777778,7.444857024793389,7.437464172335601,7.4324150505651385,7.429499420819997,7.0174111111111115,7.011176033057852,7.004213832199546,6.999458834027363,6.996713046791648,,,,,,,,,,,,,,0.003625697843362019,0.007307577048889869,7.218696844993141,7.225976331360948,,,,,,,-0.08000000000000007,0.1299999999999999,0.07000000000000028,,,,
20050110,7.23,7.26,7.23,7.12,1.07e-05,7.17,0.0077205,0.8368200837,7.232962962962962,7.23140625,7.225069629629631,7.221284748309542,7.23125,7.224394531250001,7.218474371454467,7.215968603599902,7.219840691852525,7.215431244393182,7.213742710307625,7.228377160030052,7.221711478242091,7.216622945111068,7.213523363835308,7.449951851851852,7.445228474830954,7.4383628225893546,7.4331216334644,7.429929064750367,7.015974074074073,7.0115258452291505,7.005060133894828,7.0001242567577355,6.997117662920249,,,,,,,,,,,,,,0.004312806588895093,0.00549686996426459,7.2195341157343895,7.226595357305417,,,,,,,0.0,0.02999999999999936,0.11000000000000032,,,,
20050111,7.49,7.65,7.24,7.23,2.539e-05,7.23,0.01892475,3.5961272476,7.318641975308641,7.2960546875,7.260393679012347,7.2457134075541285,7.360625000000001,7.257595214843751,7.235992153941275,7.227883012139037,7.240622177094638,7.226198646573842,7.221012638983741,7.275944949115498,7.247262766028559,7.229958411203212,7.220349947444312,7.538201234567901,7.494223297588963,7.4646806490094155,7.446857163539308,7.4369604458676415,7.099082716049382,7.057666600642033,7.029844883047702,7.013059658867116,7.0037394490209826,7.21,2.658991228070187,,,,,,,,,,,,0.008960349832958053,0.03718034595250367,7.23956862567999,7.2671191484892,7.295999999999999,,,,,,0.25,0.16000000000000014,0.009999999999999787,,,,
20050112,7.34,7.53,7.41,7.27,1.29e-05,7.49,0.0095049,-2.002670227,7.325761316872428,7.307041015625,7.271007855144035,7.2542849159583,7.3503125,7.267895812988282,7.242702337557968,7.232757663785166,7.2482666250104355,7.230661444747416,7.224143885326273,7.287591322003589,7.256094883549649,7.235326293583544,7.223304269729637,7.545534156378601,7.506219061663697,7.473777730056138,7.45238608239105,7.440003397821526,7.105988477366255,7.068963582343481,7.038412037043159,7.0182665047760375,7.006605141637747,7.38,0.24583447145588355,,,,,,,57.6470588235294,,,,,0.013432999954853772,0.03578120097516575,7.247007986740732,7.278331587183168,7.322,,,,,,-0.07000000000000028,0.1200000000000001,0.07000000000000028,,,,
20050113,7.43,7.45,7.4,7.32,1.167e-05,7.34,0.00862205,1.2261580381,7.360507544581618,7.33778076171875,7.292206807791497,7.270259014507546,7.39015625,7.2881588363647465,7.254786057715518,7.241333417533638,7.262246115394248,7.238478642992615,7.2295611515018985,7.313483808912028,7.2726572755925405,7.244822571945322,7.228407868007918,7.5813227709190665,7.532888323179389,7.4908369938603165,7.462167249103683,7.445260104048155,7.13969231824417,7.094079294644667,7.0544775573247644,7.027477894786962,7.01155563196768,7.17,1.3366066557556022,,,,,,,53.24675324675323,,3.051317614424407,,,0.01896684765770799,0.044270781622833745,7.2605629506858635,7.301665189154988,7.331999999999999,,,,,,0.02999999999999936,0.020000000000000462,0.08000000000000007,,,,
20050114,7.25,7.44,7.38,7.2,1.11e-05,7.43,0.00812335,-2.4226110363,7.323671696387746,7.315835571289062,7.286579233419298,7.268417285915951,7.320078125,7.2833889818191535,7.254477279798388,7.241710225466957,7.261304106517768,7.238930460914474,7.230099015936059,7.3019412982007506,7.270499439821823,7.245075129411404,7.228941007069451,7.543381847279378,7.520999537146773,7.488614423016477,7.462427383293747,7.4458092372815345,7.103961545496113,7.082883059254728,7.052384456627168,7.0277228755290615,7.012072776857367,7.23,-1.3336962438758946,,,50.0,50.0,50.0,,55.4054054054054,,-1.7615176151761502,,,0.021960715850454747,0.023950945541974036,7.259780509894318,7.29371669851576,7.348000000000001,,,,,,-0.1299999999999999,0.0600000000000005,0.04999999999999982,,,,
20050117,6.91,7.21,7.2,6.73,1.52e-05,7.25,0.01061221,-4.6896551724,7.1857811309251645,7.214376678466796,7.236368668963392,7.235833896287227,7.1150390625,7.236715359091759,7.232252939166234,7.227288041751002,7.234280713708708,7.226031227153122,7.221675357621953,7.230679243982433,7.236166159838792,7.228730001147433,7.221065920475144,7.4013545648529195,7.447599621301906,7.453251144633956,7.445591901181856,7.437697898089399,6.970207696997409,7.013758866662959,7.0190811750436275,7.01186810111301,7.0044339428608895,7.49,-5.134541460735866,,,39.85507246376811,46.61835748792271,26.328502415458914,,34.313725490196056,,-3.6262203626220333,,,0.017731076237929126,-0.03383711690020495,7.233870842494739,7.234683360282566,7.284000000000001,,,,,,-0.29000000000000004,0.009999999999999787,0.17999999999999972,,,,
20050118,7.02,7.1,6.82,6.82,1.05e-05,6.91,0.00734964,1.5918958032,7.130520753950109,7.165782508850097,7.207519513101605,7.2162126329883876,7.067519531249999,7.209625939205289,7.218559201155508,7.218275518196612,7.217797581884962,7.217951571186333,7.216368111368743,7.192373926894718,7.215578906520811,7.218548049871949,7.216101329846128,7.344436376568613,7.40814514470156,7.432046273716436,7.435104491368108,7.432584369741512,6.916605131331606,6.976602709087876,6.999111539325186,7.001991608375791,6.999618289950744,7.34,-2.364394993045908,,,37.07729468599031,43.43800322061191,24.355877616747108,,22.988505747126375,,-2.9045643153527085,,,0.010910179618908606,-0.054567172952164164,7.218028557865499,7.2016551510083255,7.19,7.242999999999999,,,,,0.1999999999999993,0.08000000000000007,0.0,0.04005719976341497,,,
