date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20141229,0,0,002736XSHE20141229,20200210005204,0,5795,8.4,4856366.5,002736.XSHE,7.0,1500,8.4,7.0,120000.0,820000.0,,,1.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,8.652000000000001,8.148,8.148,8.148,8.148,8.148,,,,,,,,,,,,,,0.0,0.0,8.4,8.4,,,,,,,1.4000000000000004,0.0,0.0,,,,,,5795,,,,,,,,,,,,,,,,0.0,8.4,,,,,,,,0.0,0.0,1.0,,,,8.4,,,,,,,,,,,
20141230,1,1,002736XSHE20141230,20200210005204,0,1428,9.24,1319472.0,002736.XSHE,9.24,1500,9.24,9.24,120000.0,820000.0,10.0,8.4,2.0,8.68,8.610000000000001,8.512,8.476363636363638,8.82,8.505,8.454193548387098,8.436521739130436,8.464615384615385,8.432941176470589,8.422105263157897,8.552727272727275,8.479999999999999,8.440975609756098,8.420740740740742,8.9404,8.80930909090909,8.734399999999999,8.694204878048781,8.673362962962964,8.419599999999999,8.296145454545456,8.225599999999998,8.187746341463416,8.168118518518519,,,,,,,,,,,,,,0.01340170940170964,0.10721367521367711,8.462222222222222,8.52923076923077,,,,,,,0.0,0.0,0.0,,,,,,4367,0.6400000000000056,,,,,,7.0,0.0,,,,,,,8.4,0.013401709401709639,8.427540983606558,,5795.0,1.4000000000000004,,,,,,,,9.240000000000002,7.5600000000000005,9.147600000000002,9.24,9.240000000000002,9.147600000000002,8.4,,,,,,,,
20141231,2,2,002736XSHE20141231,20200210005204,0,1256,10.16,1276096.0,002736.XSHE,10.16,1500,10.16,10.16,120000.0,820000.0,9.9567099567,9.24,3.0,9.173333333333334,8.997500000000002,8.731733333333333,8.629421487603306,9.49,8.711875000000001,8.564245577523414,8.511455576559548,8.595029585798816,8.500668973471742,8.467839335180056,8.844958677685952,8.639999999999999,8.524830458060679,8.463685413808872,9.448533333333334,9.110307438016529,8.899199999999997,8.780575371802497,8.717595976223139,8.898133333333334,8.579609917355372,8.380799999999999,8.269085544318857,8.209774851394608,,,,,,,,,,,,,,0.04914832834149102,0.2859729515182511,8.58798353909465,8.780118343195266,,,,,,,0.0,0.0,0.0,,,,,,3111,1.841168899992442,1.240584449996224,,,,,9.24,0.1072136752136771,,,,,,,9.24,0.04914832834149102,8.48434291857028,2826.3333333333335,1428.0,0.0,,5795.0,1.4000000000000004,,,,,10.164000000000001,8.316,10.062360000000002,10.16,10.164000000000001,10.062360000000002,9.24,9.240000000000002,9.147600000000002,8.4,,,5652.666666666667,,
20150105,3,3,002736XSHE20150105,20200210005204,0,1018,11.18,1138135.125,002736.XSHE,11.18,1500,11.18,11.18,120000.0,820000.0,10.0393700787,10.16,4.0,9.842222222222222,9.543125000000002,9.058168888888888,8.861292261457551,10.335,9.020390625,8.733003927360611,8.627479247143912,8.793873463814291,8.605740778433635,8.539211984254266,9.269511645379415,8.88190476190476,8.65435092352113,8.53075490976421,10.13748888888889,9.5475969947408,9.148361904761904,8.913981451226764,8.786677557057137,9.546955555555558,8.991426296018034,8.615447619047616,8.394720395815497,8.274832262471284,,,,,,,,,,,,,,0.1131878921451203,0.5123165104290345,8.779984758420971,9.149330905780609,,,,,,,0.0,0.0,0.0,,,,,,2093,3.338041361264332,2.589605130628387,,,,,10.16,0.2859729515182511,,,,,,,10.16,0.11318789214512033,8.572725117961417,1234.0,1256.0,0.0,2826.3333333333335,1428.0,0.0,,,,,11.176000000000002,9.144,11.064240000000002,11.18,11.176000000000002,11.064240000000002,10.16,10.164000000000001,10.062360000000002,9.24,9.240000000000002,9.147600000000002,2468.0,5652.666666666667,
20150106,4,4,002736XSHE20150106,20200210005204,0,13333,12.3,16400205.0,002736.XSHE,12.3,1500,12.3,12.3,120000.0,820000.0,10.0178890877,11.18,4.0,10.661481481481482,10.23234375,9.490413037037037,9.1739020558705,11.3175,9.430341796875,8.963132706240572,8.787154062485483,9.063575505059346,8.750613689083298,8.638180089931785,9.820509528037702,9.207437641723354,8.832187463837174,8.623822689770032,10.98132592592593,10.11512481387883,9.483660770975057,9.097153087752288,8.882537370463133,10.34163703703704,9.525894242196571,8.931214512471652,8.567221839922059,8.365108009076929,8.4,19.92979719188768,,,,,,,,,,,,0.2092148336762246,0.7682155322488342,9.040726628167565,9.634049227968207,10.256,,,,,,0.0,0.0,0.0,,,,,,15426,4.861149077348497,4.099595219306414,,,,,11.18,0.5123165104290345,,,,,,,11.18,0.2092148336762246,8.694930851798746,5202.333333333333,1018.0,0.0,1234.0,1256.0,0.0,2826.3333333333335,,,,12.298,10.062,12.17502,12.3,12.298,12.17502,11.18,11.176000000000002,11.064240000000002,10.16,10.164000000000001,10.062360000000002,10404.666666666666,2468.0,5652.666666666667
20150107,5,5,002736XSHE20150107,20200210005204,0,2293,13.53,3102429.0,002736.XSHE,13.53,1500,13.53,13.53,120000.0,820000.0,10.0,12.3,4.0,11.617654320987654,11.0567578125,10.02902463209876,9.569910959882273,12.42375,9.942799072265622,9.257769305837954,8.993364755420899,9.407146620054778,8.938040603236892,8.766912192828315,10.494962341121756,9.619110247273511,9.061349050967069,8.744962870269536,11.96618395061729,10.80981121135541,9.907683554691717,9.333189522496081,9.00731175637762,11.26912469135802,10.1801134708881,9.330536939855305,8.789508579438056,8.48261398416145,9.24,19.92554511611416,,,,,,,100.0,,,,,0.33940404161454,1.0415136635065232,9.37326539645145,10.233426269819251,11.282,,,,,,0.0,0.0,0.0,,,,,-100.0,13133,6.221691706112366,5.541420391730432,,,,,12.3,0.7682155322488342,,,,,,10.256,12.3,0.33940404161454,8.85345770911682,5548.0,13333.0,0.0,5202.333333333333,1018.0,0.0,1234.0,,,,13.530000000000001,11.07,13.3947,13.53,13.530000000000001,13.3947,12.3,12.298,12.17502,11.18,11.176000000000002,11.064240000000002,11096.0,10404.666666666666,2468.0
20150108,6,6,002736XSHE20150108,20200210005204,0,4285,14.88,6376868.5,002736.XSHE,14.88,1500,14.88,14.88,120000.0,820000.0,9.977827051,13.53,4.0,12.705102880658437,12.012568359375,10.67582134781893,10.0526463271657,13.651875,10.55994918823242,9.620493866751632,9.249305418228683,9.828135341589027,9.17105861879623,8.927782924595993,11.292241915463254,10.120147366580795,9.34518568262721,8.896445268534483,13.08625596707819,11.63100917292715,10.42375178757822,9.625541253106029,9.16333862659052,12.32394979423869,10.95347465799936,9.816542945583373,9.064830112148394,8.629551910478451,10.16,19.90330378726833,,,,,,,100.0,,77.14285714285717,,,0.5049456539694648,1.3243328988393972,9.781171663380972,10.948283766770135,12.41,,,,,,0.0,0.0,0.0,,,,,-100.0,17418,7.327960022567892,6.774825864340127,,,,100.0,13.53,1.041513663506523,,,,,,11.282,13.53,0.5049456539694648,9.05104925963758,6637.0,2293.0,0.0,5548.0,13333.0,0.0,5202.333333333333,,,,14.883000000000001,12.177,14.73417,14.88,14.883000000000001,14.73417,13.53,13.530000000000001,13.3947,12.3,12.298,12.17502,13274.0,11096.0,10404.666666666666
20150109,7,7,002736XSHE20150109,20200210005204,0,10589,16.37,17334602.0,002736.XSHE,16.37,1500,16.37,16.37,120000.0,820000.0,10.0134408602,14.88,4.0,13.926735253772293,13.10192626953125,11.43504516810974,10.62695120651428,15.0109375,11.28620553970337,10.05594587534831,9.55890083482744,10.33135569992833,9.453370045510104,9.12363074236978,12.2154706581063,10.715371426906435,9.687859551767346,9.080977484126226,14.34453731138546,12.58193477784949,11.03683256971363,9.978495338320368,9.353406808650012,13.50893319615913,11.84900653836311,10.39391028409924,9.397223765214326,8.80854815960244,11.18,19.90917081746264,,,50.0,50.0,50.0,,100.0,,77.16450216450217,,,0.7065887101453237,1.6131444494068714,10.269233021649049,11.782393956497808,13.652,,,,,,0.0,0.0,0.0,,,,,-100.0,28007,8.170699296953233,7.749329659760562,,,,100.0,14.88,1.324332898839397,,,,,,12.41,14.88,0.7065887101453237,9.29101485768225,5722.333333333333,4285.0,0.0,6637.0,2293.0,0.0,5548.0,,,,16.368000000000002,13.392000000000001,16.204320000000003,16.37,16.368000000000002,16.204320000000003,14.88,14.883000000000001,14.73417,13.53,13.530000000000001,13.3947,11444.666666666666,13274.0,11096.0
20150112,8,8,002736XSHE20150112,20200210005204,0,27963,18.01,50362604.0,002736.XSHE,18.01,1500,18.01,18.01,120000.0,820000.0,10.0183262065,16.37,4.0,15.287823502514863,14.32894470214844,12.31170581236177,11.29813746046752,16.51046875,12.12667984724045,10.5691106575839,9.926339928965376,10.92202064608769,9.788924161372453,9.357482564938996,13.269021447541519,11.410097957677252,10.09381762241284,9.301447175876195,15.74645820759031,13.66709209096777,11.75240089640757,10.39663215108523,9.580490591152481,14.82918879743941,12.87095080411527,11.06779501894693,9.791003093740457,9.022403760599907,12.3,19.92275935544015,,,66.66666666666667,55.55555555555556,88.8888888888889,,100.0,,77.26377952755908,,,0.9448437732694829,1.9060405049932743,10.842623168193564,12.740487193959684,15.018,,,,,,0.0,0.0,0.0,,,,,-100.0,55970,8.781537006867909,8.476118151910573,,,,100.0,16.37,1.613144449406871,,50.0,50.0,,,13.652,16.37,0.944843773269483,9.576883223004144,14279.0,10589.0,0.0,5722.333333333333,4285.0,0.0,6637.0,,,,18.007,14.733,17.82693,18.01,18.007,17.82693,16.37,16.368000000000002,16.204320000000003,14.88,14.883000000000001,14.73417,28558.0,11444.666666666666,13274.0
20150113,9,9,002736XSHE20150113,20200210005204,0,48790,19.81,96654776.0,002736.XSHE,19.81,1500,19.81,19.81,120000.0,820000.0,9.9944475292,18.01,4.0,16.795215668343243,15.69920852661133,13.31147837071353,12.07194314587957,18.160234375,13.08709486633539,11.16529706677203,10.35606427987992,11.60571136561941,10.18190752759314,9.632548813230075,14.458290275261243,12.210088628374658,10.5677777383927,9.560917615978019,17.29907213839354,14.89203898351908,12.5763912872259,10.88481107054448,9.84774514445736,16.29135919829294,14.02454156700341,11.84378596952342,10.25074440624092,9.274090087498678,13.53,19.91525423728811,,,77.7777777777778,62.96296296296296,107.4074074074074,,100.0,,77.19141323792485,,,1.220121267586024,2.20221995453233,11.506873303882928,13.828104548735118,16.52,13.388,,,,,0.0,0.0,0.0,0.01666666666666667,,,,-100.0,104760,9.20527825079948,8.993407628833694,,,,100.0,18.01,1.906040504993274,,66.66666666666667,55.55555555555556,,,15.018,18.01,1.2201212675860242,9.912395248479418,29114.0,27963.0,0.0,14279.0,10589.0,0.0,5722.333333333333,,,,19.811000000000003,16.209000000000003,19.612890000000004,19.81,19.811000000000003,19.612890000000004,18.01,18.007,17.82693,16.37,16.368000000000002,16.204320000000003,58228.0,28558.0,11444.666666666666
20150114,10,10,002736XSHE20150114,20200210005204,0,1887530,21.79,4112928768.0,002736.XSHE,21.79,1500,21.79,21.79,120000.0,820000.0,9.9949520444,19.81,4.0,18.460143778895496,17.22190639495849,14.44194792128507,12.95540285989052,19.9751171875,14.17495800804346,11.85076177214158,10.85319191988515,12.38911818364869,10.63712684023655,9.952481739197703,15.791328407031926,13.122461139958023,11.11520321456866,9.862870267435351,19.01394809226236,16.26506825924288,13.51613497415677,11.44865931100573,10.15875637545841,17.90633946552863,15.31758855482097,12.72878730575928,10.7817471181316,9.566984159412293,14.88,19.90975126568344,,,85.18518518518519,70.37037037037038,114.8148148148148,,100.0,,77.15447154471543,,,1.532982043819462,2.502886209867505,12.268586392484192,15.053011541237407,18.172,14.727,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1992290,9.489863137654464,9.34757069422697,,,,100.0,19.81,2.20221995453233,,77.7777777777778,62.96296296296296,,13.388,16.52,19.81,1.5329820438194623,10.3018249124637,654761.0,48790.0,0.0,29114.0,27963.0,0.0,14279.0,,,,21.791,17.829,21.57309,21.79,21.791,21.57309,19.81,19.811000000000003,19.612890000000004,18.01,18.007,17.82693,1309522.0,58228.0,28558.0
