date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20171024,0,0,601108XSHG20171024,20200210010120,0,1622,16.39,2652813,601108.XSHG,13.66,1500,16.39,13.66,35900.0,358900,,,1,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.8817,16.8817,16.8817,16.8817,16.8817,15.8983,15.8983,15.8983,15.8983,15.8983,,,,,,,,,,,,,,0.0,0.0,16.39,16.39,,,,,,,2.7300000000000004,0.0,0.0,,,,,,1622,,,,,,,,,,,,,,,,0.0,16.39,,,,,,,,0.0,0.0,1.0,,,,16.39,,,,,,,,,,,
20171025,1,1,601108XSHG20171025,20200210010120,0,1242,18.03,2239705,601108.XSHG,18.03,1500,18.03,18.03,35900.0,358900,10.0061012813,16.39,2,16.936666666666667,16.8,16.60866666666667,16.53909090909091,17.21,16.595,16.4958064516129,16.46130434782609,16.51615384615385,16.4543137254902,16.43315789473684,16.688181818181818,16.54619047619048,16.47,16.43049382716049,17.44476666666667,17.18882727272727,17.04257619047619,16.9641,16.92340864197531,16.42856666666667,16.18753636363636,16.04980476190477,15.9759,15.93757901234568,,,,,,,,,,,,,,0.02616524216524212,0.20932193732193696,16.511481481481482,16.642307692307693,,,,,,,0.0,0.0,0.0,,,,,,380,0.6403904820012104,,,,,,13.66,0.0,,,,,,,16.39,0.02616524216524212,16.443770491803278,,1622.0,2.7300000000000004,,,,,,,,18.029000000000003,14.751000000000001,17.848710000000004,18.03,18.029000000000003,17.848710000000004,16.39,,,,,,,,
20171026,2,2,601108XSHG20171026,20200210010120,0,3575,19.83,7089899,601108.XSHG,19.83,1500,19.83,19.83,35900.0,358900,9.9833610649,18.03,3,17.90111111111111,17.5575,17.03817777777778,16.83826446280991,18.52,16.999375,16.71091571279917,16.60776937618147,16.7710650887574,16.58669357939254,16.5225484764543,17.259421487603305,16.85893424036281,16.63390243902439,16.51443225118123,18.43814444444444,17.77720413223141,17.36470226757369,17.13291951219512,17.00986521871666,17.36407777777777,16.7416388429752,16.35316621315193,16.13488536585366,16.01899928364579,,,,,,,,,,,,,,0.0960170388227374,0.5588143732599622,16.757297668038408,17.132721893491127,,,,,,,0.0,0.0,0.0,,,,,,3955,1.843763185845872,1.242076833923541,,,,,18.03,0.209321937321937,,,,,,,18.03,0.09601703882273739,16.554794410104808,2146.3333333333335,1242.0,0.0,,1622.0,2.7300000000000004,,,,,19.833000000000002,16.227,19.634670000000003,19.83,19.833000000000002,19.634670000000003,18.03,18.029000000000003,17.848710000000004,16.39,,,4292.666666666667,,
20171027,3,3,601108XSHG20171027,20200210010120,0,96182,21.81,209773728,601108.XSHG,21.81,1500,21.81,21.81,35900.0,358900,9.984871407,19.83,4,19.20407407407407,18.620625,17.67442074074075,17.29024042073629,20.165,17.600703125,17.03988889261857,16.83395331634749,17.1586754665453,16.79152912529872,16.66169193760024,18.08679939894816,17.33046431270921,16.88639500297441,16.64518701041131,19.7801962962963,18.62940338091661,17.85037824209049,17.39298685306365,17.14454262072365,18.62795185185185,17.54419541697971,16.81055038332793,16.37980315288519,16.14583140009897,,,,,,,,,,,,,,0.2209598762173816,0.999542699157154,17.13157191485038,17.852303140646338,,,,,,,0.0,0.0,0.0,,,,,,100137,3.338238361511055,2.591000773678464,,,,,19.83,0.5588143732599622,,,,,,,19.83,0.2209598762173816,16.72709623272432,33666.333333333336,3575.0,0.0,2146.3333333333335,1242.0,0.0,,,,,21.813,17.846999999999998,21.59487,21.81,21.813,21.59487,19.83,19.833000000000002,19.634670000000003,18.03,18.029000000000003,17.848710000000004,67332.66666666667,4292.666666666667,
20171030,4,4,601108XSHG20171030,20200210010120,0,1891526,23.6,4203096832,601108.XSHG,20.88,1500,22.95,21.6,35900.0,358900,5.22696011,21.81,4,20.452716049382715,19.70296875,18.37783130864198,17.80476401885116,21.5575,18.269365234375,17.42118638341738,17.09986838954978,17.60416196911873,17.03303778705171,16.82717372871602,18.971017690048495,17.865658187689284,17.18218061258542,16.80086140521597,21.0662975308642,19.54014822074995,18.40162793331996,17.69764603096299,17.30488724737245,19.83913456790123,18.40188715934704,17.32968844205861,16.66671519420786,16.29683556305949,16.39,15.8973841026159,,,,,,,,,,,,0.3915674225953244,1.3648603710235425,17.562566587824424,18.63656419593152,19.802,,,,,,1.3499999999999979,0.6500000000000021,0.7200000000000024,,,,,,1991663,4.473542031530923,3.905890196520989,,,,,21.81,0.9995426991571541,,,,,,,21.81,0.3915674225953244,16.931125864438275,663761.0,96182.0,0.0,33666.333333333336,3575.0,0.0,2146.3333333333335,0.23897058823529468,0.26470588235294185,0.4963235294117635,23.991,19.628999999999998,23.751089999999998,23.6,23.991,23.751089999999998,21.81,21.813,21.59487,19.83,19.833000000000002,19.634670000000003,1327522.0,67332.66666666667,4292.666666666667
20171031,5,5,601108XSHG20171031,20200210010120,0,1154740,22.95,2562253824,601108.XSHG,21.62,1500,22.91,21.99,35900.0,358900,-0.174291939,22.95,4,21.271810699588475,20.5047265625,18.98212046748971,18.26887638077379,22.23375,18.84944458007812,17.77530339093883,17.35248280739545,18.0123033561096,17.26350689344184,16.98724810427613,19.68719629185786,18.34607169362364,17.46158643636174,16.95170433348224,21.90996502057613,20.27781218061359,18.89645384443235,17.98543402945259,17.46025546348671,20.63365637860082,19.09658040310213,17.79568954281493,16.93773884327089,16.44315320347778,18.03,8.547332512081866,,,,,,,99.3939393939394,,,,,0.58032255639462,1.510041070394365,17.958672766504097,19.2940158580959,21.106,,,,,,0.9200000000000017,0.03999999999999915,0.3699999999999974,,,,,-196.4860035735557,836923,4.716225469775742,4.594883750653333,,,,,21.6,1.364860371023542,,,,,,19.802,22.95,0.58032255639462,17.12715452462063,1047482.6666666666,1891526.0,1.3499999999999979,663761.0,96182.0,0.0,33666.333333333336,0.03007518796992421,0.27819548872180294,0.6917293233082729,25.245,20.655,24.99255,22.95,25.245,24.99255,23.6,23.991,23.751089999999998,21.81,21.813,21.59487,2094965.3333333333,1327522.0,67332.66666666667
20171101,6,6,601108XSHG20171101,20200210010120,0,1088314,23.9,2515984128,601108.XSHG,22.41,1500,22.66,23.1,35900.0,358900,-1.0912265386,22.91,4,21.734540466392318,21.043544921875,19.47250440515775,18.66806943706708,22.446875,19.32576400756836,18.09044510765246,17.58324442446521,18.36981848256271,17.47513407409117,17.13653104890043,20.22770605697461,18.756922008516625,17.71516758580752,17.09264990549503,22.38657668038409,20.83453723868385,19.31962966877213,18.24662261338174,17.60542940265987,21.08250425240055,19.62087487526537,18.19421434826113,17.18371255823329,16.57987040833018,19.83,2.85039941902687,,,,,,,94.4337811900192,,38.25503355704696,,,0.7652461139137878,1.4793884601533418,18.306919228244535,19.811859572234994,22.032,,,,,,-0.4400000000000013,0.7999999999999972,0.25,,,,,-428.2962962962961,-251391,4.244165149018421,4.480195309397082,,,,66.66666666666666,21.99,1.510041070394365,,,,,,21.106,22.91,0.7652461139137878,17.308559294305198,1378193.3333333333,1154740.0,0.9200000000000017,1047482.6666666666,1891526.0,1.3499999999999979,663761.0,0.536912751677851,0.16778523489932903,0.29530201342282,25.201,20.619,24.948990000000002,23.9,25.201,24.948990000000002,22.95,25.245,24.99255,23.6,23.991,23.751089999999998,2756386.6666666665,2094965.3333333333,1327522.0
20171102,7,7,601108XSHG20171102,20200210010120,0,1157831,23.55,2607903232,601108.XSHG,21.41,1500,23.12,22.0,35900.0,358900,2.0300088261,22.66,4,22.196360310928213,21.56265869140625,19.95883715113672,19.07279039733371,22.7834375,19.80004350662232,18.41493252006198,17.82397292774933,18.73521706082711,17.69650136530329,17.29399075813989,20.75357768297923,19.172453245800757,17.97881794747544,17.24147336461861,22.86225112025606,21.37618501346861,19.74762684317478,18.5181824858997,17.75871756555717,21.53046950160036,20.13097035248985,18.59727964842673,17.43945340905118,16.72422916368005,21.81,1.895107977082413,,,50.0,50.0,50.0,,92.50645994832044,,28.23072656683305,,,0.943668995845742,1.427383055455633,18.663443729856052,20.32080425342961,22.69,,,,,,1.120000000000001,0.4299999999999997,0.5899999999999999,,,,,377.0186335403739,906440,3.658375785500114,3.951270467259268,,,,66.66666666666666,23.1,1.479388460153342,,,,,,22.032,22.66,0.9436689958457419,17.499098333836173,1133628.3333333333,1088314.0,-0.4400000000000013,1378193.3333333333,1154740.0,0.9200000000000017,1047482.6666666666,0.20093457943925214,0.2757009345794391,0.5233644859813087,24.926000000000002,20.394000000000002,24.676740000000002,23.55,24.926000000000002,24.676740000000002,23.9,25.201,24.948990000000002,22.95,25.245,24.99255,2267256.6666666665,2756386.6666666665,2094965.3333333333
20171103,8,8,601108XSHG20171103,20200210010120,0,893526,23.35,2046040192,601108.XSHG,22.36,1500,22.79,22.8,35900.0,358900,-1.4273356401,23.12,4,22.394240207285474,21.86949401855469,20.33632553098516,19.41071854303064,22.78671875,20.17378806829452,18.6971949381225,18.03988714828197,19.04712344076349,17.89624640980119,17.43862258029411,21.123836286073914,19.516981508105445,18.21350975491566,17.37847402228234,23.06606741350404,21.75755137465613,20.10249095334861,18.75991504756314,17.89982824295081,21.7224130010669,20.4901211974917,18.93147206286228,17.6671044622682,16.85711980161387,22.95,-0.4194704185965377,,,63.05338541666667,54.35112847222222,80.45789930555554,,72.07207207207206,,14.92687846696924,,,1.101248388166838,1.260635138568765,18.96911456468153,20.70068052213275,22.88600000000001,,,,,,-0.010000000000001563,0.5500000000000007,0.4299999999999997,,,,,115.1364764267992,12914,2.908145267731668,3.283260526615891,,,,50.0,22.0,1.427383055455633,,50.0,50.0,,,22.69,23.12,1.1012483881668378,17.672570519612034,1046557.0,1157831.0,1.120000000000001,1133628.3333333333,1088314.0,-0.4400000000000013,1378193.3333333333,0.5555555555555551,0.4343434343434332,0.01010101010101166,25.432000000000002,20.808,25.177680000000002,23.35,25.432000000000002,25.177680000000002,23.55,24.926000000000002,24.676740000000002,23.9,25.201,24.948990000000002,2093114.0,2267256.6666666665,2756386.6666666665
20171106,9,9,601108XSHG20171106,20200210010120,0,884843,23.15,1991514496,601108.XSHG,21.9,1500,22.25,22.55,35900.0,358900,-2.3694602896,22.79,4,22.346160138190317,21.96462051391602,20.5914821268538,19.66883503911877,22.518359375,20.43331455975771,18.92640816792105,18.22293553313927,19.29349856070476,18.06698184471096,17.56523777554953,21.328593324969567,19.777268983523975,18.41041171809051,17.49875861432475,23.01654494233603,21.96845112471865,20.37058705302969,18.96272406963323,18.02372137275449,21.67577533404461,20.68873552522048,19.18395091401825,17.8580993665478,16.97379585589501,22.91,-2.180603182977221,,,65.99924729083854,58.23383474509433,81.53007238232698,,28.3950617283951,,2.01742320036681,,,1.226377560420608,1.001033378030166,19.212143115445862,20.939037364881553,22.746,21.274,,,,,-0.3000000000000007,0.5999999999999979,0.3500000000000014,0.0601071816958381,,,,78.99316345556241,-871929,2.043603104176676,2.475874185954172,,,,33.33333333333333,22.8,1.260635138568765,,63.05338541666667,54.35112847222222,,,22.88600000000001,22.79,1.2263775604206084,17.82265017470672,978733.3333333334,893526.0,-0.010000000000001563,1046557.0,1157831.0,1.120000000000001,1133628.3333333333,0.4799999999999983,0.28000000000000114,0.24000000000000057,25.069000000000003,20.511,24.818310000000004,23.15,25.069000000000003,24.818310000000004,23.35,25.432000000000002,25.177680000000002,23.55,24.926000000000002,24.676740000000002,1957466.6666666667,2093114.0,2267256.6666666665
