date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20140128,0,0,002714XSHE20140128,20200210005203,0,14352,34.66,49033776,002714.XSHE,28.88,1500,34.66,28.88,6050.0,24200.0,,,1.0,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,35.6998,35.6998,35.6998,35.6998,35.6998,33.6202,33.6202,33.6202,33.6202,33.6202,,,,,,,,,,,,,,0.0,0.0,34.66,34.66,,,,,,,5.779999999999998,0.0,0.0,,,,,,14352,,,,,,,,,,,,,,,,0.0,34.66,,,,,,,,0.0,0.0,1.0,,,,34.66,,,,,,,,,,,
20140129,1,1,002714XSHE20140129,20200210005203,0,167086,38.13,613677568,002714.XSHE,34.41,1500,34.53,38.13,6050.0,24200.0,-0.3750721293,34.66,2.0,34.61666666666667,34.6275,34.64266666666666,34.64818181818182,34.595,34.64375,34.6516129032258,34.65434782608695,34.64999999999999,34.65490196078431,34.65657894736841,34.63636363636363,34.647619047619045,34.65365853658536,34.65679012345679,35.65516666666667,35.67545454545454,35.68704761904762,35.69326829268292,35.6964938271605,33.57816666666667,33.59727272727272,33.60819047619047,33.6140487804878,33.61708641975308,,,,,,,,,,,,,,-0.002074074074073451,-0.016592592592587607,34.65037037037037,34.64,,,,,,,-3.6000000000000014,0.0,0.1200000000000045,,,,,,181438,-0.02400461627235333,,,,,,28.88,0.0,,,,,,,34.66,-0.002074074074073451,34.65573770491803,,14352.0,5.779999999999998,,,,,0.0,0.032258064516130204,0.9677419354838698,38.126,31.194,37.74474,38.13,38.126,37.74474,34.66,,,,,,,,
20140130,2,2,002714XSHE20140130,20200210005203,0,144359,33.8,461914464,002714.XSHE,31.08,1500,31.08,33.65,6050.0,24200.0,-9.9913119027,34.53,2.0,33.437777777777775,33.74062499999999,34.16764444444443,34.32380165289256,32.8375,34.19828124999999,34.42118626430801,34.49894139886579,34.3753846153846,34.51470972702806,34.56245844875345,33.9897520661157,34.30784580498866,34.47933372992266,34.56847431793933,34.44091111111111,35.00944462809917,35.33708117913832,35.51371374182035,35.6055285474775,32.43464444444444,32.97005950413223,33.278610430839,33.44495371802498,33.53142008840116,,,,,,,,,,,,,,-0.06037741901445344,-0.4664267595230399,34.38589849108367,34.0923076923077,,,,,,,-2.5700000000000003,0.1499999999999986,0.0,,,,,,37079,-0.6804172265240858,-0.3522109213982195,,,,,38.13,-0.01659259259258761,,,,,,,34.53,-0.06037741901445344,34.53850040311744,108599.0,167086.0,-3.6000000000000014,,14352.0,5.779999999999998,,0.05514705882352891,0.0,0.9448529411764711,37.983000000000004,31.077,37.603170000000006,33.8,37.983000000000004,37.603170000000006,38.13,38.126,37.74474,34.66,,,217198.0,,
20140207,3,3,002714XSHE20140207,20200210005203,0,79994,31.0,243463168,002714.XSHE,29.9,1500,30.62,30.4,6050.0,24200.0,-1.4800514801,31.08,2.0,32.498518518518516,32.96046875,33.69462518518517,33.98709241172051,31.72875,33.75099609375,34.17594844080426,34.33029177282815,34.08650887573963,34.36197601224264,34.4587095422073,33.37706987227648,33.956622394989736,34.29107354797522,34.4709811249038,33.47347407407407,34.37838196844478,34.97532106683943,35.31980575441447,35.50511055865091,31.52356296296296,32.37575777610818,32.93792372314005,33.26234134153596,33.43685169115668,,,,,,,,,,,,,,-0.1580692428963525,-0.7815345910551923,34.106943047299694,33.558106508875746,,,,,,,0.22000000000000242,0.3799999999999989,0.5,,,,,,-42915,-1.292574502764775,-0.9864958646444304,,,,,33.65,-0.4664267595230399,,,,,,,31.08,-0.15806924289635246,34.41002498006441,130479.66666666667,144359.0,-2.5700000000000003,108599.0,167086.0,-3.6000000000000014,,0.3454545454545441,0.454545454545454,0.20000000000000193,34.188,27.971999999999998,33.84612,31.0,34.188,33.84612,33.8,37.983000000000004,37.603170000000006,38.13,38.126,37.74474,260959.33333333334,217198.0,
20140210,4,4,002714XSHE20140210,20200210005203,0,119384,32.8,380857792,002714.XSHE,30.82,1500,32.69,30.86,6050.0,24200.0,6.7602873939,30.62,3.0,32.562345679012346,32.8928515625,33.56067516049381,33.86917491974592,32.20937499999999,33.61837158203124,34.08008079946206,34.25897473922692,33.97908511606735,34.29640832548803,34.41216455425448,33.252148077317116,33.835991690705,34.21297239929349,34.42700628231358,33.53921604938272,34.24971251963663,34.85107144142615,35.2393615712723,35.45981647078298,31.58547530864197,32.2545836349976,32.82091193998385,33.18658322731469,33.39419609384417,34.66,-0.07947181807065733,,,,,,,,,,,,-0.241941922656856,-0.670981438084028,34.00198430305527,33.4245516613564,32.71599999999999,,,,,,1.8299999999999983,0.1099999999999994,0.03999999999999915,,,,,,76469,-1.222838757590702,-1.257706630177738,,,,,30.4,-0.7815345910551923,,,,,,,30.62,-0.241941922656856,34.35363071842295,114579.0,79994.0,0.22000000000000242,130479.66666666667,144359.0,-2.5700000000000003,108599.0,0.05555555555555536,0.020202020202019805,0.9242424242424249,33.682,27.558,33.34518,32.8,33.682,33.34518,31.0,34.188,33.84612,33.8,37.983000000000004,37.603170000000006,229158.0,260959.33333333334,217198.0
20140211,5,5,002714XSHE20140211,20200210005203,0,122426,35.96,419102592,002714.XSHE,32.63,1500,35.96,32.7,6050.0,24200.0,10.0030590395,32.69,4.0,33.69489711934156,33.659638671875,33.88058513909464,34.05924992704174,34.0846875,33.91107513427734,34.20136590917419,34.33293235926053,34.13146318406217,34.36164721468457,34.45289706598462,33.744484790532184,34.03827819635214,34.29819325786454,34.46485797904658,34.70574403292181,34.75681933424815,35.0594265422427,35.32713905560048,35.49880371841797,32.68405020576132,32.73215024681622,33.01712985046157,33.26924746012861,33.43091223967518,34.53,9.049005337214926,,,,,,,56.92963752665248,,,,,-0.2600339113848076,-0.14473590982361273,34.14702250282895,33.81462063653234,32.97600000000001,,,,,,3.259999999999998,0.0,0.07000000000000027,,,,,197.4537037037037,198895,-0.3246800681051354,-0.7737594128479185,,,,,30.86,-0.670981438084028,,,,,,32.71599999999999,32.69,-0.2600339113848076,34.40629856372056,107268.0,119384.0,1.8299999999999983,114579.0,79994.0,0.22000000000000242,130479.66666666667,0.0,0.021021021021021116,0.9789789789789789,35.959,29.421,35.599410000000006,35.96,35.959,35.599410000000006,32.8,33.682,33.34518,31.0,34.188,33.84612,214536.0,229158.0,260959.33333333334
20140212,6,6,002714XSHE20140212,20200210005203,0,123965,38.95,463801984,002714.XSHE,36.15,1500,37.71,37.12,6050.0,24200.0,4.8665183537,35.96,4.0,35.03326474622771,34.67222900390625,34.39117378721537,34.39113629731067,35.89734375000001,34.38594074249267,34.42772939890488,34.47976138711877,34.40673524682661,34.49295516704989,34.53861030109029,34.46548755588997,34.38796598717574,34.46462285504188,34.54498494252691,36.08426268861454,35.49945218256667,35.41960496679101,35.49856154069314,35.58133449080272,33.98226680384088,33.43152292921327,33.35632700756047,33.43068416939062,33.5086353942511,31.08,12.19207425919314,,,,,,,64.45454545454545,,8.79976918638201,,,-0.2074345276088749,0.4207950702074612,34.41094676187866,34.41390976937352,33.61199999999999,,,,,,0.5900000000000034,1.240000000000002,0.9699999999999988,,,,,165.5537006121313,322860,0.8026173823428847,0.2389686571188747,,,,50.0,32.7,-0.1447359098236127,,,,,,32.97600000000001,35.96,-0.20743452760887493,34.51461664359857,121925.0,122426.0,3.259999999999998,107268.0,119384.0,1.8299999999999983,114579.0,0.4428571428571429,0.3464285714285705,0.2107142857142866,39.556000000000004,32.364000000000004,39.16044,38.95,39.556000000000004,39.16044,35.96,35.959,35.599410000000006,32.8,33.682,33.34518,243850.0,214536.0,229158.0
20140213,7,7,002714XSHE20140213,20200210005203,0,70488,37.55,260624944,002714.XSHE,36.21,1500,36.35,36.81,6050.0,24200.0,-3.6064704322,37.71,4.0,35.472176497485144,35.09167175292969,34.65235061558665,34.56921481573698,36.123671875,34.63144814968109,34.55174685704005,34.56107610941796,34.55621715091688,34.56578045461657,34.5862784510616,34.8081261820918,34.57482636934948,34.55659247186911,34.58955321555094,36.5363417924097,35.85236996755454,35.61207116042996,35.59329024602518,35.62723981201747,34.40801120256059,33.76388239662904,33.537581578269,33.51989469771303,33.55186661908441,30.62,4.857785726648581,,,50.0,50.0,50.0,,79.57351290684626,,5.270779032725168,,,-0.1345097281307645,0.5833983958248836,34.554580335072835,34.71176980485451,34.666,,,,,,-0.46000000000000085,0.7399999999999949,0.1400000000000005,,,,,562.4803767660903,252372,1.257902722381145,1.030260052362015,,,,50.0,37.12,0.4207950702074612,,,,,,33.61199999999999,37.71,-0.13450972813076448,34.57479314708714,105626.33333333333,123965.0,0.5900000000000034,121925.0,122426.0,3.259999999999998,107268.0,0.552238805970147,0.10447761194029923,0.34328358208955384,41.481,33.939,41.06619,37.55,41.481,41.06619,38.95,39.556000000000004,39.16044,35.96,35.959,35.599410000000006,211252.66666666666,243850.0,214536.0
20140214,8,8,002714XSHE20140214,20200210005203,0,79267,38.44,299793952,002714.XSHE,36.7,1500,38.27,36.87,6050.0,24200.0,5.2819807428,36.35,4.0,36.404784331656764,35.88625381469728,35.13470386684176,34.90564983248816,37.1968359375,35.08626713097095,34.79163415658585,34.72233366987805,34.8418927546925,34.71104396620023,34.68321849182313,35.437557785347835,34.92674766750667,34.73773430250964,34.6804284447966,37.49692786160647,36.50068451890827,35.97455009753187,35.77986633158493,35.7208412981405,35.31264080170706,34.3744310517874,33.87894523748147,33.69560227343435,33.64001559145269,32.69,5.729914907724606,,,64.41575637206222,54.80525212402075,83.63676486814522,,86.88524590163935,,23.13384813384815,,,-0.02172913683901527,0.9022447303339937,34.82979660654892,35.2591898348769,36.19600000000001,,,,,,1.4000000000000057,0.1699999999999946,0.1699999999999946,,,,,-3274.468085106388,331639,1.677860383232482,1.467881552806813,,,,66.66666666666666,36.81,0.5833983958248836,,50.0,50.0,,,34.666,36.35,-0.021729136839015274,34.69594747013347,91240.0,70488.0,-0.46000000000000085,105626.33333333333,123965.0,0.5900000000000034,121925.0,0.09770114942528454,0.09770114942528454,0.804597701149431,39.98500000000001,32.715,39.585150000000006,38.44,39.98500000000001,39.585150000000006,37.55,41.481,41.06619,38.95,39.556000000000004,39.16044,182480.0,211252.66666666666,243850.0
20140217,9,9,002714XSHE20140217,20200210005203,0,104754,40.49,408587104,002714.XSHE,37.59,1500,38.98,38.52,6050.0,24200.0,1.8552390907,38.27,4.0,37.263189554437844,36.65969036102295,35.64741001792952,35.27604530226196,38.08841796875,35.57298373959959,35.06185130777386,34.90744959727466,35.16020869663923,34.8784540067414,34.79629168940674,36.081638188011866,35.3127716991727,34.94467409263113,34.7865907054189,38.38108524107098,37.16408733365222,36.37215485014788,35.99301431541006,35.83018842658147,36.14529386780471,34.99918904237151,34.25338854819752,33.89633386985219,33.74299298425633,35.96,4.074331179580275,,,71.52425936292974,60.3782545369904,93.81626901480836,,84.90566037735849,,27.3024167210973,,,0.121497308095762,1.1458115594782186,35.13721908013789,35.83162216797276,37.454,35.085,,,,,0.45999999999999375,1.510000000000005,0.9299999999999996,0.07820856743879624,,,,4513.333333333405,436393,1.948743695698771,1.813302039465626,,,,83.33333333333334,36.87,0.9022447303339935,,64.41575637206222,54.80525212402075,,,36.19600000000001,38.27,0.12149730809576202,34.836408208817616,84836.33333333333,79267.0,1.4000000000000057,91240.0,70488.0,-0.46000000000000085,105626.33333333333,0.5206896551724158,0.3206896551724139,0.15862068965517034,42.09700000000001,34.443000000000005,41.67603000000001,40.49,42.09700000000001,41.67603000000001,38.44,39.98500000000001,39.585150000000006,37.55,41.481,41.06619,169672.66666666666,182480.0,211252.66666666666
