date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20100928,0,0,300124XSHE20100928,20200210005247,0,187736,93.8,1704527232.0,300124.XSHE,87.0,1500,91.99,89.0,2160.0,10800.0,,,1.0,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,94.7497,94.7497,94.7497,94.7497,94.7497,89.23029999999999,89.23029999999999,89.23029999999999,89.23029999999999,89.23029999999999,,,,,,,,,,,,,,0.0,0.0,91.99,91.99,,,,,,,2.989999999999995,1.810000000000002,2.0,,,,,,187736,,,,,,,,,,,,,,,,0.0,91.99,,,,,,,,0.26617647058823574,0.29411764705882365,0.4397058823529406,,,,93.8,,,,,,,,,,,
20100929,1,1,300124XSHE20100929,20200210005247,0,49177,92.16,444138368.0,300124.XSHE,87.78,1500,90.15,91.1,2160.0,10800.0,-2.0002174149,91.99,2.0,91.37666666666667,91.53,91.74466666666666,91.82272727272726,91.07,91.76,91.87129032258065,91.91,91.84846153846155,91.91784313725486,91.94157894736841,91.65545454545455,91.8147619047619,91.90024390243902,91.94456790123456,94.11796666666666,94.40511818181818,94.56920476190477,94.65725121951219,94.7029049382716,88.63536666666668,88.9057909090909,89.06031904761903,89.14323658536586,89.18623086419754,,,,,,,,,,,,,,-0.02935612535612791,-0.23484900284902324,91.85370370370372,91.70692307692308,,,,,,,-0.9499999999999886,1.060000000000002,2.370000000000005,,,,,,138559,-0.1280139145559344,,,,,,89.0,0.0,,,,,,,91.99,-0.029356125356127905,91.92967213114754,,187736.0,2.989999999999995,,,,,0.2420091324200921,0.5410958904109605,0.2168949771689474,101.18900000000001,82.791,100.17711000000001,92.16,101.18900000000001,100.17711000000001,93.8,,,,,,,,
20100930,2,2,300124XSHE20100930,20200210005247,0,37202,96.2,346557760.0,300124.XSHE,90.5,1500,94.01,92.0,2160.0,10800.0,4.2817526345,90.15,3.0,92.25444444444445,92.15,92.04671111111112,92.02157024793388,92.54,92.04125,92.00927159209157,92.00130434782608,92.01473372781065,91.99988850442136,91.99601108033241,92.08355371900826,92.02383219954648,92.00315883402736,91.99556622466088,95.02207777777778,94.84606033057852,94.78454716553287,94.7632535990482,94.7554332114007,89.48681111111111,89.321047107438,89.26311723356008,89.24306406900654,89.23569923792105,,,,,,,,,,,,,,-0.0139222506310864,0.12347099780033205,92.01342935528122,92.0612426035503,,,,,,,2.010000000000005,2.189999999999998,1.5,,,,,,101357,0.03817475224289683,-0.04491958115651881,,,,,91.1,-0.2348490028490232,,,,,,,90.15,-0.013922250631086399,91.99787960225747,91371.66666666667,49177.0,-0.9499999999999886,,187736.0,2.989999999999995,,0.3842105263157889,0.263157894736842,0.35263157894736913,99.16500000000002,81.135,98.17335000000001,96.2,99.16500000000002,98.17335000000001,92.16,101.18900000000001,100.17711000000001,93.8,,,182743.33333333334,,
20101008,3,3,300124XSHE20101008,20200210005247,0,36232,103.41,357932192.0,300124.XSHE,94.01,1500,103.41,94.01,2160.0,10800.0,9.9989362834,94.01,4.0,95.97296296296297,94.965,93.56181629629627,93.05688204357624,97.975,93.46234375,92.74480245711791,92.49733459357277,92.8912926718252,92.44734385718915,92.29637920979735,94.1429075882795,93.108229132923,92.55959011041628,92.27740409565688,98.85215185185186,96.96719481592787,95.90147600691071,95.33637781372877,95.0457262185266,93.09377407407408,91.31862036063113,90.3149822589353,89.78280240710377,89.50908197278719,,,,,,,,,,,,,,0.178779300798857,1.541612411439547,92.85761977340854,93.80720527992717,,,,,,,9.399999999999991,0.0,0.0,,,,,,65125,0.8616402577413992,0.449907504992148,,,,,92.0,0.123470997800332,,,,,,,94.01,0.17877930079885698,92.37204748415066,40870.333333333336,37202.0,2.010000000000005,91371.66666666667,49177.0,-0.9499999999999886,,0.0,0.0,1.0,103.41100000000002,84.60900000000001,102.37689000000002,103.41,103.41100000000002,102.37689000000002,96.2,99.16500000000002,98.17335000000001,92.16,101.18900000000001,100.17711000000001,81740.66666666667,182743.33333333334,
20101011,4,4,300124XSHE20101011,20200210005247,0,35349,107.8,370544800.0,300124.XSHE,100.66,1500,107.5,101.88,2160.0,10800.0,3.9551300648,103.41,4.0,99.81530864197532,98.09875,95.42024079012344,94.36989276688749,102.7375,95.21705078125,93.69675068569096,93.14962439385219,94.01503938937712,93.03764409808369,92.69647449375003,96.57146984495594,94.47887397740652,93.288390592835,92.65327066119623,102.8097679012346,99.46861394030462,97.31324019672873,96.08704231062003,95.43286878103213,96.82084938271606,93.67432574960726,91.64450775808432,90.48973887504994,89.87367254136034,91.99,10.35601363281732,,,,,,,,,,,,0.5373331510553772,2.868430802052162,93.94224053093384,95.9137890830153,97.412,,,,,,5.6200000000000045,0.2999999999999972,1.219999999999999,,,,,,29776,1.751778232823665,1.306709245282532,,,,,94.01,1.541612411439547,,,,,,,103.41,0.5373331510553772,92.86804592729327,36261.0,36232.0,9.399999999999991,40870.333333333336,37202.0,2.010000000000005,91371.66666666667,0.04201680672268868,0.1708683473389354,0.7871148459383759,113.751,93.069,112.61349,107.8,113.751,112.61349,103.41,103.41100000000002,102.37689000000002,96.2,99.16500000000002,98.17335000000001,72522.0,81740.66666666667,182743.33333333334
20101012,5,5,300124XSHE20101012,20200210005247,0,18060,109.88,194469504.0,300124.XSHE,105.51,1500,108.5,106.03,2160.0,10800.0,0.9302325581,107.5,4.0,102.71020576131689,100.6990625,97.16420868477366,95.65444796989773,105.61875,96.87741943359373,94.65179902854959,93.81703202890209,95.1292671286558,93.64401099619806,93.1123567439145,98.7402935095094,95.81421931289162,94.03042032001377,93.044547928821,105.7915119341564,101.7025023147947,98.68864589227837,96.8513329296142,95.83588436668563,99.62889958847738,95.77808470422413,92.93979273350487,91.20950771041336,90.2532114909564,90.15,7.730802073197357,,,,,,,90.88657751362064,,,,,0.9957737488226732,3.667524782138368,95.02059308419801,97.85012922408987,100.714,,,,,,2.469999999999999,1.379999999999996,0.519999999999996,,,,,811.4705882352921,11716,2.268060312584788,2.009919272704226,,,,,101.88,2.868430802052162,,,,,,97.412,107.5,0.9957737488226732,93.3805690116443,29880.333333333332,35349.0,5.6200000000000045,36261.0,36232.0,9.399999999999991,40870.333333333336,0.3157894736842102,0.118993135011441,0.5652173913043488,118.25000000000001,96.75,117.06750000000001,109.88,118.25000000000001,117.06750000000001,107.8,113.751,112.61349,103.41,103.41100000000002,102.37689000000002,59760.666666666664,72522.0,81740.66666666667
20101013,6,6,300124XSHE20101013,20200210005247,0,19935,114.99,217271312.0,300124.XSHE,103.88,1500,114.99,106.22,2160.0,10800.0,5.981566820299999,108.5,4.0,106.80347050754459,104.271796875,99.54098086013715,97.41222542717976,110.304375,99.14149200439451,95.9639410267077,94.73759585373243,96.65701581106691,94.48110860419027,93.688084198022,101.69478559868952,97.64048414023529,95.05283884098871,93.58641094292419,110.0075746227709,104.7456291666502,100.5696986644423,97.90442400621838,96.39400327121193,103.5993663923182,98.64394203072884,94.71126961602823,92.20125367575905,90.77881861463648,94.01,8.807554739690778,,,,,,,100.0,,25.00271768670508,,,1.594063800875996,4.786320416426585,96.49980841129445,100.48703242038374,105.682,,,,,,8.769999999999996,0.0,2.340000000000003,,,,,797.5609756097525,31651,2.781773677760793,2.52491699517279,,,,83.33333333333334,106.03,3.667524782138368,,,,,,100.714,108.5,1.5940638008759964,94.08907494568874,24448.0,18060.0,2.469999999999999,29880.333333333332,35349.0,5.6200000000000045,36261.0,0.0,0.21062106210621093,0.7893789378937891,119.35000000000001,97.65,118.15650000000001,114.99,119.35000000000001,118.15650000000001,109.88,118.25000000000001,117.06750000000001,107.8,113.751,112.61349,48896.0,59760.666666666664,72522.0
20101014,7,7,300124XSHE20101014,20200210005247,0,23074,115.85,259114496.0,300124.XSHE,108.88,1500,110.31,113.9,2160.0,10800.0,-4.0699191234,114.99,4.0,107.97231367169638,105.78134765625,100.9768500787855,98.58475038834524,110.3071875,100.5375555038452,96.889493218533,95.41465690357016,97.70724536406176,95.10184944324163,94.12550303491615,103.2611882171096,98.84710469830812,95.79709060484294,93.99933906779027,111.2114830818473,106.3590238636229,101.8125178392574,98.6710033229882,96.81931923982398,104.7331442615455,100.1633525705963,95.88169155735886,92.92317788669763,91.17935889575656,103.41,1.255714049677806,,,50.0,50.0,50.0,,81.7614964925955,,22.36272878535773,,,2.170345567870754,4.610254135958059,97.52278556601338,101.99825820186317,108.942,,,,,,-3.5900000000000034,1.949999999999989,1.430000000000007,,,,,388.9028213166137,54725,2.592998502488054,2.687386090124424,,,,83.33333333333334,106.22,4.786320416426585,,,,,,105.682,114.99,2.1703455678707537,94.62090855402681,20356.333333333332,19935.0,8.769999999999996,24448.0,18060.0,2.469999999999999,29880.333333333332,0.27977044476326957,0.20516499282639986,0.5150645624103306,126.489,103.491,125.22411000000001,115.85,126.489,125.22411000000001,114.99,119.35000000000001,118.15650000000001,109.88,118.25000000000001,117.06750000000001,40712.666666666664,48896.0,59760.666666666664
20101015,8,8,300124XSHE20101015,20200210005247,0,14229,115.0,156987696.0,300124.XSHE,106.21,1500,109.49,111.5,2160.0,10800.0,-0.7433596229,110.31,4.0,108.47820911446426,106.7085107421875,102.1119367349474,99.57613671667748,109.89859375,101.6566110658646,97.70242913991794,96.02662834254535,98.61361110528776,95.66609064154586,94.52983190241837,104.3936994503624,99.86071377465971,96.46503740460669,94.38182452290657,111.7325553878982,107.5255104338733,102.8565351878995,99.35898852674488,97.21327925859377,105.2238628410304,101.2618884668515,96.86489236141992,93.57108628246849,91.55036978721935,107.5,-0.6064017139018429,,,59.31831311380705,53.10610437126903,71.74273059888311,,67.79859484777518,,16.46633336879055,,,2.684594048028233,4.113987841259837,98.40924589445684,103.150833863115,110.158,,,,,,-2.010000000000005,3.5,3.280000000000001,,,,,185.7249209007999,40496,2.103001297002985,2.34799989974552,,,,66.66666666666666,113.9,4.610254135958058,,50.0,50.0,,,108.942,110.31,2.6845940480282335,95.10841974897674,19079.333333333332,23074.0,-3.5900000000000034,20356.333333333332,19935.0,8.769999999999996,24448.0,0.3981797497155856,0.3731513083048918,0.22866894197952262,121.34100000000001,99.27900000000001,120.12759000000001,115.0,121.34100000000001,120.12759000000001,115.85,126.489,125.22411000000001,114.99,119.35000000000001,118.15650000000001,38158.666666666664,40712.666666666664,48896.0
20101018,9,9,300124XSHE20101018,20200210005247,0,15627,111.1,165765344.0,300124.XSHE,102.37,1500,111.0,107.0,2160.0,10800.0,1.3791213809,109.49,4.0,109.31880607630951,107.7813830566406,103.2970118369545,100.614669742434,110.449296875,102.8245346826315,98.56033693734258,96.67764450156513,99.56641025103487,96.26742042030878,94.96325737867052,105.59484500484199,100.92159817707307,97.17405997023563,94.79214984332864,112.5983702585988,108.7626903549872,103.9492461223853,100.0892817693427,97.6359143386285,106.0392418940202,102.4269996546967,97.89395023176088,94.25883817112856,91.94838534802878,108.5,0.1280917931047016,,,67.11946441288597,57.77722438514134,85.80394446837525,,62.06896551724138,,7.339715694807082,,,3.150975945913572,3.731055183082704,99.34189434671931,104.35839788417424,110.858,104.135,,,,,4.0,0.09999999999999433,4.629999999999996,0.06994666366553796,,,,92.99855142443249,56123,1.685139771965384,1.894070534484185,,,,66.66666666666666,111.5,4.113987841259837,,59.31831311380705,53.10610437126903,,,110.158,109.49,3.1509759459135713,95.62945516704309,17643.333333333332,14229.0,-2.010000000000005,19079.333333333332,23074.0,-3.5900000000000034,20356.333333333332,0.011454753722794322,0.5303550973654068,0.45819014891179893,120.43900000000001,98.541,119.23461,111.1,120.43900000000001,119.23461,115.0,121.34100000000001,120.12759000000001,115.85,126.489,125.22411000000001,35286.666666666664,38158.666666666664,40712.666666666664
