date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20150127,0,0,603899XSHG20150127,20200210010540,0,654,18.94,1238676,603899.XSHG,18.94,1500,18.94,18.94,6000,46000,,,1,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,18.94,19.5082,19.5082,19.5082,19.5082,19.5082,18.3718,18.3718,18.3718,18.3718,18.3718,,,,,,,,,,,,,,0.0,0.0,18.94,18.94,,,,,,,0.0,0.0,0.0,,,,,,654,,,,,,,,,,,,,,,,0.0,18.94,,,,,,,,,,,,,,18.94,,,,,,,,,,,
20150128,1,1,603899XSHG20150128,20200210010540,0,191,20.83,397853,603899.XSHG,20.83,1500,20.83,20.83,6000,46000,9.978880675800001,18.94,2,19.57,19.4125,19.192,19.11181818181818,19.885,19.17625,19.06193548387096,19.02217391304348,19.08538461538462,19.01411764705882,18.98973684210527,19.283636363636365,19.119999999999997,19.03219512195123,18.98666666666667,20.1571,19.86214545454545,19.6936,19.60316097560976,19.55626666666667,18.9829,18.70512727272727,18.5464,18.46122926829268,18.41706666666667,,,,,,,,,,,,,,0.03015384615384563,0.24123076923076497,19.080000000000002,19.23076923076923,,,,,,,0.0,0.0,0.0,,,,,,463,0.6386483632523767,,,,,,18.94,0.0,,,,,,,18.94,0.030153846153845622,19.001967213114757,,654.0,0.0,,,,,,,,20.834000000000003,17.046000000000003,20.625660000000003,20.83,20.834000000000003,20.625660000000003,18.94,,,,,,,,
20150129,2,2,603899XSHG20150129,20200210010540,0,413,22.91,946183,603899.XSHG,22.91,1500,22.91,22.91,6000,46000,9.9855976956,20.83,3,20.683333333333334,20.286875,19.68773333333333,19.45710743801653,21.3975,19.64296875,19.310197710718,19.19120982986767,19.37958579881657,19.16689734717417,19.09290166204987,19.94297520661157,19.48095238095238,19.22135633551457,19.08353909465021,21.30383333333333,20.54126446280992,20.06538095238095,19.79799702558002,19.65604526748972,20.06283333333333,19.34468595041323,18.89652380952381,18.64471564544914,18.5110329218107,,,,,,,,,,,,,,0.1107432829278974,0.6447154941924146,19.363703703703706,19.79680473372781,,,,,,,0.0,0.0,0.0,,,,,,876,1.840662799775033,1.239655581513705,,,,,20.83,0.2412307692307649,,,,,,,20.83,0.11074328292789744,19.130099435635582,419.3333333333333,191.0,0.0,,654.0,0.0,,,,,22.913,18.747,22.68387,22.91,22.913,22.68387,20.83,20.834000000000003,20.625660000000003,18.94,,,838.6666666666666,,
20150130,3,3,603899XSHG20150130,20200210010540,0,968,25.2,2439360,603899.XSHG,25.2,1500,25.2,25.2,6000,46000,9.9956350938,22.91,4,22.188888888888886,21.51515625,20.42270222222222,19.97918858001502,23.29875,20.33759765625,19.69018495518781,19.45246157639517,19.82730996813837,19.4034896080693,19.25361477620645,20.89879789631856,20.02562358276644,19.51299748987972,19.23456282070823,22.85455555555555,21.52576183320811,20.62639229024943,20.09838741457611,19.81159970532947,21.52322222222222,20.271833959429,19.42485487528345,18.92760756518333,18.65752593608698,,,,,,,,,,,,,,0.2550033455522631,1.154080500994925,19.796021947873804,20.62806554392353,,,,,,,0.0,0.0,0.0,,,,,,1844,3.335338985425786,2.58800089260041,,,,,22.91,0.6447154941924146,,,,,,,22.91,0.25500334555226306,19.329112568893436,524.0,413.0,0.0,419.3333333333333,191.0,0.0,,,,,25.201,20.619,24.948990000000002,25.2,25.201,24.948990000000002,22.91,22.913,22.68387,20.83,20.834000000000003,20.625660000000003,1048.0,838.6666666666666,
20150202,4,4,603899XSHG20150202,20200210010540,0,4081,27.72,11312532,603899.XSHG,27.72,1500,27.72,27.72,6000,46000,10.0,25.2,4,24.03259259259259,23.0663671875,21.39567525925926,20.68289870910457,25.509375,21.26039794921875,20.20823753872408,19.81191976872581,20.43443997058927,19.72962727049795,19.47641438735891,22.139016460624276,20.758421336788683,19.91333907573925,19.44407978809815,24.75357037037037,22.80318695444301,21.38117397689234,20.51073924801143,20.02740218174108,23.31161481481481,21.47484596680555,20.13566869668502,19.31593890346707,18.8607573944552,18.94,19.8961937716263,,,,,,,,,,,,0.4712324960921254,1.7298332043188984,20.382983285068335,21.71913238331991,23.12,,,,,,0.0,0.0,0.0,,,,,,5925,4.855118865416031,4.095228925420908,,,,,25.2,1.154080500994925,,,,,,,25.2,0.4712324960921254,19.604223632208406,1820.6666666666667,968.0,0.0,524.0,413.0,0.0,419.3333333333333,,,,27.720000000000002,22.68,27.442800000000002,27.72,27.720000000000002,27.442800000000002,25.2,25.201,24.948990000000002,22.91,22.913,22.68387,3641.3333333333335,1048.0,838.6666666666666
20150203,5,5,603899XSHG20150203,20200210010540,0,3986,30.49,12153314,603899.XSHG,30.49,1500,30.49,30.49,6000,46000,9.992784992799999,27.72,4,26.18506172839506,24.922275390625,22.60825189135802,21.57445337191325,27.9996875,22.41409820556641,20.87157705235479,20.27618412660729,21.20794458823625,20.15160267165489,19.76624558769158,23.657377104147134,21.685238352332618,20.42927375497148,19.71681855876239,26.97061358024691,24.36709841727155,22.3357955029026,21.04215196762063,20.30832311552527,25.39950987654321,22.94765579102272,21.03468120176264,19.81639554232233,19.12531400199952,20.83,19.89775855289028,,,,,,,100.0,,,,,0.7643550853060675,2.3449807137115366,21.131651189878088,23.068496632039924,25.43,,,,,,0.0,0.0,0.0,,,,,-100.0,1939,6.213232530973568,5.534175698194799,,,,,27.72,1.729833204318898,,,,,,23.12,27.72,0.7643550853060675,19.961134332791737,3011.6666666666665,4081.0,0.0,1820.6666666666667,968.0,0.0,524.0,,,,30.492,24.948,30.18708,30.49,30.492,30.18708,27.72,27.720000000000002,27.442800000000002,25.2,25.201,24.948990000000002,6023.333333333333,3641.3333333333335,1048.0
20150204,6,6,603899XSHG20150204,20200210010540,0,2438,33.54,8178729,603899.XSHG,33.54,1500,33.54,33.54,6000,46000,10.0032797639,30.49,4,28.636707818930038,27.07670654296875,24.06581830584362,22.66223033810295,30.76984375,23.80483592987061,21.68889466188029,20.85287177327655,22.156564235295,20.67663786100176,20.12871280906811,25.454217630665838,22.814263271158083,21.06882137668019,20.05813168076826,29.49580905349794,26.21784415958581,23.49869116929282,21.7008860179806,20.6598756311913,27.77760658436214,24.69059110174586,22.12983537302334,20.43675673537978,19.45638773034521,22.91,19.90561990561991,,,,,,,100.0,,77.08553326293556,,,1.137225870527178,2.9829662817688822,22.05078813877601,24.67949715018763,27.972,,,,,,0.0,0.0,0.0,,,,,-100.0,-499,7.321158052916958,6.767195291945264,,,,100.0,30.49,2.344980713711537,,,,,,25.43,30.49,1.1372258705271778,20.406343043192006,3501.6666666666665,3986.0,0.0,3011.6666666666665,4081.0,0.0,1820.6666666666667,,,,33.539,27.441,33.20361,33.54,33.539,33.20361,30.49,30.492,30.18708,27.72,27.720000000000002,27.442800000000002,7003.333333333333,6023.333333333333,3641.3333333333335
20150205,7,7,603899XSHG20150205,20200210010540,0,10512,36.89,38780612,603899.XSHG,36.89,1500,36.89,36.89,6000,46000,9.9880739416,33.54,4,31.387805212620027,29.53002990722657,25.7757091983978,23.95566394372995,33.829921875,25.44048143863678,22.66961113530736,21.55013821791669,23.28990544796461,21.31245598409973,20.56979931409264,27.533450788726597,24.154809626285886,21.84058618757384,20.47373336766287,32.32943936899863,28.3594543123884,24.87945391507446,22.49580377320105,21.08794536869275,30.44617105624143,26.7074472650648,23.43016533749731,21.18536860194662,19.85952136663298,25.2,19.8972958918357,,,50.0,50.0,50.0,,100.0,,77.10033605376863,,,1.591390102976456,3.6333138595942223,23.149989017385195,26.558036050158762,30.76799999999999,,,,,,0.0,0.0,0.0,,,,,-100.0,10013,8.163986400537869,7.742572226727414,,,,100.0,33.54,2.982966281768882,,,,,,27.972,33.54,1.5913901029764557,20.94679081226768,5645.333333333333,2438.0,0.0,3501.6666666666665,3986.0,0.0,3011.6666666666665,,,,36.894000000000005,30.186,36.52506,36.89,36.894000000000005,36.52506,33.54,33.539,33.20361,30.49,30.492,30.18708,11290.666666666666,7003.333333333333,6023.333333333333
20150206,8,8,603899XSHG20150206,20200210010540,0,99941,38.0,353040128,603899.XSHG,33.2,1500,33.2,38.0,6000,46000,-10.0027107617,36.89,1,31.991870141746688,30.44752243041993,26.76561463861143,24.79605813066359,33.5149609375,26.41042125880718,23.34899106206172,22.05665394757249,24.0522204135058,21.7786341808017,20.90217301635336,28.563732463503584,25.01625632854437,22.39470393452146,20.78796217339959,32.95162624599909,29.42064443740869,25.7667440184007,23.06654505255711,21.41160103860157,31.03211403749429,27.70682048959847,24.26576863868804,21.72286281648581,20.16432330819759,27.72,2.57043994068218,,,58.27212311997202,52.75737437332401,69.30162061326803,,76.00780234070224,,44.91488432998693,,,2.01020055887516,3.3504836471896384,23.894434275356662,27.57987665782664,32.36799999999999,,,,,,-4.799999999999997,0.0,0.0,,,,,-159.9999999999999,109954,6.952461818093071,7.558224109315471,,,,83.33333333333334,36.89,3.633313859594222,,50.0,50.0,,,30.76799999999999,36.89,2.01020055887516,21.348535375799887,37630.333333333336,10512.0,0.0,5645.333333333333,2438.0,0.0,3501.6666666666665,0.0,0.0,1.0,40.579,33.201,40.17321,38.0,40.579,40.17321,36.89,36.894000000000005,36.52506,33.54,33.539,33.20361,75260.66666666667,11290.666666666666,7003.333333333333
20150209,9,9,603899XSHG20150209,20200210010540,0,10178,29.88,30411864,603899.XSHG,29.88,1500,29.88,29.88,6000,46000,-10.0,33.2,2,31.287913427831125,30.30564182281494,27.1808660201299,25.25823466423963,31.69748046875,26.84411860145628,23.77034647741258,22.39679942811281,24.50051115092843,22.09633480116242,21.13843162118616,28.80305383377566,25.479470011540144,22.75984032795944,21.01245693455021,32.22655083066606,29.66714544878893,26.24385411188635,23.44263553779822,21.64283064258673,30.34927602499619,27.93896221876239,24.71508591119394,22.07704511812065,20.38208322651371,30.49,-8.902439024390238,,,56.41748607920479,53.97741160861761,61.29763502037915,,56.67490729295425,,18.57142857142857,,,2.327346901734657,2.537170742875973,24.33780951421913,27.933741787391774,32.8,27.96,,,,,0.0,0.0,0.0,0.0144578313253012,,,,-600.0000000000011,99776,4.586854930128665,5.769658374110866,,,,66.66666666666666,38.0,3.350483647189638,,58.27212311997202,52.75737437332401,,,32.36799999999999,33.2,2.3273469017346566,21.628255527413007,40210.333333333336,99941.0,-4.799999999999997,37630.333333333336,10512.0,0.0,5645.333333333333,,,,36.52,29.880000000000003,36.1548,29.88,36.52,36.1548,38.0,40.579,40.17321,36.89,36.894000000000005,36.52506,80420.66666666667,75260.66666666667,11290.666666666666
