date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20161017,0,0,603160XSHG20161017,20200210010116,0,145,27.96,404954,603160.XSHG,23.3,1500,27.96,23.3,4500.0,44500.0,,,1,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,27.96,28.7988,28.7988,28.7988,28.7988,28.7988,27.1212,27.1212,27.1212,27.1212,27.1212,,,,,,,,,,,,,,0.0,0.0,27.96,27.96,,,,,,,4.66,0.0,0.0,,,,,,145,,,,,,,,,,,,,,,,0.0,27.96,,,,,,,,0.0,0.0,1.0,,,,27.96,,,,,,,,,,,
20161018,1,1,603160XSHG20161018,20200210010116,0,176,30.76,127223,603160.XSHG,30.76,1500,30.76,30.76,4500.0,44500.0,10.0143061516,27.96,2,28.893333333333334,28.66,28.33333333333333,28.21454545454545,29.36,28.31,28.14064516129033,28.08173913043478,28.17538461538461,28.06980392156863,28.03368421052632,28.469090909090912,28.226666666666667,28.09658536585366,28.02913580246914,29.76013333333334,29.32316363636364,29.07346666666667,28.93948292682927,28.87000987654321,28.02653333333333,27.61501818181819,27.37986666666666,27.25368780487805,27.18826172839507,,,,,,,,,,,,,,0.04467236467236475,0.357378917378918,28.167407407407406,28.39076923076923,,,,,,,0.0,0.0,0.0,,,,,,321,0.6409155937052862,,,,,,23.3,0.0,,,,,,,27.96,0.04467236467236475,28.051803278688524,,145.0,4.66,,,,,,,,30.756000000000004,25.164,30.448440000000005,30.76,30.756000000000004,30.448440000000005,27.96,,,,,,,,
20161019,2,2,603160XSHG20161019,20200210010116,0,256,33.84,155664,603160.XSHG,33.84,1500,33.84,33.84,4500.0,44500.0,10.0130039012,30.76,3,30.54222222222222,29.955,29.06755555555555,28.72595041322314,31.6,29.00125,28.50834547346514,28.33209829867675,28.61112426035502,28.2960861207228,28.18648199445983,29.445619834710747,28.761269841269844,28.376751933373,28.17261393080323,31.45848888888889,30.32898842975207,29.62410793650794,29.22805449137418,29.01779234872733,29.62595555555555,28.56225123966943,27.89843174603175,27.5254493753718,27.32743551287913,,,,,,,,,,,,,,0.1640404866843626,0.9549449760959828,28.58759945130315,29.229112426035503,,,,,,,0.0,0.0,0.0,,,,,,577,1.846818672883384,1.243867133294335,,,,,30.76,0.3573789173789179,,,,,,,30.76,0.1640404866843626,28.24158022037087,192.33333333333334,176.0,0.0,,145.0,4.66,,,,,33.836000000000006,27.684,33.497640000000004,33.84,33.836000000000006,33.497640000000004,30.76,30.756000000000004,30.448440000000005,27.96,,,384.6666666666667,,
20161020,3,3,603160XSHG20161020,20200210010116,0,157,37.22,585508,603160.XSHG,37.22,1500,37.22,37.22,4500.0,44500.0,9.988179668999999,33.84,4,32.76814814814815,31.77125,30.15454814814814,29.49813673929377,34.41,30.02859375,29.07038770098352,28.71852880742993,29.27334547109695,28.64604352775328,28.42420615250036,30.859143501126972,29.566863189720337,28.80812988784261,28.39600617942537,33.7511925925926,31.78491780616078,30.45386908541195,29.67237378447789,29.24788636480814,31.7851037037037,29.93336919609316,28.67985729402873,27.94388599120732,27.54412599404261,,,,,,,,,,,,,,0.3775210325720029,1.707844367101122,29.2270365289844,30.458479745106963,,,,,,,0.0,0.0,0.0,,,,,,420,3.343494232852096,2.59515645286774,,,,,33.84,0.9549449760959828,,,,,,,33.84,0.37752103257200287,28.535954639375106,196.33333333333334,256.0,0.0,192.33333333333334,176.0,0.0,,,,,37.224000000000004,30.456000000000003,36.851760000000006,37.22,37.224000000000004,36.851760000000006,33.84,33.836000000000006,33.497640000000004,30.76,30.756000000000004,30.448440000000005,392.6666666666667,384.6666666666667,
20161021,4,4,603160XSHG20161021,20200210010116,0,104,40.94,427209,603160.XSHG,40.94,1500,40.94,40.94,4500.0,44500.0,9.994626544900001,37.22,4,35.4920987654321,34.0634375,31.59260839506173,30.5383061266307,37.675,31.39251953125,29.83616913962975,29.24989712015037,30.17078043485872,29.12815946784139,28.75356914848719,32.69202650092207,30.65001907641364,29.39992842989907,28.7057344219087,36.55686172839506,33.67278729594973,31.56951964870605,30.28192628279604,29.56690645456597,34.42733580246913,31.71126570589441,29.73051850412123,28.51793057700209,27.84456238925145,27.96,19.90393626991565,,,,,,,,,,,,0.6972884000614984,2.558138939915964,30.09466345276333,32.07102132278281,34.144,,,,,,0.0,0.0,0.0,,,,,,316,4.863095250957824,4.103294741904959,,,,,37.22,1.707844367101122,,,,,,,37.22,0.6972884000614984,28.942644651198876,172.33333333333334,157.0,0.0,196.33333333333334,256.0,0.0,192.33333333333334,,,,40.942,33.498,40.53258,40.94,40.942,40.53258,37.22,37.224000000000004,36.851760000000006,33.84,33.836000000000006,33.497640000000004,344.6666666666667,392.6666666666667,384.6666666666667
20161024,5,5,603160XSHG20161024,20200210010116,0,449,45.03,2023333,603160.XSHG,45.03,1500,45.03,45.03,4500.0,44500.0,9.9902296043,40.94,4,38.67139917695473,36.805078125,33.3842606090535,31.85573284239155,41.3525,33.09720458984375,30.81641629191169,29.93598854970905,31.31379732448497,29.7517610573378,29.18189627615858,34.935294409845326,32.019541069136146,30.16237094551374,29.1088027077875,39.83154115226337,35.98335324214069,32.98012730121023,31.06724207387916,29.98206678902113,37.5112572016461,33.88723557754997,31.05895483706206,29.25749981714832,28.23553862655388,30.76,19.89456307577614,,,,,,,100.0,,,,,1.130575854361684,3.4662996344014863,31.200984678484566,34.064710350046994,37.558,,,,,,0.0,0.0,0.0,,,,,-100.0,765,6.219772094731232,5.541433672844526,,,,,40.94,2.558138939915964,,,,,,34.144,40.94,1.1305758543616844,29.47009892493006,236.66666666666666,104.0,0.0,172.33333333333334,157.0,0.0,196.33333333333334,,,,45.034,36.846,44.58366,45.03,45.034,44.58366,40.94,40.942,40.53258,37.22,37.224000000000004,36.851760000000006,473.3333333333333,344.6666666666667,392.6666666666667
20161025,6,6,603160XSHG20161025,20200210010116,0,333,49.53,1649349,603160.XSHG,49.53,1500,49.53,49.53,4500.0,44500.0,9.9933377748,45.03,4,42.29093278463649,39.98630859375,35.53702586117971,33.46248440217413,45.44125,35.15130401611328,32.02374427307868,30.78790209102605,32.71504368413998,30.52737827077553,29.71737268994388,37.5888772444189,33.68720382445651,31.10713333841551,29.61302980142238,43.55966076817558,38.71654356175147,34.6978199391902,32.04034733856798,30.50142069546505,41.02220480109739,36.46121092708633,32.67658770972282,30.17391933826304,28.7246389073797,33.84,19.89252517428351,,,,,,,100.0,,77.14592274678111,,,1.681519916228079,4.407552494931161,32.55868951711533,36.44398568080899,41.312,,,,,,0.0,0.0,0.0,,,,,-100.0,432,7.325147161360099,6.772459628045667,,,,100.0,45.03,3.466299634401486,,,,,,37.558,45.03,1.6815199162280794,30.127800599522516,295.3333333333333,449.0,0.0,236.66666666666666,104.0,0.0,172.33333333333334,,,,49.53300000000001,40.527,49.037670000000006,49.53,49.53300000000001,49.037670000000006,45.03,45.034,44.58366,40.94,40.942,40.53258,590.6666666666666,473.3333333333333,344.6666666666667
20161026,7,7,603160XSHG20161026,20200210010116,0,254,54.48,1385208,603160.XSHG,54.48,1500,54.48,54.48,4500.0,44500.0,9.9939430648,49.53,4,46.35395518975766,43.6097314453125,38.06275574635574,35.37316763834013,49.96062499999999,37.56739101409912,33.47253496513812,31.81799330445969,34.38927109305229,31.46669676996081,30.36902077705063,40.65999047270637,35.66747012688923,32.24727317556597,30.22702906558479,47.7445738454504,41.87979018688756,36.73749423069591,33.21469137083295,31.13383993755233,44.96333653406493,39.44019075852517,34.59744602308255,31.27985498029899,29.32021819361725,37.22,19.89436619718309,,,50.0,50.0,50.0,,100.0,,77.11313394018205,,,2.35246929716354,5.367595047483684,34.18249029362531,39.21875711453069,45.44,,,,,,0.0,0.0,0.0,,,,,-100.0,178,8.166423338791045,7.745785250075572,,,,100.0,49.53,4.407552494931162,,,,,,41.312,49.53,2.35246929716354,30.926233366751287,345.3333333333333,333.0,0.0,295.3333333333333,449.0,0.0,236.66666666666666,,,,54.483000000000004,44.577000000000005,53.93817000000001,54.48,54.483000000000004,53.93817000000001,49.53,49.53300000000001,49.037670000000006,45.03,45.034,44.58366,690.6666666666666,590.6666666666666,473.3333333333333
20161027,8,8,603160XSHG20161027,20200210010116,0,631,59.93,3784160,603160.XSHG,59.93,1500,59.93,59.93,4500.0,44500.0,10.003671072,54.48,4,50.87930345983844,47.68979858398438,40.9783883135083,37.60560694394557,54.9453125,40.36271713733672,35.17946819319372,33.04025446513536,36.35394254743289,32.58290473976626,31.14694128291771,44.163628568577934,37.97818725766168,33.59765009383105,30.96043575532345,52.4056825636336,45.48853742563527,39.11753287539153,34.60557959664598,31.88924882798315,49.35292435604328,42.8387197115206,36.83884163993183,32.58972059101612,30.03162268266373,40.94,19.9031651394502,,,66.66666666666667,55.55555555555556,88.8888888888889,,100.0,,77.0981087470449,,,3.145053225529915,6.340671426930994,36.08971323483825,42.40510217383366,49.982,,,,,,0.0,0.0,0.0,,,,,-100.0,809,8.775354955953977,8.470889147372509,,,,100.0,54.48,5.367595047483684,,50.0,50.0,,,45.44,54.48,3.1450532255299146,31.877176535054524,406.0,254.0,0.0,345.3333333333333,333.0,0.0,295.3333333333333,,,,59.928000000000004,49.032,59.328720000000004,59.93,59.928000000000004,59.328720000000004,54.48,54.483000000000004,53.93817000000001,49.53,49.53300000000001,49.037670000000006,812.0,690.6666666666666,590.6666666666666
20161028,9,9,603160XSHG20161028,20200210010116,0,724,65.92,4772608,603160.XSHG,65.92,1500,65.92,65.92,4500.0,44500.0,9.994994159900001,59.93,4,55.89286897322563,52.24734893798828,44.30393653837386,40.17964267631416,60.43265625,43.55737749516964,37.16272830976187,34.46980861882513,38.62825465916882,33.89024180879503,32.06202177547251,48.11933246520013,40.63931228074152,35.17435008925392,31.82363487247594,57.5696550424224,49.56291243915614,41.85849164916377,36.22958059193154,32.77834391865022,54.21608290402887,46.67575249124413,39.42013291231928,34.1191195865763,30.86892582630167,45.03,19.90250645712832,,,77.7777777777778,62.96296296296296,107.4074074074074,,100.0,,77.1090811391725,,,4.060725511652516,7.3253782889808114,38.299364106331716,46.02277876247464,54.978,44.56100000000001,,,,,0.0,0.0,0.0,0.01666666666666667,,,,-100.0,1533,9.198533749603847,8.986944352778911,,,,100.0,59.93,6.340671426930994,,66.66666666666667,55.55555555555556,,,49.982,59.93,4.060725511652516,32.99333468144618,536.3333333333334,631.0,0.0,406.0,254.0,0.0,345.3333333333333,,,,65.923,53.937,65.26377000000001,65.92,65.923,65.26377000000001,59.93,59.928000000000004,59.328720000000004,54.48,54.483000000000004,53.93817000000001,1072.6666666666667,812.0,690.6666666666666
