date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20110728,0,0,002602XSHE20110728,20200210005208,0,275481,27.5,712907392.0,002602.XSHE,24.5,1500,25.39,24.5,3600.0,17500.0,,,1.0,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,25.39,26.1517,26.1517,26.1517,26.1517,26.1517,24.6283,24.6283,24.6283,24.6283,24.6283,,,,,,,,,,,,,,0.0,0.0,25.39,25.39,,,,,,,0.8900000000000006,2.109999999999999,0.0,,,,,,275481,,,,,,,,,,,,,,,,0.0,25.39,,,,,,,,0.7033333333333331,0.0,0.29666666666666686,,,,27.5,,,,,,,,,,,
20110729,1,1,002602XSHE20110729,20200210005208,0,151000,26.24,388814976.0,002602.XSHE,24.77,1500,25.9,24.77,3600.0,17500.0,2.0086648287,25.39,2.0,25.560000000000002,25.5175,25.458,25.43636363636364,25.645,25.45375000000001,25.42290322580645,25.41217391304348,25.42923076923077,25.41,25.40342105263158,25.482727272727274,25.43857142857143,25.41487804878049,25.40259259259259,26.3268,26.24720909090909,26.20172857142857,26.17732439024391,26.16467037037037,24.7932,24.71824545454545,24.67541428571429,24.65243170731707,24.64051481481481,,,,,,,,,,,,,,0.008136752136752533,0.06509401709402027,25.427777777777777,25.46846153846154,,,,,,,1.129999999999999,0.3399999999999999,0.0,,,,,,124481,0.1285545490350558,,,,,,24.5,0.0,,,,,,,25.39,0.008136752136752533,25.40672131147541,,275481.0,0.8900000000000006,,,,,0.2312925170068028,0.0,0.7687074829931972,27.929000000000002,22.851000000000003,27.649710000000002,26.24,27.929000000000002,27.649710000000002,27.5,,,,,,,,
20110801,2,2,002602XSHE20110801,20200210005208,0,135423,26.95,348325408.0,002602.XSHE,24.01,1500,26.18,25.55,3600.0,17500.0,1.0810810811,25.9,2.0,25.76666666666667,25.683125,25.55426666666667,25.50396694214876,25.9125,25.54453125,25.47174817898023,25.44555765595463,25.48698224852071,25.44019607843137,25.42385734072021,25.609504132231407,25.50918367346939,25.4522010707912,25.42178783721994,26.53966666666667,26.37778925619835,26.27445918367347,26.21576710291493,26.18444147233654,24.99366666666667,24.84121900826447,24.74390816326531,24.68863503866746,24.65913420210334,,,,,,,,,,,,,,0.02539561204860391,0.138070879294811,25.483497942386833,25.577928994082843,,,,,,,0.629999999999999,0.7699999999999996,1.539999999999999,,,,,,-10942,0.3015894494041613,0.2150719992196085,,,,,24.77,0.06509401709402028,,,,,,,25.9,0.02539561204860391,25.432074711099165,187301.33333333334,151000.0,1.129999999999999,,275481.0,0.8900000000000006,,0.261904761904762,0.523809523809524,0.2142857142857141,28.490000000000002,23.31,28.2051,26.95,28.490000000000002,28.2051,26.24,27.929000000000002,27.649710000000002,27.5,,,374602.6666666667,,
20110802,3,3,002602XSHE20110802,20200210005208,0,143658,27.45,384144224.0,002602.XSHE,25.5,1500,26.47,25.78,3600.0,17500.0,1.1077158136,26.18,2.0,26.00111111111111,25.87984375,25.67636444444445,25.59178812922615,26.19125,25.66021484375,25.53615152227182,25.49009862743486,25.56259899863451,25.48058054594386,25.45138741070127,25.76595792637115,25.60068999028183,25.50184979904528,25.44766961901698,26.78114444444445,26.53893666416229,26.36871068999029,26.26690529301664,26.21109970758749,25.22107777777777,24.99297918858002,24.83266929057337,24.73679430507392,24.68423953044647,,,,,,,,,,,,,,0.05203619332371727,0.2131246502009069,25.556572168876695,25.715170687300866,,,,,,,0.6899999999999977,0.9800000000000004,0.2800000000000011,,,,,,132716,0.4757712678679323,0.3886803586360468,,,,,25.55,0.138070879294811,,,,,,,26.18,0.05203619332371727,25.466105048440177,143360.33333333334,135423.0,0.629999999999999,187301.33333333334,151000.0,1.129999999999999,,0.502564102564103,0.14358974358974422,0.3538461538461528,28.798000000000002,23.562,28.51002,27.45,28.798000000000002,28.51002,26.95,28.490000000000002,28.2051,26.24,27.929000000000002,27.649710000000002,286720.6666666667,374602.6666666667,
20110803,4,4,002602XSHE20110803,20200210005208,0,89036,26.37,229332704.0,002602.XSHE,25.38,1500,25.41,25.98,3600.0,17500.0,-4.0045334341,26.47,2.0,25.804074074074077,25.7623828125,25.64084918518519,25.57526193566013,25.800625,25.62893798828125,25.52801271438333,25.48661607841596,25.55086061412416,25.47781268139705,25.45029826831439,25.70123830339458,25.582529038826415,25.49736932104308,25.44673950496718,26.5781962962963,26.47227545249641,26.35000490999121,26.26229040067437,26.2101416901162,25.02995185185185,24.93020115429275,24.81505316766162,24.73244824141178,24.68333731981816,25.39,-1.778121376111316,,,,,,,,,,,,0.06613023058115605,0.1127522980595102,25.54571497118213,25.66822135079304,25.87,,,,,,-0.5700000000000003,0.3900000000000006,0.03000000000000114,,,,,,43680,0.2918647934595465,0.3838180306637394,,,,,25.78,0.2131246502009069,,,,,,,26.47,0.06613023058115605,25.464265538655255,122705.66666666667,143658.0,0.6899999999999977,143360.33333333334,135423.0,0.629999999999999,187301.33333333334,0.3939393939393937,0.03030303030303139,0.5757575757575749,29.117,23.823,28.82583,26.37,29.117,28.82583,27.45,28.798000000000002,28.51002,26.95,28.490000000000002,28.2051,245411.33333333334,286720.6666666667,374602.6666666667
20110804,5,5,002602XSHE20110804,20200210005208,0,66136,25.69,166418448.0,002602.XSHE,24.74,1500,25.3,25.15,3600.0,17500.0,-0.4329004329,25.41,2.0,25.636049382716052,25.646787109375,25.59540262716049,25.55023812332739,25.5503125,25.58782073974609,25.51330221668117,25.47850233587613,25.53156364380692,25.47083963506775,25.44634305072717,25.628285884595563,25.555621511319135,25.48774154928488,25.44311630731367,26.40513086419753,26.39713446113343,26.32229015665871,26.25237379576343,26.20640979653308,24.86696790123457,24.85943730805769,24.78895286597956,24.72310930280633,24.67982281809426,25.9,-2.135231316725964,,,,,,,48.0,,,,,0.06971579446568857,0.028684511076260077,25.527513862205677,25.611571912209495,25.852,,,,,,0.15000000000000213,0.3900000000000006,0.4100000000000001,,,,,67.93120890237739,-22456,0.0509700410283509,0.1714174172439487,,,,,25.98,0.1127522980595102,,,,,,25.87,25.41,0.06971579446568857,25.458879783289508,99610.0,89036.0,-0.5700000000000003,122705.66666666667,143658.0,0.6899999999999977,143360.33333333334,0.4105263157894731,0.4315789473684199,0.15789473684210703,27.951000000000004,22.869,27.671490000000002,25.69,27.951000000000004,27.671490000000002,26.37,29.117,28.82583,27.45,28.798000000000002,28.51002,199220.0,245411.33333333334,286720.6666666667
20110805,6,6,002602XSHE20110805,20200210005208,0,56093,25.48,139463312.0,002602.XSHE,24.2,1500,24.7,24.4,3600.0,17500.0,-2.371541502,25.3,2.0,25.3240329218107,25.41009033203125,25.47601561020576,25.47294374847945,25.12515625,25.47684314727784,25.46083110592755,25.44465440822935,25.46759720966792,25.44061062977098,25.42670244412908,25.459506632850914,25.474133748336357,25.44931513224659,25.4247677565158,26.08375390946502,26.22329183183644,26.23835776078645,26.21279458621399,26.18751078921128,24.56431193415638,24.69572143386539,24.70990973588626,24.68583567827919,24.66202472382033,26.18,-3.560830860534134,,,,,,,24.35897435897437,,-2.717605356439548,,,0.05679534366906103,-0.10336360637302033,25.46621653907933,25.47133007956188,25.612,,,,,,0.3000000000000007,0.7800000000000011,0.1999999999999993,,,,,59.80295566502471,-78549,-0.2698737468707246,-0.1094518529211869,,,,50.0,25.15,0.02868451107626008,,,,,,25.852,25.3,0.05679534366906103,25.43399847891936,70421.66666666667,66136.0,0.15000000000000213,99610.0,89036.0,-0.5700000000000003,122705.66666666667,0.6093750000000003,0.1562499999999993,0.23437500000000033,27.830000000000002,22.77,27.5517,25.48,27.830000000000002,27.5517,25.69,27.951000000000004,27.671490000000002,26.37,29.117,28.82583,140843.33333333334,199220.0,245411.33333333334
20110808,7,7,002602XSHE20110808,20200210005208,0,73052,24.58,168533792.0,002602.XSHE,22.23,1500,22.23,24.22,3600.0,17500.0,-10.0,24.7,2.0,24.292688614540467,24.61506774902344,25.04321352884499,25.17813068043586,23.677578125,25.07098775386811,25.25239038941609,25.30488682526285,25.21855127046269,25.31470433056428,25.34257869559937,24.872323608696203,25.16516862944718,25.29227536969797,25.34588460203393,25.02146927297668,25.61849331695709,25.92012368833059,26.05104363078891,26.10626114009495,23.56390795610425,24.12615390043532,24.41021357056377,24.53350710860704,24.58550806397291,26.47,-10.44234952864394,,,50.0,50.0,50.0,,6.401766004414995,,-14.16988416988417,,,-0.005330301458428277,-0.49700516101991443,25.226496795443822,24.972663913475436,24.822,,,,,,-1.9899999999999984,0.3599999999999994,0.0,,,,,26.97340650063317,-5497,-1.095816145280993,-0.6828449460758589,,,,33.33333333333333,24.4,-0.1033636063730203,,,,,,25.612,24.7,-0.005330301458428277,25.328949348462988,65093.666666666664,56093.0,0.3000000000000007,70421.66666666667,66136.0,0.15000000000000213,99610.0,0.15319148936170202,0.0,0.846808510638298,27.17,22.23,26.898300000000003,24.58,27.17,26.898300000000003,25.48,27.830000000000002,27.5517,25.69,27.951000000000004,27.671490000000002,130187.33333333333,140843.33333333334,199220.0
20110809,8,8,002602XSHE20110809,20200210005208,0,62377,21.99,131232960.0,002602.XSHE,20.05,1500,21.36,20.8,3600.0,17500.0,-3.9136302294,22.23,2.0,23.31512574302698,23.80130081176759,24.55211839166566,24.83102789130532,22.5187890625,24.60711428463459,25.00126842880861,25.13337000677316,24.92173963427326,25.15961788622842,25.2377739930836,24.233719316205985,24.80277161711888,25.100457058981,25.24746769828001,24.01457951531779,24.96073089569217,25.54685476563245,25.85347077075043,26.00489172922841,22.61567197073617,23.5067077367198,24.05868846860531,24.34744334721157,24.49004366733161,25.41,-10.25210084033614,,,39.19463087248322,46.39821029082774,24.78747203579417,,0.0,,-18.41100076394195,,,-0.1089082731992423,-0.8286237739265125,24.94008962541095,24.41686946524845,23.8,,,,,,0.5599999999999987,0.629999999999999,0.75,,,,,-10.16746411483251,-67874,-1.907251072674181,-1.501533608977587,,,,16.66666666666666,24.22,-0.4970051610199144,,50.0,50.0,,,24.822,22.23,-0.10890827319924234,25.198819861628134,63840.666666666664,73052.0,-1.9899999999999984,65093.666666666664,56093.0,0.3000000000000007,70421.66666666667,0.32474226804123696,0.38659793814433036,0.2886597938144327,24.453000000000003,20.007,24.208470000000002,21.99,24.453000000000003,24.208470000000002,24.58,27.17,26.898300000000003,25.48,27.830000000000002,27.5517,127681.33333333333,130187.33333333333,140843.33333333334
20110810,9,9,002602XSHE20110810,20200210005208,0,47659,22.25,103796248.0,002602.XSHE,21.3,1500,21.35,21.88,3600.0,17500.0,-0.04681647940000001,21.36,2.0,22.66008382868465,23.18847560882568,24.1251692727769,24.51457081027757,21.93439453125,24.19997499905527,24.76570272372419,24.96887565865259,24.64699043163686,25.01022110637632,25.13546415116035,23.709406713259444,24.47393622501232,24.91750793415266,25.15123392795211,23.33988634354519,24.42068891465723,25.20815431176269,25.66503317217724,25.90577094579068,21.98028131382411,22.99812451186166,23.73971813826195,24.16998269612808,24.39669691011355,25.3,-7.125456760048714,,,31.98560977084468,41.59401011750005,12.76880907753391,,0.0,,-19.34265205893463,,,-0.2329493519381799,-0.9923286299115006,24.674157060565694,23.945043393671764,22.988,24.429,,,,,-0.5299999999999976,0.3700000000000011,0.05000000000000071,0.0730247046395863,,,,4.36604959832349,-115533,-2.34276230369252,-2.12500668818335,,,,0.0,20.8,-0.8286237739265125,,39.19463087248322,46.39821029082774,,,23.8,21.36,-0.23294935193817992,25.072629046492786,61029.333333333336,62377.0,0.5599999999999987,63840.666666666664,73052.0,-1.9899999999999984,65093.666666666664,0.38947368421052764,0.05263157894736921,0.5578947368421031,23.496000000000002,19.224,23.26104,22.25,23.496000000000002,23.26104,21.99,24.453000000000003,24.208470000000002,24.58,27.17,26.898300000000003,122058.66666666667,127681.33333333333,130187.33333333333
