date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20110810,0,0,002607XSHE20110810,20200210005137,0,161270,33.86,496659168.0,002607.XSHE,29.52,1500,32.18,30.0,1762.0,8800.0,,,1.0,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,32.18,33.1454,33.1454,33.1454,33.1454,33.1454,31.2146,31.2146,31.2146,31.2146,31.2146,,,,,,,,,,,,,,0.0,0.0,32.18,32.18,,,,,,,2.1799999999999997,1.679999999999999,0.4800000000000004,,,,,,161270,,,,,,,,,,,,,,,,0.0,32.18,,,,,,,,0.3870967741935483,0.11059907834101393,0.5023041474654377,,,,33.86,,,,,,,,,,,
20110811,1,1,002607XSHE20110811,20200210005137,0,116300,33.6,372475712.0,002607.XSHE,30.5,1500,32.8,31.19,1762.0,8800.0,1.9266625233,32.18,2.0,32.38666666666666,32.33499999999999,32.26266666666666,32.23636363636364,32.48999999999999,32.2575,32.22,32.20695652173913,32.22769230769231,32.20431372549019,32.19631578947369,32.29272727272728,32.23904761904762,32.21024390243903,32.1953086419753,33.35826666666667,33.26150909090909,33.20621904761904,33.1765512195122,33.16116790123456,31.41506666666666,31.32394545454546,31.27187619047619,31.24393658536586,31.22944938271604,,,,,,,,,,,,,,0.00989173789173776,0.07913390313390209,32.22592592592593,32.27538461538462,,,,,,,1.6099999999999959,0.8000000000000043,0.6900000000000013,,,,,,44970,0.1233064014916005,,,,,,30.0,0.0,,,,,,,32.18,0.009891737891737761,32.200327868852455,,161270.0,2.1799999999999997,,,,,0.2580645161290335,0.22258064516129064,0.5193548387096758,35.398,28.962,35.04402,33.6,35.398,35.04402,33.86,,,,,,,,
20110812,2,2,002607XSHE20110812,20200210005137,0,73108,32.55,233527632.0,002607.XSHE,31.31,1500,31.51,32.14,1762.0,8800.0,-3.9329268293,32.8,2.0,32.09444444444444,32.12875,32.1623111111111,32.1703305785124,32.0,32.1640625,32.17419354838709,32.17665406427221,32.17248520710059,32.17708573625529,32.17825484764543,32.1504132231405,32.169614512471654,32.17608566329566,32.17838744093888,33.05727777777778,33.11492561983471,33.1347029478458,33.14136823319453,33.14373906416704,31.13161111111111,31.18590082644628,31.2045260770975,31.21080309339679,31.21303581771071,,,,,,,,,,,,,,0.004861142360857116,-0.040244764247045164,32.17289437585734,32.157633136094674,,,,,,,-0.629999999999999,0.4099999999999966,0.2000000000000028,,,,,,-28138,-0.0345627268799705,0.04437183730581502,,,,,31.19,0.07913390313390209,,,,,,,32.8,0.004861142360857116,32.17769416823434,116892.66666666667,116300.0,1.6099999999999959,,161270.0,2.1799999999999997,,0.33064516129032023,0.16129032258064765,0.5080645161290321,36.08,29.52,35.7192,32.55,36.08,35.7192,33.6,35.398,35.04402,33.86,,,233785.33333333334,,
20110815,3,3,002607XSHE20110815,20200210005137,0,55642,32.8,178210320.0,002607.XSHE,31.21,1500,31.79,31.8,1762.0,8800.0,0.8886067915000001,31.51,2.0,31.992962962962963,32.0440625,32.11266962962962,32.13575507137491,31.895,32.1173046875,32.149406867846,32.15984301799951,32.14306326809286,32.16190590346095,32.16803761481266,32.08488354620586,32.13346074937912,32.15725221630562,32.16879762758236,32.95275185185185,33.04743005259203,33.09746457186049,33.12196978279479,33.13386155640983,31.03317407407407,31.12233703981968,31.16945692689774,31.19253464981645,31.20373369875489,,,,,,,,,,,,,,-0.004802613594800846,-0.0773100476452637,32.14453182949754,32.101074192080105,,,,,,,-0.010000000000001563,0.9999999999999964,0.5799999999999983,,,,,,-83780,-0.1396499015913079,-0.08710631423563922,,,,,32.14,-0.04024476424704517,,,,,,,31.51,-0.0048026135948008464,32.16498288402993,81683.33333333333,73108.0,-0.629999999999999,116892.66666666667,116300.0,1.6099999999999959,,0.6289308176100621,0.36477987421383623,0.006289308176101627,34.661,28.359,34.31439,32.8,34.661,34.31439,32.55,36.08,35.7192,33.6,35.398,35.04402,163366.66666666666,233785.33333333334,
20110816,4,4,002607XSHE20110816,20200210005137,0,79850,34.14,266849696.0,002607.XSHE,32.31,1500,33.42,32.38,1762.0,8800.0,5.127398553,31.79,3.0,32.46864197530864,32.388046875,32.28698034567901,32.25250461034083,32.6575,32.28014160156251,32.23138061830755,32.21463245199953,32.24128917054725,32.21124292685464,32.20098399337022,32.32763199235024,32.2559882970573,32.21884966916876,32.19969151332107,33.44270123456791,33.29746095212075,33.22366794596902,33.18541515924382,33.1656822587207,31.49458271604939,31.35780303257973,31.28830864814558,31.2522841790937,31.23370076792144,32.18,3.339517625231928,,,,,,,,,,,,0.009152889443868594,0.11164402430935552,32.23901095323846,32.30398585483701,32.34,,,,,,1.0399999999999991,0.7199999999999989,0.07000000000000027,,,,,,-3930,0.1366614685695511,-0.001494216510878429,,,,,31.8,-0.0773100476452637,,,,,,,31.79,0.009152889443868594,32.20613098619288,69533.33333333333,55642.0,-0.010000000000001563,81683.33333333333,73108.0,-0.629999999999999,116892.66666666667,0.39344262295081944,0.03825136612021877,0.5683060109289618,34.969,28.611,34.61931,34.14,34.969,34.61931,32.8,34.661,34.31439,32.55,36.08,35.7192,139066.66666666666,163366.66666666666,233785.33333333334
20110817,5,5,002607XSHE20110817,20200210005137,0,59049,34.79,200732144.0,002607.XSHE,33.5,1500,33.82,33.8,1762.0,8800.0,1.196888091,33.42,4.0,32.91909465020576,32.74603515625,32.49138296625514,32.39500419121893,33.23875,32.47262390136719,32.33387219131996,32.28443104104304,32.36272846512055,32.274331439527,32.24358967775521,32.59897163010474,32.404941792575656,32.29695456335565,32.2396991302761,33.90666748971193,33.57694077900788,33.37709004635293,33.26586320025633,33.20689010418438,31.93152181069959,31.6210024812016,31.43279353879839,31.32804592645498,31.27250815636782,32.8,3.526386678094797,,,,,,,69.43127962085313,,,,,0.04354182100471923,0.2751114524868051,32.35612125299858,32.5372188002467,32.66799999999999,,,,,,0.020000000000003126,0.9699999999999988,0.2999999999999972,,,,,266.3967611336031,-62979,0.4684977918200527,0.3025796301948019,,,,,32.38,0.1116440243093555,,,,,,32.34,33.42,0.043541821004719226,32.259044724350495,64847.0,79850.0,1.0399999999999991,69533.33333333333,55642.0,-0.010000000000001563,81683.33333333333,0.7519379844961237,0.23255813953488166,0.015503875968994682,36.76200000000001,30.078000000000003,36.394380000000005,34.79,36.76200000000001,36.394380000000005,34.14,34.969,34.61931,32.8,34.661,34.31439,129694.0,139066.66666666666,163366.66666666666
20110818,6,6,002607XSHE20110818,20200210005137,0,48463,34.49,164138544.0,002607.XSHE,33.11,1500,34.25,33.85,1762.0,8800.0,1.2714370195,33.82,4.0,33.36272976680384,33.1220263671875,32.72586523742112,32.5636401738354,33.744375,32.6947959136963,32.45749334026706,32.36989056099768,32.50790319857281,32.35180863797692,32.29638994939323,32.89915860644933,32.58066162185416,32.39222507246026,32.2893361887878,34.36361165980795,33.88613336464282,33.55808147050979,33.36399182463406,33.25801627445144,32.36184787379973,31.91218384825585,31.60324177319853,31.42045832028645,31.32065610312416,31.51,3.920140785241829,,,,,,,67.9900744416874,,6.432566811684277,,,0.09569646332727018,0.41723713858040756,32.496408567591274,32.80072360020875,32.958,,,,,,0.3999999999999986,0.240000000000002,0.7400000000000021,,,,,284.2726081258184,-111442,0.7476807464743991,0.6080892691472258,,,,83.33333333333334,33.8,0.2751114524868051,,,,,,32.66799999999999,33.82,0.09569646332727018,32.32432194650294,62454.0,59049.0,0.020000000000003126,64847.0,79850.0,1.0399999999999991,69533.33333333333,0.173913043478262,0.5362318840579715,0.28985507246376657,37.202000000000005,30.438000000000002,36.829980000000006,34.49,37.202000000000005,36.829980000000006,34.79,36.76200000000001,36.394380000000005,34.14,34.969,34.61931,124908.0,129694.0,139066.66666666666
20110819,7,7,002607XSHE20110819,20200210005137,0,36442,33.79,119495000.0,002607.XSHE,31.88,1500,32.25,33.18,1762.0,8800.0,-5.8394160584,34.25,1.0,32.99181984453589,32.90401977539062,32.6624165390983,32.53512743075945,32.9971875,32.63919642448426,32.44410667315306,32.36467792791083,32.48806449099028,32.34781614236999,32.2951691612513,32.78112976891309,32.549170038820435,32.38528726404756,32.28836492486711,33.98157443987197,33.76456366198048,33.52564513998505,33.35684588196898,33.25701587261312,32.00206524919981,31.79769587584569,31.57269493765582,31.41372864612613,31.3197139771211,31.79,-2.585634024043985,,,50.0,50.0,50.0,,57.80590717299576,,-1.676829268292674,,,0.1241253329380755,0.22743095688644238,32.47815608110303,32.71599689248433,33.106,,,,,,-0.9299999999999997,0.6099999999999994,0.3700000000000011,,,,,172.3404255319138,-147884,0.4724464269158295,0.6100635866951143,,,,66.66666666666666,33.85,0.4172371385804076,,,,,,32.958,34.25,0.12412533293807546,32.321885161371696,47984.666666666664,48463.0,0.3999999999999986,62454.0,59049.0,0.020000000000003126,64847.0,0.31937172774869077,0.1937172774869115,0.4869109947643977,37.675000000000004,30.825,37.29825,33.79,37.675000000000004,37.29825,34.49,37.202000000000005,36.829980000000006,34.79,36.76200000000001,36.394380000000005,95969.33333333333,124908.0,129694.0
20110822,8,8,002607XSHE20110822,20200210005137,0,26344,32.95,85380552.0,002607.XSHE,32.01,1500,32.33,32.04,1762.0,8800.0,0.2480620155,32.25,2.0,32.771213229690595,32.76051483154296,32.6180943338852,32.51647948250859,32.66359375,32.60054687142373,32.43674495230447,32.3631701919147,32.47590568399103,32.34711747012018,32.29608576227101,32.69910617456526,32.52829670178991,32.38259032433792,32.2893929514136,33.75434962658132,33.68007935980221,33.50414560284361,33.35406803406806,33.25807473995602,31.78807683279988,31.7181329893283,31.55244780073621,31.41111261460778,31.32071116287119,33.42,-2.661528271210936,,,51.10689437065147,50.36896479021715,52.58275353152013,,55.94713656387664,,2.602348460806083,,,0.1371865060708933,0.10448938506254302,32.467181556576875,32.65661275517904,33.214,,,,,,0.28999999999999915,0.6200000000000045,0.03000000000000114,,,,,148.31081081081,-174228,0.1638086203586918,0.3181275236372606,,,,83.33333333333334,33.18,0.2274309568864424,,50.0,50.0,,,33.106,32.25,0.13718650607089333,32.32215122165459,37083.0,36442.0,-0.9299999999999997,47984.666666666664,48463.0,0.3999999999999986,62454.0,0.6595744680851078,0.03191489361702232,0.30851063829786984,35.475,29.025000000000002,35.12025,32.95,35.475,35.12025,33.79,37.675000000000004,37.29825,34.49,37.202000000000005,36.829980000000006,74166.0,95969.33333333333,124908.0
20110823,9,9,002607XSHE20110823,20200210005137,0,40191,33.78,130522560.0,002607.XSHE,31.51,1500,33.55,32.22,1762.0,8800.0,3.7735849057,32.33,3.0,33.03080881979373,32.95788612365722,32.7423484227005,32.61043589318962,33.106796875,32.71922851249577,32.50856785860741,32.41477148791841,32.55852832368403,32.39428933403703,32.32908350536913,32.853814142826124,32.62560177780992,32.43953713778485,32.3205190513787,34.02173308438754,33.83942856711091,33.60436983114422,33.41272325191839,33.29013462292005,32.03988455519991,31.86819971854134,31.64683372447562,31.4663510236513,31.35090347983733,33.82,0.9326113116726904,,,57.76978661229135,52.83590539757522,67.63754904172359,,51.57384987893457,,5.536332179930789,,,0.1590825281619515,0.1751681767284653,32.54739033016377,32.794056946689956,33.23999999999999,32.79,,,,,1.3299999999999983,0.230000000000004,0.7099999999999973,0.06078997752334945,,,,82.54247217340324,-134037,0.1846373591487731,0.1742229897537324,,,,83.33333333333334,32.04,0.104489385062543,,51.10689437065147,50.36896479021715,,,33.214,32.33,0.1590825281619515,32.36240855864953,34325.666666666664,26344.0,0.28999999999999915,37083.0,36442.0,-0.9299999999999997,47984.666666666664,0.10132158590308547,0.31277533039647465,0.5859030837004399,35.563,29.096999999999998,35.207370000000004,33.78,35.563,35.207370000000004,32.95,35.475,35.12025,33.79,37.675000000000004,37.29825,68651.33333333333,74166.0,95969.33333333333
