date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20140211,0,0,603288XSHG20140211,20200210010210,0,93919,73.8,622277248,603288.XSHG,61.5,1500,66.41,61.5,7485.0,74850.0,,,1,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,66.41,68.4023,68.4023,68.4023,68.4023,68.4023,64.4177,64.4177,64.4177,64.4177,64.4177,,,,,,,,,,,,,,0.0,0.0,66.41,66.41,,,,,,,4.909999999999997,7.390000000000001,0.0,,,,,,93919,,,,,,,,,,,,,,,,0.0,66.41,,,,,,,,0.6008130081300815,0.0,0.3991869918699185,,,,73.8,,,,,,,,,,,
20140212,1,1,603288XSHG20140212,20200210010210,0,250567,73.05,1779847680,603288.XSHG,68.76,1500,73.05,71.44,7485.0,74850.0,9.9984942027,66.41,2,68.62333333333333,68.07,67.29533333333333,67.01363636363635,69.72999999999999,67.24,66.83838709677418,66.69869565217391,66.92076923076921,66.67039215686273,66.58473684210527,67.61727272727272,67.04238095238095,66.73390243902438,66.57395061728394,70.68203333333334,69.6457909090909,69.05365238095239,68.73591951219511,68.57116913580246,66.56463333333333,65.58875454545453,65.03110952380952,64.73188536585364,64.57673209876542,,,,,,,,,,,,,,0.1059373219373242,0.8474985754985938,66.90185185185184,67.43153846153847,,,,,,,1.6099999999999994,0.0,2.679999999999993,,,,,,344486,0.6399036289715385,,,,,,61.5,0.0,,,,,,,66.41,0.10593732193732422,66.62770491803278,,93919.0,4.909999999999997,,,,,0.0,0.6247086247086241,0.37529137529137585,73.051,59.769,72.32049,73.05,73.051,72.32049,73.8,,,,,,,,
20140213,2,2,603288XSHG20140213,20200210010210,0,172230,75.6,1252079360,603288.XSHG,68.3,1500,71.92,69.0,7485.0,74850.0,-1.5468856947,73.05,2,69.72222222222223,69.0325,67.91195555555556,67.4596694214876,70.82499999999997,67.82499999999999,67.16623309053068,66.92570888468809,67.30532544378697,66.87625913110341,66.72513850415514,68.39958677685951,67.50691609977324,66.98688280785247,66.70595183661027,71.8138888888889,70.4515743801653,69.53212358276643,68.99648929208804,68.70713039170857,67.63055555555556,66.34759917355372,65.48170861678004,64.97727632361689,64.70477328151196,,,,,,,,,,,,,,0.2544507528348038,1.1881074471798365,67.27356652949244,68.12207100591716,,,,,,,2.9200000000000017,3.679999999999993,0.7000000000000028,,,,,,172256,1.036295974442129,0.8380998017068336,,,,,71.44,0.8474985754985938,,,,,,,73.05,0.2544507528348038,66.80122278957269,172238.66666666666,250567.0,1.6099999999999994,,93919.0,4.909999999999997,,0.504109589041095,0.09589041095890453,0.4000000000000004,80.355,65.745,79.55145,75.6,80.355,79.55145,73.05,73.051,72.32049,73.8,,,344477.3333333333,,
20140214,3,3,603288XSHG20140214,20200210010210,0,99464,75.0,733892480,603288.XSHG,72.0,1500,73.58,72.0,7485.0,74850.0,2.3081201335,71.92,2,71.00814814814815,70.169375,68.66769481481485,68.01606311044328,72.20249999999999,68.54437499999999,67.58002450404483,67.21502588970165,67.78799271734182,67.13915092988367,66.90552959615107,69.34148009015777,68.08530504265198,67.30849828064015,66.87568142089151,73.1383925925926,71.42172449286252,70.12786419393154,69.32775322905935,68.88195186351824,68.87790370370371,67.26123568745304,66.04274589137242,65.28924333222095,64.86941097826475,,,,,,,,,,,,,,0.4477691302862789,1.5465470196118003,67.74070974953004,68.96175238962222,,,,,,,1.5799999999999983,1.420000000000002,0.0,,,,,,72792,1.323870570905182,1.180083272673655,,,,,69.0,1.188107447179836,,,,,,,71.92,0.44776913028627885,67.02347778007851,174087.0,172230.0,2.9200000000000017,172238.66666666666,250567.0,1.6099999999999994,,0.4733333333333339,0.0,0.5266666666666661,79.11200000000001,64.72800000000001,78.32088,75.0,79.11200000000001,78.32088,75.6,80.355,79.55145,73.05,73.051,72.32049,348174.0,344477.3333333333,
20140217,4,4,603288XSHG20140217,20200210010210,0,98462,74.19,709570816,603288.XSHG,70.93,1500,72.42,73.8,7485.0,74850.0,-1.5765153574,73.58,2,71.47876543209877,70.73203125,69.16800217283952,68.41642100949386,72.31125,69.02882812499999,67.89228098765484,67.44132911188854,68.14430096985399,67.34624305028039,67.05064723835761,69.90121098285637,68.49813313382798,67.557839827926,67.01257817593121,73.62312839506173,71.99824731234206,70.55307712784281,69.58457502276377,69.02295552120916,69.33440246913581,67.80417465337068,66.44318913981314,65.5311046330882,65.00220083065328,66.41,1.320723039901509,,,,,,,,,,,,0.6395086325028332,1.5339160177324342,68.08732384215745,69.4937904835265,71.476,,,,,,-1.3799999999999955,0.3900000000000006,1.489999999999995,,,,,,-25670,1.284236408713925,1.304053489809554,,,,,72.0,1.5465470196118,,,,,,,73.58,0.6395086325028332,67.20041293483003,123385.33333333333,99464.0,1.5799999999999983,174087.0,172230.0,2.9200000000000017,172238.66666666666,0.1196319018404913,0.4570552147239261,0.4233128834355826,80.938,66.222,80.12862,74.19,80.938,80.12862,75.0,79.11200000000001,78.32088,75.6,80.355,79.55145,246770.66666666666,348174.0,344477.3333333333
20140218,5,5,603288XSHG20140218,20200210010210,0,135241,77.8,1010057152,603288.XSHG,71.6,1500,74.77,72.76,7485.0,74850.0,3.2449599558,72.42,3,72.57584362139919,71.7415234375,69.91493521646092,68.99401909953988,73.540625,69.74647460937499,68.33600479490292,67.75996697658903,68.65397012601906,67.63737077379879,67.2537881005061,70.78644534960975,69.09545378774912,67.90965251924668,67.20411945553785,74.75311893004117,72.91003871009805,71.1683174013816,69.94694209482408,69.220243039204,70.3985683127572,68.66285198912145,67.02259017411664,65.87236294366927,65.1879958718717,73.05,2.217422212500684,,,,,,,82.3029366306028,,,,,0.8562425327294433,1.7338712018128806,68.58233689088652,70.3055150245224,73.148,,,,,,2.009999999999991,3.030000000000001,1.160000000000011,,,,,346.8183929400839,109571,1.322011929540224,1.303124169127075,,,,,73.8,1.533916017732434,,,,,,71.476,72.42,0.8562425327294433,67.44859611729463,111055.66666666667,98462.0,-1.3799999999999955,123385.33333333333,99464.0,1.5799999999999983,174087.0,0.4887096774193548,0.18709677419355003,0.32419354838709513,79.662,65.178,78.86538,77.8,79.662,78.86538,74.19,80.938,80.12862,75.0,79.11200000000001,78.32088,222111.33333333334,246770.66666666666,348174.0
20140219,6,6,603288XSHG20140219,20200210010210,0,83231,74.5,603810816,603288.XSHG,71.3,1500,71.82,73.51,7485.0,74850.0,-3.9454326602,74.77,4,72.32389574759945,71.761142578125,70.16894385426613,69.25092645412715,72.6803125,70.0056652832031,68.56077867910275,67.93649015151993,68.89751088555606,67.80139544933611,67.3739515715454,70.97436437695343,69.35493437939206,68.1004011768444,67.31809181466039,74.49361262002743,73.10359530826203,71.43558241077383,70.14341321214974,69.33763456910019,70.15417887517147,68.84513344564483,67.27428634801029,66.05738914153906,65.29854906022057,71.92,-1.484184247345763,,,,,,,43.35135135135132,,8.146363499472967,,,1.028263811223463,1.376170227952155,68.82216378785789,70.53851271305743,72.902,,,,,,-1.690000000000012,0.9899999999999948,0.519999999999996,,,,,117.6819151457694,26340,1.003173941246288,1.162592935393256,,,,50.0,72.76,1.733871201812881,,,,,,73.148,74.77,1.0282638112234626,67.59192083476039,105644.66666666667,135241.0,2.009999999999991,111055.66666666667,98462.0,-1.3799999999999955,123385.33333333333,0.3093749999999981,0.16249999999999862,0.5281250000000033,82.247,67.29299999999999,81.42453,74.5,82.247,81.42453,77.8,79.662,78.86538,74.19,80.938,80.12862,211289.33333333334,222111.33333333334,246770.66666666666
20140220,7,7,603288XSHG20140220,20200210010210,0,58542,73.88,423802880,603288.XSHG,71.18,1500,72.06,71.7,7485.0,74850.0,0.3341687552,71.82,4,72.23593049839964,71.83585693359377,70.42108467369731,69.50629677647922,72.37015625000002,70.26245712280272,68.78653489335419,68.11577318841037,69.14077927897482,67.96839954936215,67.4972686354521,71.1717526720528,69.61255967659281,68.29355233894954,67.43517596738482,74.40300841335163,73.30690525221439,71.7009364668906,70.34235890911803,69.45823124640636,70.06885258344765,69.03660009189122,67.52418288629502,66.24474576878104,65.41212068836326,73.58,-1.192924722336474,,,50.0,50.0,50.0,,50.83732057416268,,-1.355236139630383,,,1.164727883579475,1.0917125788481004,69.06200350727583,70.77258768027936,72.92999999999998,,,,,,0.35999999999999943,1.819999999999993,0.519999999999996,,,,,128.074534161491,-32202,0.6819081369459153,0.8425410390961017,,,,50.0,73.51,1.376170227952155,,,,,,72.902,71.82,1.164727883579475,67.73841523362071,92338.0,83231.0,-1.690000000000012,105644.66666666667,135241.0,2.009999999999991,111055.66666666667,0.6740740740740744,0.19259259259259193,0.1333333333333337,79.002,64.63799999999999,78.21198,73.88,79.002,78.21198,74.5,82.247,81.42453,77.8,79.662,78.86538,184676.0,211289.33333333334,222111.33333333334
20140221,8,8,603288XSHG20140221,20200210010210,0,53674,72.98,382447264,603288.XSHG,69.87,1500,70.85,72.2,7485.0,74850.0,-1.6791562587,72.06,1,71.77395366559976,71.58939270019532,70.47827338387101,69.6284516149811,71.610078125,70.33589998245236,68.9196616744281,68.23465261500122,69.27225779597676,68.08140348860285,67.58549840820336,71.11325218622501,69.73041113596493,68.41825710290321,67.51949261016543,73.92717227556777,73.24664975181176,71.82232347004388,70.47080481599029,69.54507738847039,69.62073505563177,68.97985462063825,67.63849880188597,66.36570938981612,65.49390783186047,72.42,-2.119252873563207,,,52.45398773006134,50.81799591002046,55.72597137014314,,32.74336283185841,,-1.487764182424927,,,1.249792222064904,0.6805147078834333,69.19444769192206,70.78449726792869,72.38399999999999,,,,,,-1.3500000000000085,0.7800000000000011,0.9799999999999898,,,,,75.23719165085411,-85876,0.3224063653898318,0.5021572511678736,,,,50.0,71.7,1.0917125788481,,50.0,50.0,,,72.92999999999998,72.06,1.249792222064904,67.84043440628889,65149.0,58542.0,0.35999999999999943,92338.0,83231.0,-1.690000000000012,105644.66666666667,0.25080385852090076,0.3151125401929228,0.43408360128617646,79.266,64.854,78.47334000000001,72.98,79.266,78.47334000000001,73.88,79.002,78.21198,74.5,82.247,81.42453,130298.0,184676.0,211289.33333333334
20140224,9,9,603288XSHG20140224,20200210010210,0,51307,72.8,369393216,603288.XSHG,69.91,1500,72.65,70.05,7485.0,74850.0,2.5405786874,70.85,2,72.06596911039985,71.85454452514648,70.76783693268821,69.903137831801,72.1300390625,70.62516248464583,69.16032866317468,68.42662424043596,69.53208411936315,68.26056413610861,67.71877476588222,71.39266087963865,70.00846721825398,68.62468358568843,67.64617180497616,74.22794818371185,73.53444070602781,72.10872123480159,70.68342409325909,69.67555695912543,69.90399003708785,69.25088105324949,67.90821320170636,66.56594307811777,65.61678665082688,74.77,0.3037415435593167,,,50.23248304811111,50.62282495605066,49.45179923223196,,51.3450292397661,,-1.263930415873869,,,1.3240504093899,0.5940654985999694,69.45041452955746,71.07149768824735,72.42999999999998,71.953,,,,,2.6000000000000085,0.1499999999999915,0.1400000000000005,0.06798496639402071,,,,97.65219765219759,-137183,0.222556107619261,0.2724812365045464,,,,50.0,72.2,0.6805147078834333,,52.45398773006134,50.81799591002046,,,72.38399999999999,70.85,1.3240504093899002,67.99812508149253,54507.666666666664,53674.0,-1.3500000000000085,65149.0,58542.0,0.35999999999999943,92338.0,0.05190311418684825,0.04844290657439465,0.8996539792387571,77.935,63.76499999999999,77.15565000000001,72.8,77.935,77.15565000000001,72.98,79.266,78.47334000000001,73.88,79.002,78.21198,109015.33333333333,130298.0,184676.0
