date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20180608,0,0,601138XSHG20180608,20200210010135,0,16726,19.83,33034126,601138.XSHG,16.52,1500,19.83,16.52,111788.96875,1969530.0,,,1,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,20.4249,20.4249,20.4249,20.4249,20.4249,19.2351,19.2351,19.2351,19.2351,19.2351,,,,,,,,,,,,,,0.0,0.0,19.83,19.83,,,,,,,3.3099999999999987,0.0,0.0,,,,,,16726,,,,,,,,,,,,,,,,0.0,19.83,,,,,,,,0.0,0.0,1.0,,,,19.83,,,,,,,,,,,
20180611,1,1,601138XSHG20180611,20200210010135,0,19322,21.81,42143160,601138.XSHG,21.81,1500,21.81,21.81,111788.96875,1969530.0,9.984871407,19.83,2,20.49,20.325,20.094,20.01,20.82,20.0775,19.95774193548387,19.91608695652173,19.98230769230769,19.90764705882353,19.88210526315789,20.189999999999998,20.018571428571427,19.92658536585365,19.87888888888889,21.1047,20.7957,20.61912857142856,20.52438292682927,20.47525555555556,19.8753,19.5843,19.41801428571428,19.32878780487805,19.28252222222222,,,,,,,,,,,,,,0.03158974358974405,0.2527179487179524,19.976666666666663,20.134615384615383,,,,,,,0.0,0.0,0.0,,,,,,36048,0.6390317700453799,,,,,,16.52,0.0,,,,,,,19.83,0.03158974358974405,19.89491803278688,,16726.0,3.3099999999999987,,,,,,,,21.813,17.846999999999998,21.59487,21.81,21.813,21.59487,19.83,,,,,,,,
20180612,2,2,601138XSHG20180612,20200210010135,0,144923,23.99,347672448,601138.XSHG,23.99,1500,23.99,23.99,111788.96875,1969530.0,9.9954149473,21.81,3,21.656666666666666,21.24125,20.61346666666667,20.37181818181818,22.405,20.5665625,20.21788761706556,20.09321361058601,20.29059171597633,20.06773933102653,19.99020775623269,20.88090909090909,20.396802721088434,20.1248007138608,19.98039780521262,22.30636666666667,21.50733636363636,21.00870680272109,20.72854473527661,20.579809739369,21.00696666666667,20.25448181818182,19.78489863945578,19.52105669244497,19.38098587105624,,,,,,,,,,,,,,0.1160319672729949,0.6755377894660068,20.273950617283944,20.727751479289942,,,,,,,0.0,0.0,0.0,,,,,,180971,1.842066231324577,1.240549000684979,,,,,21.81,0.2527179487179524,,,,,,,21.81,0.11603196727299489,20.02918301531846,60323.666666666664,19322.0,0.0,,16726.0,3.3099999999999987,,,,,23.991,19.628999999999998,23.751089999999998,23.99,23.991,23.751089999999998,21.81,21.813,21.59487,19.83,,,120647.33333333333,,
20180613,3,3,601138XSHG20180613,20200210010135,0,6332171,26.36,15809622016,601138.XSHG,23.56,1500,25.72,24.55,111788.96875,1969530.0,7.2113380575,23.99,4,23.01111111111111,22.3609375,21.29433777777778,20.85801652892562,24.0625,21.21074218750001,20.57286260951295,20.33785649708227,20.70823850705507,20.28939661216274,20.14099176264761,21.76074380165289,20.903773890508585,20.39773726440417,20.12211637792342,23.70144444444445,22.41356611570248,21.53088710722384,21.00966938233629,20.72577986926112,22.32077777777777,21.1079214876033,20.27666067379333,19.78580514647205,19.51845288658572,,,,,,,,,,,,,,0.2565111799333993,1.1238337012832356,20.67736168267032,21.495789713245337,,,,,,,1.1699999999999982,0.6400000000000006,0.9900000000000021,,,,,,6513142,3.127143735470609,2.484604983397593,,,,,23.99,0.6755377894660068,,,,,,,23.99,0.25651117993339934,20.215767178750642,2165472.0,144923.0,0.0,60323.666666666664,19322.0,0.0,,0.2285714285714287,0.3535714285714292,0.4178571428571421,26.389,21.590999999999998,26.12511,26.36,26.389,26.12511,23.99,23.991,23.751089999999998,21.81,21.813,21.59487,4330944.0,120647.33333333333,
20180614,4,4,601138XSHG20180614,20200210010135,0,3477821,24.86,8310515712,601138.XSHG,23.15,1500,23.29,24.51,111788.96875,1969530.0,-9.4479004666,25.72,1,23.104074074074074,22.593203125,21.56042607407408,21.07910593538692,23.67625,21.4706494140625,20.74816179599598,20.46621056242652,20.90683554497392,20.4070673332544,20.22386040047268,22.038790383170547,21.13103351998396,20.53882325150641,20.20033572661666,23.7971962962963,22.69995409466567,21.76496452558348,21.1549879490516,20.80634579841517,22.41095185185185,21.37762667167543,20.49710251438444,19.92265855396121,19.59432565481816,19.83,1.578855547801823,,,,,,,,,,,,0.3853952675740756,1.0310727011254104,20.870890446916967,21.771822065053748,22.928,,,,,,-1.2200000000000024,0.3499999999999979,0.1400000000000005,,,,,,3035321,2.952562690735578,3.039853213103094,,,,,24.55,1.123833701283236,,,,,,,25.72,0.3853952675740756,20.31656169748013,3318305.0,6332171.0,1.1699999999999982,2165472.0,144923.0,0.0,60323.666666666664,0.20467836257309807,0.08187134502924005,0.7134502923976619,28.292,23.148,28.00908,24.86,28.292,28.00908,26.36,26.389,26.12511,23.99,23.991,23.751089999999998,6636610.0,4330944.0,120647.33333333333
20180615,5,5,601138XSHG20180615,20200210010135,0,2138700,23.13,4811430400,601138.XSHG,22.02,1500,22.58,22.6,111788.96875,1969530.0,-3.0485186775,23.29,2,22.92938271604938,22.58990234374999,21.69636926419754,21.21555085035175,23.128125,21.60931823730469,20.86634490593172,20.55811445101667,21.03554050305285,20.49228037900913,20.28586407414445,22.137192131684994,21.269030327604533,20.6383928489939,20.25909286916934,23.61726419753086,22.80130789563555,21.90710123743267,21.25754463446372,20.86686565524442,22.24150123456789,21.47307636773444,20.6309594177764,20.01924106352408,19.65132008309426,21.81,-3.82485731322942,,,,,,,65.22702104097453,,,,,0.4880494095424225,0.8212331357467748,20.997491154552744,21.896157131968554,23.478,,,,,,-0.020000000000003126,0.5299999999999976,0.5599999999999987,,,,,-859.4594594594612,896621,2.13861244011334,2.54558756542446,,,,,24.51,1.03107270112541,,,,,,22.928,23.29,0.4880494095424225,20.39077278936603,3982897.3333333335,3477821.0,-1.2200000000000024,3318305.0,6332171.0,1.1699999999999982,2165472.0,0.47747747747747554,0.5045045045045036,0.018018018018020845,25.619,20.961,25.36281,23.13,25.619,25.36281,24.86,28.292,28.00908,26.36,26.389,26.12511,7965794.666666667,6636610.0,4330944.0
20180619,6,6,601138XSHG20180619,20200210010135,0,2099677,21.84,4356753920,601138.XSHG,20.32,1500,20.32,21.83,111788.96875,1969530.0,-10.0088573959,22.58,2,22.05958847736625,22.0224267578125,21.51285336230453,21.13413713668341,21.7240625,21.4481534576416,20.83109684748451,20.54776164879855,20.98049892589495,20.48552428571466,20.28676238798275,21.806793562287723,21.17864648688029,20.62286149050639,20.26059674894293,22.72137613168724,22.46099736915636,21.8140058814867,21.24154733522159,20.86841465141122,21.39780082304527,21.15258975541909,20.54328709227388,20.0041756457912,19.65277884647465,23.99,-12.33822260569456,,,,,,,41.99785177228787,,2.471003530005053,,,0.531712486588365,0.34930461636753996,20.947306624585874,21.65367141935801,23.18,,,,,,-1.509999999999998,0.01000000000000156,0.0,,,,,65.08670520231217,-1203056,0.7030573042997611,1.420834872206551,,,,50.0,22.6,0.8212331357467748,,,,,,23.478,22.58,0.531712486588365,20.388452370042554,2572066.0,2138700.0,-0.020000000000003126,3982897.3333333335,3477821.0,-1.2200000000000024,3318305.0,0.006578947368422083,0.0,0.9934210526315779,24.838,20.322,24.58962,21.84,24.838,24.58962,23.13,25.619,25.36281,24.86,28.292,28.00908,5144132.0,7965794.666666667,6636610.0
20180620,7,7,601138XSHG20180620,20200210010135,0,1982719,20.26,3891767808,601138.XSHG,19.01,1500,19.86,19.8,111788.96875,1969530.0,-2.2637795276,20.32,2,21.326392318244167,21.48182006835937,21.29247291399726,21.01830648789401,20.79203125,21.2496342754364,20.76844543796939,20.51785896841601,20.8943067008261,20.46099392156898,20.27553179882532,21.452831096417228,21.053061107177406,20.58564873487193,20.25070547119126,21.96618408779149,22.09641602930974,21.68465294039273,21.20321819691809,20.858226635327,20.68660054869684,20.80924616352471,20.42146927396209,19.96807927282577,19.64318430705552,25.72,-11.15683993916078,,,50.0,50.0,50.0,,22.79314888010541,,-8.940852819807425,,,0.5275613046888794,-0.03320945519588481,20.86676539313507,21.377721970226006,22.354,,,,,,0.05999999999999872,0.4000000000000021,0.7899999999999991,,,,,2.37949969493594,-3185775,-0.5192670981004289,0.09189510309966607,,,,33.33333333333333,21.83,0.34930461636754,,,,,,23.18,20.32,0.5275613046888794,20.371126062828044,2073698.6666666667,2099677.0,-1.509999999999998,2572066.0,2138700.0,-0.020000000000003126,3982897.3333333335,0.3200000000000017,0.6319999999999993,0.047999999999998974,22.352000000000004,18.288,22.128480000000003,20.26,22.352000000000004,22.128480000000003,21.84,24.838,24.58962,23.13,25.619,25.36281,4147397.3333333335,5144132.0,7965794.666666667
20180621,8,8,601138XSHG20180621,20200210010135,0,1978495,19.78,3736018432,601138.XSHG,18.05,1500,18.17,19.6,111788.96875,1969530.0,-8.5095669688,19.86,2,20.274261545496113,20.65386505126953,20.87614319213095,20.75936953444909,19.481015625,20.86467999100685,20.60080379681007,20.41577814370227,20.6847446469164,20.37115102268393,20.22012306727728,20.85595271525046,20.778483858874797,20.46781221121964,20.19933002745815,20.882489391861,21.48163129670797,21.40183837464104,21.08184657755623,20.80530992828189,19.66603369913123,20.23027413379295,20.15512934310855,19.85377784488305,19.5933501266344,23.29,-12.82863174054883,,,38.92276422764229,46.30758807588077,24.15311653116534,,0.0,,-24.26010837849103,,,0.4654933015221733,-0.49654402533364883,20.667004993643584,20.884226282498933,20.844,,,,,,-1.4299999999999997,0.1799999999999997,0.120000000000001,,,,,-22.6420079260238,-5164270,-1.735897530297645,-1.127582314199037,,,,16.66666666666666,19.8,-0.03320945519588481,,50.0,50.0,,,22.354,19.86,0.4654933015221733,20.298957995194336,2020297.0,1982719.0,0.05999999999999872,2073698.6666666667,2099677.0,-1.509999999999998,2572066.0,0.10404624277456628,0.06936416184971154,0.8265895953757222,21.846,17.874,21.62754,19.78,21.846,21.62754,20.26,22.352000000000004,22.128480000000003,21.84,24.838,24.58962,4040594.0,4147397.3333333335,5144132.0
20180622,9,9,601138XSHG20180622,20200210010135,0,1755750,19.18,3268487680,601138.XSHG,17.53,1500,18.72,17.7,111788.96875,1969530.0,3.0269675289,18.17,2,19.756174363664076,20.17039878845215,20.58865743318016,20.57397230404463,19.1005078125,20.596594992131,20.47946161637071,20.34204865919348,20.53361044330745,20.30640000218652,20.18064614445419,20.46759767611401,20.582437777077196,20.38255307896503,20.1628033601135,20.348859594574,21.08162560639743,21.19991091038951,20.99402967133399,20.76768746091691,19.16348913275416,19.85356974583059,19.96496464376488,19.77107648659608,19.55791925931009,22.58,-6.071249372804822,,,30.44077071574793,41.01864895583648,9.285014235570827,,9.700176366842992,,-27.21617418351477,,,0.3780918394901138,-0.6992116962564756,20.522782401521834,20.55126839288371,19.93,21.429,,,,,1.0199999999999996,0.4600000000000009,0.1699999999999982,0.07194607706258592,,,,-12.37175618587812,-6920020,-2.289617249760275,-2.01275739002896,,,,16.66666666666666,19.6,-0.4965440253336488,,38.92276422764229,46.30758807588077,,,20.844,18.17,0.3780918394901138,20.247188880597804,1905654.6666666667,1978495.0,-1.4299999999999997,2020297.0,1982719.0,0.05999999999999872,2073698.6666666667,0.27878787878787953,0.103030303030302,0.6181818181818185,19.987000000000002,16.353,19.78713,19.18,19.987000000000002,19.78713,19.78,21.846,21.62754,20.26,22.352000000000004,22.128480000000003,3811309.3333333335,4040594.0,4147397.3333333335
