date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20151102,0,0,300498XSHE20151102,20200210005627,0,181593,75.0,1181059712,300498.XSHE,55.31,1500,55.31,71.98,25595.423828125,362524.75,,,1.0,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,56.9693,56.9693,56.9693,56.9693,56.9693,53.6507,53.6507,53.6507,53.6507,53.6507,,,,,,,,,,,,,,0.0,0.0,55.31,55.31,,,,,,,-16.67,3.019999999999996,0.0,,,,,,181593,,,,,,,,,,,,,,,,0.0,55.31,,,,,,,,0.15337734890807497,0.0,0.846622651091925,,,,75.0,,,,,,,,,,,
20151103,1,1,300498XSHE20151103,20200210005627,0,361704,60.84,2142831744,300498.XSHE,55.66,1500,60.84,58.84,25595.423828125,362524.75,9.9981920087,55.31,2.0,57.153333333333336,56.6925,56.04733333333333,55.81272727272728,58.075,56.00125,55.66677419354839,55.5504347826087,55.73538461538462,55.52686274509804,55.45552631578947,56.31545454545455,55.83666666666667,55.57975609756098,55.44654320987654,58.86793333333334,58.00491818181819,57.51176666666667,57.24714878048781,57.10993950617285,55.43873333333333,54.62599090909091,54.16156666666667,53.91236341463414,53.78314691358025,,,,,,,,,,,,,,0.08822792022792214,0.7058233618233771,55.71962962962963,56.16076923076924,,,,,,,2.0,0.0,3.180000000000006,,,,,,543297,0.6398842885554189,,,,,,71.98,0.0,,,,,,,55.31,0.08822792022792214,55.49131147540983,,181593.0,-16.67,,,,,0.0,0.6138996138996144,0.3861003861003856,60.84100000000001,49.779,60.23259000000001,60.84,60.84100000000001,60.23259000000001,75.0,,,,,,,,
20151104,2,2,300498XSHE20151104,20200210005627,0,317414,61.56,1841589760,300498.XSHE,55.71,1500,59.4,58.46,25595.423828125,362524.75,-2.3668639053,60.84,2.0,57.90222222222223,57.36937500000001,56.49435555555554,56.13884297520661,58.7375,56.42609374999999,55.90762747138398,55.71780718336484,56.01727810650888,55.67875048058439,55.55932825484765,56.876280991735534,56.17603174603175,55.76610945865557,55.54415942691664,59.63928888888891,58.58256942148761,57.8613126984127,57.43909274241524,57.21048420972414,56.16515555555556,55.16999256198346,54.49075079365079,54.0931261748959,53.87783464410914,,,,,,,,,,,,,,0.2039548899765464,0.925815757988994,55.99224965706447,56.65911242603551,,,,,,,0.9399999999999977,2.160000000000004,2.75,,,,,,225883,0.9789033902031948,0.8093938393793069,,,,,58.84,0.7058233618233771,,,,,,,60.84,0.20395488997654637,55.619465197527546,286903.6666666667,361704.0,2.0,,181593.0,-16.67,,0.36923076923076975,0.47008547008546997,0.16068376068376025,66.924,54.75600000000001,66.25476,61.56,66.924,66.25476,60.84,60.84100000000001,60.23259000000001,75.0,,,573807.3333333334,,
20151105,3,3,300498XSHE20151105,20200210005627,0,206147,61.6,1228109184,300498.XSHE,57.65,1500,58.34,59.59,25595.423828125,362524.75,-1.7845117845,59.4,2.0,58.04814814814815,57.61203125000001,56.74044148148148,56.33894815927874,58.53875,56.66533203124999,56.06455473129469,55.8318155666968,56.19594902139281,55.78311320683598,55.6325038270885,57.1424117205109,56.382123960695395,55.89166509481871,55.6131925274866,59.78959259259261,58.85668407212623,58.07358767951626,57.56841504766327,57.2815883033112,56.3067037037037,55.42813936889557,54.69066024187453,54.21491514197415,53.944796751662,,,,,,,,,,,,,,0.3134745968738821,0.8761576551786857,56.16615708987451,56.917710514337735,,,,,,,-1.25,2.009999999999998,0.6900000000000048,,,,,,19736,0.9442276812946909,0.961565535748943,,,,,58.46,0.925815757988994,,,,,,,59.4,0.31347459687388207,55.70866305990369,295088.3333333333,317414.0,0.9399999999999977,286903.6666666667,361704.0,2.0,,0.50886075949367,0.17468354430379857,0.31645569620253144,65.34,53.46,64.6866,61.6,65.34,64.6866,61.56,66.924,66.25476,60.84,60.84100000000001,60.23259000000001,590176.6666666666,573807.3333333334,
20151106,4,4,300498XSHE20151106,20200210005627,0,269930,57.99,1519092864,300498.XSHE,55.69,1500,56.1,56.95,25595.423828125,362524.75,-3.839561193,58.34,2.0,57.39876543209877,57.23402343750001,56.6550492839506,56.31722559934433,57.319375,56.59466552734374,56.06684152282406,55.84347575944911,56.1885683274395,55.79554013990123,55.6448063579546,56.95288231678165,56.35525501205774,55.90182777312022,55.62521246507953,59.12072839506173,58.66146878628511,58.04591266241948,57.57888260631383,57.2939688390319,55.67680246913581,55.2442958472782,54.664597361696,54.22477293992662,53.95645609112714,55.31,-3.272526638849621,,,,,,,,,,,,0.3769101439088451,0.5074843762797046,56.161256564698625,56.79190889674732,57.99800000000001,,,,,,-0.8500000000000014,1.039999999999999,0.4100000000000037,,,,,,289666,0.5286075982492119,0.7364176397719515,,,,,59.59,0.8761576551786857,,,,,,,58.34,0.37691014390884514,55.72149377925111,264497.0,206147.0,-1.25,295088.3333333333,317414.0,0.9399999999999977,286903.6666666667,0.45217391304347704,0.17826086956521867,0.36956521739130427,64.174,52.50600000000001,63.53226000000001,57.99,64.174,63.53226000000001,61.6,65.34,64.6866,61.56,66.924,66.25476,528994.0,590176.6666666666,573807.3333333334
20151109,5,5,300498XSHE20151109,20200210005627,0,264019,55.3,1403500544,300498.XSHE,51.61,1500,53.5,54.4,25595.423828125,362524.75,-4.6345811052,56.1,2.0,56.09917695473251,56.300517578125,56.23437604609052,56.06111418122212,55.4096875,56.20783233642578,55.90123884393218,55.74158550903827,55.98175537917493,55.70551895794431,55.58836408537685,56.32508553191226,56.083325963290335,55.78466544272411,55.57273808322571,57.78215226337449,58.01483809786964,57.76582574218904,57.45820540600585,57.23992022572247,54.41620164609053,54.63533296595489,54.40082618439161,54.11112547944239,53.90555594072894,60.84,-7.17607051148588,,,,,,,42.96814296814296,,,,,0.3657951002022335,-0.0889203496528932,55.96412644879502,56.28546137417081,57.636,,,,,,-0.8999999999999986,0.8999999999999986,1.890000000000001,,,,,16.97113373309159,25647,-0.1438083115364971,0.1923996433563574,,,,,56.95,0.5074843762797046,,,,,,57.99800000000001,56.1,0.3657951002022335,55.64865791763633,246698.66666666666,269930.0,-0.8500000000000014,264497.0,206147.0,-1.25,295088.3333333333,0.24390243902439002,0.51219512195122,0.24390243902439002,61.71000000000001,50.49,61.09290000000001,55.3,61.71000000000001,61.09290000000001,57.99,64.174,63.53226000000001,61.6,65.34,64.6866,493397.3333333333,528994.0,590176.6666666666
20151110,6,6,300498XSHE20151110,20200210005627,0,192934,55.44,1046395136,300498.XSHE,52.01,1500,54.58,52.45,25595.423828125,362524.75,2.0186915888,53.5,2.0,55.59278463648834,55.87038818359375,56.01379257327847,55.92646743747466,54.99484375,56.00435329437255,55.81599762819464,55.69108179125401,55.87392804231533,55.66138095959356,55.56182818839324,56.007797253382755,55.94015206202459,55.72590127478635,55.54822603178803,57.26056817558299,57.68803117098424,57.61835662388533,57.39767831302994,57.21467281274168,53.92500109739368,54.32756333578127,54.26194750016385,54.05412423654276,53.8817792508344,59.4,-3.199489216799096,,,,,,,12.82660332541565,,-1.319833664798416,,,0.3249329076662569,-0.3268975402878127,55.8615985636991,56.02308270122145,56.38399999999999,,,,,,2.1299999999999955,0.8599999999999994,0.4400000000000048,,,,,29.66773486253993,-167287,-0.5053137034982562,-0.3245610075173767,,,,33.33333333333333,54.4,-0.0889203496528932,,,,,,57.636,53.5,0.32493290766625693,55.61361995312366,242294.33333333334,264019.0,-0.8999999999999986,246698.66666666666,269930.0,-0.8500000000000014,264497.0,0.2507288629737608,0.1282798833819256,0.6209912536443136,58.85,48.15,58.2615,55.44,58.85,58.2615,55.3,61.71000000000001,61.09290000000001,57.99,64.174,63.53226000000001,484588.6666666667,493397.3333333333,528994.0
20151111,7,7,300498XSHE20151111,20200210005627,0,169787,54.49,901541248,300498.XSHE,52.65,1500,53.19,54.49,25595.423828125,362524.75,-2.5467204104,54.58,2.0,54.791856424325566,55.20029113769531,55.63728689684132,55.67769767043151,54.092421875,55.65255913257598,55.6465784263756,55.58233910467775,55.6674720390603,55.56446405921735,55.49941165711972,55.49547048004044,55.67823281802224,55.60219877357726,55.48999822853401,56.43561211705534,57.16033459444165,57.3485798025629,57.27026473678458,57.15469817539005,53.14810073159579,53.83060636563923,54.00788583348157,53.93413281036994,53.82529828167799,58.34,-3.539951398208259,,,50.0,50.0,50.0,,12.90322580645159,,-12.57396449704143,,,0.2446506161960042,-0.6422583317620217,55.663702373795466,55.58722382411046,55.142,,,,,,-1.3000000000000043,0.0,0.5399999999999991,,,,,21.77742193754995,-337074,-0.8005174613365865,-0.6529155824174213,,,,16.66666666666666,52.45,-0.3268975402878127,,,,,,56.38399999999999,54.58,0.2446506161960042,55.53415700384092,208913.33333333334,192934.0,2.1299999999999955,242294.33333333334,264019.0,-0.8999999999999986,246698.66666666666,0.0,0.2934782608695642,0.7065217391304358,60.038000000000004,49.122,59.43762,54.49,60.038000000000004,59.43762,55.44,58.85,58.2615,55.3,61.71000000000001,61.09290000000001,417826.6666666667,484588.6666666667,493397.3333333333
20151112,8,8,300498XSHE20151112,20200210005627,0,285481,58.37,1600005888,300498.XSHE,53.0,1500,57.28,53.18,25595.423828125,362524.75,7.689415303600001,53.19,3.0,55.62123761621704,55.72021835327149,55.85631531059582,55.8233615185741,55.6862109375,55.85598924100398,55.75196046338364,55.65615044795263,55.79151265144028,55.63173997846371,55.54626924509027,55.819930392760355,55.83078207344869,55.68404273584179,55.53419580313811,57.28987474470355,57.49452830454317,57.50570553565215,57.35456401791705,57.20022167723226,53.95260048773052,54.14533248097754,54.15585861124522,54.01352145376654,53.86816992904397,56.1,4.278172219188074,,,41.4137095624911,47.13790318749705,29.96532231247922,,45.35087719298245,,-3.569023569023565,,,0.2085650537985584,-0.2886844991795665,55.78342812388469,55.847650928093465,54.92999999999999,,,,,,4.100000000000001,1.089999999999996,0.1799999999999997,,,,,44.57726581177992,-51593,-0.4655075722049182,-0.6330125167707523,,,,33.33333333333333,54.49,-0.6422583317620217,,50.0,50.0,,,55.142,53.19,0.2085650537985584,55.59139775781335,216067.33333333334,169787.0,-1.3000000000000043,208913.33333333334,192934.0,2.1299999999999955,242294.33333333334,0.20297951582867724,0.03351955307262566,0.7635009310986971,58.509,47.871,57.92391,58.37,58.509,57.92391,54.49,60.038000000000004,59.43762,55.44,58.85,58.2615,432134.6666666667,417826.6666666667,484588.6666666667
20151113,9,9,300498XSHE20151113,20200210005627,0,179337,57.18,988697920,300498.XSHE,53.6,1500,54.09,55.4,25595.423828125,362524.75,-5.5691340782,57.28,4.0,55.11082507747803,55.31266376495361,55.62080660251638,55.66578319870373,54.88810546875,55.6352405858785,55.64473720768147,55.58805695021556,55.66062706286796,55.5712795871514,55.50794637021949,55.505397594076655,55.664993304548815,55.60628455360561,55.49853664750508,56.76414982980238,57.17055952189896,57.33494310368528,57.27447309021378,57.16349274693022,53.45750032515368,53.84023566625435,53.99504350541235,53.93809601699744,53.83358054807992,53.5,-0.8032570422535125,,,35.88408131660235,43.38662923053215,20.87898548874277,,41.86234817813766,,-7.284881727802537,,,0.1507028609198938,-0.46289754302931635,55.65798900359693,55.57724309300217,54.528,56.26300000000001,,,,,-1.3099999999999952,1.780000000000001,0.490000000000002,0.09746689093486284,,,,61.46044624746435,-230930,-0.4421944687514646,-0.4538510204781914,,,,33.33333333333333,53.18,-0.2886844991795665,,41.4137095624911,47.13790318749705,,,54.92999999999999,57.28,0.15070286091989385,55.54217160181947,211535.0,285481.0,4.100000000000001,216067.33333333334,169787.0,-1.3000000000000043,208913.33333333334,0.49720670391061506,0.1368715083798889,0.365921787709496,63.00800000000001,51.552,62.37792000000001,57.18,63.00800000000001,62.37792000000001,58.37,58.509,57.92391,54.49,60.038000000000004,59.43762,423070.0,432134.6666666667,417826.6666666667
