date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190117,0,0,002945XSHE20190117,20200210005351,0,3151,5.21,1636204.25,002945.XSHE,4.34,1500,5.21,4.34,27000.0,270000,,,1,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.21,5.3663,5.3663,5.3663,5.3663,5.3663,5.0537,5.0537,5.0537,5.0537,5.0537,,,,,,,,,,,,,,0.0,0.0,5.21,5.21,,,,,,,0.8700000000000001,0.0,0.0,,,,,,3151,,,,,,,,,,,,,,,,0.0,5.21,,,,,,,,0.0,0.0,1.0,,,,5.21,,,,,,,,,,,
20190118,1,1,002945XSHE20190118,20200210005351,0,2523,5.73,1445742.0,002945.XSHE,5.73,1500,5.73,5.73,27000.0,270000,9.980806142,5.21,2,5.383333333333333,5.34,5.279333333333333,5.257272727272726,5.470000000000002,5.275,5.243548387096775,5.232608695652174,5.25,5.230392156862745,5.223684210526316,5.304545454545455,5.259523809523809,5.235365853658537,5.222839506172839,5.544833333333332,5.463681818181819,5.417309523809523,5.392426829268294,5.379524691358024,5.221833333333334,5.145409090909091,5.101738095238094,5.078304878048781,5.066154320987653,,,,,,,,,,,,,,0.008296296296296468,0.06637037037037175,5.248518518518519,5.290000000000001,,,,,,,0.0,0.0,0.0,,,,,,628,0.6387715930902191,,,,,,4.34,0.0,,,,,,,5.21,0.008296296296296468,5.227049180327868,,3151.0,0.8700000000000001,,,,,,,,5.731000000000001,4.689,5.673690000000001,5.73,5.731000000000001,5.673690000000001,5.21,,,,,,,,
20190121,2,2,002945XSHE20190121,20200210005351,0,5765,6.3,3632290.25,002945.XSHE,6.3,1500,6.3,6.3,27000.0,270000,9.9476439791,5.73,3,5.688888888888889,5.58,5.415422222222221,5.352066115702479,5.885,5.403125,5.311706555671177,5.279017013232513,5.330769230769231,5.272337562475972,5.252008310249308,5.485537190082645,5.358616780045351,5.287299226650802,5.249436061575978,5.859555555555557,5.650103305785124,5.519375283446712,5.445918203450328,5.406919143423258,5.518222222222222,5.320971074380164,5.19785827664399,5.128680249851279,5.0919529797287,,,,,,,,,,,,,,0.03043275298090152,0.17709165347684036,5.326406035665294,5.445384615384616,,,,,,,0.0,0.0,0.0,,,,,,6393,1.838238659770229,1.238505126430224,,,,,5.73,0.06637037037037175,,,,,,,5.73,0.030432752980901513,5.262227895726955,3813.0,2523.0,0.0,,3151.0,0.8700000000000001,,,,,6.303000000000001,5.157000000000001,6.2399700000000005,6.3,6.303000000000001,6.2399700000000005,5.73,5.731000000000001,5.673690000000001,5.21,,,7626.0,,
20190122,3,3,002945XSHE20190122,20200210005351,0,10261,6.93,7111143.5,002945.XSHE,6.93,1500,6.93,6.93,27000.0,270000,10.0,6.3,4,6.102592592592593,5.9175,5.617365925925925,5.495514650638618,6.4075,5.593984375,5.416112584337553,5.350798882222406,5.453786982248522,5.337343932574954,5.296165986295379,5.7481667918858,5.508272324802936,5.367430971692229,5.290931467462992,6.285670370370371,5.920611795642373,5.673520494547025,5.528453900842996,5.449659411486881,5.919514814814815,5.575721788129226,5.343024155058847,5.206408042541461,5.132203523439101,,,,,,,,,,,,,,0.07006544408159339,0.31706152880553506,5.4451907737641605,5.673786982248521,,,,,,,0.0,0.0,0.0,,,,,,16654,3.331086000916906,2.584662330343567,,,,,6.3,0.1770916534768404,,,,,,,6.3,0.07006544408159339,5.316908948326071,6183.0,5765.0,0.0,3813.0,2523.0,0.0,,,,,6.930000000000001,5.67,6.8607000000000005,6.93,6.930000000000001,6.8607000000000005,6.3,6.303000000000001,6.2399700000000005,5.73,5.731000000000001,5.673690000000001,12366.0,7626.0,
20190123,4,4,002945XSHE20190123,20200210005351,0,20010,7.62,15247727.0,002945.XSHE,7.62,1500,7.62,7.62,27000.0,270000,9.9567099567,6.93,4,6.6083950617283955,6.343125000000001,5.884383802469134,5.688649682398743,7.01375,5.847236328125,5.558298869219001,5.449459800386649,5.620418752844789,5.426859856787701,5.357319512971817,6.088500102452017,5.709389246250275,5.477312387707242,5.348439332463905,6.806646913580247,6.271155105525577,5.880670923637783,5.641631759338457,5.508892512437823,6.410143209876543,5.905845099378457,5.538107568862766,5.312993016076024,5.187986152489988,5.21,19.84900912236552,,,,,,,,,,,,0.1294356784871884,0.4749618752447602,5.606287753485334,5.973204369594902,6.358000000000001,,,,,,0.0,0.0,0.0,,,,,,36664,4.846687997939947,4.088886999428427,,,,,6.93,0.3170615288055351,,,,,,,6.93,0.1294356784871884,5.392420130348167,12012.0,10261.0,0.0,6183.0,5765.0,0.0,3813.0,,,,7.623,6.237,7.54677,7.62,7.623,7.54677,6.93,6.930000000000001,6.8607000000000005,6.3,6.303000000000001,6.2399700000000005,24024.0,12366.0,7626.0
20190124,5,5,002945XSHE20190124,20200210005351,0,20974,8.38,17576598.0,002945.XSHE,8.38,1500,8.38,8.38,27000.0,270000,9.9737532808,7.62,4,7.198930041152264,6.852343750000001,6.217132628806581,5.933317893089765,7.696875,6.163831787109375,5.740344103462937,5.576874591674184,5.832694233395189,5.542669274168575,5.436863736314662,6.505136447460742,5.963733127559773,5.618906905380058,5.423292682279612,7.414897942386831,6.700290540884564,6.142645121386567,5.78747411254146,5.585991462748,6.982962139917697,6.30998235403692,5.784821133732978,5.450339698218657,5.260593901811222,5.73,19.85125858123571,,,,,,,100.0,,,,,0.2098950828962765,0.6436752352727051,5.811747919893827,6.343480620426456,6.992000000000001,,,,,,0.0,0.0,0.0,,,,,-100.0,57638,6.200784712000287,5.523736354970117,,,,,7.62,0.4749618752447602,,,,,,6.358000000000001,7.62,0.20989508289627654,5.490373568697407,17081.666666666668,20010.0,0.0,12012.0,10261.0,0.0,6183.0,,,,8.382000000000001,6.8580000000000005,8.298180000000002,8.38,8.382000000000001,8.298180000000002,7.62,7.623,7.54677,6.93,6.930000000000001,6.8607000000000005,34163.333333333336,24024.0,12366.0
20190125,6,6,002945XSHE20190125,20200210005351,0,23441,9.22,21613468.0,002945.XSHE,9.22,1500,9.22,9.22,27000.0,270000,10.0238663484,8.38,4,7.872620027434842,7.4442578125,6.617514944965706,6.232107175536151,8.4584375,6.545852813720701,5.964838032271778,5.735271348557918,6.093256215441714,5.686878322240397,5.536419953780067,6.99874800246788,6.2738537820778895,5.794569983166396,5.517038541976413,8.108798628257889,7.208710442541918,6.462069395540227,5.968407082661389,5.682549698235704,7.636441426611798,6.788785562393843,6.085638168615552,5.620732883671403,5.35152738571712,6.3,19.89596879063719,,,,,,,100.0,,76.96737044145875,,,0.3122782716168296,0.8190655097644244,6.064211036938729,6.786022063437771,7.69,,,,,,0.0,0.0,0.0,,,,,-100.0,81079,7.309171243046378,6.754977977523332,,,,100.0,8.38,0.6436752352727051,,,,,,6.992000000000001,8.38,0.31227827161682964,5.612656402510607,21475.0,20974.0,0.0,17081.666666666668,20010.0,0.0,12012.0,,,,9.218000000000002,7.542000000000001,9.125820000000001,9.22,9.218000000000002,9.125820000000001,8.38,8.382000000000001,8.298180000000002,7.62,7.623,7.54677,42950.0,34163.333333333336,24024.0
20190128,7,7,002945XSHE20190128,20200210005351,0,1844183,10.14,1817268608.0,002945.XSHE,9.51,1500,9.57,10.14,27000.0,270000,3.7960954447,9.22,4,8.438413351623227,7.975693359375001,7.011179618970277,6.535551977760138,9.01421875,6.923871212005617,6.197429126963924,5.901998681229313,6.360698045023121,5.839157603721165,5.642566797101643,7.466248365655539,6.587772469499043,5.978737301060718,5.617111664396747,8.691565752171924,7.690235816625205,6.785405643584014,6.158099420092539,5.78562501432865,8.18526095107453,7.242260914685872,6.390139295414072,5.799375182028897,5.448598314464843,6.93,14.69319271332695,,,50.0,50.0,50.0,,100.0,,67.01570680628272,,,0.4279080679122278,0.9250383703631853,6.323899108276601,7.214326361370421,8.344,,,,,,-0.5700000000000003,0.0,0.0600000000000005,,,,,-119.6261682242991,1925262,7.599972062053252,7.454571652549814,,,,100.0,9.22,0.8190655097644244,,,,,,7.69,9.22,0.4279080679122278,5.7424053729200955,629532.6666666666,23441.0,0.0,21475.0,20974.0,0.0,17081.666666666668,0.0,0.09523809523809591,0.9047619047619041,10.142000000000001,8.298,10.04058,10.14,10.142000000000001,10.04058,9.22,9.218000000000002,9.125820000000001,8.38,8.382000000000001,8.298180000000002,1259065.3333333333,42950.0,34163.333333333336
20190129,8,8,002945XSHE20190129,20200210005351,0,1204967,9.88,1163888000.0,002945.XSHE,9.27,1500,9.43,9.5,27000.0,270000,-1.4629049112,9.57,1,8.768942234415485,8.33927001953125,7.333689003107574,6.798683616145579,9.222109375,7.237137310504915,6.405982086514637,6.055390042914993,6.596798195405957,5.979974952594844,5.742236091914759,7.823294117354532,6.858460805737231,6.147091579057755,5.711257055399297,9.03201050144795,8.057992940875168,7.064214629909348,6.331504326429489,5.882594767061277,8.505873967383021,7.588595293833896,6.652706981565113,5.962678831686024,5.539919343737316,7.62,6.625961103573048,,,62.58620689655172,54.19540229885057,79.36781609195401,,94.9640287769784,,49.68253968253968,,,0.5425701689378277,0.9172968082047994,6.553980655811667,7.555199228851895,8.844,,,,,,-0.07000000000000028,0.3800000000000008,0.1600000000000001,,,,,-157.6074332171894,720295,6.843014217058649,7.221493139555951,,,,83.33333333333334,10.14,0.9250383703631851,,50.0,50.0,,,8.344,9.57,0.5425701689378277,5.863310114791568,1024197.0,1844183.0,-0.5700000000000003,629532.6666666666,23441.0,0.0,21475.0,0.6229508196721312,0.26229508196721285,0.11475409836065598,10.527000000000001,8.613000000000001,10.42173,9.88,10.527000000000001,10.42173,10.14,10.142000000000001,10.04058,9.22,9.218000000000002,9.125820000000001,2048394.0,1259065.3333333333,42950.0
20190130,9,9,002945XSHE20190130,20200210005351,0,892129,9.78,856583168.0,002945.XSHE,9.4,1500,9.62,9.44,27000.0,270000,2.0148462354,9.43,2,9.05262815627699,8.659452514648438,7.638530469359897,7.055166923768708,9.4210546875,7.534995146691799,6.613338080933048,6.210373084527387,6.829352180374731,6.122721032885242,5.844282510548581,8.149967914199163,7.121464538524162,6.316501745932987,5.80776922687092,9.3242070009653,8.394466951625137,7.335108474679886,6.505996798310977,5.982002303677048,8.78104931158868,7.905468876773187,6.907820602368437,6.127006693554997,5.633536150064791,8.38,4.067503245348329,,,71.12701019104959,59.83927159625025,93.7024873806483,,93.85964912280701,,38.81673881673881,,,0.6524096723754589,0.8787160275010493,6.7810931998256185,7.872860885951602,9.244,7.801,,,,,0.17999999999999972,0.1600000000000001,0.03999999999999915,0.03370054934144152,,,,-219.1176470588237,-171834,5.829062190688815,6.336038203873732,,,,83.33333333333334,9.5,0.9172968082047994,,62.58620689655172,54.19540229885057,,,8.844,9.43,0.6524096723754589,5.986480274962336,1313759.6666666667,1204967.0,-0.07000000000000028,1024197.0,1844183.0,-0.5700000000000003,629532.6666666666,0.42105263157894884,0.10526315789473488,0.47368421052631626,10.373000000000001,8.487,10.26927,9.78,10.373000000000001,10.26927,9.88,10.527000000000001,10.42173,10.14,10.142000000000001,10.04058,2627519.3333333335,2048394.0,1259065.3333333333
