date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20100319,0,0,300059XSHE20100319,20200210005328,0,197373,62.2,1182393984.0,300059.XSHE,58.03,1500,58.35,61.0,2800.0,14000.0,,,1.0,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,58.35,60.1005,60.1005,60.1005,60.1005,60.1005,56.5995,56.5995,56.5995,56.5995,56.5995,,,,,,,,,,,,,,0.0,0.0,58.35,58.35,,,,,,,-2.6499999999999986,1.200000000000003,0.3200000000000003,,,,,,197373,,,,,,,,,,,,,,,,0.0,58.35,,,,,,,,0.2877697841726624,0.07673860911270987,0.6354916067146277,,,,62.2,,,,,,,,,,,
20100322,1,1,300059XSHE20100322,20200210005328,0,110103,64.19,693595712.0,300059.XSHE,60.26,1500,64.19,61.1,2800.0,14000.0,10.0085689803,58.35,2.0,60.29666666666666,59.81,59.12866666666667,58.88090909090909,61.27,59.08,58.7267741935484,58.60391304347826,58.79923076923078,58.57901960784314,58.50368421052632,59.41181818181818,58.90619047619049,58.63487804878049,58.49419753086421,62.10556666666666,61.19417272727272,60.6733761904762,60.3939243902439,60.24902345679013,58.48776666666666,57.62946363636363,57.13900476190477,56.87583170731708,56.73937160493828,,,,,,,,,,,,,,0.0931737891737882,0.7453903133903055,58.7825925925926,59.24846153846154,,,,,,,3.0899999999999963,0.0,0.8400000000000034,,,,,,87270,0.6405484147386534,,,,,,61.0,0.0,,,,,,,58.35,0.09317378917378819,58.54147540983607,,197373.0,-2.6499999999999986,,,,,0.0,0.21374045801526806,0.7862595419847319,64.185,52.515,63.543150000000004,64.19,64.185,63.543150000000004,62.2,,,,,,,,
20100323,2,2,300059XSHE20100323,20200210005328,0,85522,65.66,547135872.0,300059.XSHE,62.52,1500,65.1,63.0,2800.0,14000.0,1.4176663032,64.19,3.0,61.897777777777776,61.1325,59.92484444444445,59.44628099173553,63.185,59.8325,59.13795005202914,58.88635160680528,59.28390532544379,58.8347443291042,58.67727146814404,60.446033057851224,59.49607709750568,58.950249851279,58.65730376467002,63.75471111111111,62.25941404958675,61.28095941043085,60.71875734681737,60.41702287761013,60.04084444444444,58.63265206611568,57.71119478458051,57.18174235574062,56.89758465172991,,,,,,,,,,,,,,0.254168936940444,1.2879611821332468,59.250548696845,60.14869822485207,,,,,,,2.0999999999999943,0.5600000000000023,0.4799999999999969,,,,,,1748,1.244824922654809,0.9426866686967312,,,,,61.1,0.7453903133903055,,,,,,,64.19,0.254168936940444,58.75650900295619,130999.33333333333,110103.0,3.0899999999999963,,197373.0,-2.6499999999999986,,0.17834394904458709,0.1528662420382159,0.6687898089171971,70.60900000000001,57.771,69.90291,65.66,70.60900000000001,69.90291,64.19,64.185,63.543150000000004,62.2,,,261998.66666666666,,
20100324,3,3,300059XSHE20100324,20200210005328,0,72530,71.49,491778560.0,300059.XSHE,64.64,1500,68.69,65.18,2800.0,14000.0,5.514592933899999,65.1,4.0,64.16185185185185,63.021875,61.09353185185186,60.28661908339595,65.9375,60.9396875,59.75421133899501,59.31259718911811,60.00745106964042,59.22122494364913,58.94076432424553,61.94493613824191,60.37168880250515,59.42535961463124,58.90502465936954,66.0867074074074,63.80328422238917,62.18283946658031,61.20812040307018,60.67217539915062,62.23699629629629,60.08658805409465,58.56053813843,57.64259882619229,57.13787391958844,,,,,,,,,,,,,,0.5059306175332315,2.0140934447423,59.949767311893524,61.462744651797905,,,,,,,3.509999999999991,2.799999999999997,0.5400000000000063,,,,,,-70782,1.92064259673843,1.58273375969662,,,,,63.0,1.287961182133247,,,,,,,65.1,0.5059306175332315,59.08219723236746,89385.0,85522.0,2.0999999999999943,130999.33333333333,110103.0,3.0899999999999963,,0.4087591240875912,0.07883211678832215,0.5124087591240867,71.61,58.589999999999996,70.8939,71.49,71.61,70.8939,65.66,70.60900000000001,69.90291,64.19,64.185,63.543150000000004,178770.0,261998.66666666666,
20100325,4,4,300059XSHE20100325,20200210005328,0,60225,71.6,419010112.0,300059.XSHE,68.02,1500,69.78,68.68,2800.0,14000.0,1.5868394235,68.69,4.0,66.03456790123457,64.71140625000001,62.25172760493828,61.14965371217814,67.85875,62.0447265625,60.40103641389855,59.76770165915646,60.75918560274501,59.63529455370211,59.22600736834435,63.369493204016095,61.267718440361804,59.93046402367362,59.17354256901473,68.01560493827161,65.27057800013658,63.10574999357266,61.72837794438383,60.94874884608517,64.05353086419753,61.46840840789562,59.42968688715096,58.13255010296341,57.39833629194428,58.35,6.988439483609812,,,,,,,,,,,,0.8176224343220742,2.4935345343107422,60.6779326961977,62.742322397675146,65.22200000000001,,,,,,1.0999999999999943,1.819999999999993,0.6600000000000108,,,,,,-131007,2.33750093668496,2.129071766711695,,,,,65.18,2.0140934447423,,,,,,,68.69,0.8176224343220742,59.43294486409312,72759.0,72530.0,3.509999999999991,89385.0,85522.0,2.0999999999999943,130999.33333333333,0.5083798882681547,0.18435754189944445,0.3072625698324008,75.559,61.821,74.80341,71.6,75.559,74.80341,71.49,71.61,70.8939,65.66,70.60900000000001,69.90291,145518.0,178770.0,261998.66666666666
20100326,5,5,300059XSHE20100326,20200210005328,0,43154,69.6,295658720.0,300059.XSHE,67.0,1500,68.5,68.9,2800.0,14000.0,-1.8343364861,69.78,4.0,66.85637860082305,65.65855468750001,63.0848305909465,61.81786701107103,68.179375,62.8516357421875,60.92355019364703,60.14736680441052,61.35463286407232,59.98293006140007,59.4700598060195,64.3023126214677,61.95650716032734,60.34849016886025,59.40382546854523,68.86206995884774,66.23138200011174,63.81520237513715,62.15894487392607,61.1859402326016,64.85068724279836,62.37324324282368,60.09781194551752,58.53803546379446,57.62171070448887,64.19,1.855706893475294,,,,,,,89.92918961447677,,,,,1.128252720019065,2.485042285575925,61.25734508907195,63.628118951878974,67.252,,,,,,-0.4000000000000057,0.6999999999999886,1.5,,,,,626.2872628726284,-174161,2.245197829847954,2.291349383266456,,,,,68.68,2.493534534310742,,,,,,65.22200000000001,69.78,1.1282527200190648,59.730225360352364,58636.333333333336,60225.0,1.0999999999999943,72759.0,72530.0,3.509999999999991,89385.0,0.26923076923076544,0.5769230769230782,0.15384615384615638,76.75800000000001,62.802,75.99042000000001,69.6,76.75800000000001,75.99042000000001,71.6,75.559,74.80341,71.49,71.61,70.8939,117272.66666666667,145518.0,178770.0
20100329,6,6,300059XSHE20100329,20200210005328,0,67685,74.49,476779872.0,300059.XSHE,67.01,1500,73.56,68.71,2800.0,14000.0,7.3868613139,68.5,4.0,69.09091906721537,67.633916015625,64.48151984548697,62.8853336464282,70.8696875,64.19018127441407,61.73880501986335,60.73052476943614,62.29350725914367,60.51536417663928,59.84084770586107,65.98552850847358,63.06160171648664,60.99295406306221,59.7533606421614,71.16364663923183,67.96509436372779,64.95344976798124,62.82274268495407,61.54596146142624,67.01819149519889,64.00596265321937,61.16975366499204,59.16316544117034,57.96075982289657,65.1,6.414373752278443,,,,,,,89.27074601844092,,26.06683804627249,,,1.500091734282873,2.9747121141104653,62.168652860251804,65.15610065158991,69.126,,,,,,4.8500000000000085,0.9299999999999926,1.699999999999989,,,,,356.1234329797492,-106476,2.439697158233293,2.342447494040623,,,,83.33333333333334,68.9,2.485042285575925,,,,,,67.252,68.5,1.500091734282873,60.183660594439175,57021.333333333336,43154.0,-0.4000000000000057,58636.333333333336,60225.0,1.0999999999999943,72759.0,0.12433155080213822,0.22727272727272607,0.6483957219251357,75.35000000000001,61.65,74.5965,74.49,75.35000000000001,74.5965,69.6,76.75800000000001,75.99042000000001,71.6,75.559,74.80341,114042.66666666667,117272.66666666667,145518.0
20100330,7,7,300059XSHE20100330,20200210005328,0,48330,79.8,366877088.0,300059.XSHE,72.55,1500,79.0,73.0,2800.0,14000.0,7.395323545399999,73.56,4.0,72.39394604481025,70.47543701171875,66.41731719942203,64.35030331493473,74.93484375,66.04140861511232,62.85243050245281,61.52484977946066,63.57862208536338,61.24025185598675,60.34503592412789,68.35179605238748,64.57954441015458,61.87134654779088,60.2285863053179,74.56576442615457,70.40234993395912,66.51693074245922,63.72748694422461,62.03544389447745,70.22212766346594,66.30124217081585,62.64215807784994,60.01520615135715,58.42172871615837,68.69,9.865657942313588,,,50.0,50.0,50.0,,92.22357229647629,,23.07212961520487,,,1.974175788531918,3.7926724339923608,63.41541931504797,67.28593132057607,71.90599999999998,,,,,,6.0,0.7999999999999972,0.4500000000000029,,,,,576.6605728214488,-154806,2.978847717987212,2.709272438110252,,,,83.33333333333334,68.71,2.974712114110465,,,,,,69.126,73.56,1.9741757885319182,60.80058975527724,53056.333333333336,67685.0,4.8500000000000085,57021.333333333336,43154.0,-0.4000000000000057,58636.333333333336,0.1103448275862065,0.062068965517241774,0.8275862068965517,80.91600000000001,66.20400000000001,80.10684,79.8,80.91600000000001,80.10684,74.49,75.35000000000001,74.5965,69.6,76.75800000000001,75.99042000000001,106112.66666666667,114042.66666666667,117272.66666666667
20100331,8,8,300059XSHE20100331,20200210005329,0,58811,86.9,493669152.0,300059.XSHE,78.0,1500,86.72,78.88,2800.0,14000.0,9.7721518987,79.0,4.0,77.16929736320684,74.53657775878906,69.12434157283244,66.38391210448613,80.827421875,68.62623253822329,64.39227369584296,62.62029109339715,65.35872807879697,62.2394576655559,61.03911392612453,71.69146949740794,66.68815922823511,63.083475984484,60.88269528543351,79.48437628410305,73.84221358233017,68.68880400508216,64.97598026401853,62.70917614399652,74.85421844231062,69.5407254124857,64.68751445138804,61.19097170494949,59.0562144268705,69.78,14.84267401207753,,,66.45883847130816,55.48627949043605,88.40395643305237,,93.78338999514328,,33.21044546851,,,2.606161328728955,5.055884321576294,65.14168455097034,70.27578804048744,75.51200000000001,,,,,,7.840000000000003,0.1800000000000068,0.8799999999999955,,,,,698.1258366800502,-95995,3.897405135810122,3.438126426898667,,,,83.33333333333334,73.0,3.792672433992361,,50.0,50.0,,,71.90599999999998,79.0,2.606161328728955,61.65040648461241,58275.333333333336,48330.0,6.0,53056.333333333336,67685.0,4.8500000000000085,57021.333333333336,0.02022471910112435,0.09887640449438145,0.8808988764044942,86.9,71.10000000000001,86.031,86.9,86.9,86.031,79.8,80.91600000000001,80.10684,74.49,75.35000000000001,74.5965,116550.66666666667,106112.66666666667,114042.66666666667
20100401,9,9,300059XSHE20100401,20200210005328,0,61478,94.0,553713280.0,300059.XSHE,85.3,1500,86.59,87.1,2800.0,14000.0,-0.1499077491,86.72,4.0,80.30953157547123,77.54993331909179,71.45309602978811,68.22082918589648,83.7087109375,70.87170347094536,65.82438507030469,63.66245235020597,66.99190284196644,63.19438089435761,61.71150566491072,74.40029322515194,68.58357263506986,64.23013569255795,61.5174435499907,82.71881752273536,76.6323020219065,70.64107981412195,66.15703976333471,63.36296685649042,77.90024562820709,72.16828442839738,66.52606545601776,62.30323162178122,59.67192024349097,68.5,9.782691381190265,,,70.31853803639473,60.43036567242228,90.09488276433962,,92.81711665817629,,26.05910612898531,,,3.295972692019865,5.518490906327275,66.73044865830587,72.78566680348938,78.874,72.04800000000002,,,,,-0.5099999999999909,6.900000000000006,1.290000000000006,0.07664674680312274,,,,1211.924882629097,-34517,4.214099850291263,4.055752493050694,,,,66.66666666666666,78.88,5.055884321576293,,66.45883847130816,55.48627949043605,,,75.51200000000001,86.72,3.295972692019865,62.46809807528085,56206.333333333336,58811.0,7.840000000000003,58275.333333333336,48330.0,6.0,53056.333333333336,0.7931034482758624,0.14827586206896617,0.05862068965517135,95.39200000000001,78.048,94.43808000000001,94.0,95.39200000000001,94.43808000000001,86.9,86.9,86.031,79.8,80.91600000000001,80.10684,112412.66666666667,116550.66666666667,106112.66666666667
