date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190121,0,0,601298XSHG20190121,20200210010353,0,7617,6.64,5050187,601298.XSHG,5.53,1500,6.64,5.53,45437.6015625,649110,,,1,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.8392,6.8392,6.8392,6.8392,6.8392,6.440799999999999,6.440799999999999,6.440799999999999,6.440799999999999,6.440799999999999,,,,,,,,,,,,,,0.0,0.0,6.64,6.64,,,,,,,1.1099999999999994,0.0,0.0,,,,,,7617,,,,,,,,,,,,,,,,0.0,6.64,,,,,,,,0.0,0.0,1.0,,,,6.64,,,,,,,,,,,
20190122,1,1,601298XSHG20190122,20200210010353,0,10147,7.3,7407821,601298.XSHG,7.3,1500,7.3,7.3,45437.6015625,649110,9.9397590361,6.64,2,6.859999999999999,6.805,6.727999999999999,6.699999999999998,6.97,6.722499999999998,6.68258064516129,6.668695652173913,6.69076923076923,6.665882352941176,6.657368421052631,6.76,6.702857142857143,6.672195121951219,6.656296296296296,7.065799999999999,6.9628,6.903942857142857,6.872360975609755,6.855985185185184,6.6542,6.5572,6.50177142857143,6.472029268292682,6.456607407407407,,,,,,,,,,,,,,0.01052991452991421,0.08423931623931366,6.688888888888889,6.74153846153846,,,,,,,0.0,0.0,0.0,,,,,,17764,0.6361445783132338,,,,,,5.53,0.0,,,,,,,6.64,0.010529914529914208,6.661639344262295,,7617.0,1.1099999999999994,,,,,,,,7.304,5.976,7.2309600000000005,7.3,7.304,7.2309600000000005,6.64,,,,,,,,
20190123,2,2,601298XSHG20190123,20200210010353,0,234398,8.03,188222224,601298.XSHG,8.03,1500,8.03,8.03,45437.6015625,649110,10.0,7.3,3,7.25,7.11125,6.901599999999998,6.820909090909091,7.5,6.8859375,6.769510926118626,6.727882797731569,6.79378698224852,6.719377162629756,6.693490304709141,6.99090909090909,6.829251700680272,6.73842950624628,6.690214906264289,7.4675,7.200636363636362,7.034129251700682,6.94058239143367,6.890921353452217,7.0325,6.781181818181818,6.624374149659864,6.536276621058892,6.489508459076361,,,,,,,,,,,,,,0.03873050381084525,0.22560471424744832,6.788230452674897,6.9397633136094665,,,,,,,0.0,0.0,0.0,,,,,,252162,1.836988794176806,1.23656668624502,,,,,7.3,0.08423931623931366,,,,,,,7.3,0.03873050381084525,6.706503628056973,84054.0,10147.0,0.0,,7617.0,1.1099999999999994,,,,,8.030000000000001,6.57,7.949700000000001,8.03,8.030000000000001,7.949700000000001,7.3,7.304,7.2309600000000005,6.64,,,168108.0,,
20190124,3,3,601298XSHG20190124,20200210010353,0,2736342,8.83,2266086656,601298.XSHG,8.0,1500,8.83,8.09,45437.6015625,649110,9.9626400996,8.03,4,7.776666666666666,7.5409375,7.15872,7.003553719008266,8.165,7.1289453125,6.902445705078715,6.819279197830197,6.950418752844786,6.802146685663884,6.749714244058901,7.325289256198347,7.0197991577583405,6.840457335209877,6.743049106109614,8.009966666666667,7.545047933884297,7.23039313249109,7.045671055266174,6.945340579292901,7.543366666666666,7.105530578512397,6.80920518302559,6.635243615153581,6.540757632926325,,,,,,,,,,,,,,0.08920366630945656,0.4037852999888904,6.939472641365646,7.230568957669548,,,,,,,0.7400000000000002,0.0,0.08999999999999986,,,,,,2988504,3.328944398465131,2.582966596320969,,,,,8.03,0.2256047142474483,,,,,,,8.03,0.08920366630945656,6.776126459923958,993629.0,234398.0,0.0,84054.0,10147.0,0.0,,0.0,0.10843373493975886,0.8915662650602412,8.833,7.226999999999999,8.74467,8.83,8.833,8.74467,8.03,8.030000000000001,7.949700000000001,7.3,7.304,7.2309600000000005,1987258.0,168108.0,
20190125,4,4,601298XSHG20190125,20200210010353,0,1687882,8.57,1378409600,601298.XSHG,7.95,1500,7.95,8.57,45437.6015625,649110,-9.9660249151,8.83,1,7.834444444444444,7.643203125,7.264224,7.089594290007514,8.0575,7.2315771484375,6.970029853138152,6.868440971837579,7.027309618010572,6.847160541128044,6.781300711320509,7.438873027798649,7.108389714162309,6.894581367638662,6.772850362748883,8.069477777777777,7.662039218632607,7.321641405587179,7.101418808667822,6.976035873631347,7.59941111111111,7.21570683696469,6.895138022737439,6.687743926609503,6.569664851866414,6.64,2.580645161290325,,,,,,,,,,,,0.1367477603888879,0.38035275263545054,7.014326519783006,7.341250656489619,7.75,,,,,,-0.6200000000000001,0.0,0.0,,,,,,1300622,3.242448183085806,3.285696290775468,,,,,8.09,0.4037852999888904,,,,,,,8.83,0.13674776038888786,6.814614116975632,1552874.0,2736342.0,0.7400000000000002,993629.0,234398.0,0.0,84054.0,0.0,0.0,1.0,9.713000000000001,7.947,9.615870000000001,8.57,9.713000000000001,9.615870000000001,8.83,8.833,8.74467,8.03,8.030000000000001,7.949700000000001,3105748.0,1987258.0,168108.0
20190128,5,5,601298XSHG20190128,20200210010353,0,1325129,7.69,971125888,601298.XSHG,7.16,1500,7.21,7.6,45437.6015625,649110,-9.308176100599999,7.95,2,7.626296296296296,7.534902343750002,7.256994133333333,7.100540263643193,7.633749999999999,7.228880004882813,6.985511798096981,6.88329136436638,7.041362724317452,6.861389539515179,6.792582271548919,7.397259750017076,7.118066884242087,6.909967642387997,6.783644180952612,7.855085185185184,7.61917754251759,7.331608890769349,7.117266671659638,6.987153506381191,7.397507407407407,7.175341957516563,6.904524877714825,6.702668613116358,6.580134855524032,7.3,-8.316378433367241,,,,,,,57.48031496062992,,,,,0.1678456875407058,0.2487834172145436,7.028820851650931,7.321058247798908,7.864,,,,,,-0.3899999999999997,0.09000000000000075,0.04999999999999982,,,,,-10000.00000000021,-24507,1.995803579300012,2.619125881192909,,,,,8.57,0.3803527526354505,,,,,,7.75,7.95,0.1678456875407058,6.827577588550201,1916451.0,1687882.0,-0.6200000000000001,1552874.0,2736342.0,0.7400000000000002,993629.0,0.1698113207547183,0.09433962264150905,0.7358490566037726,8.745000000000001,7.155,8.65755,7.69,8.745000000000001,8.65755,8.57,9.713000000000001,9.615870000000001,8.83,8.833,8.74467,3832902.0,3105748.0,1987258.0
20190129,6,6,601298XSHG20190129,20200210010353,0,749299,7.33,532433856,601298.XSHG,6.91,1500,7.12,7.06,45437.6015625,649110,-1.2482662968,7.21,2,7.457530864197531,7.431176757812499,7.238728248888888,7.102309330584723,7.376875,7.215270004272461,6.994188456284273,6.893583044176537,7.047411745523803,6.87153112620086,6.801198527560787,7.3468488863776065,7.1182509905047455,6.92021312324712,6.791949262904401,7.681256790123457,7.567254352968935,7.331798520219888,7.127819516944532,6.995707740791532,7.233804938271603,7.126443419786277,6.904703460789603,6.712606729549706,6.588190785017267,8.03,-9.04445579969339,,,,,,,47.22222222222222,,7.228915662650608,,,0.1851868194398144,0.13872905519286882,7.03557486263975,7.290126209675999,7.827999999999999,,,,,,0.0600000000000005,0.21,0.1499999999999995,,,,,81.13207547169812,-773806,0.7797075453628279,1.38775556233142,,,,50.0,7.6,0.2487834172145436,,,,,,7.864,7.21,0.1851868194398144,6.837165208597736,1254103.3333333333,1325129.0,-0.3899999999999997,1916451.0,1687882.0,-0.6200000000000001,1552874.0,0.5,0.35714285714285593,0.14285714285714407,7.931000000000001,6.489,7.8516900000000005,7.33,7.931000000000001,7.8516900000000005,7.69,8.745000000000001,8.65755,8.57,9.713000000000001,9.615870000000001,2508206.6666666665,3832902.0,3105748.0
20190130,7,7,601298XSHG20190130,20200210010353,0,773066,7.12,531915616,601298.XSHG,6.68,1500,6.69,7.06,45437.6015625,649110,-6.039325842699999,7.12,2,7.201687242798354,7.245882568359375,7.165564482370371,7.06482666416793,7.0334375,7.149611253738402,6.974563394588512,6.884731607473212,7.019918534329662,6.864412258506707,6.798272250519714,7.227421816127133,7.077465181885246,6.908983214796041,6.789431997153675,7.417737860082305,7.444244470610948,7.289789137341804,7.116252711239923,6.993114957068284,6.985636625514402,7.010599161643318,6.865141226428688,6.701713718352159,6.585749037239064,8.83,-11.50793650793651,,,50.0,50.0,50.0,,27.21088435374152,,-8.356164383561635,,,0.1857139307175795,0.004216890222120795,7.009976724666436,7.197799100495076,7.56,,,,,,-0.3699999999999992,0.0600000000000005,0.01000000000000068,,,,,13.82765531062127,-740,-0.4131674130987567,0.1832700661320356,,,,33.33333333333333,7.06,0.1387290551928688,,,,,,7.827999999999999,7.12,0.18571393071757952,6.832340119791253,949164.6666666666,749299.0,0.0600000000000005,1254103.3333333333,1325129.0,-0.3899999999999997,1916451.0,0.13636363636363738,0.02272727272727424,0.8409090909090884,7.832000000000001,6.408,7.753680000000001,7.12,7.832000000000001,7.753680000000001,7.33,7.931000000000001,7.8516900000000005,7.69,8.745000000000001,8.65755,1898329.3333333333,2508206.6666666665,3832902.0
20190131,8,8,601298XSHG20190131,20200210010353,0,680650,6.76,444286464,601298.XSHG,6.31,1500,6.38,6.69,45437.6015625,649110,-4.6337817638,6.69,2,6.927791495198902,7.029411926269531,7.060822551387655,7.002569694698117,6.70671875,7.053409847021103,6.936204465905383,6.862786754974374,6.97069403168892,6.845415699349582,6.787265086032353,7.0733451222858355,7.011039926467602,6.883179155537698,6.779322565125189,7.135625240054869,7.285545475954411,7.221371124261631,7.089674530203829,6.982702242078946,6.719957750342934,6.861144768617259,6.800708728673574,6.676683780871566,6.575942888171433,7.95,-9.759547383309766,,,41.91919191919192,47.30639730639732,31.14478114478113,,0.0,,-20.54794520547945,,,0.1703055590073664,-0.12326697368170486,6.963311782098551,7.071983854265065,7.07,,,,,,-0.3100000000000005,0.0699999999999994,0.07000000000000027,,,,,-16.61016949152543,-681390,-1.43167308501124,-0.9224202490549982,,,,16.66666666666666,7.06,0.004216890222120795,,50.0,50.0,,,7.56,6.69,0.1703055590073664,6.817509296191539,734338.3333333334,773066.0,-0.3699999999999992,949164.6666666666,749299.0,0.0600000000000005,1254103.3333333333,0.15555555555555414,0.1555555555555561,0.6888888888888898,7.359000000000001,6.021000000000001,7.285410000000001,6.76,7.359000000000001,7.285410000000001,7.12,7.832000000000001,7.753680000000001,7.33,7.931000000000001,7.8516900000000005,1468676.6666666667,1898329.3333333333,2508206.6666666665
20190201,9,9,601298XSHG20190201,20200210010353,0,392543,6.55,253720928,601298.XSHG,6.4,1500,6.46,6.44,45437.6015625,649110,1.2539184953,6.38,2,6.771860996799268,6.887058944702147,6.9807128778693,6.953245176998289,6.583359375000001,6.979233616143466,6.905481597137292,6.845274287366794,6.931409875405157,6.830301358198619,6.77865284692624,6.9618278273247745,6.958559933470688,6.862536269901713,6.771438057344318,6.975016826703246,7.170682662144518,7.167316731474807,7.068412357998763,6.974581199064648,6.568705166895291,6.752972992505032,6.749803135466567,6.656660181804661,6.568294915623991,7.21,-4.607206142941529,,,29.93025493025493,41.51434984768319,6.762065095398442,,4.848484848484851,,-26.84031710079276,,,0.1466050600461753,-0.1896039916895288,6.926029427869029,6.97783249207044,6.772,7.260999999999997,,,,,0.019999999999999574,0.08999999999999986,0.04000000000000004,0.06311741456604195,,,,-14.77516059957172,-1073933,-1.919718697626436,-1.675695891318838,,,,16.66666666666666,6.69,-0.1232669736817048,,41.91919191919192,47.30639730639732,,,7.07,6.38,0.1466050600461753,6.805787679922964,615419.6666666666,680650.0,-0.3100000000000005,734338.3333333334,773066.0,-0.3699999999999992,949164.6666666666,0.6000000000000012,0.26666666666666783,0.13333333333333097,7.018000000000001,5.742,6.947820000000001,6.55,7.018000000000001,6.947820000000001,6.76,7.359000000000001,7.285410000000001,7.12,7.832000000000001,7.753680000000001,1230839.3333333333,1468676.6666666667,1898329.3333333333
20190211,10,10,601298XSHG20190211,20200210010353,0,546719,6.77,360934176,601298.XSHG,6.43,1500,6.7,6.53,45437.6015625,649110,3.7151702786,6.46,3,6.747907331199513,6.840294208526611,6.943284494153393,6.930222888180263,6.6416796875,6.944329414125532,6.892224719902629,6.838958014003019,6.913609115758605,6.825191501014358,6.776583035165022,6.91422276781118,6.933935177902051,6.854607671369921,6.769674154693843,6.950344551135497,7.121649450845514,7.141953233239112,7.060245901511018,6.972764379334657,6.545470111263528,6.706796084776844,6.725917122564988,6.648969441228822,6.566583930053027,7.12,0.4497751124437818,,,25.11223344556679,36.04697771364438,3.242744909411599,,27.82608695652176,,-15.72327044025157,,,0.1224445529300948,-0.19328405692864417,6.909286507286138,6.935089031751911,6.67,7.267,,,,,0.16999999999999993,0.0699999999999994,0.1000000000000005,0.05147517396183408,,,,26.09457092819619,-527214,-1.802655260457193,-1.861186979041814,,,,33.33333333333333,6.44,-0.1896039916895288,,29.93025493025493,41.51434984768319,,7.260999999999997,6.772,6.46,0.12244455293009478,6.802319231400898,539970.6666666666,392543.0,0.019999999999999574,615419.6666666666,680650.0,-0.3100000000000005,734338.3333333334,0.20588235294117477,0.2941176470588252,0.5,7.106000000000001,5.814,7.034940000000001,6.77,7.106000000000001,7.034940000000001,6.55,7.018000000000001,6.947820000000001,6.76,7.359000000000001,7.285410000000001,1079941.3333333333,1230839.3333333333,1468676.6666666667
