date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20110715,0,0,002601XSHE20110715,20200210005211,0,175805,108.0,1712699520.0,002601.XSHE,93.0,1500,102.68,95.0,1920.0,9400.0,,,1.0,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,105.7604,105.7604,105.7604,105.7604,105.7604,99.5996,99.5996,99.5996,99.5996,99.5996,,,,,,,,,,,,,,0.0,0.0,102.68,102.68,,,,,,,7.680000000000007,5.319999999999993,2.0,,,,,,175805,,,,,,,,,,,,,,,,0.0,102.68,,,,,,,,0.3546666666666662,0.13333333333333333,0.5120000000000005,,,,108.0,,,,,,,,,,,
20110718,1,1,002601XSHE20110718,20200210005211,0,86812,111.78,920442112.0,002601.XSHE,101.0,1500,105.0,104.0,1920.0,9400.0,2.2594468251,102.68,2.0,103.45333333333333,103.26,102.9893333333334,102.8909090909091,103.84,102.97,102.8296774193548,102.7808695652174,102.8584615384616,102.7709803921569,102.741052631579,103.10181818181819,102.90095238095239,102.7931707317073,102.7372839506173,106.5569333333333,106.1948727272727,105.987980952381,105.8769658536586,105.8194024691358,100.3497333333333,100.0087636363636,99.81392380952379,99.70937560975612,99.65516543209877,,,,,,,,,,,,,,0.03701424501424527,0.29611396011396207,102.85185185185185,103.03692307692307,,,,,,,1.0,6.780000000000001,3.0,,,,,,88993,0.1446045968055882,,,,,,95.0,0.0,,,,,,,102.68,0.03701424501424526,102.7560655737705,,175805.0,7.680000000000007,,,,,0.6289424860853433,0.27829313543599254,0.09276437847866419,112.94800000000002,92.412,111.81852000000002,111.78,112.94800000000002,111.81852000000002,108.0,,,,,,,,
20110719,2,2,002601XSHE20110719,20200210005211,0,57607,113.98,632863744.0,002601.XSHE,106.0,1500,111.67,106.14,1920.0,9400.0,6.3523809524,105.0,3.0,106.19222222222221,105.3625,104.1467555555556,103.6890082644629,107.755,104.0575,103.4000208116545,103.1673534971645,103.5362721893491,103.1199615532488,102.9760249307479,104.6596694214876,103.73609977324266,103.2261867935752,102.9578448407255,109.3779888888889,107.7994595041322,106.8481827664399,106.3229723973825,106.0465801859473,103.0064555555555,101.5198793388429,100.6240167800454,100.129401189768,99.86910949550374,,,,,,,,,,,,,,0.201619545295896,1.3168424022532053,103.50504801097394,104.36508875739644,,,,,,,5.530000000000001,2.310000000000002,0.1400000000000005,,,,,,31386,0.6750503362492516,0.4098274665274199,,,,,104.0,0.2961139601139621,,,,,,,105.0,0.20161954529589593,103.04832571889278,106741.33333333333,86812.0,1.0,,175805.0,7.680000000000007,,0.28947368421052644,0.01754385964912287,0.6929824561403507,115.50000000000001,94.5,114.34500000000001,113.98,115.50000000000001,114.34500000000001,111.78,112.94800000000002,111.81852000000002,108.0,,,213482.66666666666,,
20110720,3,3,002601XSHE20110720,20200210005211,0,36594,113.5,407325312.0,002601.XSHE,109.0,1500,113.4,112.0,1920.0,9400.0,1.5492074863,111.67,4.0,108.59481481481481,107.371875,105.3805214814815,104.5718256949662,110.5775,105.2253125,104.0451807592898,103.6122511712008,104.2950204824761,103.5231003158665,103.2503400641493,106.24882043576258,104.65647122341004,103.7224703646204,103.2156758323125,111.8526592592593,109.4362850488354,107.7961653601123,106.8341444755589,106.3121461072819,105.3369703703704,103.0613558226897,101.5167770867077,100.6107962536818,100.1192055573431,,,,,,,,,,,,,,0.4647091732054986,2.1047170232768204,104.23800741756847,105.75507510241238,,,,,,,1.4000000000000057,0.09999999999999433,3.0,,,,,,-5208,1.158993806030276,0.917022071139764,,,,,106.14,1.316842402253205,,,,,,,111.67,0.46470917320549854,103.3877248756504,60337.666666666664,57607.0,5.530000000000001,106741.33333333333,86812.0,1.0,,0.02222222222222096,0.6666666666666666,0.3111111111111124,122.83700000000002,100.503,121.60863000000002,113.5,122.83700000000002,121.60863000000002,113.98,115.50000000000001,114.34500000000001,111.78,112.94800000000002,111.81852000000002,120675.33333333333,213482.66666666666,
20110721,4,4,002601XSHE20110721,20200210005211,0,28194,117.88,322222272.0,002601.XSHE,111.51,1500,115.4,113.0,1920.0,9400.0,1.7636684303,113.4,4.0,110.8632098765432,109.37890625,106.7164519506173,105.556205177242,112.98875,106.4971484375,104.7777497425614,104.1247619898442,105.1492496761318,103.9888610877933,103.570067957198,107.91267126562393,105.67966444022812,104.2921059565901,103.5165233426258,114.1891061728395,111.1500514035926,108.8500543734349,107.4208691352878,106.6220190429046,107.5373135802469,104.6752911276552,102.5092745070213,101.1633427778924,100.411027642347,102.68,5.263157894736851,,,,,,,,,,,,0.8065849423858932,2.735006153443158,105.06482168293377,107.23890970204124,109.63,,,,,,2.4000000000000057,2.47999999999999,1.489999999999995,,,,,,-33402,1.49927133863092,1.329132572330598,,,,,112.0,2.10471702327682,,,,,,,113.4,0.8065849423858932,103.78156996169466,40798.333333333336,36594.0,1.4000000000000057,60337.666666666664,57607.0,5.530000000000001,106741.33333333333,0.3893249607535312,0.23390894819466204,0.3767660910518068,124.74000000000002,102.06,123.49260000000002,117.88,124.74000000000002,123.49260000000002,113.5,122.83700000000002,121.60863000000002,113.98,115.50000000000001,114.34500000000001,81596.66666666667,120675.33333333333,213482.66666666666
20110722,5,5,002601XSHE20110722,20200210005211,0,37890,126.94,462368032.0,002601.XSHE,114.02,1500,124.75,115.5,1920.0,9400.0,8.1022530329,115.4,4.0,115.49213991769545,113.2216796875,109.1209250238683,107.3010956156746,118.869375,108.7787548828125,106.0662820172348,105.0215114685467,106.6569997010448,104.8030233980759,104.1274345899033,110.97400376278323,107.49588687449211,105.2900520074881,104.0408067168819,118.9569041152263,114.3032238756667,110.7207634807269,108.4487535677128,107.1620309183884,112.0273757201646,107.6447836498997,104.2710102682574,102.1313504472635,100.9195825153754,105.0,9.3876047841184,,,,,,,100.0,,,,,1.327256064764996,4.165368979032819,106.52298303975348,109.93292359403489,114.044,,,,,,9.25,2.189999999999998,1.480000000000004,,,,,975.173720783324,4488,2.143764353597261,1.821517846114091,,,,,113.0,2.735006153443158,,,,,,109.63,115.4,1.3272560647649958,104.46905947114729,34226.0,28194.0,2.4000000000000057,40798.333333333336,36594.0,1.4000000000000057,60337.666666666664,0.1695046439628481,0.11455108359133157,0.7159442724458204,126.94000000000001,103.86000000000001,125.67060000000001,126.94,126.94000000000001,125.67060000000001,117.88,124.74000000000002,123.49260000000002,113.5,122.83700000000002,121.60863000000002,68452.0,81596.66666666667,120675.33333333333
20110725,6,6,002601XSHE20110725,20200210005211,0,35625,126.5,440884128.0,002601.XSHE,120.4,1500,122.0,123.9,1920.0,9400.0,-2.2044088176,124.75,4.0,117.66142661179697,115.416259765625,110.8381350206859,108.6373596506132,120.4346875,110.4314105224609,107.0942638225745,105.7597066220881,107.8372304932721,105.477414637367,104.5977652585901,112.97873035136809,108.87723098168334,106.105171421757,104.48424358807,121.1912694101509,116.3680922619091,112.1435479111338,109.2883265644097,107.6187708957121,114.1315838134431,109.589368440827,105.6109140522328,102.9220162791043,101.3497162804279,111.67,3.879295664316608,,,,,,,87.77777777777777,,18.81573821581612,,,1.885798481161556,4.468339331172478,107.66942874051249,111.78939688726028,117.444,,,,,,-1.9000000000000057,2.599999999999994,1.599999999999994,,,,,578.3699059561151,-31137,2.292571409654326,2.218167881625794,,,,83.33333333333334,115.5,4.165368979032818,,,,,,114.044,124.75,1.8857984811615556,105.0438444065195,33903.0,37890.0,9.25,34226.0,28194.0,2.4000000000000057,40798.333333333336,0.4262295081967208,0.2622950819672124,0.3114754098360668,137.22500000000002,112.275,135.85275000000001,126.5,137.22500000000002,135.85275000000001,126.94,126.94000000000001,125.67060000000001,117.88,124.74000000000002,123.49260000000002,67806.0,68452.0,81596.66666666667
20110726,7,7,002601XSHE20110726,20200210005211,0,26381,125.77,324233664.0,002601.XSHE,120.6,1500,123.0,121.58,1920.0,9400.0,0.8196721311,122.0,4.0,119.44095107453131,117.3121948242188,112.4597170179277,109.9430542278302,121.71734375,112.0024842071533,108.1204403501504,106.5092845950408,109.003597378405,106.1645748476664,105.0820345938903,114.80077937839206,110.2222566024754,106.9293094011835,104.9414227587349,123.0241796067673,118.2448027597438,113.5289243005497,110.137188683219,108.089665441497,115.8577225422954,111.3567559970403,106.9155889044011,103.721430119148,101.7931800759729,113.4,2.748308411995661,,,50.0,50.0,50.0,,83.66013071895425,,17.14285714285714,,,2.45045447430232,4.517247945126114,108.80502661158563,113.51410505845101,119.71,,,,,,1.4200000000000017,2.769999999999996,0.980000000000004,,,,,337.5663026521066,-57518,2.181258493649799,2.236914951652063,,,,83.33333333333334,123.9,4.468339331172479,,,,,,117.444,122.0,2.4504544743023198,105.6325708194205,33298.666666666664,35625.0,-1.9000000000000057,33903.0,37890.0,9.25,34226.0,0.5357833655705987,0.1895551257253392,0.27466150870406214,134.20000000000002,109.8,132.858,125.77,134.20000000000002,132.858,126.5,137.22500000000002,135.85275000000001,126.94,126.94000000000001,125.67060000000001,66597.33333333333,67806.0,68452.0
20110727,8,8,002601XSHE20110727,20200210005211,0,42450,131.0,534043328.0,002601.XSHE,122.39,1500,123.0,122.5,1920.0,9400.0,0.0,123.0,4.0,120.62730071635421,118.7341461181641,113.8650880822041,111.1300492980275,122.358671875,113.3771736812592,109.0804119404632,107.2262722213434,110.0802437339123,106.8247875987383,105.5535599993143,116.29154676413896,111.43918454509678,107.7132455279551,105.3873135548156,124.2461197378449,119.7802931670631,114.7823600814497,110.9446428937937,108.5489329614601,117.0084816948636,112.8028003612148,108.0960090087439,104.4818481621164,102.2256941481711,115.4,1.126366850283651,,,59.64912280701755,53.21637426900586,72.51461988304095,,81.78807947019867,,10.14596579206591,,,2.983757057273548,4.266420663769826,109.85650612183855,114.97347351099701,121.63,,,,,,0.5,8.0,0.1099999999999994,,,,,468.9179375453891,-15068,1.907349878911338,2.044304186280568,,,,66.66666666666666,121.58,4.517247945126114,,50.0,50.0,,,119.71,123.0,2.983757057273548,106.20199472698047,34818.666666666664,26381.0,1.4200000000000017,33298.666666666664,35625.0,-1.9000000000000057,33903.0,0.9291521486643438,0.012775842044134662,0.05807200929152149,135.3,110.7,133.947,131.0,135.3,133.947,125.77,134.20000000000002,132.858,126.5,137.22500000000002,135.85275000000001,69637.33333333333,66597.33333333333,67806.0
20110728,9,9,002601XSHE20110728,20200210005211,0,25960,124.94,317132928.0,002601.XSHE,119.07,1500,123.3,123.9,1920.0,9400.0,0.243902439,123.0,4.0,121.51820047756947,119.875609588623,115.1230763379102,112.2364084527522,122.8293359375,114.6175269711018,109.9978047184979,107.9251299508502,111.0971480620729,107.4708743595721,106.0205715782797,117.56581098884095,112.56878601699232,108.4735750143963,105.8296021090177,125.1637464918965,121.0927853185062,115.9458495975021,111.7277822648282,109.0044901722882,117.8726544632424,114.0388366591757,109.1917224364826,105.2193677639644,102.6547140457471,124.75,0.07304601899196772,,,64.54385964912281,56.99220272904485,79.64717348927877,,79.4776119402985,,8.730158730158722,,,3.467437066427716,3.869440073233344,110.85232048318385,116.25447758622823,123.21,116.42,,,,,-0.6000000000000085,1.039999999999992,4.230000000000004,0.07283011066302755,,,,226.3979742561723,-41028,1.588149345612926,1.747749612262132,,,,66.66666666666666,122.5,4.266420663769826,,59.64912280701755,53.21637426900586,,,121.63,123.0,3.467437066427716,106.7625850638008,31597.0,42450.0,0.5,34818.666666666664,26381.0,1.4200000000000017,33298.666666666664,0.17717206132878896,0.7206132879045998,0.10221465076661125,135.3,110.7,133.947,124.94,135.3,133.947,131.0,135.3,133.947,125.77,134.20000000000002,132.858,63194.0,69637.33333333333,66597.33333333333
