date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_MAMA,close_FAMA,close_MA_2,close_SMA_2,close_WMA_2,close_DEMA_2,close_TEMA_2,close_TRIMA_2,close_KAMA_2,close_EMA_2,close_MA_5,close_SMA_5,close_WMA_5,close_DEMA_5,close_TEMA_5,close_TRIMA_5,close_KAMA_5,close_EMA_5,close_MA_7,close_SMA_7,close_WMA_7,close_DEMA_7,close_TEMA_7,close_TRIMA_7,close_KAMA_7,close_EMA_7,close_MA_12,close_SMA_12,close_WMA_12,close_DEMA_12,close_TEMA_12,close_TRIMA_12,close_KAMA_12,close_EMA_12,close_MA_14,close_SMA_14,close_WMA_14,close_DEMA_14,close_TEMA_14,close_TRIMA_14,close_KAMA_14,close_EMA_14,close_MA_26,close_SMA_26,close_WMA_26,close_DEMA_26,close_TEMA_26,close_TRIMA_26,close_KAMA_26,close_EMA_26,close_MA_30,close_SMA_30,close_WMA_30,close_DEMA_30,close_TEMA_30,close_TRIMA_30,close_KAMA_30,close_EMA_30,close_MA_40,close_SMA_40,close_WMA_40,close_DEMA_40,close_TEMA_40,close_TRIMA_40,close_KAMA_40,close_EMA_40,close_MA_60,close_SMA_60,close_WMA_60,close_DEMA_60,close_TEMA_60,close_TRIMA_60,close_KAMA_60,close_EMA_60,HT,MIDPOINT,MIDPRICE,SAR,SAREXT,MAVP_2,H_line_2,M_line_2,L_line_2,MAVP_5,H_line_5,M_line_5,L_line_5,MAVP_7,H_line_7,M_line_7,L_line_7,MAVP_12,H_line_12,M_line_12,L_line_12,MAVP_14,H_line_14,M_line_14,L_line_14,MAVP_26,H_line_26,M_line_26,L_line_26,MAVP_30,H_line_30,M_line_30,L_line_30,MAVP_40,H_line_40,M_line_40,L_line_40,MAVP_60,H_line_60,M_line_60,L_line_60,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,dcperiod,dcphase,inhpase,quadrature,sine,leadsine,trendmode,sub,mult,div,ATR_2,NATR_2,TRANGE,ATR_5,NATR_5,ATR_7,NATR_7,ATR_12,NATR_12,ATR_14,NATR_14,ATR_26,NATR_26,ATR_30,NATR_30,ATR_40,NATR_40,ATR_60,NATR_60,LINEARREG_2,LINEARREG_ANGLE_2,LINEARREG_INTERCEPT_2,LINEARREG_SLOPE_2,STDDEV_2,TSF_2,VAR_2,LINEARREG_5,LINEARREG_ANGLE_5,LINEARREG_INTERCEPT_5,LINEARREG_SLOPE_5,STDDEV_5,TSF_5,VAR_5,LINEARREG_7,LINEARREG_ANGLE_7,LINEARREG_INTERCEPT_7,LINEARREG_SLOPE_7,STDDEV_7,TSF_7,VAR_7,LINEARREG_12,LINEARREG_ANGLE_12,LINEARREG_INTERCEPT_12,LINEARREG_SLOPE_12,STDDEV_12,TSF_12,VAR_12,LINEARREG_14,LINEARREG_ANGLE_14,LINEARREG_INTERCEPT_14,LINEARREG_SLOPE_14,STDDEV_14,TSF_14,VAR_14,LINEARREG_26,LINEARREG_ANGLE_26,LINEARREG_INTERCEPT_26,LINEARREG_SLOPE_26,STDDEV_26,TSF_26,VAR_26,LINEARREG_30,LINEARREG_ANGLE_30,LINEARREG_INTERCEPT_30,LINEARREG_SLOPE_30,STDDEV_30,TSF_30,VAR_30,LINEARREG_40,LINEARREG_ANGLE_40,LINEARREG_INTERCEPT_40,LINEARREG_SLOPE_40,STDDEV_40,TSF_40,VAR_40,LINEARREG_60,LINEARREG_ANGLE_60,LINEARREG_INTERCEPT_60,LINEARREG_SLOPE_60,STDDEV_60,TSF_60,VAR_60,SIN,COS,TAN,ASIN,ACOS,ATAN,SINH,COSH,CEIL,DIV,FLOOR,EXP,LN,LOG10,SQRT,CMO_2,MOM_2,ROC_2,ROCP_2,ROCR_2,ROCR100_2,RSI_2,TRIX_2,STOCHRSI_fastk_2,STOCHRSI_fastd_2,CMO_5,MOM_5,ROC_5,ROCP_5,ROCR_5,ROCR100_5,RSI_5,TRIX_5,STOCHRSI_fastk_5,STOCHRSI_fastd_5,CMO_7,MOM_7,ROC_7,ROCP_7,ROCR_7,ROCR100_7,RSI_7,TRIX_7,STOCHRSI_fastk_7,STOCHRSI_fastd_7,CMO_12,MOM_12,ROC_12,ROCP_12,ROCR_12,ROCR100_12,RSI_12,TRIX_12,STOCHRSI_fastk_12,STOCHRSI_fastd_12,CMO_14,MOM_14,ROC_14,ROCP_14,ROCR_14,ROCR100_14,RSI_14,TRIX_14,STOCHRSI_fastk_14,STOCHRSI_fastd_14,CMO_26,MOM_26,ROC_26,ROCP_26,ROCR_26,ROCR100_26,RSI_26,TRIX_26,STOCHRSI_fastk_26,STOCHRSI_fastd_26,CMO_30,MOM_30,ROC_30,ROCP_30,ROCR_30,ROCR100_30,RSI_30,TRIX_30,STOCHRSI_fastk_30,STOCHRSI_fastd_30,CMO_40,MOM_40,ROC_40,ROCP_40,ROCR_40,ROCR100_40,RSI_40,TRIX_40,STOCHRSI_fastk_40,STOCHRSI_fastd_40,CMO_60,MOM_60,ROC_60,ROCP_60,ROCR_60,ROCR100_60,RSI_60,TRIX_60,STOCHRSI_fastk_60,STOCHRSI_fastd_60,MACD,MACDsignal,MACDhist,MACDEXT,MACDEXTsignal,MACDEXThist,APO,PPO,AD,ADOSC,OBV,CDL2CROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICHR,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS
19961128,0,000655XSHE19961128,20200210004740,0,78019,19.68,134758608.0,000655.XSHE,15.7,1500,18.9,15.8,1500.0,5174.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52,17.689999999999998,18.09333333333333,18.294999999999998,,,,,,,0,3.9800000000000004,308.976,1.2535031847133757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05042268780681122,0.9987279672435017,0.050486908808590095,,,1.517935564552382,80748732.1843236,80748732.1843236,19.0,1.2535031847133757,18.0,161497464.3686472,2.9391619220655967,1.276461804173244,4.347413023856832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47438.688442211016,,78019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961129,1,000655XSHE19961129,20200210004740,0,42750,19.49,81340584.0,000655.XSHE,18.0,1500,19.2,18.3,1500.0,5174.0,1.5873015873,18.9,2.0,,,19.049999999999997,19.049999999999997,19.099999999999998,,,19.049999999999997,,19.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,15.7,,19.35000000000024,19.049999999999997,18.749999999999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7475,18.744999999999997,18.896666666666665,18.972499999999997,,,,,,,0,1.4899999999999984,350.82,1.0827777777777776,,,1.4899999999999984,,,,,,,,,,,,,,,,,19.199999999999996,16.699244233993472,18.9,0.29999999999999716,0.15000000000012126,19.499999999999993,0.02250000000003638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3433149288198954,0.9392203466968708,0.3655318265062019,,,1.5187600119856803,108999387.33960515,108999387.33960515,20.0,1.0827777777777776,19.0,217998774.6792103,2.954910279033736,1.2833012287035497,4.381780460041329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73547.74884489561,,120769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961202,2,000655XSHE19961202,20200210004740,0,32911,21.0,66898980.0,000655.XSHE,19.0,1500,20.98,19.1,1500.0,5174.0,9.2708333333,19.2,3.0,,,20.089999999999996,20.089999999999996,20.386666666666667,20.98,,20.089999999999996,19.99111111111111,20.336666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.775799999999998,15.775799999999998,,21.870000000000193,20.089999999999996,18.3099999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.020000000000003,20.0,20.326666666666668,20.490000000000002,,,,,,,0,2.0,399.0,1.105263157894737,1.7449999999999992,8.317445185891321,2.0,,,,,,,,,,,,,,,,,20.98,60.672820509543214,19.2,1.7800000000000011,0.8900000000000986,22.76,0.7921000000001754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474421678993895,-0.5308877207715234,-1.5962738159922536,,,1.5231679316116078,646350716.6382608,646350716.6382608,21.0,1.105263157894737,20.0,1292701433.2765217,3.043569602968151,1.321805483857539,4.580392996239515,100.0,2.080000000000002,11.005291005291017,0.11005291005291015,1.1100529100529102,111.00529100529101,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105800.52884489563,,153680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961203,3,000655XSHE19961203,20200210004740,0,22058,21.5,45473248.0,000655.XSHE,20.01,1500,21.46,20.97,1500.0,5174.0,2.2878932316,20.98,4.0,,,21.22,21.22,21.3,21.549629629629628,21.54962962962962,21.22,20.64395061728395,21.085555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.984767999999999,15.984767999999999,,21.700000000000387,21.22,20.73999999999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985,20.755000000000003,20.990000000000002,21.1075,,,,,,,0,1.4899999999999984,430.21500000000003,1.074462768615692,1.6174999999999988,7.537278657968308,1.4899999999999984,,,,,,,,,,,,,,,,,21.459999999999997,25.64100582430514,20.98,0.4799999999999969,0.24000000000019403,21.939999999999994,0.05760000000009313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5065240062728569,-0.8622258585018747,-0.5874609318177338,,,1.5242316883829705,1044550847.998126,1044550847.998126,22.0,1.074462768615692,21.0,2089101695.996252,3.0661907372025525,1.3316297176299323,4.632493928760188,100.0,2.2600000000000016,11.770833333333353,0.11770833333333341,1.1177083333333335,111.77083333333336,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126674.20669724465,,175738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961204,4,000655XSHE19961204,20200210004740,0,23404,22.5,51211272.0,000655.XSHE,21.0,1500,21.6,21.5,1500.0,5174.0,0.6523765144,21.46,4.0,,,21.53,21.53,21.553333333333338,21.69753086419753,21.63251028806585,21.53,21.06886145404664,21.42851851851852,20.427999999999997,20.427999999999997,20.938666666666666,,,20.528888888888886,,20.427999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31568192,16.31568192,,21.670000000001107,21.53,21.389999999998896,,22.723400618628553,20.427999999999997,18.132599381371442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.65,21.75,21.7,21.675,,,,,,,0,1.5,472.5,1.0714285714285714,1.5587499999999994,7.2164351851851825,1.5,,,,,,,,,,,,,,,,,21.6,7.969610394321392,21.46,0.14000000000000057,0.07000000000055284,21.740000000000002,0.004900000000077398,21.95999999999999,37.45211480595618,18.896000000000004,0.7659999999999968,1.147700309314277,22.72599999999999,1.3172160000000872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3812504916549401,-0.9244717749141217,-0.41239819538066075,,,1.5245330643705397,1201519472.0263433,1201519472.0263433,22.0,1.0714285714285714,21.0,2403038944.0526867,3.0726933146901194,1.334453751150931,4.6475800154489,100.0,0.620000000000001,2.9551954242135414,0.029551954242135414,1.0295519542421354,102.95519542421354,100.0,3.314244883376727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121993.40669724469,,199142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961205,5,000655XSHE19961205,20200210004740,0,17961,22.4,38558396.0,000655.XSHE,20.98,1500,21.65,21.5,1500.0,5174.0,0.2314814815,21.6,4.0,,,21.625,21.625,21.63333333333334,21.71506172839506,21.65001371742113,21.625,21.327145252248133,21.57617283950617,20.977999999999998,20.977999999999998,21.346,,,21.154444444444444,21.622222222222224,20.83533333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8104273664,16.8104273664,,21.675000000000544,21.625,21.574999999999456,,22.81801739122213,20.977999999999998,19.137982608777865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6325,21.689999999999998,21.676666666666666,21.669999999999998,,,,,,,0,1.4199999999999982,469.952,1.0676835081029552,1.4893749999999988,6.879330254041566,1.4199999999999982,1.579999999999999,7.297921478060042,,,,,,,,,,,,,,,21.65,2.8624052261115853,21.6,0.04999999999999716,0.02500000000027285,21.699999999999996,0.0006250000000136424,22.082000000000004,28.898697600841597,19.874000000000002,0.5520000000000005,0.9200086956110668,22.634000000000004,0.8464159999999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3345696964916857,-0.9423710087802263,-0.3550296999530383,,,1.5246397560737879,1263122692.6742718,1263122692.6742718,22.0,1.0676835081029552,21.0,2526245385.3485436,3.075005454448499,1.3354579006893843,4.652956049652737,100.0,0.18999999999999773,0.8853681267474212,0.008853681267474265,1.0088536812674742,100.88536812674742,100.0,1.9585331618118262,,,100.0,2.75,14.550264550264558,0.14550264550264552,1.1455026455026456,114.55026455026456,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120981.51937330101,,217103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961206,6,000655XSHE19961206,20200210004740,0,10022,21.68,20921338.0,000655.XSHE,20.51,1500,21.0,21.64,1500.0,5174.0,-3.0023094688,21.65,4.0,,,21.325,21.325,21.21666666666668,21.11031550068587,21.015089163237306,21.325,21.216848621937626,21.192057613168725,21.337999999999997,21.337999999999997,21.353333333333335,,,21.444444444444443,21.515497536060362,20.89022222222222,20.684285714285714,20.684285714285714,21.106428571428573,,,20.948749999999997,,20.684285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.265593177088,17.265593177088,,21.975000000000097,21.325,20.6749999999999,,21.919914083005565,21.337999999999997,20.75608591699443,,22.81525081134801,20.684285714285714,18.553320617223417,,,,,,,,,,,,,,,,,,,,,,,,,21.2075,21.095,21.063333333333333,21.0475,,,,,,,0,1.1699999999999982,444.65680000000003,1.0570453437347633,1.3296874999999986,6.331845238095231,1.1699999999999982,1.4979999999999989,7.1333333333333275,,,,,,,,,,,,,,,21.0,-33.02386755579659,21.65,-0.6499999999999986,0.32500000000004897,20.35,0.10562500000003183,21.384,1.3175706299450862,21.291999999999994,0.023000000000001818,0.2909570415027831,21.407000000000004,0.08465600000005225,21.950714285714287,22.886692263057963,19.417857142857137,0.4221428571428584,1.065482548531149,22.372857142857146,1.1352530612244323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8366556385360561,-0.5477292602242684,-1.5274985276366035,,,1.5232132235179132,659407867.2416073,659407867.2416073,21.0,1.0570453437347633,21.0,1318815734.4832146,3.044522437723423,1.3222192947339193,4.58257569495584,-44.444444444444535,-0.6000000000000014,-2.777777777777779,-0.027777777777777842,0.9722222222222222,97.22222222222221,27.777777777777736,0.1270098862273139,,,54.38596491228077,1.8000000000000007,9.375,0.09375000000000004,1.09375,109.375,77.19298245614038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119354.01509979673,,207081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961209,7,000655XSHE19961209,20200210004740,0,12154,21.4,25217584.0,000655.XSHE,20.1,1500,20.99,20.59,1500.0,5174.0,-0.0476190476,21.0,4.0,,,20.994999999999997,20.994999999999997,20.993333333333357,20.985203475080016,20.956659045877156,20.994999999999997,21.11602701218757,21.057352537722906,21.339999999999996,21.339999999999996,21.237333333333332,,,21.400000000000002,21.512992481170592,20.92348148148148,20.982857142857142,20.982857142857142,21.18285714285714,,,21.2425,20.998120117343177,20.760714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.68434572292096,17.68434572292096,,21.00500000002148,20.994999999999997,20.984999999978516,,21.91702686245998,21.339999999999996,20.762973137540012,,22.538040707060215,20.982857142857142,19.42767357865407,,,,,,,,,,,,,,,,,,,,,,,,,20.77,20.75,20.83,20.869999999999997,,,,,,,0,1.2999999999999972,430.14,1.0646766169154227,1.3148437499999979,6.264143639828481,1.2999999999999972,1.4583999999999986,6.948070509766549,1.48142857142857,7.057782617572987,,,,,,,,,,,,,20.989999999999995,-0.572938697683779,21.0,-0.010000000000005116,0.005000000010741132,20.97999999999999,2.5000000107411324e-05,21.032,-8.754772989799282,21.648000000000003,-0.15400000000000091,0.28851343122999146,20.878,0.08324000000010301,21.582857142857154,11.309932474020291,20.382857142857144,0.2000000000000014,0.7775917821015365,21.782857142857154,0.6046489795918433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8420910074172245,-0.5393354570460243,-1.561349242694727,,,1.5231905883292527,652846649.3354459,652846649.3354458,21.0,1.0646766169154227,20.0,1305693298.6708915,3.0440461338325417,1.3220124385824004,4.581484475582123,-45.652173913043754,-0.6600000000000001,-3.0484988452655903,-0.030484988452655896,0.9695150115473441,96.95150115473442,27.17391304347812,-0.4101974257025298,,,53.71179039301307,0.00999999999999801,0.04766444232602307,0.000476644423260153,1.0004766444232602,100.04766444232602,76.85589519650654,,,,61.29032258064515,2.09,11.058201058201057,0.11058201058201059,1.1105820105820106,111.05820105820105,80.64516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123841.64586902747,,194927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961210,8,000655XSHE19961210,20200210004740,0,11827,21.75,24971934.0,000655.XSHE,20.5,1500,21.2,20.9,1500.0,5174.0,1.0004764173,20.99,4.0,,,21.095,21.095,21.13000000000003,21.16010059442158,21.17718538840623,21.095,21.147470955520227,21.152450845907634,21.287999999999997,21.287999999999997,21.19066666666667,21.21277037037037,,21.231111111111115,21.498897008702425,21.015654320987654,21.268571428571427,21.268571428571427,21.237142857142857,,,21.342499999999998,21.034973067890586,20.870535714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.069598065087284,18.069598065087284,,21.30500000000017,21.095,20.884999999999827,,21.859230251299913,21.287999999999997,20.71676974870008,,21.81873281491245,21.268571428571427,20.718410042230403,,,,,,,,,,,,,,,,,,,,,,,,,21.0875,21.125,21.150000000000002,21.1625,,,,,,,0,1.25,445.875,1.0609756097560976,1.282421874999999,6.049159787735844,1.25,1.4167199999999989,6.6826415094339575,1.4483673469387743,6.831921447824407,,,,,,,,,,,,,21.2,11.859779120948026,20.99,0.21000000000000085,0.10500000000008489,21.41,0.011025000000017826,20.996000000000002,-8.306495184679866,21.58,-0.1459999999999991,0.2856151256499574,20.85,0.08157600000004095,21.174285714285705,-1.8001319585102336,21.362857142857145,-0.031428571428573006,0.27508069317051265,21.142857142857135,0.07566938775516974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7111612229059824,-0.7030289574653861,-1.0115674686714407,,,1.523661452981396,805402587.8014138,805402587.8014138,22.0,1.0609756097560976,21.0,1610805175.6028275,3.054001181677967,1.3263358609287514,4.604345773288535,23.863636363636342,0.1999999999999993,0.952380952380949,0.00952380952380949,1.0095238095238095,100.95238095238095,61.93181818181818,-0.08912292194186433,47.72727272727283,15.909090909090944,58.47208619000979,-0.26000000000000156,-1.2115563839701804,-0.012115563839701844,0.9878844361602982,98.78844361602982,79.23604309500489,,,,63.88508891928865,2.0,10.416666666666675,0.10416666666666667,1.1041666666666667,110.41666666666667,81.94254445964432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125260.88586902746,,206754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19961211,9,000655XSHE19961211,20200210004740,0,26187,22.35,57156164.0,000655.XSHE,21.0,1500,22.0,21.15,1500.0,5174.0,3.7735849057,21.2,4.0,,,21.6,21.6,21.733333333333377,21.90837778793883,21.9751541939745,21.6,21.52637275306679,21.717483615302545,21.367999999999995,21.367999999999995,21.428000000000004,21.693923731138547,,21.22444444444445,21.51986374313103,21.343769547325103,21.41428571428571,21.41428571428571,21.419999999999998,,,21.311249999999998,21.138157386539028,21.152901785714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4240302198803,18.4240302198803,,22.39999999999992,21.6,20.800000000000082,,22.16070675536452,21.367999999999995,20.57529324463547,,22.10411858372253,21.41428571428571,20.72445284484889,,,,,,,,,,,,,,,,,,,,,,,,,21.625,21.675,21.78333333333333,21.8375,,,,,,,0,1.3500000000000014,469.35,1.0642857142857143,1.3162109375000002,5.982776988636364,1.3500000000000014,1.4033759999999993,6.378981818181815,1.434314868804664,6.519613040021201,,,,,,,,,,,,,22.000000000000004,38.659808254090244,21.2,0.8000000000000043,0.3999999999999602,22.800000000000008,0.15999999999996817,21.54800000000001,5.1427645578845,21.18799999999999,0.09000000000000455,0.396353377682262,21.638000000000016,0.1570960000001378,21.431428571428572,0.32740089084435625,21.39714285714286,0.0057142857142851574,0.3449164347184104,21.437142857142856,0.11896734693885946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008851309290403876,-0.9999608263946371,0.00885165604168446,,,1.5253730473733196,1792456423.065796,1792456423.065796,22.0,1.0642857142857143,22.0,3584912846.131592,3.091042453358316,1.3424226808222062,4.69041575982343,83.57843137254899,1.0100000000000016,4.8118151500714745,0.048118151500714704,1.0481181515007147,104.81181515007148,91.78921568627449,1.1734554324003499,88.72549019607843,45.48425430778375,72.12360289283366,0.3999999999999986,1.8518518518518379,0.01851851851851845,1.0185185185185184,101.85185185185183,86.06180144641684,,,,72.17472771987352,1.0199999999999996,4.861773117254531,0.04861773117254526,1.0486177311725453,104.86177311725453,86.08736385993676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137869.44142458297,19755.933741475004,232941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
