time operation trade_price
20150105 noo 39.01
20150106 noo 41.22
20150107 noo 40.18
20150108 noo 40.15
20150109 noo 39.36
20150112 noo 39.55
20150113 noo 40.42
20150114 noo 39.82
20150116 noo 40.05
20150119 noo 39.39
20150120 noo 41.27
20150121 noo 41.99
20150122 long 42.14
20150123 noo 41.13
20150126 noo 41.69
20150127 noo 41.27
20150128 noo 41.86
20150129 noo 41.5
20150130 noo 40.57
20150202 long_sell 39.9
20150203 noo 40.82
20150204 noo 41.09
20150205 noo 41.05
20150206 noo 39.8
20150209 noo 39.07
20150210 noo 39.55
20150211 noo 39.88
20150212 noo 39.77
20150213 noo 40.31
20150216 noo 42.33
20150217 noo 41.96
20150225 long 42.72
20150226 noo 42.69
20150227 noo 43.84
20150302 noo 43.75
20150303 noo 42.05
20150304 noo 42.8
20150305 noo 42.53
20150306 long_sell 41.48
20150309 noo 44.92
20150310 noo 43.98
20150311 noo 43.08
20150312 noo 42.5
20150313 noo 43.35
20150316 noo 43.95
20150317 noo 43.92
20150318 noo 45.29
20150319 noo 44.78
20150320 noo 44.59
20150323 noo 45.3
20150324 noo 49.83
20150325 noo 52.83
20150326 noo 53.32
20150327 noo 52.0
20150330 noo 52.14
20150331 noo 51.95
20150401 noo 52.82
20150402 noo 53.19
20150403 noo 54.1
20150407 noo 54.0
20150408 noo 51.85
20150409 noo 51.0
20150410 noo 51.59
20150414 noo 51.22
20150415 noo 53.81
20150416 noo 55.18
20150417 noo 54.85
20150420 noo 52.35
20150421 noo 54.83
20150422 noo 54.99
20150423 noo 60.49
20150424 noo 60.0
20150427 noo 58.16
20150428 noo 56.52
20150429 noo 58.76
20150430 noo 58.13
20150504 noo 60.2
20150505 noo 62.51
20150506 noo 68.29
20150507 noo 61.83
20150508 noo 65.45
20150511 noo 70.45
20150512 noo 70.95
20150513 noo 68.51
20150514 noo 70.65
20150515 noo 68.42
20150518 noo 70.27
20150519 noo 77.3
20150520 noo 85.0
20150521 noo 93.5
20150522 noo 93.49
20150525 noo 92.85
20150526 noo 97.86
20150527 noo 103.84
20150528 noo 98.9
20150529 noo 103.5
20150601 noo 113.85
20150602 noo 125.24
20150603 noo 128.0
20150604 noo 126.0
20150605 noo 120.2
20150608 noo 108.2
20150609 noo 112.2
20150610 noo 116.54
20150612 noo 111.15
20150615 noo 100.1
20150616 noo 101.0
20150617 noo 102.72
20150618 noo 94.49
20150619 noo 85.04
20150623 noo 90.78
20150624 noo 90.8
20150625 noo 86.71
20150626 noo 78.04
20150629 noo 70.24
20150630 noo 77.26
20150701 noo 80.1
20150702 noo 80.8
20150703 noo 84.71
20150706 noo 87.5
20150707 noo 78.75
20150708 noo 78.2
20150709 noo 86.02
20150710 noo 94.62
20150713 long 104.08
20150714 noo 98.83
20150715 noo 88.95
20150716 noo 90.99
20150717 noo 100.09
20150720 noo 98.02
20150721 noo 99.53
20150722 noo 99.03
20150723 noo 98.8
20150724 noo 94.75
20150727 noo 85.31
20150728 long_sell 85.34
20150729 noo 91.44
20150730 noo 85.8
20150731 noo 85.82
20150803 noo 77.28
20150804 noo 84.08
20150805 noo 80.71
20150806 noo 80.0
20150807 noo 82.84
20150810 noo 87.76
20150811 noo 86.1
20150812 noo 86.2
20150813 noo 85.77
20150814 noo 84.71
20150817 noo 83.3
20150818 noo 79.9
20150820 noo 77.6
20150821 noo 74.05
20150824 noo 66.65
20150825 noo 59.99
20150826 noo 53.99
20150827 noo 53.28
20150828 noo 58.61
20150831 noo 57.01
20150901 noo 52.4
20150902 noo 51.8
20150907 noo 52.58
20150908 noo 56.4
20150909 noo 62.04
20150910 noo 58.8
20150911 noo 59.6
20150914 noo 53.64
20150915 noo 48.28
20150917 noo 51.75
20150918 noo 52.26
20150921 noo 56.18
20150922 noo 56.51
20150923 noo 56.11
20150924 long 59.43
20150925 noo 55.3
20150928 noo 59.13
20150929 noo 56.79
20150930 noo 56.7
20151008 noo 61.0
20151009 noo 64.73
20151012 noo 68.58
20151013 noo 68.53
20151014 noo 66.27
20151015 noo 70.28
20151016 noo 71.14
20151019 noo 69.95
20151020 noo 73.15
20151021 noo 67.1
20151022 noo 70.71
20151023 noo 77.78
20151026 noo 82.3
20151027 noo 80.9
20151028 noo 81.5
20151029 noo 79.99
20151030 noo 77.26
20151102 noo 75.02
20151103 noo 74.3
20151104 long_sell 81.73
20151105 noo 79.81
20151106 noo 81.93
20151109 noo 85.2
20151110 noo 84.5
20151111 noo 85.99
20151112 noo 82.78
20151113 noo 80.55
20151116 noo 88.61
20151117 noo 84.8
20151118 noo 81.17
20151120 noo 83.0
20151124 noo 83.6
20151125 noo 83.9
20151126 noo 80.92
20151127 noo 74.5
20151130 noo 73.88
20151201 noo 74.2
20151202 noo 74.46
20151203 noo 76.61
20151204 noo 74.7
20151207 noo 74.35
20151208 noo 72.25
20151209 noo 71.6
20151210 noo 71.8
20151211 noo 72.14
20151214 noo 71.9
20151215 noo 72.06
20151216 noo 71.43
20151217 noo 73.71
20151218 noo 72.71
20151221 noo 72.68
20151222 noo 72.99
20151223 noo 71.9
20151224 noo 71.99
20151228 noo 70.05
20151229 noo 69.4
20151230 noo 70.18
20151231 noo 68.5
20160104 noo 61.77
20160105 noo 59.46
20160106 noo 61.3
20160107 noo 55.21
20160108 noo 55.98
20160111 noo 50.66
20160112 noo 51.88
20160113 noo 50.01
20160114 noo 54.13
20160115 noo 51.58
20160118 noo 55.07
20160119 noo 56.27
20160120 noo 54.86
20160121 noo 52.01
20160122 noo 52.79
20160125 noo 52.95
20160127 noo 49.49
20160128 noo 47.2
20160129 noo 49.42
20160201 noo 48.59
20160202 noo 50.39
20160203 noo 50.65
20160204 noo 51.7
20160205 noo 51.04
20160215 noo 51.68
20160216 long 53.85
20160217 noo 54.02
20160218 noo 53.72
20160219 noo 54.25
20160222 noo 55.39
20160223 noo 54.75
20160224 noo 53.91
20160225 noo 48.52
20160226 long_sell 48.66
20160229 noo 44.01
20160301 noo 45.6
20160302 noo 48.02
20160303 noo 48.71
20160304 noo 45.84
20160307 noo 47.19
20160308 noo 48.89
20160309 noo 49.64
20160310 noo 49.45
20160311 noo 47.93
20160314 noo 50.3
20160315 noo 49.15
20160316 noo 48.15
20160317 noo 51.46
20160318 long 53.73
20160321 noo 54.93
20160322 noo 54.46
20160323 noo 55.76
20160324 noo 55.18
20160325 noo 54.88
20160328 noo 55.12
20160329 noo 53.38
20160330 noo 56.56
20160331 noo 56.55
20160401 noo 55.6
20160405 noo 58.0
20160406 noo 63.8
20160407 noo 63.5
20160408 noo 61.73
20160411 noo 61.73
20160412 long_sell 27.56
20160413 noo 28.32
20160414 noo 28.36
20160415 noo 28.16
20160418 noo 28.4
20160419 noo 29.05
20160420 noo 27.36
20160421 noo 26.77
20160422 noo 27.02
20160425 noo 26.27
20160426 noo 26.72
20160427 noo 26.79
20160428 noo 26.66
20160429 noo 26.3
20160503 noo 27.39
20160504 noo 27.17
20160505 noo 27.25
20160506 noo 26.08
20160509 noo 25.05
20160511 noo 24.89
20160512 noo 24.43
20160513 noo 24.22
20160516 noo 24.61
20160517 noo 24.91
20160518 noo 24.08
20160519 noo 24.3
20160520 noo 24.54
20160523 noo 24.83
20160524 noo 24.31
20160525 noo 24.71
20160526 noo 24.46
20160527 noo 24.33
20160531 noo 25.57
20160601 noo 25.4
20160602 long 26.35
20160603 noo 26.15
20160606 noo 26.6
20160607 noo 26.54
20160608 noo 26.66
20160613 noo 24.7
20160614 noo 24.84
20160615 long_sell 25.49
20160616 noo 25.1
20160617 noo 25.11
20160620 noo 25.01
20160621 noo 24.9
20160622 noo 25.24
20160623 noo 24.91
20160624 noo 24.47
20160627 noo 25.14
20160628 noo 25.44
20160629 noo 25.49
20160630 noo 25.39
20160701 noo 25.3
20160704 long 26.08
20160705 noo 25.94
20160706 noo 25.69
20160707 noo 25.58
20160708 noo 25.6
20160711 noo 25.36
20160712 long_sell 25.56
20160713 noo 26.17
20160714 noo 26.06
20160715 noo 25.84
20160718 noo 25.6
20160719 noo 25.96
20160720 noo 25.67
20160721 noo 25.68
20160722 noo 25.51
20160725 noo 25.36
20160726 noo 25.78
20160727 noo 24.33
20160728 noo 24.38
20160729 noo 24.1
20160801 noo 23.61
20160802 noo 23.8
20160803 noo 23.76
20160804 noo 23.85
20160805 noo 23.72
20160808 noo 23.95
20160809 noo 24.26
20160810 noo 24.05
20160811 noo 23.68
20160812 noo 23.86
20160815 noo 24.4
20160816 noo 24.8
20160817 noo 24.71
20160818 long 24.71
20160819 noo 24.48
20160822 noo 24.22
20160823 noo 24.35
20160824 noo 24.47
20160825 long_sell 24.03
20160826 noo 23.95
20160829 noo 24.19
20160830 noo 24.38
20160831 noo 24.34
20160901 noo 24.02
20160902 noo 23.89
20160905 noo 23.86
20160906 noo 24.24
20160907 noo 24.1
20160908 noo 24.14
20160909 noo 23.9
20160912 noo 23.38
20160913 noo 23.43
20160914 noo 23.49
20160919 noo 23.63
20160920 noo 24.1
20160921 noo 23.92
20160922 noo 23.86
20160923 noo 23.63
20160926 noo 23.38
20160927 noo 23.53
20160929 noo 23.59
20160930 noo 23.54
