time operation trade_price
20150105 long 14.29
20150106 noo 13.7
20150107 noo 13.23
20150108 noo 13.26
20150109 noo 13.36
20150112 long_sell 12.78
20150113 noo 12.83
20150114 noo 13.18
20150115 noo 13.48
20150116 noo 13.3
20150119 noo 11.97
20150120 noo 12.45
20150121 noo 13.29
20150122 noo 13.52
20150123 noo 13.61
20150126 long 13.94
20150127 noo 13.87
20150128 noo 14.35
20150129 noo 14.61
20150130 noo 15.16
20150202 noo 15.16
20150203 noo 15.16
20150204 noo 15.51
20150205 noo 15.19
20150206 noo 14.54
20150209 noo 14.2
20150210 long_sell 14.97
20150211 noo 15.3
20150212 noo 15.14
20150213 noo 16.42
20150216 noo 16.43
20150217 noo 17.04
20150225 noo 17.06
20150226 noo 17.16
20150227 noo 16.94
20150302 noo 16.74
20150303 noo 16.2
20150304 noo 16.15
20150306 noo 16.24
20150309 noo 16.32
20150310 noo 16.39
20150311 noo 17.08
20150312 noo 16.7
20150313 noo 16.43
20150316 noo 16.92
20150317 noo 16.85
20150318 noo 16.76
20150319 noo 17.39
20150320 noo 17.49
20150323 noo 17.75
20150324 noo 19.53
20150325 noo 20.06
20150326 noo 0
20150327 noo 0
20150330 noo 0
20150331 noo 0
20150401 noo 0
20150402 noo 0
20150403 noo 0
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 0
20150414 noo 0
20150415 noo 0
20150416 noo 0
20150417 noo 0
20150420 noo 0
20150421 noo 0
20150422 noo 0
20150423 noo 0
20150424 noo 22.07
20150427 noo 22.34
20150428 noo 21.6
20150429 noo 23.76
20150430 noo 25.89
20150504 noo 24.97
20150505 noo 23.46
20150506 noo 23.61
20150507 noo 25.07
20150508 noo 26.18
20150511 noo 26.0
20150512 noo 25.15
20150513 noo 25.12
20150514 noo 25.71
20150515 noo 25.49
20150518 noo 24.45
20150519 noo 25.9
20150521 noo 25.09
20150522 noo 27.29
20150525 noo 27.31
20150526 noo 27.88
20150527 noo 26.99
20150528 noo 24.29
20150529 noo 23.32
20150602 noo 24.24
20150603 noo 25.06
20150604 noo 24.33
20150605 noo 24.6
20150608 noo 26.3
20150609 noo 25.51
20150610 noo 24.82
20150611 noo 24.59
20150612 noo 24.71
20150616 noo 24.02
20150617 noo 24.02
20150618 noo 23.56
20150619 noo 21.21
20150623 noo 22.65
20150624 noo 22.6
20150625 noo 22.51
20150626 noo 20.26
20150629 noo 20.0
20150630 noo 20.78
20150701 noo 18.8
20150702 noo 16.92
20150703 noo 16.2
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 17.82
20150716 noo 18.5
20150717 noo 20.35
20150720 noo 20.2
20150721 noo 20.51
20150722 noo 20.79
20150723 noo 20.79
20150724 long 20.35
20150727 noo 18.32
20150728 noo 17.86
20150729 long_sell 18.65
20150730 noo 17.86
20150731 noo 18.22
20150803 noo 18.36
20150804 noo 19.35
20150805 noo 18.6
20150806 noo 17.88
20150807 noo 18.25
20150810 noo 19.19
20150811 noo 18.85
20150813 noo 18.32
20150814 noo 18.98
20150818 noo 16.98
20150819 noo 17.4
20150820 noo 16.73
20150821 noo 15.65
20150824 noo 14.09
20150825 noo 14.09
20150826 noo 14.28
20150827 noo 14.45
20150828 noo 14.97
20150831 noo 14.0
20150901 noo 13.9
20150902 noo 13.79
20150907 noo 13.8
20150908 noo 14.35
20150909 noo 15.22
20150910 noo 14.65
20150911 noo 14.43
20150914 noo 13.9
20150915 noo 13.79
20150916 noo 14.78
20150918 noo 13.86
20150921 noo 5.83
20150922 noo 5.75
20150923 noo 5.64
20150924 noo 5.65
20150925 noo 5.65
20150928 noo 5.64
20150929 noo 5.55
20150930 noo 5.7
20151008 noo 5.96
20151009 noo 5.91
20151012 noo 6.18
20151013 noo 6.15
20151014 noo 5.95
20151015 noo 6.16
20151016 noo 6.19
20151019 noo 6.51
20151020 noo 6.56
20151021 noo 6.2
20151022 long 6.81
20151023 noo 7.01
20151026 noo 6.93
20151027 noo 6.78
20151028 noo 6.63
20151029 noo 6.72
20151030 noo 6.79
20151102 long_sell 6.31
20151103 noo 6.02
20151104 noo 6.26
20151105 noo 6.4
20151106 noo 6.46
20151109 noo 6.44
20151110 noo 6.52
20151111 noo 6.54
20151112 noo 6.69
20151113 long 6.65
20151116 noo 7.22
20151117 noo 6.93
20151118 noo 7.59
20151119 noo 7.97
20151120 noo 8.31
20151123 noo 7.84
20151124 noo 7.77
20151125 noo 7.87
20151126 noo 8.11
20151127 noo 7.38
20151130 noo 7.53
20151201 long_sell 8.13
20151202 noo 8.0
20151203 noo 8.09
20151204 noo 7.82
20151207 noo 7.9
20151208 noo 8.15
20151209 noo 8.63
20151210 noo 8.32
20151211 noo 8.0
20151214 noo 8.35
20151215 noo 8.37
20151216 noo 9.21
20151217 noo 9.99
20151218 noo 9.58
20151221 noo 10.25
20151222 noo 10.42
20151223 noo 9.75
20151224 noo 9.48
20151225 noo 9.58
20151228 noo 9.03
20151230 noo 9.0
20151231 noo 9.03
20160104 noo 8.13
20160105 noo 7.58
20160106 noo 8.03
20160107 noo 7.23
20160108 noo 7.43
20160111 noo 7.15
20160112 noo 6.91
20160113 noo 6.32
20160114 noo 6.5
20160115 noo 6.23
20160118 noo 6.26
20160119 noo 6.89
20160120 noo 6.92
20160121 noo 6.5
20160122 noo 6.71
20160125 noo 6.82
20160126 noo 6.25
20160128 noo 5.94
20160129 noo 6.24
20160201 noo 6.11
20160202 noo 6.45
20160203 noo 6.57
20160204 noo 6.48
20160205 noo 6.2
20160215 noo 6.08
20160216 noo 6.42
20160217 noo 6.5
20160219 noo 6.3
20160222 long 6.65
20160223 noo 6.55
20160224 noo 6.57
20160225 noo 5.98
20160226 noo 6.0
