time operation trade_price
20150105 noo 17.46
20150106 noo 17.95
20150107 noo 17.77
20150108 long 17.67
20150109 noo 17.89
20150112 noo 18.5
20150113 noo 18.38
20150114 noo 18.05
20150115 noo 17.85
20150116 noo 17.85
20150119 long_sell 17.21
20150120 noo 17.85
20150121 noo 18.22
20150122 noo 18.82
20150123 noo 18.98
20150126 noo 18.98
20150127 noo 18.93
20150128 noo 18.59
20150129 noo 18.35
20150130 noo 19.0
20150202 noo 18.21
20150204 noo 19.26
20150205 noo 18.94
20150206 noo 18.1
20150209 noo 17.9
20150210 noo 18.44
20150212 noo 18.88
20150213 noo 18.64
20150216 long 18.99
20150217 noo 18.91
20150225 noo 18.93
20150226 noo 19.02
20150227 noo 19.05
20150302 noo 19.0
20150303 noo 18.6
20150304 noo 18.95
20150305 long_sell 18.75
20150306 noo 18.75
20150309 noo 19.05
20150310 noo 19.07
20150311 noo 19.12
20150312 noo 19.34
20150313 noo 19.25
20150316 noo 19.63
20150317 noo 19.82
20150318 noo 19.95
20150319 noo 19.81
20150320 noo 19.81
20150323 noo 20.25
20150324 noo 20.11
20150325 noo 20.08
20150326 noo 19.63
20150327 noo 19.93
20150330 noo 20.28
20150331 noo 20.74
20150401 noo 21.2
20150402 noo 21.24
20150403 noo 21.42
20150407 noo 23.0
20150408 noo 22.41
20150409 noo 21.66
20150410 noo 22.7
20150413 noo 24.14
20150414 noo 23.49
20150415 noo 24.73
20150416 noo 26.0
20150417 noo 25.94
20150420 noo 24.25
20150421 noo 25.43
20150422 noo 26.13
20150423 noo 26.13
20150424 noo 26.09
20150427 noo 26.22
20150428 noo 25.38
20150429 noo 25.51
20150430 noo 25.7
20150504 noo 25.36
20150506 noo 24.2
20150507 noo 24.77
20150508 noo 25.34
20150511 noo 26.48
20150512 long 26.72
20150513 noo 25.89
20150514 noo 25.06
20150515 noo 24.85
20150518 noo 25.45
20150519 noo 26.74
20150520 noo 27.75
20150521 noo 29.0
20150522 noo 29.47
20150525 noo 30.5
20150526 noo 30.59
20150527 noo 32.25
20150528 noo 29.15
20150529 noo 27.4
20150601 noo 28.8
20150602 noo 29.98
20150603 long_sell 29.55
20150604 noo 28.5
20150605 noo 30.02
20150608 noo 29.12
20150609 noo 29.14
20150610 noo 29.48
20150611 noo 30.0
20150612 noo 30.49
20150615 noo 29.51
20150616 noo 27.7
20150618 noo 27.2
20150619 noo 24.98
20150623 noo 25.24
20150624 noo 27.22
20150625 noo 26.64
20150626 noo 23.98
20150629 noo 22.61
20150630 noo 24.61
20150701 noo 23.3
20150702 noo 22.13
20150703 noo 21.03
20150706 noo 21.85
20150707 noo 20.0
20150708 noo 21.88
20150709 noo 24.07
20150710 noo 26.48
20150713 noo 28.29
20150714 long 25.8
20150715 noo 24.01
20150716 noo 25.77
20150717 noo 27.0
20150720 noo 25.95
20150721 noo 25.8
20150722 noo 26.07
20150723 noo 26.47
20150724 long_sell 25.16
20150727 noo 23.75
20150728 noo 26.13
20150729 noo 26.35
20150730 noo 24.5
20150731 noo 24.02
20150803 noo 24.06
20150804 noo 25.19
20150805 noo 24.31
20150806 noo 24.27
20150807 noo 24.91
20150810 noo 25.9
20150811 noo 25.6
20150812 noo 25.57
20150813 long 27.95
20150814 noo 26.79
20150817 noo 26.2
20150818 noo 23.58
20150819 noo 24.1
20150820 long_sell 23.21
20150821 noo 22.41
20150824 noo 20.17
20150825 noo 19.85
20150826 noo 20.0
20150827 noo 21.3
20150828 noo 22.86
20150831 noo 21.97
20150901 noo 21.3
20150902 noo 21.45
20150907 noo 21.51
20150908 noo 21.91
20150909 noo 22.34
20150910 noo 22.06
20150911 noo 21.81
20150915 noo 18.8
20150916 noo 20.57
20150917 noo 20.3
20150918 noo 19.96
20150921 noo 20.25
20150922 noo 22.0
20150923 noo 20.85
20150924 noo 20.61
20150925 noo 19.8
20150928 noo 19.96
20150930 noo 19.73
20151008 noo 20.49
20151009 noo 20.6
20151012 noo 21.49
20151013 long 21.56
20151014 noo 21.05
20151015 noo 21.71
20151016 noo 21.9
20151019 noo 22.5
20151020 noo 22.79
20151021 noo 21.42
20151022 noo 22.33
20151023 noo 23.05
20151026 noo 25.36
20151027 noo 25.34
20151028 noo 24.49
20151029 noo 25.3
20151030 noo 25.92
20151102 noo 25.68
20151103 noo 25.7
20151104 noo 26.59
20151105 noo 25.9
20151106 noo 26.06
20151109 noo 25.48
20151110 noo 26.12
20151111 noo 25.77
20151112 long_sell 26.0
20151113 noo 26.17
20151116 noo 27.0
20151117 noo 25.73
20151118 noo 24.95
20151120 noo 25.8
20151123 noo 26.3
20151124 noo 25.9
20151125 long 25.98
20151126 noo 25.54
20151127 long_sell 24.68
20151130 noo 25.61
20151201 noo 26.15
20151202 noo 26.5
20151203 long 27.21
20151204 noo 26.76
20151207 noo 26.96
20151208 noo 26.0
20151209 noo 26.36
20151210 noo 26.02
20151211 long_sell 25.92
20151214 noo 26.11
20151215 noo 26.16
20151216 noo 26.0
20151217 long 26.41
20151218 noo 27.1
20151221 noo 27.4
20151222 noo 27.78
20151223 noo 28.64
20151224 noo 29.61
20151225 noo 28.65
20151228 noo 28.83
20151229 noo 28.91
20151230 noo 28.71
20151231 noo 27.82
20160104 long_sell 26.17
20160105 noo 25.64
20160106 noo 25.79
20160107 noo 24.45
20160108 noo 25.5
20160111 noo 24.3
20160112 noo 25.29
20160113 noo 25.3
20160114 noo 25.7
20160115 noo 24.8
20160118 noo 24.44
20160119 noo 25.09
20160120 noo 25.03
20160121 long_sell 24.65
20160122 noo 25.02
20160125 noo 25.3
20160126 noo 24.37
20160127 noo 24.45
20160128 noo 25.05
20160129 noo 25.85
20160201 long 25.77
20160202 noo 26.25
20160203 noo 26.53
20160204 noo 26.29
20160205 noo 25.4
20160215 noo 26.66
20160216 noo 27.3
20160217 noo 27.05
20160218 noo 27.0
20160219 noo 26.76
20160222 noo 27.39
20160223 noo 26.87
20160224 noo 26.94
20160225 noo 26.45
20160226 noo 27.76
20160229 noo 28.3
20160301 noo 28.2
20160302 noo 28.93
20160303 noo 28.4
20160304 noo 27.95
20160307 noo 28.1
20160308 noo 27.5
20160309 long_sell 27.02
20160310 noo 27.77
20160311 noo 27.76
20160314 noo 28.51
20160315 noo 28.65
20160316 noo 28.62
20160317 noo 28.96
20160318 noo 29.46
20160321 noo 29.47
20160322 noo 28.64
20160323 noo 29.0
20160324 noo 28.6
20160325 noo 30.43
20160328 noo 30.0
20160329 noo 29.83
20160330 noo 31.23
20160331 noo 31.0
20160401 noo 30.53
20160405 noo 30.9
20160406 noo 30.65
20160407 noo 30.13
20160408 noo 30.36
20160411 noo 31.86
20160412 noo 33.26
20160413 noo 33.19
20160414 noo 33.55
20160415 noo 32.64
20160418 noo 33.89
20160419 noo 34.24
20160420 noo 33.75
20160421 noo 35.25
20160422 noo 38.77
20160425 noo 35.29
