time operation trade_price
20150105 noo 63.0
20150106 noo 67.0
20150107 noo 63.91
20150108 noo 66.58
20150109 noo 69.06
20150112 noo 71.15
20150113 noo 73.83
20150114 noo 74.0
20150115 long 72.0
20150116 noo 77.06
20150119 noo 74.39
20150120 noo 81.83
20150121 noo 82.5
20150122 noo 83.3
20150123 noo 78.09
20150126 noo 81.75
20150127 noo 83.01
20150128 noo 83.09
20150129 noo 80.82
20150130 noo 75.94
20150202 long_sell 77.0
20150203 noo 84.7
20150204 noo 85.2
20150205 noo 93.72
20150206 noo 99.0
20150209 noo 94.35
20150210 noo 96.0
20150211 noo 105.6
20150212 noo 105.5
20150213 noo 105.5
20150216 noo 108.39
20150217 noo 104.05
20150225 noo 98.99
20150226 noo 98.6
20150227 noo 97.64
20150302 long_sell 103.07
20150303 noo 97.96
20150304 noo 95.75
20150305 noo 93.81
20150306 noo 91.06
20150309 noo 94.7
20150310 noo 97.2
20150311 noo 98.0
20150312 noo 94.5
20150313 noo 97.0
20150316 noo 102.9
20150317 noo 100.64
20150318 noo 99.0
20150319 long 108.9
20150320 noo 113.69
20150323 noo 122.3
20150324 noo 134.53
20150325 noo 134.99
20150326 noo 121.49
20150327 noo 121.0
20150330 noo 114.49
20150331 noo 121.9
20150401 long_sell 128.2
20150402 noo 131.98
20150403 noo 128.79
20150407 noo 124.5
20150408 noo 119.95
20150409 noo 117.99
20150413 noo 122.7
20150414 noo 128.3
20150415 noo 118.08
20150416 noo 117.88
20150417 noo 115.63
20150420 noo 106.0
20150421 noo 109.87
20150422 noo 116.03
20150423 noo 115.39
20150424 noo 109.9
20150427 noo 117.68
20150428 noo 120.75
20150429 noo 126.1
20150430 long 126.21
20150504 noo 124.08
20150505 noo 114.71
20150506 noo 126.0
20150507 noo 136.15
20150508 noo 142.16
20150511 noo 149.0
20150512 noo 143.39
20150513 noo 140.57
20150514 noo 142.0
20150515 noo 142.0
20150518 noo 156.2
20150519 noo 156.51
20150520 noo 160.0
20150521 noo 159.5
20150522 noo 154.4
20150525 noo 155.0
20150526 noo 156.97
20150527 noo 172.67
20150528 noo 169.22
20150529 noo 182.0
20150601 noo 196.97
20150602 noo 213.5
20150603 noo 198.0
20150604 noo 215.9
20150605 noo 217.6
20150608 noo 195.84
20150609 noo 179.1
20150610 noo 197.01
20150611 long_sell 212.8
20150612 noo 200.0
20150615 noo 180.0
20150616 noo 164.04
20150617 noo 172.8
20150618 noo 161.89
20150619 noo 163.5
20150623 noo 169.0
20150624 noo 164.06
20150625 noo 147.65
20150626 noo 132.89
20150629 noo 119.6
20150630 noo 129.99
20150701 noo 117.0
20150702 noo 105.3
20150703 noo 105.0
20150706 noo 94.5
20150707 noo 85.05
20150708 noo 81.99
20150709 noo 90.19
20150710 noo 99.21
20150713 noo 109.13
20150714 noo 120.04
20150715 noo 108.04
20150716 noo 104.1
20150717 noo 113.33
20150720 noo 118.56
20150721 long 124.0
20150722 noo 123.98
20150723 noo 132.0
20150724 noo 138.96
20150727 noo 125.06
20150728 noo 114.52
20150729 noo 118.92
20150730 long_sell 109.96
20150731 noo 110.26
20150803 noo 99.23
20150804 noo 107.83
20150805 noo 103.13
20150806 noo 99.77
20150807 noo 109.75
20150810 noo 120.73
20150811 noo 121.63
20150812 noo 129.1
20150813 long 131.37
20150814 noo 131.44
20150817 noo 128.0
20150818 noo 115.2
20150819 noo 119.3
20150820 long_sell 114.97
20150821 noo 107.95
20150824 noo 97.16
20150825 noo 87.44
20150826 noo 86.1
20150827 noo 94.1
20150828 noo 103.4
20150831 noo 97.86
20150901 noo 91.12
20150902 noo 96.24
20150907 noo 88.9
20150909 noo 86.57
20150910 noo 86.65
20150911 noo 89.1
20150914 noo 80.19
20150915 noo 72.17
20150916 noo 79.39
20150917 noo 77.31
20150918 noo 77.7
20150921 noo 85.47
20150922 noo 88.49
20150923 noo 85.88
20150924 noo 86.99
20150925 noo 82.34
20150928 noo 85.65
20150929 noo 84.81
20150930 noo 83.58
20151008 long 88.7
20151009 noo 91.66
20151012 noo 100.1
20151013 noo 99.7
20151014 noo 96.7
20151015 noo 103.0
20151016 noo 103.27
20151019 noo 99.96
20151020 noo 109.96
20151021 noo 107.0
20151022 noo 114.09
20151023 noo 112.58
20151026 noo 108.0
20151027 noo 108.8
20151028 noo 103.0
20151029 noo 104.27
20151030 long_sell 114.7
20151102 noo 115.88
20151103 noo 118.48
20151104 noo 126.7
20151105 noo 127.4
20151106 noo 132.11
20151109 noo 131.01
20151110 noo 131.66
20151111 noo 134.22
20151112 noo 131.49
20151113 noo 125.0
20151116 noo 126.36
20151118 noo 124.4
20151119 noo 132.1
20151120 noo 131.5
20151123 noo 131.35
20151124 noo 132.18
20151125 noo 132.73
20151126 noo 129.83
20151127 noo 119.41
20151201 noo 118.75
20151202 noo 117.15
20151203 noo 126.03
20151204 noo 128.17
20151207 noo 127.8
20151208 noo 123.9
20151209 noo 120.95
20151210 noo 120.65
20151214 noo 120.9
20151215 noo 121.6
20151216 noo 120.44
20151217 noo 124.1
20151218 noo 123.65
20151221 noo 118.4
20151222 noo 119.75
20151224 noo 127.63
20151225 long 135.95
20151228 noo 137.25
20151229 noo 138.8
20151230 noo 152.68
20151231 noo 151.0
20160104 noo 135.9
20160105 noo 123.05
20160106 noo 121.81
20160107 long_sell 109.63
20160108 noo 104.86
20160111 noo 98.23
20160112 noo 95.04
20160113 noo 86.48
20160114 noo 90.05
20160115 noo 83.91
20160118 noo 86.7
20160119 noo 91.1
20160120 noo 87.5
20160121 noo 87.15
20160122 noo 87.25
20160125 noo 89.24
20160127 noo 80.02
20160128 noo 76.0
20160129 noo 80.09
20160201 noo 80.48
20160202 noo 83.91
20160203 noo 83.0
20160204 noo 84.77
20160205 noo 82.35
20160215 noo 80.9
20160216 noo 86.6
20160217 long 88.06
20160218 noo 95.7
20160219 noo 94.56
20160222 noo 93.33
20160223 noo 90.42
20160224 noo 87.6
20160225 noo 78.84
20160226 long_sell 78.99
20160229 noo 71.09
20160301 noo 72.6
20160302 noo 75.36
20160303 noo 74.51
20160304 noo 70.46
20160307 noo 72.52
20160308 noo 71.7
20160309 noo 69.4
20160310 noo 67.99
20160311 noo 67.21
20160314 noo 72.6
20160315 noo 70.68
20160316 noo 72.6
20160317 noo 78.27
20160318 noo 83.24
20160321 long 84.8
20160322 noo 88.59
20160323 noo 91.08
20160324 noo 88.0
20160325 noo 87.02
20160328 noo 85.35
20160329 noo 82.52
20160330 noo 87.22
20160331 long_sell 90.57
20160401 noo 91.0
20160405 noo 93.28
20160406 noo 101.7
20160407 noo 99.74
20160408 noo 102.9
