time operation trade_price
20150105 noo 16.68
20150106 noo 16.42
20150107 noo 16.16
20150108 noo 15.57
20150109 noo 15.71
20150113 noo 15.43
20150114 noo 15.71
20150115 noo 16.18
20150116 noo 16.24
20150119 noo 14.63
20150120 noo 14.64
20150121 noo 15.3
20150122 noo 15.13
20150123 noo 15.17
20150126 noo 15.03
20150127 noo 14.71
20150128 noo 14.53
20150129 noo 14.37
20150130 noo 14.34
20150202 noo 14.09
20150203 noo 14.57
20150204 noo 14.3
20150205 noo 14.32
20150206 noo 14.25
20150209 noo 14.41
20150210 noo 14.66
20150211 noo 14.64
20150212 noo 14.57
20150213 noo 14.63
20150216 noo 14.46
20150217 noo 14.52
20150225 noo 14.3
20150226 noo 14.67
20150302 noo 14.57
20150303 noo 14.17
20150304 noo 14.21
20150305 noo 13.91
20150306 noo 14.05
20150309 noo 14.68
20150310 noo 14.29
20150311 noo 14.45
20150312 long 15.13
20150313 noo 15.1
20150316 noo 15.36
20150317 noo 15.41
20150318 noo 15.74
20150319 noo 15.68
20150320 noo 15.69
20150323 noo 15.79
20150324 noo 15.56
20150325 noo 15.16
20150326 noo 15.22
20150327 long_sell 15.26
20150330 noo 15.74
20150331 noo 15.57
20150401 noo 15.73
20150402 noo 15.66
20150403 noo 0
20150407 noo 0
20150408 noo 0
20150409 noo 0
20150410 noo 0
20150413 noo 17.23
20150414 noo 17.48
20150415 noo 17.87
20150416 noo 18.81
20150417 noo 18.32
20150420 noo 17.81
20150421 noo 18.17
20150422 noo 18.41
20150423 noo 18.17
20150424 noo 17.7
20150427 noo 18.44
20150428 noo 18.36
20150430 noo 18.22
20150504 noo 18.16
20150506 noo 17.54
20150507 noo 17.69
20150508 noo 17.7
20150511 noo 17.91
20150512 noo 17.77
20150513 noo 17.54
20150514 noo 17.49
20150515 noo 17.16
20150518 noo 16.85
20150519 noo 17.63
20150520 noo 18.04
20150521 noo 18.16
20150522 long 18.7
20150525 noo 19.22
20150526 noo 19.2
20150527 noo 19.07
20150528 noo 17.92
20150529 noo 18.07
20150601 noo 18.83
20150602 long_sell 18.95
20150603 noo 19.45
20150604 noo 20.44
20150605 noo 19.99
20150608 noo 21.13
20150609 noo 20.83
20150610 noo 20.47
20150611 noo 20.36
20150612 noo 20.31
20150615 noo 19.5
20150617 noo 19.43
20150618 noo 18.79
20150619 noo 18.0
20150623 noo 18.87
20150624 noo 18.93
20150625 noo 18.44
20150626 noo 17.4
20150629 noo 17.43
20150630 noo 18.72
20150701 noo 18.21
20150702 noo 18.65
20150703 noo 17.61
20150706 noo 18.82
20150707 noo 20.21
20150708 noo 18.41
20150709 noo 19.0
20150710 long 18.99
20150713 noo 18.31
20150714 long_sell 17.87
20150715 long 18.48
20150716 noo 18.15
20150717 noo 18.36
20150720 noo 18.44
20150721 noo 18.08
20150722 noo 17.85
20150723 noo 17.94
20150724 noo 17.9
20150727 noo 16.7
20150728 noo 17.04
20150729 noo 17.16
20150730 noo 16.98
20150731 noo 17.3
20150803 noo 18.09
20150804 noo 18.15
20150805 noo 17.91
20150806 long 18.12
20150807 noo 18.29
20150810 noo 18.62
20150811 noo 18.2
20150812 noo 17.9
20150813 noo 17.85
20150814 long_sell 17.74
20150817 noo 17.33
20150818 noo 16.8
20150819 noo 17.13
20150820 noo 16.81
20150821 noo 16.54
20150824 noo 14.98
20150825 noo 14.71
20150826 noo 16.09
20150827 noo 17.63
20150828 noo 17.3
20150831 noo 17.05
20150901 noo 16.84
20150902 noo 16.77
20150907 noo 16.16
20150908 noo 16.65
20150909 noo 16.75
20150911 long 17.12
20150914 noo 18.35
20150915 noo 18.01
20150916 noo 17.88
20150917 noo 17.56
20150918 noo 17.71
20150921 noo 17.57
20150922 noo 17.96
20150923 long_sell 17.73
20150924 noo 17.52
20150925 noo 17.72
20150928 noo 17.51
20150929 noo 17.44
20150930 noo 17.77
20151008 noo 17.73
20151009 noo 17.96
20151012 noo 18.19
20151013 noo 18.06
20151014 noo 17.85
20151015 noo 18.34
20151016 noo 18.58
20151019 noo 18.25
20151020 noo 18.22
20151021 noo 18.69
20151022 noo 18.29
20151023 noo 18.19
20151026 noo 18.07
20151027 noo 18.04
20151028 long_sell 17.86
20151029 noo 17.81
20151030 noo 17.93
20151102 noo 17.83
20151103 noo 17.9
20151104 noo 18.36
20151105 noo 18.57
20151106 long 18.68
20151109 noo 19.08
20151110 noo 18.64
20151111 noo 18.44
20151112 noo 18.27
20151113 noo 18.14
20151116 long_sell 18.1
20151117 noo 18.14
20151118 noo 18.16
20151119 noo 18.2
20151120 noo 18.15
20151123 noo 18.19
20151124 noo 17.88
20151125 noo 17.73
20151126 noo 17.53
20151127 noo 17.04
20151130 noo 17.2
20151201 noo 17.11
20151202 noo 17.91
