time operation trade_price
20150105 noo 11.1
20150106 noo 10.76
20150107 noo 10.66
20150109 noo 10.44
20150112 noo 10.06
20150113 noo 10.0
20150114 noo 10.07
20150115 noo 10.38
20150116 noo 10.29
20150119 noo 9.27
20150120 noo 9.42
20150121 noo 9.7
20150122 noo 9.83
20150123 noo 9.71
20150126 noo 9.83
20150127 noo 9.88
20150128 noo 9.69
20150129 noo 9.51
20150130 noo 9.51
20150203 noo 9.6
20150204 noo 9.58
20150205 noo 9.3
20150206 noo 9.03
20150209 noo 9.08
20150210 noo 9.18
20150211 noo 9.18
20150212 noo 9.19
20150213 noo 9.35
20150216 noo 9.38
20150217 noo 9.46
20150225 noo 9.45
20150226 long 9.7
20150227 noo 9.69
20150302 noo 9.71
20150303 noo 9.47
20150304 noo 9.57
20150305 noo 9.41
20150306 long_sell 9.44
20150309 noo 9.7
20150310 noo 9.67
20150311 noo 9.61
20150312 noo 9.94
20150313 noo 9.91
20150316 noo 10.05
20150317 noo 10.17
20150318 noo 10.33
20150319 noo 10.42
20150320 noo 10.38
20150323 noo 10.55
20150324 noo 10.32
20150325 noo 10.78
20150326 noo 11.86
20150327 noo 12.04
20150330 noo 13.24
20150331 noo 12.72
20150401 noo 12.84
20150402 noo 12.75
20150403 noo 12.6
20150407 noo 12.85
20150408 noo 13.39
20150409 noo 12.77
20150410 noo 12.9
20150413 noo 13.16
20150414 noo 13.61
20150415 noo 13.02
20150416 noo 13.91
20150417 noo 15.3
20150420 noo 15.28
20150421 noo 15.38
20150422 noo 15.62
20150423 noo 15.41
20150424 noo 14.85
20150427 noo 15.7
20150428 noo 14.33
20150430 noo 14.09
20150504 noo 14.26
20150505 noo 14.78
20150506 noo 14.09
20150507 noo 12.89
20150508 noo 13.23
20150511 noo 13.53
20150512 noo 13.79
20150513 noo 13.42
20150514 noo 13.45
20150515 noo 12.99
20150518 noo 13.04
20150519 noo 13.48
20150520 noo 13.58
20150521 noo 13.89
20150522 noo 14.44
20150525 long 14.97
20150526 noo 14.97
20150527 noo 15.18
20150528 noo 13.66
20150529 noo 13.22
20150601 noo 13.88
20150602 long_sell 14.49
20150603 noo 14.11
20150604 noo 14.24
20150605 noo 15.18
20150608 noo 15.54
20150609 noo 15.89
20150610 noo 15.56
20150611 noo 14.94
20150612 noo 16.04
20150615 noo 15.37
20150616 noo 14.48
20150618 noo 14.9
20150619 noo 14.34
20150623 long 15.77
20150624 noo 17.08
20150625 noo 16.22
20150626 noo 15.54
20150629 noo 17.09
20150630 noo 16.66
20150701 noo 16.56
20150702 noo 14.9
20150703 long_sell 13.41
20150706 noo 12.07
20150707 noo 10.86
20150708 noo 9.77
20150709 noo 10.75
20150710 noo 11.83
20150713 noo 12.69
20150714 noo 11.71
20150715 noo 10.95
20150716 noo 11.14
20150717 noo 11.76
20150720 noo 11.79
20150721 noo 11.88
20150722 noo 12.62
20150723 noo 12.63
20150724 noo 13.58
20150727 long 12.22
20150728 noo 11.25
20150729 noo 12.26
20150730 noo 11.85
20150731 long_sell 11.61
20150803 noo 11.68
20150804 long 12.31
20150805 noo 11.87
20150806 noo 11.61
20150807 noo 11.96
20150810 long 12.86
20150811 noo 13.6
20150812 noo 13.06
20150813 noo 13.28
20150814 noo 13.4
20150817 noo 13.29
20150818 noo 11.96
20150819 noo 11.88
20150820 long_sell 11.9
20150821 noo 11.02
20150824 noo 9.92
20150825 noo 8.93
20150826 noo 8.2
20150827 noo 8.76
20150828 noo 9.42
20150831 noo 9.59
20150901 noo 9.63
20150902 noo 9.53
20150907 noo 9.12
20150908 noo 9.38
20150909 noo 9.77
20150910 noo 9.75
20150911 noo 9.69
20150914 noo 9.87
20150915 noo 9.43
20150916 noo 10.04
20150917 noo 9.9
20150918 long 9.93
20150921 noo 10.04
20150922 noo 10.14
20150923 noo 9.66
20150924 noo 9.76
20150925 long_sell 9.53
20150928 noo 9.34
20150929 noo 9.01
20150930 noo 9.05
20151008 noo 9.5
20151009 noo 9.68
20151012 noo 10.04
20151013 noo 9.98
20151014 long 9.93
20151015 noo 10.17
20151016 noo 10.32
20151019 noo 10.09
20151020 noo 10.34
20151021 noo 10.19
20151022 noo 10.22
20151023 noo 10.24
20151026 noo 10.2
20151027 noo 10.56
20151028 noo 10.08
20151029 noo 10.08
20151030 noo 9.93
20151102 noo 9.6
20151103 noo 9.54
20151104 noo 10.0
20151105 noo 10.3
20151106 noo 10.48
20151109 long 10.53
20151110 noo 10.54
20151111 noo 10.54
20151112 noo 10.33
20151113 noo 10.07
20151116 noo 10.2
20151117 long_sell 10.13
20151118 noo 10.07
20151119 noo 10.15
20151120 noo 10.11
20151123 noo 10.03
20151124 noo 9.94
20151125 noo 10.05
20151126 noo 10.0
20151127 noo 9.24
20151130 noo 9.05
20151201 noo 9.1
20151202 noo 9.38
20151203 noo 9.46
20151204 noo 9.28
20151207 noo 9.24
20151208 noo 8.96
20151209 noo 8.91
20151210 noo 8.98
20151211 noo 8.82
20151214 noo 8.94
20151215 noo 8.93
20151216 noo 9.04
20151217 noo 9.13
20151218 noo 9.16
20151221 noo 9.28
20151222 noo 9.28
20151223 long 9.18
20151224 noo 9.3
20151225 noo 9.38
20151228 noo 9.01
20151229 noo 9.07
20151230 long_sell 9.09
20151231 noo 8.95
20160104 noo 8.21
20160105 noo 8.28
20160106 noo 8.54
20160107 noo 7.89
20160108 noo 8.15
20160111 noo 7.54
20160112 noo 7.65
20160113 noo 7.32
20160114 noo 7.41
20160115 noo 7.02
20160118 noo 6.96
20160119 noo 7.24
20160120 noo 7.19
20160121 noo 6.87
20160122 noo 7.02
20160125 noo 7.11
20160126 noo 6.43
20160127 noo 6.29
20160128 noo 6.0
20160129 noo 6.2
20160201 noo 6.02
20160202 noo 6.17
20160203 noo 6.11
20160204 noo 6.25
20160205 noo 6.65
20160215 noo 6.54
20160216 noo 6.8
20160217 noo 6.76
20160218 long 6.9
20160219 noo 6.93
20160222 noo 7.15
20160223 noo 7.08
20160224 noo 7.15
20160225 noo 6.45
20160226 noo 6.56
20160229 long_sell 6.42
20160301 noo 6.56
20160302 noo 7.0
20160303 noo 7.04
20160304 noo 7.26
20160307 noo 7.28
20160308 noo 7.39
20160309 noo 7.17
20160310 noo 6.96
20160311 noo 6.92
20160314 noo 7.07
20160315 long_sell 7.01
20160316 noo 7.07
20160317 noo 7.21
20160318 noo 7.28
20160321 noo 7.48
20160322 noo 7.42
20160323 noo 7.47
20160324 noo 7.16
20160325 noo 7.19
20160328 noo 7.1
20160330 noo 7.17
20160331 noo 7.17
20160401 noo 7.23
20160405 noo 7.31
20160406 long 7.31
20160407 noo 7.15
20160408 noo 7.07
20160411 noo 7.23
20160412 noo 7.29
20160413 long 7.5
20160414 noo 7.5
20160415 noo 7.46
20160418 noo 7.23
20160419 noo 7.24
20160420 noo 7.12
20160421 long_sell 7.09
20160422 noo 7.13
20160425 noo 7.06
20160426 noo 7.23
20160427 noo 7.29
20160428 noo 7.45
20160429 long 7.37
20160503 noo 7.46
20160504 noo 7.42
20160505 noo 7.46
20160506 noo 7.15
20160509 noo 6.94
20160510 long_sell 6.95
20160511 noo 6.97
20160512 noo 6.94
20160513 noo 6.89
20160516 noo 6.94
20160517 noo 7.04
20160518 noo 7.02
20160519 noo 6.93
20160520 noo 6.95
20160523 noo 7.02
20160524 noo 6.98
20160526 noo 6.99
20160527 noo 6.95
20160530 noo 6.92
20160531 noo 7.22
20160601 long 7.22
20160602 noo 7.26
20160603 noo 7.27
20160606 noo 7.29
20160607 noo 7.29
20160608 noo 7.05
20160613 noo 6.8
20160614 long_sell 6.82
20160615 noo 6.92
20160616 noo 6.83
20160617 noo 6.82
20160620 noo 6.82
20160621 noo 6.81
20160622 noo 6.86
20160623 noo 6.84
20160624 noo 6.74
20160627 noo 6.81
20160628 noo 6.84
20160629 noo 6.92
20160630 noo 6.91
20160701 noo 6.86
20160704 noo 7.03
20160705 long 7.18
20160706 noo 7.12
20160707 noo 7.09
20160708 noo 7.04
20160711 noo 7.08
20160712 noo 7.49
20160713 noo 7.4
20160714 noo 7.35
20160715 noo 7.52
20160718 noo 7.46
20160719 noo 7.38
20160720 noo 7.33
20160721 noo 7.37
20160722 long_sell 7.23
20160725 noo 7.25
20160726 noo 7.33
20160727 noo 7.24
20160728 noo 7.21
20160729 noo 7.36
20160801 noo 7.19
20160802 noo 7.21
20160803 noo 7.19
20160804 noo 7.28
20160805 noo 7.23
20160808 noo 7.39
20160809 noo 7.4
20160810 long 7.38
20160811 noo 7.4
20160812 noo 7.49
20160815 noo 7.67
20160816 noo 7.68
20160817 noo 7.63
20160818 noo 7.59
20160819 noo 7.7
20160822 noo 7.51
20160823 noo 7.25
20160824 long_sell 7.23
20160825 noo 7.21
20160826 noo 7.21
20160829 noo 7.17
20160830 noo 7.17
20160831 noo 7.17
20160901 noo 7.09
20160902 noo 7.13
20160905 noo 7.13
20160906 noo 7.18
20160907 noo 7.2
20160908 noo 7.18
20160909 noo 7.15
20160912 noo 7.02
20160914 noo 6.94
20160919 noo 6.95
20160920 noo 6.93
20160921 noo 6.94
20160922 noo 6.95
20160923 noo 6.91
20160926 noo 6.77
20160927 noo 6.8
20160928 noo 6.76
20160929 noo 6.86
20160930 noo 6.84
20161010 noo 7.01
20161011 noo 7.07
20161012 noo 7.02
20161013 long 7.0
20161014 noo 7.06
20161017 noo 7.0
20161018 noo 7.13
20161019 noo 7.12
20161020 noo 7.13
20161021 noo 7.15
20161024 noo 7.38
20161025 noo 7.28
20161026 noo 7.25
20161027 noo 7.22
20161028 noo 7.21
20161031 noo 7.11
20161101 long_sell 7.15
20161102 noo 7.06
20161103 noo 7.11
20161104 noo 7.08
20161107 noo 7.08
20161108 noo 7.11
20161109 noo 7.03
20161110 noo 7.15
20161111 noo 7.26
20161114 long 7.34
20161115 noo 7.26
20161116 noo 7.32
20161117 noo 7.35
20161118 noo 7.27
20161121 noo 7.41
20161122 noo 7.49
20161123 noo 7.47
20161124 noo 7.4
20161125 noo 7.45
20161128 noo 7.47
20161129 noo 7.54
20161130 noo 7.35
20161201 noo 7.54
20161202 noo 7.59
20161205 noo 7.49
20161206 noo 7.47
20161207 noo 7.42
20161208 long_sell 7.35
20161209 noo 7.38
20161212 noo 7.34
20161213 noo 7.5
20161214 long 7.67
20161215 noo 7.72
20161216 noo 7.72
20161219 noo 7.7
20161220 noo 7.5
20161221 noo 7.85
20161222 noo 7.79
20161223 noo 7.74
20161226 noo 7.71
20161227 noo 7.62
20161228 long_sell 7.54
20161229 noo 7.42
20161230 noo 7.38
20170103 noo 7.53
20170104 noo 7.6
20170105 noo 7.65
20170106 noo 7.67
20170109 long 7.79
20170110 noo 7.71
20170111 noo 7.74
20170112 noo 7.54
20170113 noo 7.61
20170116 noo 7.73
20170117 long_sell 7.73
20170118 noo 7.92
20170119 noo 7.87
