time operation trade_price
20150105 noo 10.54
20150106 noo 10.22
20150107 noo 10.06
20150108 noo 9.85
20150109 noo 9.98
20150112 noo 9.56
20150114 noo 8.93
20150115 noo 9.44
20150116 noo 9.39
20150119 noo 9.13
20150120 noo 9.68
20150121 noo 9.89
20150122 noo 9.84
20150123 long 10.16
20150126 noo 10.36
20150127 noo 10.05
20150128 noo 9.71
20150129 noo 9.47
20150130 noo 9.8
20150202 long_sell 9.53
20150203 noo 9.51
20150204 noo 9.5
20150205 noo 9.33
20150206 noo 9.09
20150209 noo 9.06
20150210 noo 9.15
20150211 noo 9.04
20150212 noo 9.0
20150213 noo 9.19
20150216 noo 9.2
20150217 noo 9.36
20150225 noo 9.13
20150226 noo 9.42
20150227 noo 9.63
20150302 long 9.62
20150303 noo 9.32
20150304 noo 9.37
20150305 noo 9.18
20150306 long_sell 9.1
20150309 noo 9.18
20150310 noo 9.14
20150311 noo 9.23
20150312 noo 9.42
20150313 long 9.4
20150316 noo 9.62
20150317 noo 9.82
20150318 noo 10.06
20150319 noo 0
20150320 noo 0
20150323 noo 0
20150324 noo 0
20150325 noo 0
20150326 noo 0
20150327 noo 10.59
20150330 noo 11.4
20150331 noo 11.17
20150401 noo 11.31
20150402 noo 11.57
20150403 noo 12.73
20150407 noo 12.66
20150408 noo 12.32
20150409 noo 12.05
20150410 noo 12.18
20150413 noo 12.34
20150414 noo 12.1
20150415 long_sell 11.35
20150416 noo 11.64
20150417 noo 12.02
20150420 noo 11.79
20150421 noo 12.29
20150422 noo 12.54
20150423 noo 13.12
20150424 noo 12.88
20150427 noo 13.21
20150428 noo 12.93
20150429 noo 12.66
20150430 noo 12.75
20150504 noo 14.03
20150505 noo 12.65
20150507 noo 11.89
20150508 noo 12.13
20150511 noo 12.32
20150512 noo 12.23
20150513 noo 12.09
20150514 noo 11.8
20150515 noo 11.79
20150518 noo 11.44
20150519 noo 11.84
20150520 noo 11.86
20150521 noo 12.01
20150522 noo 12.45
20150525 noo 12.81
20150526 long 12.87
20150527 noo 13.04
20150528 noo 11.85
20150529 noo 11.62
20150601 noo 12.19
20150602 long_sell 12.62
20150603 noo 12.66
20150604 noo 12.57
20150605 noo 13.19
20150608 noo 13.74
