time operation sell_price hold_day buy_price buy_date
20171120 sell 119.29 28 111.96 20171011
20171228 sell 117.07 10 119.56 20171214
20180302 sell 139.73 6 151.03 20180222
20180323 sell 133.43 12 138.67 20180307
20180504 sell 136.47 5 139.53 20180425
20180903 sell 95.51 2 100.04 20180830
20181009 sell 90.75 5 93.91 20180925
20181126 sell 80.1 14 80.65 20181106
20181224 sell 84.0 12 82.89 20181206
20190221 sell 90.65 23 82.0 20190114
