time operation trade_price
20150105 noo 9.09
20150106 noo 8.93
20150108 noo 8.99
20150109 noo 8.96
20150112 noo 8.82
20150113 noo 8.76
20150114 noo 8.67
20150115 noo 8.89
20150116 noo 8.8
20150119 noo 8.67
20150120 noo 8.72
20150121 noo 9.16
20150122 long 9.62
20150123 noo 9.7
20150126 noo 9.76
20150127 noo 0
20150128 noo 0
20150129 noo 0
20150130 noo 0
20150202 noo 9.65
20150203 noo 9.54
20150204 noo 9.32
20150205 noo 9.39
20150206 noo 9.17
20150209 long_sell 9.16
20150210 noo 9.39
20150211 noo 9.39
20150212 noo 9.25
20150213 noo 9.29
20150216 noo 9.43
20150217 noo 9.9
20150225 noo 9.83
20150226 noo 9.85
20150227 noo 10.3
20150302 noo 10.27
20150303 noo 10.78
20150304 noo 11.32
20150305 noo 11.64
20150306 noo 12.22
20150309 noo 12.29
20150310 noo 12.63
20150311 noo 12.26
20150312 noo 12.32
20150313 noo 12.78
20150316 noo 13.42
20150317 noo 14.06
20150318 noo 14.76
20150319 noo 15.5
20150320 noo 16.28
20150323 noo 16.31
20150324 noo 15.72
20150325 noo 15.0
20150326 noo 15.2
20150327 noo 15.96
20150330 noo 16.09
20150331 noo 16.72
20150401 noo 17.56
20150402 noo 18.44
20150403 noo 18.67
20150407 noo 17.88
20150408 noo 18.77
20150409 noo 0
20150410 noo 19.68
20150413 noo 19.87
20150414 noo 19.15
20150415 noo 17.9
20150416 noo 17.79
20150417 long_sell 18.15
20150420 noo 17.36
20150421 noo 17.9
20150422 noo 18.57
20150423 noo 18.32
20150424 noo 17.68
20150427 noo 17.86
20150428 noo 17.21
20150430 noo 17.13
20150504 noo 17.65
20150505 noo 17.01
20150506 noo 16.31
20150507 noo 16.39
20150508 noo 18.03
20150511 noo 19.56
20150512 long 19.95
20150513 noo 19.37
20150514 noo 19.66
20150515 noo 21.5
20150518 noo 21.42
20150519 noo 21.83
20150520 noo 21.72
20150521 noo 22.1
20150522 noo 24.31
20150525 noo 24.85
20150526 noo 27.34
20150527 noo 30.07
20150528 noo 27.29
20150529 noo 28.33
20150601 noo 29.37
20150602 noo 30.6
20150603 noo 30.55
20150604 noo 29.57
20150605 noo 29.9
20150608 noo 29.12
20150609 noo 28.69
20150610 noo 28.9
20150611 long_sell 30.45
20150612 noo 30.57
20150615 noo 30.97
20150616 noo 29.12
20150617 noo 28.93
20150618 noo 0
20150619 noo 0
20150623 noo 0
20150624 noo 0
20150625 noo 0
20150626 noo 0
20150629 noo 0
20150701 noo 23.44
20150702 noo 21.1
20150703 noo 18.99
20150706 noo 17.09
20150707 noo 15.38
20150708 noo 13.84
20150709 noo 0
20150710 noo 0
20150713 noo 15.22
20150714 noo 16.74
20150715 noo 15.64
20150716 noo 16.87
20150717 noo 18.07
20150720 noo 18.38
20150721 noo 18.39
20150722 noo 17.85
20150723 noo 18.33
20150724 noo 18.87
20150727 noo 17.12
20150728 noo 16.61
20150730 noo 16.61
20150731 noo 16.07
20150803 noo 15.09
20150804 noo 16.23
20150805 noo 15.67
20150806 noo 15.49
20150807 noo 16.35
20150810 noo 17.55
20150811 noo 18.51
20150812 long 18.04
20150813 noo 18.49
20150814 noo 18.48
20150817 noo 18.26
20150818 noo 16.43
20150819 noo 17.31
20150820 long_sell 16.87
20150821 noo 15.81
20150824 noo 14.23
20150825 noo 12.81
20150826 noo 11.53
20150827 noo 11.58
20150828 noo 12.49
20150831 noo 11.7
20150901 noo 10.78
20150902 noo 10.04
20150907 noo 10.81
20150908 noo 11.46
20150909 noo 12.61
20150910 noo 12.63
20150911 noo 12.81
20150914 noo 11.56
20150915 noo 11.57
20150916 noo 12.69
20150917 noo 12.43
20150918 noo 12.94
20150921 long 13.46
20150922 noo 13.4
20150923 noo 13.06
20150924 noo 13.15
20150925 noo 12.74
20150928 noo 12.83
20150929 noo 14.11
20150930 noo 14.4
20151008 noo 15.02
20151009 noo 15.01
20151012 noo 15.89
20151013 noo 16.35
20151014 noo 15.91
20151015 noo 16.89
20151016 noo 16.66
20151019 noo 16.34
20151020 noo 16.65
20151021 noo 15.65
20151022 noo 16.39
20151023 noo 17.29
20151026 noo 17.14
20151027 noo 17.75
20151028 noo 17.67
20151029 noo 17.74
20151030 noo 18.22
20151102 noo 17.09
20151103 noo 16.8
20151104 noo 17.27
20151105 long_sell 17.14
20151106 noo 17.36
20151109 noo 17.39
20151110 noo 18.0
20151111 noo 17.95
20151112 noo 19.75
20151113 noo 20.19
20151116 noo 20.43
20151117 noo 19.64
20151118 noo 18.56
20151119 noo 18.99
20151120 noo 18.9
20151124 noo 19.2
20151125 noo 19.21
20151126 noo 18.64
20151127 noo 16.96
20151130 noo 16.97
20151201 noo 16.57
20151202 noo 16.83
20151203 noo 17.48
20151204 noo 17.89
20151207 noo 17.79
20151208 noo 17.11
20151209 noo 16.9
20151210 noo 16.92
20151214 noo 17.92
20151215 noo 17.92
20151216 noo 17.76
20151217 noo 18.3
20151218 long 18.34
20151221 noo 18.96
20151222 noo 18.96
20151223 noo 19.53
20151224 noo 18.98
20151225 noo 19.95
20151228 noo 20.27
20151229 noo 19.49
20151230 noo 19.22
