time operation trade_price
20150105 noo 15.86
20150106 noo 16.38
20150107 noo 16.14
20150108 noo 15.99
20150109 long 15.66
20150112 noo 15.57
20150113 long_sell 15.79
20150114 long 16.19
20150115 noo 16.21
20150116 noo 16.21
20150119 noo 15.81
20150120 noo 16.39
20150121 noo 16.69
20150122 noo 17.33
20150123 noo 17.29
20150126 noo 17.65
20150127 noo 17.68
20150128 noo 17.34
20150129 noo 16.82
20150130 noo 16.83
20150202 noo 16.95
20150203 long_sell 16.95
20150204 noo 16.49
20150205 noo 16.19
20150206 noo 16.3
20150209 noo 16.14
20150210 noo 16.29
20150211 noo 16.52
20150212 noo 16.62
20150213 noo 16.82
20150216 noo 17.28
20150217 long 17.2
20150225 noo 17.07
20150226 noo 17.25
20150227 noo 17.18
20150302 noo 17.78
20150303 noo 17.73
20150304 noo 18.11
20150305 noo 18.2
20150306 noo 18.44
20150309 noo 19.31
20150310 noo 19.21
20150311 noo 19.25
20150312 noo 18.6
20150313 noo 18.82
20150316 noo 19.0
20150317 noo 19.02
20150318 noo 19.24
20150319 noo 19.68
20150320 noo 19.46
20150323 noo 19.49
20150324 noo 19.05
20150325 noo 18.98
20150326 noo 18.91
20150327 long_sell 19.4
20150330 noo 20.48
20150331 noo 20.13
20150401 noo 20.53
20150402 noo 20.71
20150403 noo 22.49
20150407 noo 24.53
20150408 noo 23.63
20150409 noo 24.0
20150410 noo 24.87
20150413 noo 24.82
20150414 noo 24.3
20150415 noo 23.34
20150416 noo 23.62
20150417 noo 23.6
20150421 noo 24.42
20150422 noo 26.33
20150423 noo 25.88
20150424 noo 26.25
20150427 noo 26.63
20150428 noo 26.68
20150429 noo 28.49
20150430 noo 29.55
20150504 noo 29.67
20150505 noo 27.91
20150506 noo 27.96
20150507 noo 28.0
20150508 noo 29.6
20150511 noo 30.13
20150512 noo 31.88
20150513 noo 31.92
20150514 noo 31.74
20150515 noo 31.28
20150518 noo 31.08
20150519 noo 32.36
20150520 noo 32.6
20150521 noo 32.61
20150522 noo 32.62
20150525 noo 31.91
20150526 noo 34.02
20150527 noo 32.69
20150528 noo 29.67
20150601 noo 30.79
20150602 noo 30.78
20150603 noo 29.38
20150604 noo 28.46
20150605 noo 29.84
20150608 noo 29.2
20150609 noo 28.06
20150610 noo 29.3
20150611 noo 29.42
20150612 noo 29.05
20150615 noo 27.87
20150616 noo 28.03
20150617 noo 28.31
20150618 noo 25.98
20150619 noo 23.83
20150623 noo 24.22
20150624 noo 24.5
20150625 noo 22.63
20150626 noo 20.37
20150629 noo 19.94
20150630 noo 21.93
20150701 noo 21.58
20150702 noo 20.01
20150703 noo 20.18
20150706 noo 0
20150707 noo 0
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 0
20150714 noo 0
20150715 noo 0
20150716 noo 0
20150717 noo 0
20150720 noo 0
20150721 noo 0
20150722 noo 0
20150723 noo 0
20150724 noo 0
20150727 noo 0
20150728 noo 0
20150729 noo 0
20150730 noo 0
20150731 noo 0
20150803 noo 0
20150804 noo 0
20150805 noo 0
20150806 noo 0
20150807 noo 0
20150810 noo 0
20150811 noo 0
20150812 noo 0
20150813 noo 0
20150814 noo 22.2
20150817 noo 24.42
20150818 noo 25.35
20150819 noo 26.66
20150820 long 24.82
20150821 noo 23.24
20150824 noo 20.92
20150825 noo 19.02
20150826 long_sell 20.21
20150827 noo 21.06
20150828 noo 22.37
20150831 noo 20.99
20150901 noo 20.66
20150902 noo 20.45
20150907 noo 21.0
20150908 noo 21.98
20150909 noo 22.73
20150910 noo 22.17
20150911 noo 22.19
20150914 noo 21.64
20150915 noo 19.62
20150916 noo 21.34
20150918 noo 20.98
20150921 noo 22.0
20150922 long 22.68
20150923 noo 22.82
20150924 noo 22.53
20150925 noo 21.33
20150928 noo 21.72
20150929 noo 22.93
20150930 noo 22.41
20151008 noo 23.5
20151009 noo 23.94
20151012 noo 23.93
20151013 noo 24.33
20151014 noo 24.09
20151015 noo 24.53
20151016 noo 24.42
20151019 noo 23.99
20151020 noo 24.47
20151021 noo 23.89
20151022 noo 24.36
20151023 noo 25.79
20151026 noo 25.93
20151027 noo 26.05
20151028 noo 25.41
20151029 noo 25.68
20151030 noo 25.51
20151102 noo 24.9
20151103 long_sell 24.22
20151104 noo 25.09
20151105 noo 24.45
20151106 noo 24.68
20151109 noo 24.74
20151110 noo 25.14
20151111 long 25.8
20151112 noo 26.74
20151113 noo 25.47
20151116 noo 25.7
20151117 noo 26.0
20151118 noo 25.53
20151119 noo 25.86
20151120 noo 25.95
20151123 noo 25.69
20151124 long_sell 25.48
20151125 noo 25.59
20151126 noo 25.33
20151127 noo 24.19
20151130 noo 24.36
20151201 noo 25.44
20151202 noo 26.05
20151203 noo 25.97
20151204 noo 25.52
20151207 long 25.58
20151208 noo 25.05
20151209 noo 24.77
20151210 noo 25.1
20151211 long_sell 25.04
20151214 noo 25.4
20151215 noo 25.44
20151216 noo 25.43
20151217 long 25.77
20151218 noo 26.68
20151221 noo 27.38
20151222 noo 27.05
20151223 noo 27.37
20151224 noo 26.94
20151225 noo 26.89
20151228 noo 26.42
20151229 noo 26.5
20151230 long_sell 26.94
20151231 noo 27.17
20160104 noo 24.48
20160105 noo 24.67
20160106 noo 25.03
20160107 noo 23.06
20160108 noo 23.82
20160111 noo 23.49
20160112 noo 23.04
20160113 noo 22.88
20160114 noo 23.35
20160115 noo 22.41
20160118 noo 23.04
20160119 noo 24.58
20160120 noo 23.84
20160121 noo 23.91
20160122 noo 23.89
20160125 noo 24.41
20160126 noo 23.35
20160127 noo 23.4
20160129 noo 23.01
20160201 noo 22.88
20160202 noo 24.0
20160203 noo 24.04
20160204 long 24.35
20160205 noo 24.53
20160215 noo 24.74
20160216 noo 26.08
20160217 noo 25.91
20160218 noo 25.44
20160219 noo 25.21
20160222 noo 25.59
20160223 noo 25.64
20160224 noo 25.28
20160225 long_sell 23.43
20160226 noo 23.95
20160229 noo 23.11
20160301 noo 23.25
20160302 noo 23.89
20160303 noo 23.73
20160304 noo 23.25
20160307 noo 23.65
20160308 noo 23.5
20160309 noo 23.25
20160310 noo 23.19
20160311 noo 22.84
20160314 noo 23.64
20160315 noo 23.31
20160316 noo 23.21
20160317 noo 23.68
20160318 noo 24.09
20160321 noo 24.19
20160322 long 23.94
20160323 noo 24.16
20160324 noo 24.26
20160325 noo 24.05
20160328 noo 24.09
20160329 noo 23.67
20160330 long_sell 23.98
20160331 noo 24.16
20160401 noo 24.01
20160405 noo 24.41
20160406 noo 24.52
20160407 noo 24.35
20160408 noo 24.46
20160411 noo 24.81
20160412 noo 24.84
20160413 noo 24.86
20160414 noo 25.02
20160415 noo 25.19
20160418 noo 24.93
20160419 noo 24.99
20160420 noo 24.49
20160421 noo 24.48
20160422 noo 0
20160426 noo 25.3
20160427 noo 25.62
20160428 noo 25.29
20160429 noo 25.24
20160503 noo 25.9
20160504 noo 25.76
20160505 noo 25.82
20160506 noo 25.01
20160509 noo 24.82
20160511 noo 25.21
20160512 noo 24.81
20160513 noo 24.59
20160516 noo 24.78
20160517 noo 24.74
20160518 noo 24.39
20160519 noo 24.24
20160520 noo 24.26
20160523 noo 24.47
20160524 noo 24.32
20160525 noo 24.28
20160526 noo 24.42
20160527 noo 24.31
20160530 noo 24.22
20160531 noo 24.92
20160601 noo 25.0
20160603 noo 20.52
20160606 noo 20.71
20160607 noo 20.49
20160608 noo 20.62
20160613 noo 20.25
20160614 noo 20.17
20160615 noo 20.19
20160616 noo 19.97
20160617 noo 19.99
20160620 noo 19.88
20160621 noo 19.62
20160622 noo 19.69
20160623 noo 19.99
20160624 noo 19.98
20160627 noo 20.27
20160628 noo 20.95
20160629 noo 20.71
20160630 long 20.69
20160701 noo 20.72
20160704 noo 20.86
20160705 noo 20.57
20160706 noo 20.75
20160707 noo 20.98
20160708 noo 20.85
20160711 noo 20.87
20160712 noo 21.23
20160713 noo 21.15
20160714 noo 20.92
20160715 noo 21.19
20160718 noo 21.27
20160719 noo 21.32
20160720 noo 21.16
20160721 noo 21.16
20160722 noo 20.86
20160725 long_sell 20.87
20160726 noo 21.34
20160727 noo 21.31
20160728 noo 21.86
20160729 noo 22.17
20160801 noo 22.4
20160802 noo 22.1
20160803 noo 22.09
20160804 noo 22.16
20160805 noo 22.18
20160808 noo 22.09
20160809 noo 22.22
20160810 noo 22.52
20160811 noo 22.65
20160812 noo 23.1
20160815 noo 23.11
20160816 noo 22.96
20160817 noo 23.05
20160818 noo 22.89
20160819 noo 23.07
20160822 noo 22.95
20160823 noo 22.81
20160825 noo 22.41
20160826 noo 22.39
20160829 noo 22.56
20160830 noo 22.69
20160831 noo 22.91
20160901 noo 22.58
20160902 noo 22.41
20160905 noo 22.29
20160906 noo 22.28
20160907 noo 22.33
20160908 noo 22.61
20160909 noo 22.02
20160912 noo 21.68
20160913 noo 21.94
20160914 noo 21.94
20160919 noo 21.85
20160920 noo 22.27
20160921 noo 22.61
20160922 noo 22.61
20160923 long 22.61
20160926 noo 22.06
20160927 noo 22.5
20160928 noo 22.54
20160929 noo 22.63
20160930 noo 22.72
20161010 noo 22.99
20161011 noo 23.29
20161012 noo 23.29
20161013 noo 23.17
20161014 noo 23.65
20161017 noo 23.45
20161018 noo 23.37
20161019 noo 23.07
20161020 noo 23.05
20161021 long_sell 22.85
20161024 noo 23.15
20161025 noo 23.25
20161026 noo 23.82
20161027 noo 23.85
20161028 noo 23.9
20161031 noo 23.61
20161101 noo 23.62
20161102 noo 23.81
20161103 noo 23.93
20161104 noo 24.02
20161107 noo 23.92
20161108 noo 24.09
20161109 noo 24.07
20161110 noo 24.0
20161111 noo 23.62
20161115 noo 23.35
20161116 noo 23.35
20161117 noo 23.33
20161118 noo 23.22
20161121 noo 23.17
20161122 noo 23.34
20161123 noo 23.25
20161124 noo 22.94
20161125 noo 23.12
20161128 noo 22.94
20161129 noo 23.11
20161130 noo 22.91
20161201 noo 22.95
20161202 noo 22.6
20161205 noo 22.9
20161206 noo 23.09
20161207 noo 23.0
20161208 noo 22.78
20161209 noo 22.88
20161213 noo 22.04
20161214 noo 21.76
20161215 noo 21.79
20161216 noo 21.88
20161219 noo 21.93
20161220 noo 21.7
20161221 noo 21.88
20161222 noo 21.75
20161223 noo 21.5
20161226 noo 21.62
20161227 noo 21.5
20161228 noo 21.46
20161229 noo 21.72
20161230 noo 21.93
20170103 noo 21.92
20170104 noo 22.11
20170105 long 21.93
20170106 noo 20.85
20170109 long_sell 21.05
20170110 noo 20.72
20170111 noo 20.86
20170112 noo 20.58
20170113 noo 20.4
20170116 noo 20.38
20170117 noo 20.25
20170118 noo 20.54
20170119 noo 20.65
20170120 noo 20.79
20170123 noo 20.79
20170124 noo 20.71
20170125 noo 20.81
20170126 noo 20.88
20170203 noo 20.72
20170206 noo 20.75
20170207 noo 20.61
20170209 noo 20.73
20170210 long 20.73
20170213 noo 20.54
20170214 long 20.93
20170215 noo 20.63
20170216 noo 20.71
20170217 noo 20.6
20170220 noo 20.76
20170221 long_sell 20.74
20170222 noo 20.55
20170223 long 21.29
20170224 noo 21.23
20170227 noo 21.58
20170228 noo 21.43
20170301 noo 21.19
20170302 noo 21.21
20170303 noo 21.37
20170306 noo 21.44
20170307 noo 21.43
20170308 noo 21.5
20170309 noo 21.24
20170310 noo 21.23
20170313 noo 21.39
20170314 noo 0
20170315 noo 0
20170316 noo 0
20170317 noo 0
20170320 noo 0
20170321 noo 0
20170322 noo 0
20170323 noo 0
20170324 noo 0
20170327 noo 0
20170328 noo 0
20170329 noo 0
20170330 long_sell 20.2
20170331 noo 20.3
20170405 noo 20.78
20170406 noo 20.57
20170407 noo 20.8
20170410 noo 20.7
20170411 noo 20.74
20170412 noo 21.16
20170413 noo 21.34
20170414 noo 21.21
20170417 long 21.22
20170418 noo 21.32
20170419 noo 20.94
20170420 noo 21.48
20170421 noo 21.41
20170424 noo 21.5
20170425 noo 21.46
20170426 noo 21.18
20170427 noo 21.71
20170428 noo 21.61
20170502 noo 21.46
20170503 noo 21.06
20170504 long_sell 20.75
20170505 noo 20.76
20170508 noo 20.49
20170509 noo 20.56
20170510 noo 20.54
20170511 noo 20.73
20170512 noo 20.58
20170515 noo 20.73
20170516 noo 21.29
20170517 noo 21.29
20170518 noo 21.33
20170519 long 21.07
20170522 noo 21.34
20170523 noo 20.9
20170524 noo 20.58
20170525 long_sell 20.7
20170526 noo 20.74
20170531 noo 20.49
20170601 noo 20.12
20170602 noo 20.15
20170605 noo 20.01
20170606 noo 16.55
20170607 noo 16.71
20170608 noo 17.09
20170609 noo 16.87
20170612 noo 16.78
20170613 noo 16.93
20170614 noo 16.93
20170615 noo 17.19
20170616 noo 17.2
20170619 noo 17.82
