time operation trade_price
20150105 noo 64.95
20150106 noo 67.23
20150107 noo 66.7
20150108 noo 66.7
20150109 noo 64.8
20150112 noo 65.1
20150113 noo 64.97
20150114 noo 64.56
20150116 noo 66.02
20150119 noo 62.7
20150120 noo 63.9
20150121 noo 65.1
20150122 noo 65.39
20150123 noo 64.65
20150126 noo 66.56
20150127 noo 65.93
20150128 noo 64.29
20150129 noo 62.9
20150130 noo 62.94
20150203 noo 63.2
20150204 noo 62.12
20150205 noo 61.07
20150206 noo 60.02
20150209 noo 60.4
20150210 noo 60.68
20150211 noo 61.29
20150212 noo 61.22
20150213 noo 61.74
20150216 noo 62.0
20150217 noo 62.68
20150225 noo 61.38
20150226 noo 61.94
20150227 noo 62.28
20150302 long 62.57
20150303 noo 62.88
20150304 noo 64.38
20150305 noo 63.59
20150306 noo 62.07
20150309 noo 62.35
20150310 noo 63.81
20150311 noo 63.17
20150312 long_sell 63.38
20150313 noo 62.87
20150316 noo 64.38
20150317 noo 64.0
20150318 noo 65.4
20150319 noo 64.93
20150320 noo 65.35
20150323 noo 66.1
20150324 noo 68.15
20150325 noo 67.48
20150326 noo 66.36
20150327 noo 66.5
20150330 noo 67.28
20150331 noo 66.65
20150401 noo 68.0
20150402 noo 68.13
20150403 noo 68.05
20150407 noo 70.03
20150408 noo 69.11
20150409 noo 67.9
20150410 noo 69.15
20150413 noo 70.02
20150414 noo 72.6
20150415 noo 69.3
20150416 noo 72.0
20150417 noo 71.6
20150420 noo 70.04
20150421 noo 72.51
20150422 noo 74.9
20150423 noo 73.63
20150424 noo 72.08
20150427 noo 72.6
20150428 noo 69.99
20150430 noo 69.48
20150504 noo 68.3
20150505 noo 67.96
20150506 noo 68.29
20150507 noo 66.87
20150508 noo 68.14
20150511 noo 69.82
20150512 noo 69.85
20150513 noo 69.26
20150514 noo 68.14
20150515 noo 68.42
20150518 noo 67.82
20150519 noo 69.39
20150521 noo 71.31
20150522 long 71.46
20150525 noo 73.16
20150526 noo 73.82
20150527 noo 73.8
20150528 noo 71.35
20150529 noo 74.98
20150601 noo 78.01
20150602 noo 77.08
20150603 noo 76.82
20150604 noo 75.74
20150605 noo 74.89
20150608 noo 75.67
20150609 noo 73.82
20150610 long_sell 74.03
20150611 noo 75.05
20150612 noo 76.01
20150615 noo 83.61
20150616 noo 84.17
20150617 noo 83.78
20150618 noo 82.1
20150619 noo 80.3
20150623 noo 88.29
20150624 noo 88.7
20150625 noo 86.39
20150626 noo 80.31
20150629 noo 79.73
20150630 noo 86.27
20150702 noo 75.5
20150703 noo 75.0
20150706 noo 76.0
20150707 noo 71.32
20150708 noo 64.2
20150709 noo 70.62
20150710 noo 76.78
20150713 noo 76.99
20150714 noo 74.5
20150715 noo 70.6
20150716 noo 71.96
20150717 noo 74.42
20150720 noo 74.3
20150721 noo 75.0
20150723 noo 74.6
20150724 noo 77.15
20150727 noo 70.6
20150728 noo 73.0
20150729 long 73.8
20150730 long_sell 72.19
20150731 noo 73.57
20150803 long 75.18
20150804 noo 75.95
20150805 noo 75.1
20150806 noo 74.31
20150807 noo 75.02
20150810 noo 76.59
20150811 noo 76.99
20150812 noo 75.3
20150813 noo 75.42
20150814 noo 74.79
20150817 noo 74.84
20150818 long_sell 71.15
20150819 noo 72.73
20150820 noo 71.28
20150821 noo 69.39
20150824 noo 62.45
20150825 noo 59.36
20150826 noo 62.09
20150827 noo 64.9
20150828 noo 67.25
20150831 noo 69.37
20150901 noo 71.55
20150902 noo 71.38
20150907 noo 66.9
20150908 noo 68.5
20150909 noo 70.68
20150910 noo 69.09
20150914 long 68.19
20150915 noo 65.33
20150916 noo 69.0
20150917 noo 67.0
20150918 noo 66.1
20150921 noo 66.99
20150922 long 68.01
20150923 noo 67.3
20150924 noo 66.65
20150925 noo 65.5
20150928 noo 65.2
20150929 noo 63.45
20150930 noo 64.0
20151008 noo 66.02
20151009 noo 65.93
20151012 noo 68.48
20151013 noo 68.4
20151014 long 67.7
20151015 noo 68.5
20151016 noo 68.41
20151019 noo 67.1
20151020 noo 67.79
20151021 noo 66.8
20151022 long_sell 67.38
20151023 noo 68.93
20151026 noo 68.7
20151027 noo 68.02
20151028 noo 67.29
20151029 noo 68.12
20151030 noo 67.35
20151103 noo 66.06
20151104 noo 68.39
20151105 noo 69.25
20151106 long 69.52
20151109 noo 70.46
20151110 noo 70.36
20151111 noo 70.29
20151112 noo 70.89
20151113 noo 70.2
20151116 noo 70.07
20151117 noo 71.84
20151118 noo 72.3
20151119 noo 72.0
20151120 noo 71.1
20151123 noo 71.05
20151124 noo 70.1
20151125 long_sell 70.36
20151126 noo 70.45
20151127 noo 69.0
20151130 noo 67.68
20151201 noo 68.28
20151202 noo 71.28
20151203 noo 70.28
20151204 noo 70.49
20151207 noo 72.0
20151208 long 72.46
20151209 noo 72.4
20151210 noo 72.83
20151211 noo 71.5
20151214 noo 73.48
20151215 noo 73.17
20151216 noo 71.78
20151217 noo 72.92
20151218 noo 74.07
20151221 noo 79.34
20151222 noo 78.6
20151223 noo 77.2
20151224 noo 75.94
20151225 noo 76.09
20151228 noo 74.35
20151229 noo 74.35
20151230 long_sell 74.4
20151231 noo 72.62
20160104 noo 67.87
20160105 noo 69.2
20160106 noo 69.3
20160107 noo 64.58
20160108 noo 65.49
20160111 noo 63.4
20160112 noo 63.56
20160113 noo 61.36
20160114 noo 62.21
20160115 noo 60.2
20160118 noo 61.12
20160119 noo 62.3
20160120 noo 60.6
20160121 noo 59.3
20160122 noo 59.3
20160125 noo 60.74
20160126 noo 58.03
20160127 noo 57.96
20160128 noo 57.96
20160129 noo 59.99
20160201 noo 59.33
20160202 noo 60.89
20160203 noo 60.64
20160204 noo 60.9
20160205 noo 60.6
20160215 long 59.98
20160216 noo 61.35
20160217 noo 61.49
20160218 noo 60.84
20160219 noo 60.3
20160222 noo 61.11
20160223 noo 60.12
20160224 long_sell 60.17
20160225 noo 57.0
20160226 noo 57.0
20160229 noo 55.0
20160301 noo 55.2
20160302 noo 57.38
20160303 noo 57.0
20160304 noo 57.6
20160307 noo 58.01
20160308 noo 58.2
20160309 noo 57.08
20160310 noo 57.19
20160311 noo 57.03
20160314 noo 58.6
20160315 noo 59.56
20160316 long 59.5
20160317 noo 59.95
20160318 noo 60.8
20160321 noo 60.88
20160322 noo 60.52
20160323 noo 60.62
20160324 noo 59.25
20160325 noo 60.03
20160328 noo 60.3
20160329 long_sell 59.4
20160330 noo 61.0
20160331 noo 61.3
20160401 noo 60.9
20160405 noo 61.72
20160406 noo 62.05
20160407 noo 61.95
20160408 noo 60.97
20160411 noo 61.32
20160412 noo 61.35
20160413 noo 61.75
20160415 noo 61.78
20160419 noo 61.1
20160420 noo 59.85
20160421 noo 59.64
20160422 noo 59.8
20160425 noo 59.15
20160426 noo 59.37
20160427 noo 59.35
20160428 noo 60.09
20160429 noo 60.45
20160503 noo 62.0
20160504 noo 62.13
20160505 long 61.8
20160506 noo 60.5
20160509 noo 59.75
20160510 noo 59.08
20160511 long_sell 61.41
20160512 noo 62.04
20160513 long 61.88
20160516 noo 63.01
20160517 noo 62.5
20160518 noo 63.18
20160519 noo 62.0
20160520 noo 62.08
20160523 noo 61.69
20160524 long_sell 61.76
20160525 noo 61.4
20160526 noo 61.33
20160527 noo 61.37
20160530 noo 60.89
20160531 noo 62.42
20160601 long 62.2
20160602 noo 62.46
20160603 noo 64.26
20160606 noo 63.98
20160607 noo 64.3
20160608 noo 64.17
20160613 noo 62.18
20160614 noo 62.4
20160615 noo 62.27
20160616 noo 61.48
20160617 noo 61.88
20160620 noo 62.21
20160621 noo 61.71
20160622 noo 62.96
20160623 noo 62.67
20160624 noo 62.07
20160627 noo 63.19
20160628 long 64.22
20160629 noo 64.16
20160630 noo 64.3
20160701 noo 63.62
20160704 noo 64.23
20160705 noo 64.6
20160706 noo 66.75
20160707 noo 67.7
20160708 noo 66.96
20160711 noo 69.39
20160712 noo 71.17
20160713 noo 70.99
20160714 noo 70.33
20160715 noo 70.2
20160718 noo 69.23
20160719 noo 0
20160720 noo 0
20160721 noo 0
20160722 noo 0
20160725 noo 0
20160726 noo 0
20160727 noo 0
20160728 noo 0
20160729 noo 0
20160801 noo 0
20160802 noo 0
20160803 noo 0
20160804 noo 0
20160805 noo 0
20160808 noo 0
20160809 noo 0
20160810 noo 0
20160811 noo 0
20160812 noo 0
20160815 noo 0
20160816 noo 0
20160817 noo 0
20160818 noo 0
20160819 noo 0
20160822 noo 0
20160823 noo 0
20160824 noo 0
20160825 noo 0
20160826 noo 0
20160829 noo 0
20160830 noo 0
20160831 noo 0
20160901 noo 0
20160902 noo 0
20160905 noo 0
20160906 noo 0
20160907 noo 0
20160908 noo 0
20160909 noo 0
20160912 noo 0
20160913 noo 0
20160914 noo 0
20160919 noo 0
20160920 noo 0
20160921 noo 0
20160922 noo 0
20160923 noo 0
20160926 noo 0
20160927 noo 0
20160928 noo 0
20160929 noo 0
20160930 noo 0
20161010 noo 0
20161011 noo 0
20161012 noo 0
20161013 noo 0
20161014 noo 0
20161017 noo 0
20161018 noo 0
20161019 noo 0
20161020 noo 0
20161021 noo 0
20161024 noo 0
20161025 noo 0
20161026 noo 0
20161027 noo 0
20161028 noo 0
20161031 noo 0
20161101 noo 0
20161102 noo 0
20161103 noo 0
20161104 noo 0
20161107 noo 0
20161108 noo 0
20161109 noo 0
20161110 noo 0
20161111 noo 0
20161114 noo 0
20161115 noo 0
20161116 noo 0
20161117 noo 0
20161118 noo 0
20161121 noo 0
20161122 noo 0
20161123 noo 0
20161124 noo 0
20161125 noo 0
20161128 noo 0
20161129 noo 0
20161130 noo 0
20161201 noo 0
20161202 noo 0
20161205 noo 0
20161206 noo 0
20161207 noo 0
20161208 noo 0
20161209 noo 0
20161212 noo 0
20161213 noo 0
20161214 noo 0
20161215 noo 0
20161216 noo 0
20161219 noo 0
20161220 noo 0
20161221 noo 0
20161222 noo 0
20161223 noo 0
20161226 noo 0
20161227 noo 0
20161228 noo 0
20161229 noo 0
20161230 noo 76.15
20170103 noo 73.67
20170104 noo 73.9
20170105 noo 72.4
20170106 noo 72.91
20170109 noo 75.03
20170110 noo 74.59
20170111 noo 73.7
20170112 noo 72.68
20170113 long_sell 71.45
20170116 noo 71.64
20170117 noo 72.9
20170118 noo 73.7
20170119 noo 73.55
20170120 noo 74.54
20170123 noo 73.55
20170124 noo 73.18
20170125 noo 74.04
20170126 noo 75.41
20170203 noo 77.25
20170206 noo 76.7
20170207 noo 76.8
20170208 noo 76.15
20170209 noo 76.21
20170210 noo 75.55
20170213 noo 76.85
20170214 noo 76.94
20170216 noo 77.05
20170217 noo 77.0
20170220 noo 77.75
20170221 noo 78.9
20170222 noo 79.04
20170223 noo 78.5
20170224 noo 78.57
20170227 noo 77.26
20170228 noo 76.67
20170302 noo 76.67
20170303 noo 76.35
20170306 noo 76.43
20170307 noo 77.2
20170308 noo 76.55
20170309 noo 75.64
20170310 noo 76.85
20170313 noo 77.23
20170314 noo 76.81
20170315 noo 78.5
20170316 long 78.14
20170317 noo 77.76
20170320 noo 80.3
20170321 noo 84.0
20170322 noo 88.86
20170323 noo 87.08
20170324 noo 87.11
20170327 noo 85.2
20170328 noo 86.14
20170329 noo 85.9
20170330 noo 85.09
20170331 noo 85.12
20170405 long_sell 85.12
20170406 noo 85.7
20170407 noo 86.49
20170410 noo 84.5
20170411 noo 82.55
20170412 noo 82.02
20170413 noo 84.66
20170414 noo 84.38
20170417 noo 85.2
20170418 noo 85.83
20170419 noo 86.64
20170420 long 91.35
20170421 noo 89.49
20170424 noo 85.9
20170425 noo 0
20170426 noo 0
20170427 noo 87.4
20170428 noo 85.5
20170502 noo 85.7
20170503 long_sell 85.53
20170504 noo 85.53
20170505 noo 83.3
20170508 noo 83.29
