time operation trade_price
20150105 noo 13.0
20150106 long 13.18
20150107 noo 12.91
20150108 noo 12.97
20150109 noo 12.73
20150112 noo 12.78
20150113 noo 13.46
20150114 noo 13.3
20150115 noo 13.48
20150116 noo 13.34
20150119 noo 12.41
20150120 noo 13.29
20150121 noo 13.86
20150122 noo 13.79
20150123 noo 13.7
20150126 noo 13.95
20150127 noo 14.14
20150128 noo 13.84
20150129 noo 13.66
20150130 noo 13.24
20150202 long_sell 13.11
20150203 noo 13.26
20150204 noo 13.18
20150205 noo 12.91
20150206 noo 12.55
20150209 noo 12.73
20150210 noo 13.25
20150211 noo 13.26
20150212 noo 13.61
20150213 noo 13.63
20150216 long 13.64
20150217 noo 14.6
20150225 noo 14.65
20150226 noo 15.06
20150227 noo 14.89
20150302 noo 14.96
20150303 noo 14.47
20150304 noo 14.88
20150305 noo 14.77
20150306 noo 14.46
20150309 long_sell 14.77
20150310 noo 14.73
20150311 noo 14.71
20150312 noo 14.94
20150313 noo 14.94
20150316 noo 15.02
20150317 noo 15.08
20150318 noo 15.73
20150319 noo 15.63
20150320 noo 15.54
20150323 noo 15.66
20150324 noo 16.23
20150325 noo 16.82
20150326 noo 16.66
20150327 noo 17.37
20150330 noo 17.44
20150331 noo 16.73
20150401 noo 16.75
20150402 noo 16.82
20150403 noo 16.77
20150408 noo 16.99
20150409 noo 16.53
20150410 noo 16.82
20150413 noo 17.11
20150414 noo 18.15
20150415 noo 16.11
20150416 noo 16.22
20150420 noo 15.47
20150421 noo 15.98
20150422 noo 16.62
20150423 noo 16.48
20150424 noo 16.2
20150427 noo 16.18
20150428 noo 15.74
20150429 noo 15.88
20150504 noo 15.83
20150505 noo 15.53
20150506 noo 15.24
20150507 noo 15.32
20150508 noo 15.55
20150511 noo 15.85
20150512 noo 15.8
20150513 noo 16.25
20150514 noo 16.01
20150515 long 15.55
20150518 noo 15.34
20150519 noo 15.91
20150520 long_sell 15.91
20150521 noo 16.18
20150522 long 16.54
20150525 noo 16.82
20150526 noo 17.04
20150527 noo 17.9
20150528 noo 16.37
20150529 noo 16.43
20150601 noo 17.25
20150602 noo 17.28
20150603 long_sell 16.91
20150604 noo 16.65
20150605 noo 17.11
20150608 noo 17.72
20150609 noo 17.2
20150610 noo 16.98
20150611 noo 16.89
20150612 noo 17.06
20150616 noo 16.35
20150617 noo 16.53
20150618 noo 15.8
20150619 noo 15.33
20150623 noo 15.48
20150624 noo 15.72
20150625 noo 15.04
20150626 noo 13.59
20150629 noo 13.24
20150630 noo 14.28
20150701 noo 13.7
20150702 noo 13.35
20150703 noo 13.07
20150706 noo 13.63
20150707 noo 13.72
20150708 noo 12.35
20150709 noo 13.59
20150710 noo 14.95
20150713 noo 15.49
20150714 noo 14.8
20150715 long 14.13
20150716 noo 14.27
20150717 noo 14.68
20150720 noo 14.39
20150721 noo 14.34
20150722 long_sell 14.09
20150723 noo 14.39
20150724 noo 14.11
20150727 noo 12.7
20150728 noo 13.11
20150729 noo 13.37
20150730 noo 13.04
20150731 noo 13.27
20150803 noo 13.72
20150804 noo 13.94
20150805 noo 13.38
20150806 noo 13.18
20150807 noo 13.35
20150810 noo 13.77
20150811 noo 13.81
20150812 noo 13.52
20150813 noo 13.64
20150814 long 13.73
20150817 noo 13.73
20150818 noo 13.02
20150819 long 13.76
20150820 long_sell 13.61
20150821 noo 12.8
20150824 noo 11.52
20150825 noo 10.7
20150826 noo 11.17
20150827 noo 11.67
20150828 noo 12.02
20150831 noo 12.15
20150901 noo 12.25
20150902 noo 12.56
20150907 noo 12.02
20150908 noo 12.31
20150909 noo 12.48
20150910 noo 12.32
20150911 noo 12.18
20150914 noo 12.2
20150916 noo 12.43
20150917 noo 12.05
20150918 long 12.09
20150921 noo 12.24
20150922 noo 12.2
20150923 noo 11.91
20150924 noo 11.95
20150925 noo 11.7
20150928 noo 11.78
20150929 noo 11.67
20150930 noo 11.85
20151008 noo 12.51
20151009 noo 12.54
20151012 long 12.93
20151013 noo 12.92
20151014 noo 12.71
