time operation trade_price
20150105 noo 0
20150106 noo 0
20150107 noo 0
20150108 noo 0
20150109 noo 0
20150112 noo 0
20150113 noo 0
20150114 noo 0
20150115 noo 0
20150116 noo 4.51
20150119 noo 4.96
20150120 noo 5.46
20150121 noo 6.01
20150122 noo 6.61
20150123 noo 7.27
20150126 noo 8.0
20150127 noo 8.8
20150128 noo 9.68
20150129 noo 9.17
20150130 noo 8.26
20150202 noo 8.34
20150203 noo 8.55
20150204 noo 8.24
20150206 noo 8.02
20150209 noo 8.08
20150210 noo 7.8
20150211 noo 8.11
20150212 noo 8.12
20150213 noo 8.42
20150216 noo 8.39
20150217 noo 8.2
20150225 noo 8.24
20150226 noo 8.27
20150227 noo 8.46
20150302 long 9.07
20150303 noo 9.09
20150304 noo 9.0
20150305 noo 9.3
20150306 noo 8.78
20150309 noo 8.93
20150310 noo 8.85
20150311 noo 9.16
20150312 noo 9.22
20150313 noo 9.21
20150316 noo 9.62
20150317 noo 10.0
20150318 noo 11.0
20150319 noo 11.27
20150320 noo 11.4
20150323 noo 11.3
20150324 noo 10.87
20150325 noo 11.0
20150326 noo 11.12
20150327 noo 10.96
20150330 long_sell 10.59
20150331 noo 10.74
20150401 noo 10.8
20150402 noo 11.13
20150403 noo 11.1
20150407 noo 11.53
20150408 noo 11.21
20150409 noo 11.0
20150410 noo 11.13
20150413 noo 11.7
20150414 noo 11.32
20150416 noo 10.13
20150417 noo 10.25
20150420 noo 9.7
20150421 noo 10.48
20150422 noo 11.53
20150423 noo 12.68
20150424 long 13.26
20150427 noo 13.01
20150428 noo 13.13
20150429 noo 14.44
20150430 noo 14.02
20150504 noo 14.26
20150505 noo 13.86
20150506 noo 14.05
20150507 noo 12.65
20150508 noo 13.05
20150511 long_sell 13.87
20150512 noo 13.76
20150513 noo 13.4
20150514 noo 13.79
20150515 noo 13.34
20150518 noo 13.32
20150519 noo 13.61
20150520 noo 13.67
20150521 noo 15.04
20150522 noo 15.04
20150525 noo 15.18
20150526 noo 16.18
20150527 noo 16.03
20150528 noo 14.52
20150529 noo 14.11
20150601 noo 14.86
20150603 noo 15.55
20150604 noo 15.65
20150605 noo 16.95
20150608 noo 16.85
20150609 noo 16.34
20150610 noo 16.19
20150611 noo 16.48
20150612 noo 16.93
20150615 noo 16.02
20150617 noo 15.3
20150618 noo 14.99
20150619 noo 13.54
20150623 noo 13.78
20150624 noo 13.97
20150625 noo 12.97
20150626 noo 11.67
20150629 noo 10.5
20150630 noo 11.09
20150701 noo 10.1
20150702 noo 9.09
20150703 noo 8.18
20150706 noo 7.49
20150707 noo 6.74
20150708 noo 0
20150709 noo 0
20150710 noo 0
20150713 noo 7.41
20150714 noo 8.15
20150715 noo 7.98
20150716 noo 8.37
20150717 noo 9.21
20150720 noo 9.44
20150721 noo 9.46
20150722 noo 9.48
20150723 noo 10.0
