time operation trade_price
20150105 noo 19.69
20150106 noo 20.49
20150108 noo 20.15
20150109 noo 20.39
20150112 noo 20.63
20150113 long 20.47
20150114 noo 20.2
20150115 noo 20.42
20150116 noo 20.49
20150119 noo 20.67
20150120 noo 21.33
20150121 noo 21.51
20150122 noo 22.44
20150123 noo 21.81
20150126 noo 21.93
20150127 noo 22.78
20150128 noo 23.14
20150129 noo 23.5
20150130 noo 22.5
20150202 noo 22.33
20150203 noo 22.8
20150204 noo 22.38
20150205 long_sell 22.23
20150206 noo 21.24
20150209 noo 20.9
20150210 noo 21.2
20150211 noo 21.5
20150212 noo 21.53
20150213 noo 22.22
20150216 noo 22.53
20150217 noo 22.47
20150225 long 22.51
20150226 noo 22.09
20150227 noo 22.39
20150302 noo 23.96
20150303 noo 25.0
20150304 noo 25.25
20150305 noo 25.55
20150306 noo 24.5
20150309 noo 24.82
20150310 noo 25.66
20150311 noo 25.48
20150312 noo 24.62
20150313 noo 24.81
20150316 noo 27.2
20150317 noo 27.24
20150318 noo 28.01
20150319 noo 28.0
20150320 noo 28.17
20150323 noo 28.36
20150324 noo 28.02
20150325 noo 28.8
20150326 noo 29.01
20150327 noo 29.35
20150330 noo 29.29
20150331 noo 30.36
20150401 noo 33.4
20150402 noo 34.1
20150403 noo 34.38
20150407 noo 34.48
20150408 noo 32.0
20150409 noo 31.52
20150410 noo 32.79
20150413 noo 32.49
20150414 long_sell 31.18
20150415 noo 28.7
20150416 noo 28.84
20150417 noo 29.24
20150420 noo 29.21
20150421 noo 30.28
20150422 noo 30.53
20150423 noo 31.3
20150424 noo 29.93
20150427 noo 29.7
20150428 noo 28.59
20150429 noo 29.79
20150504 noo 29.75
20150505 noo 28.99
20150506 noo 28.58
20150507 noo 27.62
20150508 noo 28.59
20150511 noo 29.88
20150512 noo 30.26
20150513 long 31.38
20150514 noo 31.82
20150515 noo 30.82
20150518 noo 32.45
20150519 noo 32.86
20150520 noo 33.47
20150521 noo 33.89
20150522 noo 33.18
20150525 noo 34.18
20150526 noo 37.6
20150527 noo 41.36
20150528 noo 37.13
20150529 noo 39.0
20150601 noo 41.21
20150602 noo 44.24
20150603 noo 45.71
20150604 noo 45.61
20150605 noo 44.0
20150608 noo 43.85
20150609 noo 41.43
20150610 noo 42.0
20150611 long_sell 44.08
20150612 noo 42.9
