time operation sell_price hold_day buy_price buy_date
20170929 sell 130.26 25 72.27 20170825
20180323 sell 177.12 18 135.13 20171027
20180427 sell 174.59 5 205.37 20180420
20180710 sell 102.81 54 205.37 20180420
20180905 sell 107.6 6 114.76 20180828
20181126 sell 72.08 6 78.86 20181116
20181211 sell 77.13 17 78.86 20181116
20190318 sell 101.79 34 66.0 20190122
20190415 sell 99.34 6 119.03 20190404
