time operation trade_price
20150105 noo 38.04
20150106 noo 40.79
20150107 noo 40.19
20150108 noo 39.52
20150109 long 38.65
20150112 noo 36.16
20150113 long_sell 36.57
20150114 noo 36.93
20150115 noo 37.56
20150116 noo 37.48
20150119 noo 36.44
20150120 noo 37.99
20150121 long 40.32
20150122 noo 44.35
20150123 noo 43.66
20150126 noo 44.65
20150127 noo 43.65
20150128 noo 42.68
20150129 noo 42.13
20150130 noo 42.14
20150202 noo 42.73
20150203 long_sell 43.01
20150204 noo 47.31
20150205 noo 46.47
20150206 noo 46.06
20150209 noo 45.87
20150210 noo 45.36
20150211 noo 45.74
20150212 noo 47.48
20150213 noo 47.67
20150216 noo 47.54
20150217 noo 47.18
20150225 noo 47.62
20150226 noo 46.77
20150227 noo 47.39
20150302 noo 46.86
20150303 noo 47.99
20150304 noo 50.18
20150305 noo 48.79
20150306 noo 48.72
20150309 noo 48.51
20150310 noo 48.28
20150311 noo 50.04
20150312 noo 49.83
20150313 noo 48.17
20150316 noo 48.41
20150318 noo 47.85
20150319 noo 47.56
20150320 noo 47.98
20150323 noo 47.88
20150324 noo 47.66
20150325 noo 46.82
20150326 noo 48.05
20150327 noo 47.64
20150330 noo 47.78
20150331 noo 47.47
20150401 noo 47.7
20150403 noo 48.68
20150407 noo 48.83
20150408 long 47.54
20150409 long_sell 45.27
20150410 noo 45.99
20150413 noo 46.72
20150414 noo 46.56
20150415 noo 44.44
20150416 noo 45.59
20150417 noo 47.13
20150420 noo 48.29
20150421 noo 49.49
20150422 long 49.76
20150423 noo 48.88
20150424 noo 49.25
20150427 noo 50.23
20150428 noo 47.78
20150429 noo 48.94
20150430 noo 49.84
20150504 noo 53.47
20150505 noo 52.08
20150506 noo 52.26
20150507 noo 49.79
20150508 noo 51.73
20150511 noo 52.7
20150512 noo 56.08
20150513 noo 57.45
20150514 noo 55.74
20150515 noo 61.31
20150518 noo 65.89
20150519 noo 66.25
20150520 noo 69.87
20150521 noo 71.46
20150522 noo 70.66
20150525 noo 77.73
20150526 noo 85.5
20150527 noo 86.0
20150528 noo 77.46
20150529 noo 80.84
20150601 noo 84.12
20150602 noo 83.54
20150603 noo 78.8
20150604 noo 75.14
20150605 long_sell 76.74
20150608 noo 74.83
20150609 noo 76.25
20150610 noo 78.24
20150611 noo 79.16
20150612 noo 78.97
20150615 noo 76.31
20150616 noo 69.92
20150618 noo 67.99
20150619 noo 65.32
20150623 noo 71.85
20150624 noo 75.56
20150625 noo 69.91
20150626 noo 62.92
20150629 noo 57.2
20150630 noo 61.95
20150701 noo 56.32
20150702 noo 51.15
20150703 noo 47.97
20150706 noo 47.33
20150707 noo 42.6
20150708 noo 38.34
20150709 noo 42.02
20150710 noo 46.22
20150713 noo 50.84
20150714 noo 55.92
20150715 noo 50.33
20150716 noo 51.49
20150717 noo 56.64
20150720 long 62.3
20150721 noo 62.07
20150722 noo 66.47
20150723 noo 68.41
20150724 noo 69.92
20150727 noo 62.93
20150728 noo 60.44
20150729 noo 66.48
20150730 noo 65.8
20150731 long_sell 59.6
20150803 noo 53.64
20150804 noo 59.0
20150805 noo 57.86
20150806 noo 55.87
20150807 noo 59.02
20150810 noo 63.73
20150811 noo 62.83
20150812 noo 63.81
20150813 long 64.34
20150814 noo 63.87
20150817 noo 65.79
20150818 noo 59.21
20150819 noo 58.94
20150820 long_sell 53.63
20150821 noo 52.21
20150824 noo 46.99
20150825 noo 42.29
20150826 noo 38.06
20150827 noo 41.21
20150828 noo 45.33
20150831 noo 47.08
20150901 noo 42.76
20150902 noo 41.42
20150907 noo 39.39
20150908 noo 40.67
20150909 noo 42.88
20150910 noo 43.31
20150911 noo 42.27
20150914 noo 38.04
20150915 noo 34.59
20150916 noo 38.05
20150917 noo 38.1
20150918 noo 39.29
20150921 noo 42.97
20150922 noo 43.7
20150923 long 42.3
20150924 noo 42.74
20150925 noo 42.01
20150928 noo 41.67
20150929 noo 39.86
20150930 noo 42.45
20151008 long_sell 44.83
20151009 noo 46.59
20151012 noo 46.79
20151013 noo 47.87
20151014 noo 47.14
20151015 noo 48.6
20151016 noo 50.36
20151019 noo 48.21
20151020 noo 48.89
20151021 noo 44.55
20151022 noo 46.23
20151026 noo 49.74
20151027 noo 53.36
20151028 noo 50.19
20151029 noo 50.91
20151030 noo 49.81
20151102 noo 48.8
20151103 noo 48.42
20151104 noo 50.62
20151106 noo 51.78
20151109 noo 51.79
20151110 noo 52.0
20151111 noo 52.37
20151112 noo 52.7
20151113 noo 50.35
20151116 noo 51.17
20151117 noo 53.82
20151118 noo 51.81
20151119 noo 53.5
20151120 noo 56.61
20151123 noo 60.1
20151124 noo 59.87
20151125 noo 61.45
20151126 noo 61.68
20151127 noo 57.5
20151130 noo 55.84
20151201 noo 55.52
20151203 noo 57.21
20151204 noo 55.34
20151207 noo 55.53
20151208 noo 53.05
20151209 noo 53.53
20151210 noo 52.72
20151211 noo 52.86
20151214 noo 53.78
20151215 noo 54.87
20151216 noo 54.66
20151217 noo 55.27
20151218 noo 53.86
20151221 noo 54.3
20151222 noo 54.05
20151223 noo 53.81
20151225 noo 52.57
20151228 noo 52.04
20151229 noo 52.33
20151230 noo 53.03
20151231 noo 52.73
20160104 noo 49.4
20160105 noo 49.9
20160106 noo 50.56
20160107 noo 45.84
20160108 noo 45.57
20160111 noo 41.01
20160112 noo 39.67
20160113 noo 38.61
20160114 noo 41.67
20160115 noo 41.72
20160118 noo 43.49
20160119 noo 44.88
20160120 noo 43.36
20160121 noo 40.98
20160122 noo 41.74
20160125 noo 42.21
20160127 noo 39.31
20160128 noo 37.72
20160129 noo 39.14
20160201 noo 37.91
20160202 noo 39.92
20160203 noo 41.4
20160204 noo 42.51
20160205 noo 42.18
20160215 long 42.96
20160216 noo 44.53
20160217 noo 45.98
20160218 noo 45.36
20160219 noo 45.18
20160222 noo 45.31
20160223 noo 44.15
20160224 noo 44.13
20160225 long_sell 40.06
20160226 noo 40.71
20160229 noo 37.91
20160301 noo 38.94
20160302 noo 41.23
20160303 noo 40.76
20160304 noo 40.43
20160307 noo 40.23
20160308 noo 39.75
20160309 noo 39.25
20160311 noo 38.94
20160314 noo 40.33
20160315 noo 39.62
20160316 noo 39.12
20160317 noo 40.46
20160318 noo 41.85
20160321 long 42.94
20160322 noo 43.12
20160323 noo 43.02
20160324 noo 42.98
20160325 noo 43.76
20160328 noo 42.86
20160329 noo 41.7
20160330 noo 43.33
20160331 noo 43.52
20160401 long_sell 42.86
20160405 noo 44.0
20160406 noo 43.98
20160407 noo 42.6
20160411 noo 42.37
20160413 noo 44.24
20160414 long 45.05
20160415 noo 44.18
20160418 noo 43.29
20160419 noo 43.37
20160420 noo 41.56
20160421 long_sell 40.88
20160422 noo 40.95
20160425 noo 40.78
20160426 noo 40.99
20160427 noo 40.41
20160428 noo 39.72
20160429 noo 39.55
20160503 noo 41.21
20160504 noo 40.81
20160505 noo 40.79
20160506 noo 38.58
20160509 noo 37.63
20160510 noo 37.78
20160511 noo 37.67
20160512 noo 38.22
20160513 noo 37.91
20160516 noo 38.18
20160517 noo 38.62
20160518 noo 38.63
20160519 noo 38.23
20160520 noo 38.4
20160523 noo 38.51
20160524 noo 37.84
20160525 long_sell 37.58
20160526 noo 37.85
20160527 noo 37.87
20160530 noo 37.91
20160531 noo 39.44
20160601 long 39.58
20160602 noo 40.15
20160603 noo 39.82
20160606 noo 39.4
20160607 noo 39.6
20160608 noo 39.55
20160613 noo 37.89
20160614 long_sell 37.61
20160615 noo 38.31
20160616 noo 38.46
20160617 noo 38.84
20160620 noo 39.05
20160621 long 39.21
20160622 noo 39.1
20160623 noo 39.39
20160624 noo 38.52
