time operation trade_price
20150106 noo 23.94
20150107 noo 23.58
20150108 noo 23.31
20150109 noo 23.1
20150112 noo 22.97
20150113 noo 23.48
20150114 noo 23.75
20150115 noo 23.89
20150116 noo 25.13
20150119 noo 24.37
20150120 long 25.09
20150121 noo 25.25
20150122 noo 25.25
20150123 noo 26.31
20150126 noo 26.88
20150127 noo 26.57
20150128 noo 26.4
20150129 noo 26.27
20150130 noo 25.25
20150202 noo 24.98
20150203 long_sell 25.48
20150204 noo 24.91
20150205 noo 24.54
20150206 noo 23.82
20150209 noo 23.62
20150210 noo 24.11
20150211 noo 24.36
20150212 noo 24.4
20150213 noo 24.74
20150216 noo 25.05
20150217 noo 24.99
20150225 noo 24.85
20150226 noo 25.0
20150227 noo 25.03
20150302 long 25.57
20150303 noo 26.11
20150304 noo 26.1
20150305 noo 26.38
20150306 noo 26.19
20150309 noo 26.18
20150310 noo 26.41
20150311 noo 26.4
20150312 noo 26.39
20150313 noo 26.63
20150316 noo 27.15
20150317 noo 27.46
20150318 noo 27.71
20150319 noo 27.56
20150320 noo 27.7
20150323 noo 28.48
20150324 noo 29.5
20150325 noo 29.65
20150326 noo 28.8
20150327 noo 29.22
20150330 noo 29.3
20150331 noo 29.11
20150401 noo 29.95
20150402 noo 30.92
20150403 noo 31.58
20150407 noo 33.2
20150408 noo 33.03
20150409 noo 32.03
20150410 noo 35.23
20150413 noo 35.85
20150414 noo 35.26
20150415 noo 33.42
20150416 noo 33.9
20150417 noo 33.5
20150420 noo 33.77
20150421 long_sell 35.78
20150422 noo 36.06
20150423 noo 35.8
20150424 noo 35.1
20150427 noo 35.21
20150428 noo 32.96
20150430 noo 32.72
20150504 noo 33.55
20150505 noo 32.81
20150506 noo 32.79
20150507 noo 31.54
20150508 noo 32.55
20150511 noo 35.81
20150512 noo 37.11
20150513 long 38.35
20150514 noo 39.14
20150515 noo 39.75
20150518 noo 41.4
20150519 noo 42.62
20150520 noo 44.29
20150521 noo 45.11
20150522 noo 46.0
20150525 noo 45.88
20150526 noo 50.47
20150527 noo 52.12
20150528 noo 48.02
20150529 noo 49.83
20150601 noo 54.81
20150602 noo 57.5
20150603 noo 57.75
20150604 noo 55.88
20150605 noo 54.85
20150608 noo 56.27
20150609 noo 54.62
20150610 noo 55.3
20150611 noo 56.95
20150612 long_sell 57.5
20150615 noo 54.35
20150616 noo 50.68
20150617 noo 52.15
20150618 noo 50.95
20150619 noo 46.98
20150623 noo 47.7
20150624 noo 48.32
20150625 noo 46.15
20150626 noo 41.54
20150629 noo 37.39
20150630 noo 38.9
20150701 noo 35.01
20150702 noo 35.51
20150703 noo 35.85
20150706 noo 33.88
20150707 noo 30.49
20150708 noo 27.66
20150709 noo 30.43
20150710 noo 33.47
20150713 noo 36.82
20150714 noo 40.5
20150715 noo 38.0
20150716 noo 25.0
20150717 noo 27.49
20150720 noo 30.24
20150722 noo 30.34
20150723 noo 30.62
20150724 noo 30.89
20150727 noo 27.8
20150728 noo 25.3
20150729 noo 26.89
20150730 noo 25.4
20150731 noo 24.02
20150803 noo 22.15
20150804 noo 24.37
20150805 noo 25.4
20150806 noo 27.17
20150807 noo 29.89
20150810 noo 32.13
20150811 long 31.97
20150812 noo 31.52
20150813 noo 34.67
20150814 noo 33.09
20150817 noo 31.97
20150818 noo 28.77
20150819 noo 30.51
20150820 long_sell 28.5
20150821 noo 27.72
20150824 noo 24.95
20150825 noo 22.46
20150826 noo 20.21
20150827 noo 21.3
20150828 noo 23.03
20150831 noo 21.03
20150901 noo 18.93
20150902 noo 17.7
20150907 noo 18.16
20150908 noo 19.78
20150909 noo 20.73
20150910 noo 20.24
20150911 noo 20.24
20150914 noo 19.2
20150915 noo 17.36
20150916 noo 19.1
20150918 noo 19.41
20150921 noo 20.21
20150922 noo 20.1
20150923 noo 20.42
20150924 long 22.45
20150925 noo 21.3
20150928 noo 22.15
20150929 noo 21.78
20150930 noo 21.27
20151008 noo 23.0
20151009 noo 23.3
20151012 noo 23.17
20151013 noo 23.16
20151014 noo 23.24
20151015 noo 23.47
20151016 noo 23.45
20151019 noo 24.28
20151020 noo 24.08
20151021 noo 21.67
20151022 long_sell 22.28
20151023 noo 22.83
20151026 noo 23.09
20151027 noo 22.78
20151028 noo 22.92
20151029 long 23.2
20151030 noo 24.0
20151102 noo 25.25
20151103 noo 25.07
20151104 noo 26.6
20151105 noo 26.64
20151106 noo 26.87
20151109 noo 26.59
20151110 noo 27.15
20151111 noo 27.6
20151112 noo 27.72
20151113 noo 26.31
20151116 noo 27.7
20151117 noo 27.41
20151118 noo 27.5
20151119 noo 28.01
20151120 noo 29.1
20151123 noo 29.15
20151124 noo 29.79
20151125 noo 31.78
20151126 noo 30.88
20151127 noo 29.28
20151130 noo 30.29
20151201 noo 30.28
20151202 noo 28.81
20151203 long_sell 29.7
20151204 noo 30.39
20151207 noo 31.52
20151208 noo 30.21
20151209 noo 28.59
20151210 noo 28.01
20151214 noo 29.45
20151215 noo 29.53
20151216 noo 30.46
20151217 noo 31.1
20151218 long 30.75
20151221 noo 31.25
20151222 noo 32.6
20151223 noo 32.48
20151224 noo 32.38
20151225 noo 32.59
20151228 noo 31.17
20151229 noo 31.77
20151230 noo 33.0
20151231 noo 32.01
20160104 long_sell 28.84
20160105 noo 29.18
20160106 noo 29.26
20160107 noo 26.34
20160108 noo 25.95
20160111 noo 24.2
20160112 noo 24.13
20160113 noo 22.5
20160114 noo 22.95
20160115 noo 21.59
20160118 noo 22.29
20160119 noo 24.52
20160120 noo 24.18
20160121 noo 23.57
20160122 noo 23.65
20160125 noo 24.2
20160126 noo 21.8
20160128 noo 19.1
20160129 noo 20.81
20160201 noo 20.5
20160202 noo 22.0
20160203 noo 22.08
20160204 noo 22.98
20160205 noo 23.09
20160215 long 23.23
20160216 noo 23.99
20160217 noo 24.02
20160218 noo 23.98
20160219 noo 23.88
20160222 noo 24.5
20160223 noo 23.97
20160224 noo 24.05
20160225 long_sell 21.66
20160226 noo 21.63
20160229 noo 20.55
20160301 noo 21.27
20160302 noo 22.25
20160303 noo 22.01
20160304 noo 22.16
20160307 noo 22.94
20160308 noo 22.83
20160309 noo 22.16
20160310 noo 21.82
20160311 noo 21.73
20160314 noo 22.53
20160316 noo 23.37
20160317 long 23.98
20160318 noo 24.51
20160321 noo 24.88
20160322 noo 25.59
20160323 noo 25.8
20160324 noo 25.39
20160325 noo 25.8
20160328 noo 26.09
20160329 noo 26.0
20160330 noo 26.75
20160331 noo 27.68
20160401 noo 27.7
20160405 noo 0
20160406 noo 0
20160407 noo 0
20160408 noo 0
20160411 noo 0
20160412 noo 0
20160413 noo 0
20160414 noo 0
20160415 noo 0
20160418 noo 0
20160419 noo 0
20160420 noo 0
20160421 noo 0
20160422 noo 0
20160425 noo 0
20160426 noo 0
20160427 noo 0
20160428 noo 0
20160429 noo 0
20160503 noo 0
20160504 noo 0
20160505 noo 0
20160506 noo 0
20160509 noo 0
20160510 noo 0
20160511 noo 0
20160512 noo 0
20160513 noo 0
20160516 noo 0
20160517 noo 0
20160518 noo 0
20160519 noo 0
20160520 noo 0
20160523 noo 0
20160524 noo 0
20160525 noo 0
20160526 noo 0
20160527 noo 0
20160530 noo 0
20160531 long_sell 15.16
20160601 noo 16.68
20160602 noo 18.35
20160603 noo 20.19
20160606 noo 22.21
20160607 noo 24.43
20160608 noo 0
20160613 noo 0
20160614 noo 26.87
20160615 long 29.56
20160616 noo 32.52
20160617 noo 35.77
20160620 noo 39.35
20160621 noo 43.29
20160622 noo 39.9
20160623 noo 38.91
20160624 noo 37.05
20160627 noo 37.75
20160628 noo 41.53
20160629 noo 45.68
20160630 noo 48.08
20160701 noo 46.8
20160704 noo 45.51
20160705 noo 45.38
20160706 noo 47.06
20160707 noo 47.88
20160708 noo 46.07
20160711 noo 44.77
20160712 long_sell 44.77
20160713 noo 45.58
20160714 noo 45.02
20160715 noo 44.65
20160718 noo 44.68
20160719 noo 44.16
20160720 noo 43.97
20160721 noo 45.68
20160722 noo 43.38
20160725 noo 42.08
20160726 noo 43.73
20160727 noo 41.15
20160728 noo 41.28
20160729 noo 42.36
20160801 noo 42.22
20160802 noo 41.9
20160803 noo 41.14
20160804 noo 39.69
20160805 noo 39.53
20160808 noo 37.29
20160809 noo 38.0
20160810 noo 37.8
20160811 noo 36.98
20160812 noo 37.27
20160815 noo 37.92
20160816 noo 41.71
20160817 noo 40.8
20160818 noo 40.25
20160819 noo 39.69
20160822 long 39.65
20160823 noo 39.7
20160824 noo 40.8
20160825 noo 40.52
20160826 noo 41.6
20160829 noo 40.3
20160830 noo 38.85
20160831 noo 38.85
20160901 long_sell 39.72
20160902 noo 38.9
20160905 noo 38.56
20160906 noo 38.93
20160907 noo 38.86
20160908 noo 38.61
20160909 noo 39.09
20160912 noo 39.18
20160913 noo 39.22
20160914 noo 39.73
20160919 long 41.52
20160920 noo 44.3
20160921 noo 46.55
20160922 noo 48.52
20160923 noo 47.52
20160926 noo 44.9
20160927 noo 45.19
20160928 noo 47.2
20160929 noo 0
20160930 noo 0
20161010 noo 0
20161011 noo 0
20161012 noo 51.6
20161013 noo 51.93
20161014 noo 51.28
20161017 noo 54.16
20161018 noo 52.85
20161019 noo 54.38
20161020 noo 52.09
20161021 noo 52.38
20161024 noo 51.75
20161025 long_sell 50.23
20161026 noo 50.62
20161027 noo 50.05
20161028 noo 48.04
20161031 noo 49.34
20161101 noo 49.38
20161102 noo 51.2
20161103 noo 54.98
20161104 long 55.37
20161107 noo 53.62
20161108 noo 53.66
20161109 noo 52.25
20161110 noo 52.97
20161111 noo 50.86
20161114 long_sell 49.7
20161115 noo 49.0
20161116 noo 50.47
20161117 noo 49.83
20161118 noo 49.5
20161121 noo 48.87
20161122 noo 49.31
20161123 noo 49.98
20161124 noo 50.04
20161125 noo 49.13
20161128 noo 48.01
20161129 noo 47.06
20161130 noo 46.43
20161201 noo 46.95
20161202 noo 46.22
20161205 noo 44.21
20161206 noo 44.27
20161207 noo 47.0
20161208 noo 47.06
20161209 noo 47.0
20161212 noo 46.64
20161213 noo 45.09
20161214 noo 42.97
20161216 noo 43.95
20161219 noo 43.32
20161220 noo 43.0
20161221 noo 42.45
20161222 noo 42.15
20161223 noo 41.32
20161226 noo 41.09
20161227 noo 42.66
20161228 noo 41.57
20161229 noo 41.51
20161230 noo 41.54
20170103 noo 42.25
20170104 noo 43.04
20170105 noo 43.32
20170106 noo 42.31
20170109 noo 42.35
20170110 long 41.97
20170111 noo 42.06
20170112 long_sell 41.16
20170113 noo 39.92
20170116 noo 38.3
20170117 noo 38.94
20170118 noo 38.84
20170119 noo 39.35
20170120 noo 39.7
20170123 noo 40.12
20170124 noo 40.51
20170125 noo 40.69
20170126 noo 42.02
20170203 long 41.75
20170206 noo 41.95
20170207 noo 42.02
20170208 noo 41.9
20170209 noo 42.28
20170210 noo 42.32
20170213 noo 42.18
20170214 noo 42.05
20170215 noo 41.81
20170216 long_sell 41.29
20170217 noo 40.39
20170220 noo 40.05
20170221 noo 41.99
20170222 long 45.63
20170223 noo 50.19
20170224 noo 55.21
20170227 noo 60.73
20170228 noo 66.8
20170301 noo 70.0
20170302 noo 67.91
20170303 noo 62.6
20170306 noo 63.06
20170307 noo 63.6
20170308 noo 65.4
20170309 long_sell 62.3
20170310 noo 62.91
20170313 noo 60.89
20170314 noo 61.1
20170315 noo 59.52
20170316 noo 60.2
20170317 noo 61.03
20170320 noo 58.91
20170321 noo 58.99
20170322 noo 59.3
20170323 noo 58.82
20170324 noo 58.91
20170327 noo 61.12
20170328 noo 59.14
20170329 noo 58.64
20170330 noo 55.85
20170331 noo 55.76
20170405 noo 56.21
20170406 noo 56.1
20170407 noo 56.67
20170410 noo 55.16
20170411 noo 56.34
20170412 noo 54.9
20170413 noo 54.56
20170414 noo 52.31
20170417 noo 50.48
20170418 noo 50.49
20170419 noo 50.23
20170420 noo 51.27
20170421 noo 50.45
20170424 noo 48.02
20170425 noo 48.3
20170426 noo 48.57
20170427 noo 49.69
20170428 noo 49.79
20170502 noo 50.73
20170503 noo 50.56
20170504 noo 49.81
20170505 noo 48.54
20170508 noo 48.63
20170509 noo 50.5
20170511 noo 49.09
20170512 noo 50.89
20170515 long 50.22
20170516 noo 55.24
20170517 noo 53.71
20170518 noo 53.69
20170519 noo 52.88
20170522 noo 52.48
20170523 noo 54.16
20170524 noo 56.9
20170525 noo 56.32
20170526 noo 56.0
20170531 noo 53.71
20170601 noo 53.98
20170602 noo 53.29
20170605 long_sell 54.55
20170606 noo 53.55
20170607 noo 54.85
20170608 noo 53.94
20170609 noo 53.05
20170612 noo 51.71
20170613 noo 51.96
20170614 noo 51.22
20170615 noo 51.37
20170616 noo 50.46
20170619 noo 51.34
20170620 noo 51.05
20170621 noo 50.77
20170622 noo 50.41
20170623 noo 49.7
20170626 noo 51.2
20170627 noo 50.95
20170628 noo 50.28
20170629 noo 50.62
20170630 noo 53.16
20170703 noo 52.99
20170704 long 51.99
20170705 noo 52.22
20170706 noo 52.27
20170707 noo 51.69
20170710 noo 51.0
20170711 long_sell 51.08
20170712 noo 50.61
20170713 noo 50.48
20170714 noo 51.4
20170717 noo 49.09
20170718 noo 49.36
20170719 noo 49.85
20170720 noo 49.7
20170721 noo 49.4
20170724 noo 49.3
20170725 noo 49.36
20170726 noo 49.2
20170727 noo 49.39
20170728 noo 49.12
20170731 noo 49.01
20170801 noo 49.16
20170802 noo 48.77
20170803 noo 48.96
20170804 noo 48.86
20170807 noo 48.9
