time operation trade_price
20150105 noo 39.24
20150106 noo 38.42
20150107 noo 37.1
20150108 noo 37.68
20150109 noo 36.55
20150113 noo 33.36
20150114 noo 32.42
20150115 noo 33.1
20150116 noo 33.45
20150119 noo 32.35
20150120 noo 32.78
20150121 noo 34.25
20150122 noo 34.35
20150123 noo 33.51
20150126 noo 33.0
20150127 noo 32.5
20150129 noo 32.0
20150130 noo 33.82
20150202 noo 33.26
20150203 noo 32.82
20150204 noo 33.23
20150205 noo 32.7
20150209 noo 30.9
20150210 noo 31.29
20150211 noo 31.49
20150212 noo 31.17
20150213 noo 31.5
20150216 noo 31.5
20150217 noo 31.06
20150225 noo 30.54
20150226 noo 31.14
20150302 noo 31.95
20150303 noo 31.78
20150304 noo 32.49
20150305 long 32.14
20150306 noo 32.15
20150309 noo 31.88
20150310 noo 31.66
20150311 noo 32.23
20150312 noo 33.86
20150313 noo 33.52
20150316 noo 34.12
20150317 noo 34.34
20150318 noo 34.59
20150319 noo 33.83
20150320 noo 34.3
20150323 noo 34.79
20150324 noo 35.92
20150325 noo 35.61
20150326 noo 36.8
20150327 noo 36.22
20150330 noo 36.42
20150331 noo 35.0
20150401 noo 35.23
20150402 noo 35.05
20150403 long_sell 35.91
20150407 noo 36.34
20150408 noo 36.52
20150409 noo 35.5
20150410 noo 36.96
20150413 noo 37.6
20150414 noo 37.09
20150415 noo 35.35
20150416 noo 37.99
20150417 noo 37.91
20150420 noo 38.19
20150421 noo 40.9
20150422 noo 41.26
20150423 noo 41.52
20150424 noo 39.84
20150427 noo 39.88
20150428 noo 37.7
20150429 noo 37.75
20150504 noo 38.25
20150505 noo 36.06
20150506 noo 34.71
20150507 noo 34.94
20150508 noo 36.12
20150511 noo 36.87
20150512 noo 36.78
20150513 noo 36.9
20150514 noo 36.19
20150515 noo 35.51
20150518 noo 35.16
20150519 noo 36.38
20150521 noo 37.48
20150522 noo 37.7
20150525 long 39.2
20150526 noo 39.43
20150527 noo 40.23
20150528 noo 37.19
20150529 noo 36.77
20150601 noo 38.46
20150602 noo 39.81
20150603 long_sell 38.85
20150604 noo 38.45
20150605 noo 40.06
20150608 noo 41.08
20150609 noo 39.98
20150610 noo 42.1
20150611 noo 41.94
20150612 noo 43.31
20150615 noo 44.69
20150616 noo 46.89
20150617 noo 45.19
20150618 noo 44.74
20150619 noo 41.62
20150623 noo 43.47
20150624 noo 47.3
20150625 noo 47.95
20150629 noo 47.16
20150630 noo 46.68
20150701 noo 44.3
20150703 noo 35.88
20150706 noo 32.31
20150707 noo 29.08
20150708 noo 28.95
20150709 noo 31.85
20150710 noo 35.04
20150713 noo 38.32
20150714 noo 37.5
20150715 noo 33.75
20150716 noo 34.04
20150717 noo 36.49
20150720 noo 36.14
20150721 noo 36.73
20150722 noo 37.55
20150723 noo 38.4
20150724 long 37.14
20150727 noo 33.43
20150728 noo 34.09
20150729 long_sell 36.58
20150730 noo 36.82
20150731 noo 38.9
20150803 noo 39.89
20150804 noo 42.9
20150805 noo 40.47
20150806 noo 39.62
20150807 noo 40.26
20150810 noo 41.52
20150811 noo 40.1
20150812 noo 41.8
20150813 noo 41.15
20150814 noo 39.65
20150818 noo 36.09
20150819 noo 37.03
20150820 noo 35.42
20150821 noo 32.96
20150824 noo 29.85
20150825 noo 30.0
20150826 noo 31.52
20150827 noo 32.94
20150828 noo 33.98
20150831 noo 31.72
20150901 noo 29.7
20150902 noo 29.81
20150907 noo 29.1
20150908 noo 30.45
20150909 noo 31.38
20150910 noo 30.4
20150911 noo 30.5
20150914 noo 27.64
20150915 noo 26.3
20150916 noo 28.38
20150917 noo 27.21
20150918 noo 26.98
20150921 noo 27.84
20150922 noo 28.06
20150923 noo 27.27
20150924 noo 27.76
20150925 noo 27.38
20150928 noo 27.22
20150930 noo 27.33
20151008 noo 28.38
20151009 noo 28.21
20151012 noo 29.63
20151013 long 29.41
20151014 noo 29.07
20151015 noo 29.48
20151016 noo 29.29
20151019 noo 29.5
20151020 noo 30.55
20151021 noo 28.43
20151022 noo 28.99
20151023 noo 30.0
20151026 noo 30.37
20151027 long_sell 30.01
20151028 noo 30.12
20151029 noo 30.58
20151030 noo 31.34
20151102 noo 32.84
20151103 noo 32.39
20151104 noo 33.91
20151105 noo 33.95
20151106 noo 34.06
20151109 noo 33.43
20151110 noo 33.1
20151111 noo 33.47
20151112 noo 34.1
20151113 noo 34.1
20151116 noo 34.19
20151117 noo 34.8
20151118 noo 35.8
20151119 noo 36.05
20151120 noo 35.62
20151123 noo 34.15
20151124 noo 34.0
20151125 noo 34.36
20151127 noo 31.61
20151130 noo 32.5
20151201 noo 33.4
20151202 noo 33.58
20151203 noo 34.08
20151204 noo 33.49
20151207 noo 33.49
20151208 noo 32.25
20151209 noo 32.2
20151211 noo 31.75
20151214 noo 32.6
20151215 noo 32.8
20151216 noo 32.58
20151217 noo 33.4
20151218 noo 33.99
20151221 long 37.39
20151222 noo 37.4
20151223 noo 37.0
20151224 noo 36.98
20151225 noo 36.22
20151228 noo 35.25
20151229 noo 36.43
20151230 noo 36.29
20151231 long_sell 36.5
20160104 noo 33.49
20160105 noo 34.08
20160106 noo 35.31
20160107 noo 32.81
20160108 noo 33.8
20160111 noo 31.49
20160112 noo 30.75
20160113 noo 29.84
20160114 noo 30.5
20160115 noo 28.5
20160118 noo 28.4
20160119 noo 29.4
20160120 noo 29.59
20160121 noo 28.48
20160122 noo 28.59
20160125 noo 28.99
20160126 noo 28.75
20160127 noo 28.3
20160128 noo 26.4
20160129 noo 27.26
20160201 noo 27.27
20160202 noo 28.03
20160203 noo 27.92
20160204 noo 28.19
20160205 noo 27.49
20160215 noo 26.8
20160216 noo 27.69
20160217 noo 27.66
20160219 noo 27.29
20160222 noo 28.8
20160223 long 28.81
20160224 noo 28.73
20160225 noo 26.74
20160226 noo 27.49
20160229 long_sell 26.93
20160301 noo 28.28
20160302 long 31.11
20160303 noo 31.04
20160304 noo 32.56
20160307 noo 33.5
20160308 noo 32.88
20160309 noo 32.6
20160310 noo 33.0
20160311 noo 32.6
20160314 noo 32.58
20160315 noo 32.01
20160316 long_sell 32.19
20160317 noo 32.85
20160318 noo 33.28
20160321 noo 33.49
20160322 noo 33.92
20160323 noo 33.34
20160324 noo 33.55
20160325 noo 34.48
20160328 noo 37.25
20160329 noo 35.7
20160330 noo 36.46
20160331 noo 36.92
20160401 noo 36.19
20160405 noo 37.0
20160406 noo 38.43
20160407 noo 37.58
20160408 noo 36.94
20160411 noo 37.08
20160412 noo 36.7
20160414 noo 37.36
20160415 noo 37.29
20160418 noo 36.24
20160419 noo 36.14
20160420 noo 35.0
20160421 noo 34.6
20160422 noo 35.93
20160425 noo 36.78
20160426 noo 38.38
20160427 noo 37.93
20160428 long 37.95
20160429 noo 39.4
20160503 noo 42.97
20160504 noo 42.4
20160505 noo 42.62
20160506 noo 40.9
20160509 noo 40.21
20160510 noo 40.95
20160511 noo 42.13
20160512 noo 42.47
20160513 noo 42.7
20160516 noo 43.9
20160517 noo 42.16
20160518 noo 40.65
20160519 noo 40.3
20160520 long_sell 40.98
20160523 noo 41.32
20160524 noo 39.77
20160525 noo 39.46
20160526 noo 39.66
20160527 noo 41.02
20160530 noo 41.22
20160531 noo 42.64
20160601 noo 42.26
20160602 long 43.4
20160603 noo 46.5
20160606 noo 45.99
20160607 noo 45.97
20160608 noo 44.85
20160613 noo 45.29
20160614 noo 48.92
20160615 noo 49.72
20160616 noo 49.7
20160617 noo 49.72
20160620 noo 47.89
20160621 noo 47.1
20160622 noo 48.3
20160623 noo 46.91
20160624 long_sell 47.08
20160627 noo 48.79
20160628 noo 48.2
20160629 noo 47.83
20160630 noo 47.95
20160701 noo 47.22
20160704 noo 47.59
20160705 long_sell 47.73
20160706 noo 50.9
20160707 noo 49.2
20160708 noo 48.55
20160711 noo 51.5
20160712 noo 51.52
20160713 noo 49.89
20160714 noo 49.54
20160715 noo 49.08
20160718 noo 48.18
20160720 noo 46.38
20160721 noo 46.32
20160722 noo 45.66
20160725 noo 46.37
20160726 noo 47.16
20160727 noo 45.3
20160728 noo 46.18
20160729 noo 45.52
20160801 noo 42.68
20160802 noo 43.3
20160803 noo 42.79
20160804 noo 42.99
20160805 noo 42.37
20160808 noo 44.06
20160809 noo 44.86
20160810 noo 44.89
20160811 noo 44.19
20160812 noo 44.35
20160815 noo 45.78
20160816 long 45.44
20160817 noo 45.94
20160818 noo 45.1
20160819 noo 44.96
20160822 noo 44.78
20160823 noo 44.14
20160824 long_sell 43.94
20160825 noo 44.0
20160826 noo 43.73
20160829 noo 43.09
20160830 noo 43.11
20160831 noo 43.68
20160901 noo 42.89
20160902 noo 41.85
20160905 noo 42.0
20160906 noo 42.94
20160907 noo 42.85
20160908 noo 43.2
20160909 noo 42.76
20160912 noo 40.85
20160913 noo 41.8
20160914 noo 41.4
20160919 noo 41.9
20160920 noo 41.57
20160921 noo 41.75
20160922 noo 42.23
20160923 noo 41.95
20160926 noo 40.16
20160927 noo 40.58
20160928 noo 40.42
20160929 noo 40.85
20160930 noo 42.85
20161010 noo 43.3
20161011 long 43.51
20161012 noo 43.43
20161013 noo 43.41
20161014 noo 43.24
20161017 noo 43.35
20161018 noo 45.37
20161019 noo 46.8
20161020 noo 46.5
20161021 noo 45.38
20161024 noo 45.95
20161025 noo 49.26
20161026 noo 49.05
20161027 noo 49.09
20161028 noo 48.31
20161031 noo 48.32
20161101 noo 49.29
20161102 noo 48.01
20161103 noo 47.64
20161104 long_sell 46.89
20161107 noo 46.8
20161108 noo 49.05
20161109 noo 48.6
20161110 noo 49.37
20161111 noo 48.8
20161114 noo 48.85
20161115 noo 50.29
20161116 noo 49.7
20161117 noo 48.6
20161118 noo 47.93
20161122 noo 48.03
20161123 noo 48.95
20161124 noo 49.19
20161125 long 48.99
20161128 noo 48.2
20161129 noo 48.42
20161130 noo 46.7
20161201 long_sell 46.97
20161202 noo 46.56
20161205 noo 46.88
20161206 noo 47.21
20161207 noo 47.17
20161208 noo 48.02
20161209 noo 48.05
20161212 noo 46.15
20161213 noo 47.31
20161214 noo 46.97
20161215 long_sell 46.22
20161216 noo 45.82
20161219 noo 46.68
20161220 noo 45.95
20161221 noo 45.3
20161222 noo 44.55
20161223 noo 44.75
20161226 noo 44.39
20161227 noo 44.97
20161228 noo 44.52
20161229 noo 44.62
20161230 noo 45.5
20170103 noo 45.72
20170104 noo 46.98
20170105 noo 46.97
20170106 long 47.2
20170109 noo 46.96
20170110 noo 47.27
20170111 noo 46.3
20170112 noo 45.39
20170113 long_sell 44.63
20170116 noo 44.58
20170117 noo 44.93
20170118 noo 45.82
20170119 noo 45.09
20170120 noo 45.0
20170123 noo 45.42
20170124 noo 45.22
20170125 noo 44.87
20170126 noo 44.93
20170203 noo 45.05
20170207 noo 45.0
20170208 noo 45.4
20170209 noo 45.99
20170210 long 46.86
20170213 noo 48.0
20170214 noo 47.86
20170215 noo 47.43
20170216 noo 47.3
20170217 noo 48.85
20170220 noo 51.45
20170221 noo 51.7
20170222 noo 52.31
20170223 noo 53.08
20170224 noo 52.8
20170227 noo 50.68
20170228 noo 51.24
20170301 noo 51.12
20170302 long_sell 51.31
20170303 noo 52.01
20170306 noo 52.22
20170307 noo 53.57
20170308 noo 54.35
20170309 noo 53.61
20170310 noo 54.03
20170313 noo 54.47
20170314 noo 52.7
20170315 noo 52.55
20170317 noo 51.6
20170320 noo 52.32
20170321 noo 54.53
20170322 long 54.85
20170323 noo 54.55
20170324 noo 53.78
20170327 noo 52.2
20170328 noo 52.0
20170329 long_sell 52.55
20170330 noo 51.62
20170331 noo 50.9
20170405 noo 51.35
20170406 noo 51.74
20170407 noo 51.09
20170410 noo 49.7
20170411 noo 50.2
20170412 noo 52.02
20170413 noo 51.82
20170414 noo 50.47
20170417 noo 51.08
20170418 noo 53.22
20170419 noo 52.9
20170420 long 54.0
20170421 noo 52.28
20170424 noo 52.0
20170425 noo 53.83
20170426 noo 51.91
20170427 noo 52.37
20170428 long_sell 49.53
20170502 noo 48.5
20170503 noo 49.02
20170504 noo 48.76
20170505 noo 46.9
20170508 noo 45.85
20170509 noo 46.33
20170510 noo 46.25
20170511 noo 46.63
20170512 noo 46.1
20170515 noo 47.85
20170516 noo 49.75
20170517 noo 48.84
20170518 noo 49.27
20170519 noo 49.16
20170522 long 48.47
20170523 noo 49.23
20170524 noo 48.58
20170525 noo 47.39
20170526 long_sell 47.89
20170531 noo 47.4
20170601 noo 47.21
20170602 noo 46.97
20170605 noo 46.15
20170606 noo 47.32
20170607 noo 50.22
20170608 long 50.65
20170609 noo 50.69
20170612 noo 51.52
20170613 noo 51.5
20170614 noo 51.15
20170615 noo 50.3
20170616 noo 49.42
20170619 noo 49.88
20170620 long_sell 49.42
20170621 noo 50.9
20170622 noo 50.0
20170623 noo 50.33
20170626 noo 52.4
20170627 noo 52.25
20170628 noo 51.56
20170629 noo 51.19
20170630 noo 50.95
20170703 noo 49.9
20170705 noo 49.28
20170706 noo 48.6
20170707 noo 48.0
20170710 noo 48.41
20170711 noo 48.5
20170712 noo 48.4
20170713 noo 48.43
20170714 noo 48.72
20170717 noo 46.99
20170718 noo 47.07
20170719 noo 47.62
20170720 noo 48.0
20170721 noo 48.83
20170724 noo 49.06
20170725 noo 48.31
20170726 noo 47.52
20170727 noo 48.71
20170728 long 53.3
20170731 noo 53.8
20170801 noo 54.07
20170802 noo 52.99
20170803 noo 51.91
20170804 noo 51.24
20170807 noo 53.68
20170808 noo 51.7
20170809 long_sell 54.05
20170810 noo 54.98
20170811 noo 54.19
20170814 noo 54.93
20170815 noo 53.55
20170816 noo 52.85
20170817 noo 52.58
20170821 noo 52.16
20170822 noo 50.94
20170823 noo 51.35
20170824 noo 50.49
20170825 noo 51.62
20170828 noo 52.1
20170829 noo 52.66
20170830 noo 52.31
20170831 noo 51.8
20170901 noo 51.64
20170904 noo 52.0
20170905 noo 51.66
20170907 noo 50.05
20170908 noo 49.44
20170911 noo 51.1
20170912 noo 52.35
20170913 noo 52.56
20170914 noo 51.97
20170915 long 51.33
20170918 noo 56.46
20170919 noo 56.98
20170920 noo 57.49
20170921 noo 57.6
20170922 noo 57.83
20170925 noo 58.0
20170926 noo 57.45
20170927 noo 58.08
20170928 noo 61.88
20170929 noo 61.88
20171009 noo 64.86
20171010 noo 67.09
20171011 noo 70.1
20171012 noo 69.9
20171013 noo 69.29
20171016 noo 67.2
20171017 noo 67.0
20171018 noo 68.95
20171019 noo 70.3
20171020 long_sell 67.33
20171023 noo 67.52
20171024 noo 67.28
20171025 noo 66.36
20171026 noo 68.0
20171027 noo 70.14
20171030 noo 72.43
20171031 noo 72.98
20171101 noo 72.0
20171102 noo 69.9
20171103 noo 71.15
20171106 noo 74.11
20171107 noo 74.1
20171108 noo 74.29
20171109 noo 73.09
20171110 noo 73.46
20171113 noo 71.4
20171115 noo 68.93
20171116 noo 70.0
20171117 noo 66.38
20171120 noo 65.8
20171121 noo 68.21
20171122 noo 66.58
20171123 noo 62.6
20171124 noo 61.2
20171127 noo 60.22
20171128 noo 61.5
20171129 noo 60.6
20171130 noo 60.85
20171201 noo 61.81
20171204 noo 63.7
20171205 noo 62.8
20171206 noo 61.25
20171207 noo 59.5
20171208 noo 61.97
20171211 noo 63.18
20171213 noo 66.6
20171214 long 66.0
20171215 noo 65.24
20171218 noo 65.63
20171219 noo 66.57
20171220 noo 69.13
20171221 noo 69.22
20171222 noo 67.98
20171225 noo 66.76
20171226 noo 65.6
20171227 noo 64.13
20171228 long_sell 66.71
20171229 noo 65.67
20180102 noo 67.2
20180103 noo 68.44
20180104 noo 69.12
20180105 noo 68.47
20180108 noo 68.54
