time operation trade_price
20150105 noo 15.0
20150106 noo 15.74
20150107 noo 15.48
20150108 noo 14.61
20150109 noo 14.7
20150113 noo 14.24
20150114 noo 13.94
20150115 noo 14.69
20150116 noo 14.87
20150119 noo 13.38
20150120 noo 13.69
20150121 noo 14.14
20150122 noo 13.9
20150123 noo 13.94
20150126 noo 13.92
20150127 noo 14.57
20150128 noo 14.17
20150129 noo 14.02
20150130 noo 13.12
20150203 noo 12.04
20150204 noo 12.69
20150205 noo 12.06
20150206 noo 11.89
20150209 noo 11.98
20150210 noo 12.57
20150211 noo 12.37
20150212 noo 12.57
20150213 noo 12.54
20150216 noo 12.67
20150217 noo 12.63
20150225 noo 12.7
20150226 noo 13.66
20150227 long 13.67
20150302 noo 13.51
20150303 noo 13.32
20150304 noo 13.11
20150305 noo 13.08
20150306 noo 12.8
20150309 long_sell 13.06
20150310 noo 12.84
20150311 noo 12.66
20150312 noo 12.79
20150313 noo 13.55
20150316 noo 13.69
20150317 noo 14.42
20150318 noo 14.79
20150319 noo 16.27
20150320 noo 15.97
20150323 noo 17.57
20150324 noo 18.59
20150325 noo 18.17
20150326 noo 17.23
20150327 noo 17.88
20150330 noo 19.24
20150331 noo 18.59
20150401 noo 18.78
20150402 noo 18.44
20150403 noo 18.19
20150407 noo 18.3
20150408 noo 18.82
20150409 noo 18.02
20150413 noo 19.64
20150414 noo 21.6
20150415 noo 22.03
20150416 noo 21.6
20150417 noo 23.76
20150420 noo 25.97
20150421 noo 23.86
20150422 noo 23.31
20150423 noo 22.86
20150424 noo 23.59
20150427 noo 25.95
20150428 noo 27.09
20150429 noo 25.92
20150430 noo 25.27
20150504 noo 25.17
20150505 noo 24.21
20150506 noo 22.82
20150508 noo 22.11
20150511 noo 23.4
20150512 noo 23.25
20150513 noo 23.1
20150514 noo 22.45
20150515 noo 22.65
20150518 noo 21.64
20150519 noo 22.39
20150521 noo 22.16
20150522 noo 22.96
20150525 noo 24.83
20150526 noo 24.63
20150527 long 23.67
20150528 noo 21.53
20150529 noo 20.76
20150601 long_sell 21.74
20150602 noo 22.19
20150603 noo 23.68
20150604 noo 22.98
20150605 long 25.28
20150608 noo 24.34
20150609 noo 22.66
20150610 noo 22.63
20150611 noo 22.39
20150612 long_sell 22.12
20150615 noo 21.36
20150616 noo 19.22
20150617 noo 19.88
20150618 noo 18.09
20150619 noo 16.33
20150623 noo 17.24
20150624 noo 17.31
20150625 noo 16.3
20150626 noo 14.87
20150629 noo 14.21
20150630 noo 15.63
20150701 noo 14.58
20150702 noo 14.52
20150703 noo 13.69
20150706 noo 14.77
20150707 noo 16.25
20150708 noo 15.9
20150709 noo 17.49
20150710 noo 19.17
20150713 long 19.27
20150714 noo 17.45
20150715 noo 17.22
20150716 noo 17.54
20150717 noo 18.25
20150720 noo 18.08
20150721 noo 19.89
20150722 noo 19.06
20150723 noo 19.08
20150724 noo 18.35
20150727 noo 16.52
20150728 long_sell 15.72
20150729 noo 16.68
20150730 noo 15.89
20150731 noo 16.47
20150803 noo 16.52
20150804 noo 16.93
20150805 noo 17.24
20150806 noo 16.59
20150807 noo 16.75
20150810 noo 18.34
20150811 noo 17.79
20150812 long 18.16
20150813 noo 18.18
20150814 noo 18.28
20150817 noo 17.93
20150818 noo 16.16
20150819 long_sell 16.32
20150820 noo 15.8
20150821 noo 14.98
20150824 noo 13.48
20150825 noo 12.13
20150826 noo 10.92
20150827 noo 12.01
20150828 noo 13.21
20150831 noo 13.81
20150901 noo 13.81
20150902 noo 14.4
20150907 noo 13.52
20150908 noo 13.35
20150909 noo 13.62
20150910 noo 13.53
20150911 noo 13.52
20150915 noo 13.9
20150916 long 14.8
20150917 noo 14.88
20150918 noo 15.13
20150921 noo 15.22
20150922 noo 15.05
20150923 noo 14.19
20150924 noo 14.41
20150925 long_sell 13.99
20150928 noo 13.81
20150929 noo 13.38
20150930 noo 13.55
20151008 noo 13.99
20151009 noo 14.0
20151012 noo 14.6
20151013 noo 14.46
20151014 long 14.74
20151015 noo 14.99
20151016 noo 15.5
20151019 noo 15.15
20151020 noo 16.37
20151021 noo 16.19
20151022 noo 16.01
20151023 noo 15.75
20151026 noo 15.71
20151027 noo 15.49
20151028 noo 15.27
20151029 long_sell 15.29
20151030 noo 15.29
20151102 noo 15.13
20151103 noo 15.04
20151104 noo 15.63
20151105 noo 16.4
20151106 noo 16.45
20151109 noo 16.41
20151110 noo 16.11
20151111 noo 16.01
20151112 noo 15.84
20151113 noo 15.35
20151117 noo 15.43
20151118 noo 15.18
20151119 noo 15.35
20151120 noo 15.61
20151123 noo 15.61
20151124 noo 15.4
20151125 noo 15.37
20151126 noo 15.25
20151130 noo 13.73
20151201 noo 14.13
20151202 noo 14.51
20151203 noo 14.43
20151204 noo 14.29
20151207 noo 14.26
20151208 noo 13.65
20151209 noo 13.67
20151210 noo 13.49
20151211 noo 13.34
20151214 noo 13.8
20151215 noo 13.64
20151216 noo 13.58
20151217 noo 13.8
20151218 noo 13.93
20151221 noo 14.09
20151222 noo 13.99
20151223 noo 13.9
20151224 long 13.72
20151225 noo 13.89
20151228 long_sell 13.44
20151229 noo 13.49
20151230 noo 13.56
20151231 noo 13.48
20160104 noo 12.32
20160105 noo 12.11
20160106 noo 12.5
20160107 noo 11.32
20160108 noo 11.45
20160111 noo 11.45
20160112 noo 11.54
20160113 noo 10.96
20160114 noo 11.12
20160115 noo 10.48
20160118 noo 10.57
20160119 noo 11.63
20160120 noo 11.48
20160121 noo 10.83
20160122 noo 11.21
20160125 noo 11.14
20160126 noo 10.18
20160128 noo 9.45
20160129 noo 10.09
20160201 noo 9.73
20160202 noo 9.93
20160203 noo 9.85
20160204 noo 9.95
20160205 noo 9.89
20160215 noo 9.69
20160216 noo 10.08
20160217 noo 10.47
20160218 noo 10.36
20160219 noo 10.36
20160222 long 10.71
20160223 noo 10.54
20160224 noo 10.75
20160225 noo 9.78
20160226 noo 9.85
20160229 long_sell 9.73
20160301 noo 10.11
20160302 noo 10.64
20160303 long 10.61
20160304 noo 10.87
20160307 noo 10.98
20160308 noo 11.13
20160309 noo 11.1
20160310 noo 10.66
20160311 noo 10.78
20160314 noo 10.92
20160315 noo 10.94
20160316 long_sell 11.17
20160317 noo 11.2
20160318 noo 11.27
20160321 noo 11.69
20160322 noo 11.56
20160323 noo 11.56
20160324 noo 11.27
20160325 noo 11.33
20160328 noo 11.15
20160330 noo 11.18
20160331 noo 11.21
20160401 noo 11.48
20160405 noo 11.55
20160406 noo 11.41
20160407 noo 11.18
20160408 noo 11.05
20160411 noo 11.24
20160413 noo 11.39
20160414 noo 11.47
20160415 long 11.44
20160418 noo 11.15
20160419 noo 11.17
20160420 noo 11.02
20160421 long_sell 10.75
20160422 noo 10.68
20160425 noo 10.64
20160426 noo 10.72
20160427 noo 10.59
20160428 noo 10.47
20160429 noo 10.45
20160503 noo 10.63
20160504 noo 10.59
20160505 noo 10.52
20160506 noo 10.19
20160509 noo 9.88
20160510 noo 9.96
20160511 noo 10.07
20160512 noo 9.89
20160513 noo 9.85
20160516 noo 9.89
20160517 noo 9.94
20160518 noo 9.81
20160519 noo 9.76
20160520 noo 9.79
20160523 noo 9.84
20160524 noo 9.69
20160525 noo 9.69
20160526 noo 9.66
20160527 noo 9.64
20160530 noo 9.87
20160531 noo 10.11
20160601 noo 10.06
20160602 long 10.02
20160603 noo 10.03
20160606 noo 9.95
20160607 noo 9.91
20160608 noo 9.86
20160613 long_sell 9.51
20160614 noo 9.48
20160615 noo 9.56
20160616 noo 9.48
20160617 noo 9.52
20160620 noo 9.48
20160621 noo 9.52
20160622 noo 9.54
20160623 noo 9.49
20160624 noo 9.36
20160627 noo 9.42
20160628 noo 9.44
20160629 noo 10.06
20160630 noo 9.96
20160701 long 9.86
20160704 noo 9.99
20160705 noo 10.26
20160706 noo 10.09
20160707 noo 10.04
20160708 noo 10.04
20160711 noo 10.01
20160712 noo 10.22
20160713 noo 10.31
20160714 noo 10.3
20160715 noo 10.29
20160718 long_sell 9.26
20160719 noo 9.14
20160720 noo 9.09
20160721 noo 9.11
20160722 noo 8.99
20160725 noo 8.95
20160726 noo 9.0
20160727 noo 8.88
20160728 noo 8.88
20160729 noo 8.92
20160801 noo 8.78
20160802 noo 8.84
20160803 noo 8.8
20160804 noo 8.77
20160805 noo 8.76
20160808 noo 8.9
20160809 noo 9.11
20160810 noo 8.99
20160811 noo 8.93
20160812 long 9.08
20160815 noo 9.39
20160816 noo 9.39
20160817 noo 9.44
20160818 noo 9.39
20160819 noo 9.86
20160822 noo 9.54
20160823 noo 9.47
20160824 noo 9.41
20160825 noo 9.28
20160826 long_sell 9.33
20160829 noo 9.37
20160830 noo 9.35
20160831 noo 9.36
20160901 noo 9.31
20160902 noo 9.37
20160905 noo 9.31
20160906 noo 9.33
20160907 noo 9.39
20160908 noo 9.37
20160909 noo 9.36
20160912 noo 9.23
20160913 noo 9.17
20160914 noo 9.13
20160919 noo 9.15
20160920 noo 9.14
20160921 noo 9.14
20160922 noo 9.2
20160923 noo 9.17
20160926 noo 8.95
20160927 noo 8.98
20160928 noo 8.94
20160929 noo 8.97
20160930 noo 9.01
20161010 noo 9.2
20161011 noo 9.21
20161012 noo 9.17
20161013 long 9.44
20161014 noo 9.67
20161017 noo 9.74
20161018 noo 10.31
20161019 noo 10.38
20161020 noo 10.5
20161021 noo 11.02
20161024 noo 10.99
20161025 noo 10.63
20161026 noo 10.5
20161027 noo 10.45
20161028 noo 10.24
20161031 long_sell 10.3
20161101 noo 10.35
20161102 noo 10.13
20161103 noo 10.62
20161104 noo 10.48
